# {'date': u'2017_apr_06_1626', 'frameRate': 58.441126700097001, 'expName': 'pilot4', u'participant': u'11'}
subj,trial,time,stimulus,response
11,155,129.9623347691,tap,rctrl
11,155,130.3943161281,tap,lalt
11,156,130.4450365490,stimulus,
11,156,130.9863184246,tap,rctrl
11,157,131.1950615080,stimulus,
11,157,131.4023176259,tap,rctrl
11,158,131.9451057500,stimulus,
11,158,131.9622775422,tap,rctrl
11,158,132.6342630937,tap,rctrl
11,159,132.6951039616,stimulus,
11,159,133.3062800577,tap,rctrl
11,160,133.4452495947,stimulus,
11,160,133.8982646264,tap,rctrl
11,161,134.1951784499,stimulus,
11,161,134.4422501604,tap,rctrl
11,162,134.9452018538,stimulus,
11,162,135.0182164936,tap,rctrl
11,162,135.6582119154,tap,lalt
11,163,135.6952597804,stimulus,
11,163,136.0902113133,tap,lalt
11,164,136.4452418193,stimulus,
11,164,136.5862239381,tap,rctrl
11,164,137.0021705777,tap,lalt
11,165,137.1953439101,stimulus,
11,165,137.5461965438,tap,rctrl
11,166,137.9453169295,stimulus,
11,166,137.9621587343,tap,lalt
11,166,138.3461550543,tap,lalt
11,167,138.6953260267,stimulus,
11,167,138.7782406035,tap,lalt
11,167,139.3701648351,tap,lalt
11,168,139.4454125668,stimulus,
11,168,139.8501937472,tap,rctrl
11,169,140.1954322386,stimulus,
11,169,140.2661198598,tap,rctrl
11,169,140.8261292276,tap,lalt
11,170,140.9454248519,stimulus,
11,170,141.3701455522,tap,rctrl
11,171,141.6954239967,stimulus,
11,171,141.8341269933,tap,rctrl
11,171,142.4420694604,tap,lalt
11,172,142.4454377591,stimulus,
11,172,142.8740607718,tap,lalt
11,173,143.1954838672,stimulus,
11,173,143.3220672086,tap,lalt
11,173,143.8660838442,tap,rctrl
11,174,143.9455206447,stimulus,
11,174,144.4900750263,tap,rctrl
11,175,144.6955428046,stimulus,
11,175,145.1140774049,tap,rctrl
11,176,145.4455519018,stimulus,
11,176,145.4820250100,tap,lalt
11,176,146.0580305312,tap,rctrl
11,177,146.1955992539,stimulus,
11,177,146.5380236764,tap,lalt
11,178,146.9456456730,stimulus,
11,178,146.9700078345,tap,rctrl
11,178,147.6099737099,tap,lalt
11,179,147.6956501050,stimulus,
11,179,148.1059965981,tap,rctrl
11,180,148.4456931029,stimulus,
11,180,148.5859878772,tap,lalt
11,180,149.1779649815,tap,rctrl
11,181,149.1957031331,stimulus,
11,181,149.6259446710,tap,rctrl
11,182,149.9457212498,stimulus,
11,182,150.1539695074,tap,rctrl
11,183,150.6957723341,stimulus,
11,183,150.7779575793,tap,rctrl
11,183,151.2899125517,tap,lalt
11,184,151.4458458115,stimulus,
11,184,151.9619839435,tap,lalt
11,185,152.1958325156,stimulus,
11,185,152.7459435015,tap,lalt
11,186,152.9458705373,stimulus,
11,186,153.2259164307,tap,rctrl
11,186,153.6418730229,tap,rctrl
11,187,153.6958597295,stimulus,
11,187,154.2818668897,tap,lalt
11,188,154.4459335179,stimulus,
11,188,154.6338665488,tap,lalt
11,188,155.1138460093,tap,rctrl
11,189,155.1959590990,stimulus,
11,189,155.5298564072,tap,rctrl
11,190,155.9459622869,stimulus,
11,190,155.9778500924,tap,lalt
11,190,156.3618299286,tap,lalt
11,190,156.6817987151,tap,lalt
11,191,156.6959673409,stimulus,
11,191,157.1138497415,tap,rctrl
11,192,157.4460199803,stimulus,
11,192,157.4978535260,tap,rctrl
11,192,158.0899205137,tap,lalt
11,193,158.1960819501,stimulus,
11,193,158.3938079286,tap,rctrl
11,193,158.7937913826,tap,lalt
11,194,158.9460950905,stimulus,
11,194,159.3378251240,tap,rctrl
11,195,159.6961237817,stimulus,
11,195,159.8017879042,tap,rctrl
11,195,160.3297250342,tap,rctrl
11,196,160.4461428314,stimulus,
11,196,160.7297594948,tap,lalt
11,196,161.0497279702,tap,lalt
11,197,161.1961858293,stimulus,
11,197,161.4977471586,tap,rctrl
11,197,161.8017291222,tap,rctrl
11,198,161.9462098553,stimulus,
11,198,162.0897444789,tap,rctrl
11,198,162.5697124319,tap,rctrl
11,199,162.6962329482,stimulus,
11,199,162.9857383805,tap,lalt
11,199,163.3697151066,tap,rctrl
11,200,163.4462526199,stimulus,
11,200,163.7537204461,tap,rctrl
11,200,164.0416981700,tap,rctrl
11,201,164.1963649743,stimulus,
11,201,164.3296970428,tap,rctrl
11,201,164.6976651749,tap,lalt
11,202,166.7212796549,probe1,1
11,203,167.4875498908,stimulus,
11,203,167.8176360141,tap,rctrl
11,203,168.2176048504,tap,rctrl
11,204,168.2374554198,stimulus,
11,204,168.8096217646,tap,rctrl
11,205,168.9874878432,stimulus,
11,205,169.4016097544,tap,lalt
11,206,169.7375333292,stimulus,
11,206,169.7535829772,tap,rctrl
11,206,170.0895600467,tap,rctrl
11,206,170.3615851593,tap,rctrl
11,207,170.4875613984,stimulus,
11,207,170.7775840496,tap,lalt
11,207,171.0815296244,tap,lalt
11,208,171.2375835582,stimulus,
11,208,171.4655869035,tap,rctrl
11,208,171.7695368325,tap,rctrl
11,209,171.9876106943,stimulus,
11,209,172.0895824398,tap,rctrl
11,209,172.5695289327,tap,lalt
11,210,172.7376219686,stimulus,
11,210,172.8735419978,tap,lalt
11,210,173.2895222272,tap,rctrl
11,211,173.4876668326,stimulus,
11,211,173.6415962190,tap,lalt
11,211,174.1055154570,tap,rctrl
11,212,174.2376952128,stimulus,
11,212,174.6815492806,tap,lalt
11,213,174.9877267031,stimulus,
11,213,175.0015168230,tap,lalt
11,213,175.2894898816,tap,lalt
11,213,175.7375442148,tap,rctrl
11,214,175.7381618917,stimulus,
11,215,176.4880347641,stimulus,
11,215,176.5054435502,tap,lalt
11,215,176.8254633432,tap,lalt
11,215,177.1934184127,tap,lalt
11,216,177.2380917577,stimulus,
11,216,177.5294184973,tap,lalt
11,216,177.9134057979,tap,lalt
11,217,177.9881493733,stimulus,
11,217,178.5534180146,tap,lalt
11,218,178.7382200516,stimulus,
11,218,178.9694318336,tap,rctrl
11,219,179.4881728550,stimulus,
11,219,179.7854508777,tap,rctrl
11,220,180.2381747988,stimulus,
11,220,180.4254319929,tap,lalt
11,220,180.9533740992,tap,rctrl
11,221,180.9881773647,stimulus,
11,221,181.2893620542,tap,lalt
11,221,181.6733683267,tap,rctrl
11,222,181.7382284490,stimulus,
11,222,181.9933526640,tap,lalt
11,223,182.4883575983,stimulus,
11,223,182.4900647628,tap,rctrl
11,223,182.9053470732,tap,rctrl
11,224,183.2382472655,stimulus,
11,224,183.2893340628,tap,rctrl
11,224,183.7053062057,tap,lalt
11,225,183.9882632050,stimulus,
11,225,184.0412985149,tap,lalt
11,225,184.6013141030,tap,rctrl
11,226,184.7382872310,stimulus,
11,226,185.0333231424,tap,rctrl
11,226,185.3532897518,tap,rctrl
11,227,185.4882726910,stimulus,
11,227,185.7372991345,tap,lalt
11,227,186.0572666769,tap,lalt
11,228,186.2383287516,stimulus,
11,228,186.3292917895,tap,lalt
11,228,186.7452701528,tap,rctrl
11,229,186.9883297624,stimulus,
11,229,187.0492900603,tap,rctrl
11,229,187.3052537063,tap,rctrl
11,229,187.7052477348,tap,lalt
11,230,187.7383718272,stimulus,
11,230,188.0732264414,tap,lalt
11,230,188.4092091091,tap,lalt
11,231,188.4883700389,stimulus,
11,231,188.8092504120,tap,rctrl
11,231,189.1132102935,tap,rctrl
11,232,189.2383949979,stimulus,
11,232,189.3852867237,tap,rctrl
11,232,189.9291945039,tap,lalt
11,233,189.9884445271,stimulus,
11,233,190.2812013163,tap,lalt
11,233,190.5851795477,tap,lalt
11,234,190.7384358964,stimulus,
11,234,191.2572179718,tap,rctrl
11,235,191.4884540131,stimulus,
11,235,191.8332172727,tap,rctrl
11,235,192.2332116122,tap,rctrl
11,236,192.2384494256,stimulus,
11,236,192.6811505586,tap,lalt
11,237,192.9884830930,stimulus,
11,237,193.1771768680,tap,lalt
11,238,195.8236442131,probe1,1
11,239,196.5888311817,stimulus,
11,239,196.9691236172,tap,rctrl
11,240,197.3385037600,stimulus,
11,240,197.4651455724,tap,rctrl
11,240,197.9290884475,tap,lalt
11,241,198.0886046068,stimulus,
11,241,198.2810825084,tap,lalt
11,242,198.8386298768,stimulus,
11,242,198.8570491526,tap,rctrl
11,242,199.2570357167,tap,rctrl
11,243,199.5886408401,stimulus,
11,243,199.6730426934,tap,rctrl
11,243,200.2010047047,tap,lalt
11,244,200.3386875702,stimulus,
11,244,200.6330227635,tap,lalt
11,244,201.0329900447,tap,lalt
11,245,201.0886783175,stimulus,
11,245,201.4169991164,tap,rctrl
11,245,201.7689791816,tap,rctrl
11,246,201.8387421535,stimulus,
11,246,202.1689903159,tap,rctrl
11,247,202.5887854624,stimulus,
11,247,202.7290124353,tap,rctrl
11,247,203.1929758375,tap,rctrl
11,248,203.3388107324,stimulus,
11,248,203.4969739739,tap,lalt
11,248,203.8649442831,tap,lalt
11,249,204.0888198296,stimulus,
11,249,204.2809745860,tap,rctrl
11,249,204.6169233530,tap,rctrl
11,250,204.8388606504,stimulus,
11,250,205.0329505457,tap,rctrl
11,250,205.4329330666,tap,lalt
11,251,205.5889005382,stimulus,
11,251,205.8649330866,tap,lalt
11,252,206.3389248751,stimulus,
11,252,206.3609003030,tap,rctrl
11,252,206.6649037267,tap,rctrl
11,252,207.0488820078,tap,rctrl
11,253,207.0889112682,stimulus,
11,253,207.5449024080,tap,rctrl
11,254,207.8389732380,stimulus,
11,254,207.9609124948,tap,rctrl
11,254,208.3768619337,tap,rctrl
11,255,208.5889534108,stimulus,
11,255,208.9849409366,tap,rctrl
11,256,209.3390527025,stimulus,
11,256,209.4809044209,tap,rctrl
11,256,209.9928572162,tap,lalt
11,257,210.0890736183,stimulus,
11,257,210.4248858495,tap,rctrl
11,258,210.8390842706,stimulus,
11,258,210.8568441933,tap,rctrl
11,258,211.1768303967,tap,rctrl
11,259,211.5891484176,stimulus,
11,259,211.6088182870,tap,lalt
11,259,212.0408195509,tap,rctrl
11,259,212.3127924130,tap,rctrl
11,260,212.3391223700,stimulus,
11,260,212.8407877029,tap,lalt
11,261,213.0891787416,stimulus,
11,261,213.1448685695,tap,lalt
11,261,213.4807737943,tap,lalt
11,262,213.8392037006,stimulus,
11,262,213.9927673327,tap,lalt
11,262,214.4087575145,tap,lalt
11,263,214.5892155969,stimulus,
11,263,214.9527573553,tap,lalt
11,264,215.3392903184,stimulus,
11,264,215.4807685071,tap,lalt
11,264,215.9927452506,tap,rctrl
11,265,216.0893768585,stimulus,
11,265,216.3607513266,tap,rctrl
11,266,216.8393377483,stimulus,
11,266,216.9687370248,tap,lalt
11,266,217.2886899495,tap,rctrl
11,267,217.5893664395,stimulus,
11,267,217.7367393064,tap,lalt
11,267,218.1526806588,tap,rctrl
11,268,218.3393690054,stimulus,
11,268,218.5687066075,tap,rctrl
11,268,219.0806995238,tap,rctrl
11,269,219.0893790356,stimulus,
11,269,219.4006456061,tap,lalt
11,269,219.7526368678,tap,lalt
11,270,219.8394646427,stimulus,
11,270,220.0886459719,tap,lalt
11,270,220.5206484799,tap,rctrl
11,271,220.5894964440,stimulus,
11,271,220.8086625926,tap,rctrl
11,271,221.1766245044,tap,rctrl
11,272,221.3395042971,stimulus,
11,272,221.4966598482,tap,rctrl
11,272,221.8646021660,tap,lalt
11,273,222.0895370315,stimulus,
11,273,222.2166382139,tap,lalt
11,273,222.5525751624,tap,lalt
11,274,225.3677202527,probe1,1
11,275,226.1327470482,stimulus,
11,275,226.5045667973,tap,rctrl
11,276,226.8826933203,stimulus,
11,276,226.9205333420,tap,rctrl
11,276,227.3844951891,tap,lalt
11,277,227.6326797134,stimulus,
11,277,227.8965798550,tap,rctrl
11,277,228.2965004838,tap,rctrl
11,278,228.3826975190,stimulus,
11,278,228.8085220135,tap,lalt
11,279,229.1327498474,stimulus,
11,279,229.1605138973,tap,lalt
11,279,229.6564714723,tap,lalt
11,280,229.8827909792,stimulus,
11,280,230.0725005311,tap,rctrl
11,280,230.5044209310,tap,lalt
11,281,230.6328196704,stimulus,
11,281,231.0164863139,tap,rctrl
11,282,231.3828328108,stimulus,
11,282,231.4644663144,tap,rctrl
11,282,231.7844413212,tap,rctrl
11,283,232.1328587028,stimulus,
11,283,232.1524290472,tap,rctrl
11,283,232.5524401816,tap,rctrl
11,284,232.8829094761,stimulus,
11,284,232.9204279077,tap,lalt
11,284,233.2884063033,tap,lalt
11,284,233.5923804915,tap,lalt
11,285,233.6329076878,stimulus,
11,285,233.8964147057,tap,rctrl
11,285,234.3603715765,tap,lalt
11,286,234.3829671695,stimulus,
11,286,234.6963828577,tap,rctrl
11,286,235.0803574067,tap,lalt
11,287,235.1330297614,stimulus,
11,287,235.4323716835,tap,rctrl
11,288,235.8830285951,stimulus,
11,288,236.1043867815,tap,rctrl
11,288,236.4883401814,tap,rctrl
11,289,236.6330302279,stimulus,
11,289,236.8723700911,tap,rctrl
11,289,237.2083263225,tap,rctrl
11,290,237.3830539429,stimulus,
11,290,237.6243528932,tap,rctrl
11,290,237.9763049670,tap,lalt
11,291,238.1331115585,stimulus,
11,291,238.4083329783,tap,lalt
11,291,238.7603052680,tap,lalt
11,292,238.8831246989,stimulus,
11,292,239.2403264046,tap,rctrl
11,292,239.6242854028,tap,lalt
11,293,239.6331173123,stimulus,
11,293,239.8962871893,tap,rctrl
11,294,240.3831833253,stimulus,
11,294,240.4722945765,tap,lalt
11,294,241.0002584539,tap,lalt
11,295,241.1331992649,stimulus,
11,295,241.3042886249,tap,lalt
11,295,241.5762446921,tap,lalt
11,295,241.8642491633,tap,lalt
11,296,241.8832120943,stimulus,
11,296,242.2002237446,tap,lalt
11,296,242.5522212266,tap,lalt
11,297,242.6332401634,stimulus,
11,297,242.8882480586,tap,lalt
11,297,243.2882178278,tap,rctrl
11,298,243.3833279476,stimulus,
11,298,243.6882395367,tap,rctrl
11,298,244.0242159841,tap,rctrl
11,299,244.1333706345,stimulus,
11,299,244.2802297037,tap,rctrl
11,299,244.6962105551,tap,lalt
11,300,244.8834170535,stimulus,
11,300,245.0322389421,tap,rctrl
11,300,245.5121913442,tap,lalt
11,301,245.6334006475,stimulus,
11,301,245.8642367227,tap,rctrl
11,302,246.3834203192,stimulus,
11,302,246.4242305397,tap,rctrl
11,302,246.6961866069,tap,rctrl
11,303,247.1334819780,stimulus,
11,303,247.1441666073,tap,rctrl
11,303,247.7681441047,tap,lalt
11,304,247.8834537534,stimulus,
11,304,248.0721556148,tap,lalt
11,304,248.3600922845,tap,lalt
