# {'date': u'2017_mai_09_1029', 'frameRate': 58.994493668924335, 'expName': 'pilot4', u'participant': u'18'}
subj,trial,time,stimulus,response
18,38,28.5134302028,tap,lalt
18,39,29.2518535866,stimulus,
18,39,29.3134686446,tap,lalt
18,40,30.0018835221,stimulus,
18,40,30.0974632478,tap,lalt
18,41,30.7519013278,stimulus,
18,41,30.9294428774,tap,lalt
18,42,31.5018892759,stimulus,
18,42,31.6014506479,tap,rctrl
18,43,32.2518654053,stimulus,
18,43,32.3054611877,tap,rctrl
18,44,33.0018947187,stimulus,
18,44,33.0253911590,tap,lalt
18,45,33.7519218550,stimulus,
18,45,33.7934675747,tap,rctrl
18,46,34.5019113581,stimulus,
18,46,34.5134143410,tap,rctrl
18,47,35.2519192113,stimulus,
18,47,35.3293840329,tap,rctrl
18,48,36.0021382454,stimulus,
18,48,36.1133755260,tap,lalt
18,49,36.7519912119,stimulus,
18,49,36.8974146047,tap,rctrl
18,50,37.5020195922,stimulus,
18,50,37.5213294257,tap,rctrl
18,51,38.2520457955,stimulus,
18,51,38.3053321154,tap,rctrl
18,51,38.9773255790,tap,rctrl
18,52,42.5687076569,probe1,0
18,53,43.3352731496,stimulus,
18,53,43.3613609878,tap,rctrl
18,54,44.0849951777,stimulus,
18,54,44.0972492678,tap,lalt
18,55,44.8350042749,stimulus,
18,55,44.8653036013,tap,rctrl
18,56,45.5850478951,stimulus,
18,56,45.6652574463,tap,lalt
18,57,46.3350700551,stimulus,
18,57,46.3692524352,tap,rctrl
18,58,47.0850897270,stimulus,
18,58,47.1212321394,tap,rctrl
18,59,47.8351352133,stimulus,
18,59,47.9532680632,tap,rctrl
18,60,48.5851673259,stimulus,
18,60,48.7052499446,tap,rctrl
18,61,49.3352193435,stimulus,
18,61,49.5052314701,tap,rctrl
18,62,50.0852219094,stimulus,
18,62,50.1612784437,tap,lalt
18,62,50.8331848225,tap,rctrl
18,63,50.8352621085,stimulus,
18,63,51.5852211319,tap,lalt
18,64,51.5857492396,stimulus,
18,65,52.3357816632,stimulus,
18,65,52.3531890025,tap,rctrl
18,66,53.0857969808,stimulus,
18,66,53.1692075243,tap,lalt
18,67,53.8357843069,stimulus,
18,67,53.9211918938,tap,lalt
18,67,54.5451664301,tap,rctrl
18,68,54.5858114431,stimulus,
18,68,55.3131087973,tap,lalt
18,69,55.3358133870,stimulus,
18,70,56.0858448775,stimulus,
18,70,56.1291151894,tap,lalt
18,71,56.8358434002,stimulus,
18,71,56.9451159831,tap,lalt
18,72,57.5859031933,stimulus,
18,72,57.6491654000,tap,rctrl
18,73,58.3359098024,stimulus,
18,73,58.4491870469,tap,rctrl
18,74,59.0859282302,stimulus,
18,74,59.2010787332,tap,lalt
18,75,59.8359230207,stimulus,
18,75,59.9211010766,tap,rctrl
18,76,60.5859955655,stimulus,
18,76,60.6090674669,tap,lalt
18,77,61.3360217687,stimulus,
18,77,61.4890691339,tap,lalt
18,78,62.0860047405,stimulus,
18,78,62.1930641228,tap,lalt
18,79,62.8359989090,stimulus,
18,79,62.9930487585,tap,lalt
18,80,63.5860618122,stimulus,
18,80,63.6970425033,tap,lalt
18,81,64.3360684214,stimulus,
18,81,64.3850309758,tap,rctrl
18,82,65.0860638339,stimulus,
18,82,65.1690619681,tap,rctrl
18,83,65.8360819506,stimulus,
18,83,65.9370457006,tap,lalt
18,83,66.5610043751,tap,rctrl
18,84,66.5861859082,stimulus,
18,85,71.9928145623,probe1,1
18,86,72.7583931964,stimulus,
18,86,72.7850169178,tap,rctrl
18,87,73.5085058625,stimulus,
18,87,73.6168904904,tap,rctrl
18,88,74.2583868206,stimulus,
18,88,74.3689233787,tap,lalt
18,89,75.0083856543,stimulus,
18,89,75.0408913389,tap,rctrl
18,90,75.7584323846,stimulus,
18,90,75.7769055810,tap,rctrl
18,91,76.5084209547,stimulus,
18,91,76.6249162974,tap,rctrl
18,92,77.2585762302,stimulus,
18,92,77.3768900923,tap,lalt
18,92,77.9848438054,tap,rctrl
18,93,78.0085243681,stimulus,
18,94,78.7585312882,stimulus,
18,94,78.8008557958,tap,rctrl
18,95,79.5085581135,stimulus,
18,95,79.5368541760,tap,lalt
18,96,80.2586079540,stimulus,
18,96,80.2888512972,tap,lalt
18,97,81.0085987013,stimulus,
18,97,81.0728387471,tap,lalt
18,98,81.7586843088,stimulus,
18,98,81.7768116537,tap,lalt
18,99,82.5086725679,stimulus,
18,99,82.5128025695,tap,rctrl
18,100,83.2586878855,stimulus,
18,100,83.3448164110,tap,rctrl
18,101,84.0087287066,stimulus,
18,101,84.1447945154,tap,lalt
18,102,84.7587757480,stimulus,
18,102,84.8327652598,tap,rctrl
18,103,85.5088616666,stimulus,
18,103,85.5687894545,tap,lalt
18,104,86.2588614333,stimulus,
18,104,86.3207669816,tap,lalt
18,105,87.0088655543,stimulus,
18,105,87.0888076304,tap,lalt
18,106,87.7589228593,stimulus,
18,106,87.8567543518,tap,lalt
18,107,88.5089465743,stimulus,
18,107,88.5767941123,tap,lalt
18,108,89.2589718445,stimulus,
18,108,89.3607517045,tap,rctrl
18,109,90.0089896503,stimulus,
18,109,90.0807127775,tap,lalt
18,110,90.7590298493,stimulus,
18,110,90.8167080475,tap,rctrl
18,111,91.5090641390,stimulus,
18,111,91.6166995257,tap,rctrl
18,112,92.2590968736,stimulus,
18,112,92.3846966320,tap,lalt
18,113,93.0091299192,stimulus,
18,113,93.1047171094,tap,rctrl
18,114,93.7593694804,stimulus,
18,114,93.8566915263,tap,lalt
18,115,94.5091817036,stimulus,
18,115,94.5766787248,tap,rctrl
18,116,95.2592430518,stimulus,
18,116,95.3286562519,tap,rctrl
18,117,96.0092767194,stimulus,
18,117,96.0966409175,tap,rctrl
18,118,96.7593103871,stimulus,
18,118,96.8486753609,tap,rctrl
18,119,97.5093536963,stimulus,
18,119,97.5686202610,tap,lalt
18,120,98.2593914071,stimulus,
18,120,98.3365781791,tap,lalt
18,121,99.0094197875,stimulus,
18,121,99.1046126075,tap,lalt
18,122,99.7594295068,stimulus,
18,122,99.7765936304,tap,rctrl
18,123,100.5094622414,stimulus,
18,123,100.5445782960,tap,lalt
18,124,101.2594100682,stimulus,
18,124,101.2645570971,tap,rctrl
18,125,104.9932328809,probe1,1
18,126,105.7588846041,stimulus,
18,126,105.9045732949,tap,rctrl
18,127,106.5087546765,stimulus,
18,127,106.5764967796,tap,lalt
18,128,107.2587895883,stimulus,
18,128,107.4565276823,tap,lalt
18,129,108.0087097345,stimulus,
18,129,108.1605108525,tap,lalt
18,130,108.7588258218,stimulus,
18,130,108.8644694523,tap,lalt
18,131,109.5088849929,stimulus,
18,131,109.6004591241,tap,lalt
18,132,110.2589040427,stimulus,
18,132,110.3524829928,tap,rctrl
18,133,111.0089563714,stimulus,
18,133,111.0564670961,tap,rctrl
18,134,111.7589492957,stimulus,
18,134,111.8724849957,tap,lalt
18,135,112.5090153092,stimulus,
18,135,112.5604370791,tap,rctrl
18,136,113.2590405794,stimulus,
18,136,113.2964289280,tap,rctrl
18,137,114.0090356809,stimulus,
18,137,114.0804605423,tap,rctrl
18,138,114.7590979621,stimulus,
18,138,114.8324262507,tap,lalt
18,139,115.5091459366,stimulus,
18,139,115.6324111975,tap,lalt
18,139,116.2243798544,tap,lalt
18,140,116.2591447703,stimulus,
18,141,117.0091747057,stimulus,
18,141,117.0243815961,tap,rctrl
18,142,117.7592282785,stimulus,
18,142,117.7923796354,tap,rctrl
18,143,118.5092607020,stimulus,
18,143,118.6243748159,tap,lalt
18,144,119.2592996570,stimulus,
18,144,119.3123813274,tap,rctrl
18,145,120.0093205729,stimulus,
18,145,120.0323940293,tap,rctrl
18,146,120.7593551736,stimulus,
18,146,120.7683457569,tap,rctrl
18,147,121.5093807548,stimulus,
18,147,121.5203167527,tap,rctrl
18,148,122.2593823876,stimulus,
18,148,122.3363732185,tap,rctrl
18,149,123.0094263189,stimulus,
18,149,123.0723392529,tap,lalt
18,150,123.7594503450,stimulus,
18,150,123.8242863003,tap,lalt
18,151,124.5094796584,stimulus,
18,151,124.5602769051,tap,lalt
18,152,125.2594753819,stimulus,
18,152,125.2962874150,tap,lalt
18,153,126.0095078055,stimulus,
18,153,126.0802891716,tap,lalt
18,154,126.7594895332,stimulus,
18,154,126.8002455794,tap,lalt
18,155,127.5095157364,stimulus,
18,155,127.6002578957,tap,lalt
18,155,128.2402684952,tap,rctrl
18,156,128.2595276328,stimulus,
18,157,129.0095432614,stimulus,
18,157,129.0402643276,tap,rctrl
18,158,129.7595862596,stimulus,
18,158,129.8402648252,tap,rctrl
18,159,130.5096413875,stimulus,
18,159,130.6562335841,tap,rctrl
18,160,131.2596162728,stimulus,
18,160,131.3922263660,tap,rctrl
18,161,132.0095889810,stimulus,
18,161,132.1122256942,tap,rctrl
18,162,132.7596067868,stimulus,
18,162,132.7841818358,tap,lalt
18,163,133.5096333010,stimulus,
18,163,133.5682165603,tap,rctrl
18,164,134.2596738111,stimulus,
18,164,134.4161765808,tap,lalt
18,165,135.0097224075,stimulus,
18,165,135.0881663123,tap,rctrl
18,166,135.7597100446,stimulus,
18,166,135.8561388482,tap,lalt
18,167,136.5097057681,stimulus,
18,167,136.5601419235,tap,lalt
18,168,137.2597397468,stimulus,
18,168,137.3441178657,tap,lalt
18,169,138.0097625288,stimulus,
18,169,138.1441392015,tap,lalt
18,170,140.3144489718,probe1,3
18,171,141.0804309956,stimulus,
18,171,141.2801163703,tap,rctrl
18,172,141.8303411893,stimulus,
18,172,141.9361278879,tap,rctrl
18,173,142.5803394010,stimulus,
18,173,142.6080706557,tap,rctrl
18,174,143.3303401008,stimulus,
18,174,143.4400779659,tap,lalt
18,175,144.0804278855,stimulus,
18,175,144.2240358690,tap,lalt
18,176,144.8304456912,stimulus,
18,176,144.9120072355,tap,lalt
18,177,145.5804603868,stimulus,
18,177,145.7120397679,tap,rctrl
18,178,146.3305021409,stimulus,
18,178,146.4320226122,tap,lalt
18,179,147.0805414069,stimulus,
18,179,147.1200599144,tap,rctrl
18,180,147.8306114635,stimulus,
18,180,147.9200585459,tap,rctrl
18,181,148.5806028328,stimulus,
18,181,148.6720077705,tap,lalt
18,182,149.3306091309,stimulus,
18,182,149.3599862903,tap,lalt
18,183,150.0806496409,stimulus,
18,183,150.1919932895,tap,lalt
18,184,150.8306786433,stimulus,
18,184,151.0559716452,tap,lalt
18,185,151.5807222635,stimulus,
18,185,151.7439874871,tap,rctrl
18,186,152.3307901431,stimulus,
18,186,152.3999846979,tap,rctrl
18,187,153.0808007955,stimulus,
18,187,153.1359656612,tap,rctrl
18,188,153.8308643208,stimulus,
18,188,153.8399423000,tap,rctrl
18,189,154.5808553790,stimulus,
18,189,154.7039390057,tap,rctrl
18,190,155.3308980662,stimulus,
18,190,155.4399370749,tap,rctrl
18,191,156.0809382652,stimulus,
18,191,156.2239301231,tap,rctrl
18,192,156.8309576260,stimulus,
18,192,156.9759098273,tap,lalt
18,193,157.5809779199,stimulus,
18,193,157.6479259952,tap,rctrl
18,194,158.3310224732,stimulus,
18,194,158.4319246417,tap,lalt
18,195,159.0810645383,stimulus,
18,195,159.1839087002,tap,rctrl
18,196,159.8310826551,stimulus,
18,196,159.8878872051,tap,rctrl
18,197,160.5811265863,stimulus,
18,197,160.6560286236,tap,rctrl
18,198,161.3311459471,stimulus,
18,198,161.3758842617,tap,rctrl
18,199,162.0812001419,stimulus,
18,199,162.1277992743,tap,lalt
18,200,162.8312303884,stimulus,
18,200,162.9278084804,tap,lalt
18,201,163.5812721425,stimulus,
18,201,163.7278326153,tap,lalt
18,202,164.3314249299,stimulus,
18,202,164.4798092094,tap,lalt
18,203,165.0813276591,stimulus,
18,203,165.2158287388,tap,rctrl
18,204,165.8313603937,stimulus,
18,204,165.8717755648,tap,lalt
18,205,166.5813607825,stimulus,
18,205,166.6558849335,tap,lalt
18,206,167.3314100010,stimulus,
18,206,167.3757660750,tap,rctrl
18,207,168.0814505110,stimulus,
18,207,168.1597140256,tap,rctrl
18,208,168.8315706416,stimulus,
18,208,168.8638511495,tap,rctrl
18,209,169.5815505032,stimulus,
18,209,169.6317652141,tap,rctrl
18,210,170.3315512030,stimulus,
18,210,170.4317529600,tap,rctrl
18,211,171.0815932681,stimulus,
18,211,171.2157348115,tap,lalt
18,212,171.8316490180,stimulus,
18,212,171.9997219503,tap,lalt
18,213,172.5816801975,stimulus,
18,213,172.7677078600,tap,lalt
18,214,173.3317082668,stimulus,
18,214,173.3916833294,tap,rctrl
18,215,174.0817354031,stimulus,
18,215,174.0956668107,tap,lalt
18,216,174.8317846216,stimulus,
18,216,174.9117876571,tap,lalt
18,217,175.5817738138,stimulus,
18,217,175.6797169616,tap,lalt
18,218,176.3318376501,stimulus,
18,218,176.4797106169,tap,lalt
18,219,177.0818585660,stimulus,
18,219,177.2156925132,tap,lalt
18,220,185.3146806799,probe1,3
18,221,186.0804244643,stimulus,
18,221,186.0822299209,tap,rctrl
18,221,186.8155264920,tap,lalt
18,222,186.8303116427,stimulus,
18,223,187.5802958585,stimulus,
18,223,187.5834962288,tap,rctrl
18,224,188.3304610866,stimulus,
18,224,188.3995178606,tap,rctrl
18,225,189.0804300626,stimulus,
18,225,189.1195081693,tap,rctrl
18,225,189.8234801429,tap,lalt
18,226,189.8304176996,stimulus,
18,227,190.5804781148,stimulus,
18,227,190.6074921631,tap,lalt
18,228,191.3305105384,stimulus,
18,228,191.4234945119,tap,lalt
18,229,192.0805358085,stimulus,
18,229,192.1594869828,tap,rctrl
18,229,192.8154882369,tap,lalt
18,230,192.8305116269,stimulus,
18,231,193.5805941243,stimulus,
18,231,193.5834781897,tap,rctrl
18,231,194.3194417360,tap,lalt
18,232,194.3305774071,stimulus,
18,233,195.0806241375,stimulus,
18,233,195.0874223584,tap,rctrl
18,234,195.8306861077,stimulus,
18,234,195.8875270469,tap,rctrl
18,235,196.5807294169,stimulus,
18,235,196.6874696952,tap,lalt
18,236,197.3307518880,stimulus,
18,236,197.4874739251,tap,rctrl
18,237,198.0807752920,stimulus,
18,237,198.1913886714,tap,rctrl
18,238,198.8308304199,stimulus,
18,238,198.9273945161,tap,rctrl
18,239,199.5808460485,stimulus,
18,239,199.7113791667,tap,lalt
18,240,200.3308781611,stimulus,
18,240,200.4154077455,tap,rctrl
18,241,201.0808944117,stimulus,
18,241,201.1674154413,tap,lalt
18,242,201.8309448743,stimulus,
18,242,201.9833798460,tap,lalt
18,243,202.5809825852,stimulus,
18,243,202.6393481322,tap,lalt
18,244,203.3310218512,stimulus,
18,244,203.3913300135,tap,lalt
18,244,204.0793275055,tap,rctrl
18,245,204.0810219289,stimulus,
18,245,204.8313124970,tap,lalt
18,246,204.8319133829,stimulus,
18,247,205.5819753531,stimulus,
18,247,205.5836747528,tap,lalt
18,247,206.3032837540,tap,lalt
18,248,206.3318936333,stimulus,
18,248,207.0713020095,tap,rctrl
18,249,214.0441508024,probe1,2
18,250,214.8096905593,stimulus,
18,250,214.8114860635,tap,rctrl
18,251,215.5595783598,stimulus,
18,251,215.5671643880,tap,rctrl
18,252,216.3095799926,stimulus,
18,252,216.4312005929,tap,rctrl
18,253,217.0596245459,stimulus,
18,253,217.2151886648,tap,rctrl
18,254,217.8096519932,stimulus,
18,254,217.8711597501,tap,lalt
18,254,218.5431519697,tap,rctrl
18,255,218.5596483387,stimulus,
18,256,219.3097165293,stimulus,
18,256,219.3271207585,tap,lalt
18,257,220.0597778775,stimulus,
18,257,220.1111159837,tap,lalt
18,258,220.8097785773,stimulus,
18,258,220.8471992717,tap,rctrl
18,259,221.5598088238,stimulus,
18,259,221.6471301014,tap,rctrl
18,260,222.3098480897,stimulus,
18,260,222.4471019854,tap,lalt
18,261,223.0598739819,stimulus,
18,261,223.1830935233,tap,lalt
18,262,223.8099036063,stimulus,
18,262,223.9190828840,tap,lalt
18,263,224.5599621554,stimulus,
18,263,224.6230592118,tap,rctrl
18,264,225.3099796501,stimulus,
18,264,225.3430510756,tap,lalt
18,265,226.0600338449,stimulus,
18,265,226.1110478709,tap,rctrl
18,266,226.8100594261,stimulus,
18,266,226.8630835583,tap,rctrl
18,267,227.5600899836,stimulus,
18,267,227.6150517549,tap,rctrl
18,268,228.3101071673,stimulus,
18,268,228.3670917965,tap,lalt
18,268,229.0550964419,tap,rctrl
18,269,229.0603321107,stimulus,
18,270,229.8101477551,stimulus,
18,270,229.9030250497,tap,lalt
18,271,230.5601960406,stimulus,
18,271,230.6229994965,tap,rctrl
18,272,231.3102405938,stimulus,
18,272,231.4710052366,tap,lalt
18,273,232.0603513938,stimulus,
18,273,232.2549989068,tap,lalt
18,274,232.8103343656,stimulus,
18,274,232.8949544562,tap,lalt
18,275,233.5603384866,stimulus,
18,275,233.6149369894,tap,lalt
18,276,234.3104116535,stimulus,
18,276,234.3669378428,tap,lalt
18,277,235.0604344355,stimulus,
18,277,235.1349408585,tap,rctrl
18,278,235.8104485090,stimulus,
18,278,235.9669574991,tap,lalt
18,279,236.5604709800,stimulus,
18,279,236.6229192539,tap,rctrl
18,280,237.3105289071,stimulus,
18,280,237.3909148051,tap,rctrl
18,281,238.0605597755,stimulus,
18,281,238.0789073208,tap,lalt
18,281,238.7988948304,tap,rctrl
18,282,238.8106270331,stimulus,
18,283,239.5605953871,stimulus,
18,283,239.6149021554,tap,rctrl
18,284,240.3106645107,stimulus,
18,284,240.3829051711,tap,rctrl
18,285,241.0607538505,stimulus,
18,285,241.1348394668,tap,rctrl
18,286,241.8107598376,stimulus,
18,286,241.8708384690,tap,lalt
18,286,242.5588555551,tap,rctrl
18,287,242.5607347229,stimulus,
18,288,243.3108026025,stimulus,
18,288,243.3908507355,tap,lalt
18,289,248.1961260902,probe1,1
18,290,248.9621824472,stimulus,
18,290,249.2307902364,tap,rctrl
18,291,249.7121091248,stimulus,
18,291,249.7748186535,tap,rctrl
18,292,250.4621216433,stimulus,
18,292,250.5427529342,tap,rctrl
18,293,251.2121425592,stimulus,
18,293,251.2787018627,tap,lalt
18,294,251.9621815142,stimulus,
18,294,251.9667332555,tap,rctrl
18,295,252.7122105166,stimulus,
18,295,252.7987219046,tap,rctrl
18,296,253.4622165036,stimulus,
18,296,253.5187426930,tap,lalt
18,297,254.2122414628,stimulus,
18,297,254.2707491448,tap,lalt
18,298,254.9622962796,stimulus,
18,298,255.0386604102,tap,lalt
18,299,255.7123324354,stimulus,
18,299,255.7586500969,tap,lalt
18,300,256.4623284700,stimulus,
18,300,256.4946699373,tap,lalt
18,301,257.2123779995,stimulus,
18,301,257.3586769066,tap,lalt
18,302,257.9625886361,stimulus,
18,302,257.9986946595,tap,rctrl
18,303,258.7124639958,stimulus,
18,303,258.7186436029,tap,lalt
18,304,259.4624681168,stimulus,
18,304,259.4866655905,tap,rctrl
18,305,260.2125356854,stimulus,
18,305,260.2546331502,tap,lalt
18,305,260.9586399577,tap,lalt
18,306,260.9626355997,stimulus,
18,307,261.7125930681,stimulus,
18,307,261.8066506741,tap,lalt
18,308,262.4626497510,stimulus,
18,308,262.5106024316,tap,rctrl
18,309,263.2126641356,stimulus,
18,309,263.2145980425,tap,rctrl
18,310,263.9627065117,stimulus,
18,310,263.9985886025,tap,lalt
18,310,264.6866809548,tap,rctrl
18,311,264.7128151346,stimulus,
18,311,265.4225941162,tap,lalt
18,312,265.4627411902,stimulus,
18,312,266.1585685481,tap,rctrl
18,313,266.2127736138,stimulus,
18,313,266.8945495113,tap,rctrl
18,314,266.9628418044,stimulus,
18,314,267.6625466176,tap,rctrl
18,315,267.7128182448,stimulus,
18,316,268.4628677743,stimulus,
18,316,268.4945218930,tap,rctrl
18,317,269.2129278785,stimulus,
18,317,269.3425120823,tap,lalt
18,318,269.9629550147,stimulus,
18,318,270.0625269613,tap,lalt
18,319,270.7129756196,stimulus,
18,319,270.7344992758,tap,lalt
18,320,271.4630136415,stimulus,
18,320,271.4865175462,tap,lalt
18,320,272.1904711698,tap,lalt
18,321,272.2130193176,stimulus,
18,321,272.8944845087,tap,lalt
18,322,276.9588679336,probe1,0
18,323,277.7244636736,stimulus,
18,323,277.7584096804,tap,rctrl
18,324,278.4743869300,stimulus,
18,324,278.5264282469,tap,rctrl
18,325,279.2243717679,stimulus,
18,325,279.3264057292,tap,lalt
18,325,279.9664517847,tap,rctrl
18,326,279.9743867745,stimulus,
18,327,280.7244437685,stimulus,
18,327,280.7983539709,tap,lalt
18,328,281.4744755700,stimulus,
18,328,281.5504975814,tap,lalt
18,329,282.2244899546,stimulus,
18,329,282.3024085507,tap,lalt
18,329,282.9743867745,tap,lalt
18,330,282.9749307442,stimulus,
18,331,283.7250203950,stimulus,
18,331,283.7267692465,tap,rctrl
18,332,284.4750214058,stimulus,
18,332,284.4943654512,tap,lalt
18,333,285.2250236607,stimulus,
18,333,285.2783457476,tap,rctrl
18,334,285.9750585724,stimulus,
18,334,286.0623975780,tap,rctrl
18,335,286.7250667366,stimulus,
18,335,286.7983023420,tap,rctrl
18,336,287.4750584169,stimulus,
18,336,287.6143025137,tap,lalt
18,337,288.2251020371,stimulus,
18,337,288.2862875799,tap,rctrl
18,338,288.9749767748,stimulus,
18,338,289.1343225556,tap,lalt
18,339,289.7251267630,stimulus,
18,339,289.8222587771,tap,lalt
18,340,290.4750882745,stimulus,
18,340,290.5582680430,tap,lalt
18,341,291.2252217788,stimulus,
18,341,291.2622732954,tap,rctrl
18,342,291.9751416141,stimulus,
18,342,292.1262864851,tap,rctrl
18,343,292.7251986080,stimulus,
18,343,292.8782493944,tap,rctrl
18,344,293.4751775366,stimulus,
18,344,293.5662456423,tap,rctrl
18,345,294.2252295543,stimulus,
18,345,294.3342306189,tap,rctrl
18,346,294.9752358524,stimulus,
18,346,295.0701851456,tap,rctrl
18,347,295.7252841378,stimulus,
18,347,295.8221872431,tap,lalt
18,348,296.4752574681,stimulus,
18,348,296.4781788556,tap,rctrl
18,349,297.2254625064,stimulus,
18,349,297.2301504734,tap,rctrl
18,350,297.9753714560,stimulus,
18,350,298.0461512671,tap,rctrl
18,351,298.7252632997,stimulus,
18,351,298.7821944338,tap,rctrl
18,352,301.7555523624,probe1,3
18,353,302.5215406066,stimulus,
18,353,302.8141430861,tap,rctrl
18,354,303.2714604418,stimulus,
18,354,303.3741319890,tap,rctrl
18,355,304.0214626967,stimulus,
18,355,304.0460875085,tap,rctrl
18,356,304.7714963644,stimulus,
18,356,304.8140899021,tap,rctrl
18,357,305.5215399846,stimulus,
18,357,305.6621065279,tap,rctrl
18,358,306.2715459717,stimulus,
18,358,306.3020835374,tap,lalt
18,359,307.0216213156,stimulus,
18,359,307.1181795025,tap,rctrl
18,360,307.7717234071,stimulus,
18,360,307.8700733659,tap,rctrl
18,361,308.5216886509,stimulus,
18,361,308.6220900812,tap,rctrl
18,362,309.2717232516,stimulus,
18,362,309.3900579519,tap,rctrl
18,363,310.0217491438,stimulus,
18,363,310.1420457426,tap,rctrl
18,364,310.7717821895,stimulus,
18,364,310.8460195823,tap,lalt
18,365,311.5218049715,stimulus,
18,365,311.5979995975,tap,lalt
18,366,312.2718541900,stimulus,
18,366,312.3179917723,tap,rctrl
18,367,313.0218719958,stimulus,
18,367,313.0699792520,tap,lalt
18,368,313.7718953998,stimulus,
18,368,313.8219788614,tap,rctrl
18,369,314.5219234692,stimulus,
18,369,314.6539768410,tap,lalt
18,370,315.2719450071,stimulus,
18,370,315.3579808494,tap,rctrl
18,371,316.0219985799,stimulus,
18,371,316.0939708322,tap,rctrl
18,372,316.7720129645,stimulus,
18,372,316.8619965521,tap,rctrl
18,373,317.5220621830,stimulus,
18,373,317.6299721981,tap,rctrl
18,374,318.2720967837,stimulus,
18,374,318.4139381878,tap,lalt
18,375,319.0221273411,stimulus,
18,375,319.1339667516,tap,rctrl
18,376,319.7721687842,stimulus,
18,376,319.8699243885,tap,rctrl
18,377,320.5222049400,stimulus,
18,377,320.5898692887,tap,lalt
18,378,321.2722498043,stimulus,
18,378,321.3738719783,tap,lalt
18,379,322.0222738304,stimulus,
18,379,322.1578578731,tap,lalt
18,380,322.7723155845,stimulus,
18,380,322.9578655241,tap,rctrl
18,381,323.5223417877,stimulus,
18,381,323.6618869495,tap,rctrl
18,382,324.2723455977,stimulus,
18,382,324.4298877880,tap,rctrl
18,383,325.0224399137,stimulus,
18,383,325.0698548450,tap,rctrl
18,383,325.7578252784,tap,lalt
18,384,325.7724085787,stimulus,
18,384,326.4938273909,tap,rctrl
18,385,326.5224798795,stimulus,
18,386,327.2724976853,stimulus,
18,386,327.3258853969,tap,rctrl
18,387,328.0225273097,stimulus,
18,387,328.1738214691,tap,rctrl
18,388,328.7725550680,stimulus,
18,388,328.8458105785,tap,rctrl
18,389,329.5226030424,stimulus,
18,389,329.5817374247,tap,lalt
18,390,330.2726986026,stimulus,
18,390,330.3337588053,tap,lalt
18,391,331.0226473624,stimulus,
18,391,331.0857462850,tap,lalt
18,392,331.7727015572,stimulus,
18,392,331.9337937015,tap,rctrl
