# {'date': u'2017_mar_24_1017', 'frameRate': 58.947370350960753, 'expName': 'pilot4', u'participant': u'4'}
subj,trial,time,stimulus,response
4,266,239.7943860328,tap,lalt
4,267,239.8239904059,stimulus,
4,268,240.5740117103,stimulus,
4,268,240.5783534486,tap,rctrl
4,269,241.3240239953,stimulus,
4,269,241.3623345490,tap,rctrl
4,270,242.0740415675,stimulus,
4,270,242.0982968318,tap,rctrl
4,271,242.8240896190,stimulus,
4,271,242.9783224095,tap,rctrl
4,272,243.5741395365,stimulus,
4,272,243.6823138231,tap,lalt
4,273,249.0444941097,probe1,1
4,274,249.8103807978,stimulus,
4,274,250.1461607650,tap,rctrl
4,275,250.5603243490,stimulus,
4,275,250.7541838994,tap,rctrl
4,276,251.3103372560,stimulus,
4,276,251.3780777047,tap,rctrl
4,277,252.0603492300,stimulus,
4,277,252.0820753385,tap,lalt
4,278,252.8103916833,stimulus,
4,278,252.8981196790,tap,rctrl
4,279,253.5603896617,stimulus,
4,279,253.5699800516,tap,lalt
4,280,254.3103720895,stimulus,
4,280,254.3379474152,tap,lalt
4,281,255.0603912168,stimulus,
4,281,255.0739799869,tap,lalt
4,281,255.7619701042,tap,rctrl
4,282,255.8104657043,stimulus,
4,283,256.5604652378,stimulus,
4,283,256.5939227482,tap,rctrl
4,284,257.3105204426,stimulus,
4,284,257.3618876236,tap,rctrl
4,285,258.0605131338,stimulus,
4,285,258.1299084814,tap,rctrl
4,286,258.8105614962,stimulus,
4,286,258.9138805624,tap,lalt
4,287,259.5605852887,stimulus,
4,287,259.6498590179,tap,lalt
4,288,260.3106081482,stimulus,
4,288,260.4018387697,tap,lalt
4,289,261.0606005283,stimulus,
4,289,261.1538253638,tap,rctrl
4,290,261.8106187226,stimulus,
4,290,261.8257765522,tap,rctrl
4,291,262.5606745494,stimulus,
4,291,262.6097461452,tap,lalt
4,292,263.3106607093,stimulus,
4,292,263.3617246529,tap,lalt
4,293,264.0606807696,stimulus,
4,293,264.1777416243,tap,rctrl
4,293,264.7697021928,tap,rctrl
4,294,264.8106803031,stimulus,
4,295,265.5607330198,stimulus,
4,295,265.5856591387,tap,lalt
4,296,266.3107369075,stimulus,
4,296,266.4336706163,tap,lalt
4,297,267.0608238355,stimulus,
4,297,267.0896466335,tap,lalt
4,298,267.8107966219,stimulus,
4,298,267.8256477930,tap,rctrl
4,299,268.5608474725,stimulus,
4,299,268.6256479174,tap,rctrl
4,300,269.3108373646,stimulus,
4,300,269.4576002503,tap,rctrl
4,301,270.0608583579,stimulus,
4,301,270.0975923879,tap,rctrl
4,301,270.7535245523,tap,lalt
4,302,270.8108840165,stimulus,
4,303,271.5609018997,stimulus,
4,303,271.5694936277,tap,lalt
4,304,272.3109328455,stimulus,
4,304,272.3535086284,tap,lalt
4,305,273.0609466856,stimulus,
4,305,273.1374570725,tap,lalt
4,306,273.8109686120,stimulus,
4,306,273.8734429923,tap,lalt
4,307,274.5609942705,stimulus,
4,307,274.6414399021,tap,rctrl
4,308,275.3110267714,stimulus,
4,308,275.4094206392,tap,lalt
4,309,276.0610468317,stimulus,
4,309,276.1134151629,tap,rctrl
4,310,276.8110721792,stimulus,
4,310,276.9933838252,tap,lalt
4,310,277.5373507683,tap,lalt
4,311,277.5610651814,stimulus,
4,312,278.3111888090,stimulus,
4,312,278.3213337347,tap,rctrl
4,313,279.0611898976,stimulus,
4,313,279.2333174302,tap,lalt
4,314,279.8112108909,stimulus,
4,314,279.8252885732,tap,rctrl
4,315,280.5612381045,stimulus,
4,315,280.6412750653,tap,lalt
4,316,281.3112286186,stimulus,
4,316,281.3612764835,tap,rctrl
4,317,282.0612611195,stimulus,
4,317,282.1612367983,tap,lalt
4,318,282.8112796247,stimulus,
4,318,282.9132342778,tap,rctrl
4,319,283.5612869335,stimulus,
4,319,283.6492037140,tap,rctrl
4,320,284.3112982855,stimulus,
4,320,284.4331751730,tap,lalt
4,321,285.0613298533,stimulus,
4,321,285.1851698534,tap,lalt
4,322,287.2824266585,probe1,0
4,323,288.0474857416,stimulus,
4,323,288.4810786047,tap,rctrl
4,324,288.7974233836,stimulus,
4,324,289.1050330575,tap,lalt
4,325,289.5474406448,stimulus,
4,325,289.7130474836,tap,rctrl
4,326,290.2974790548,stimulus,
4,326,290.3369882518,tap,rctrl
4,327,291.0474736121,stimulus,
4,327,291.1530117544,tap,rctrl
4,328,291.7974215175,stimulus,
4,328,291.8410659403,tap,lalt
4,329,292.5475190200,stimulus,
4,329,292.6249422294,tap,lalt
4,330,293.2975515208,stimulus,
4,330,293.3929397612,tap,rctrl
4,331,294.0475768684,stimulus,
4,331,294.1609229864,tap,rctrl
4,332,294.7975888424,stimulus,
4,332,294.9288878619,tap,lalt
4,333,295.5476294295,stimulus,
4,333,295.7128863789,tap,lalt
4,334,296.2976162115,stimulus,
4,334,296.4648592885,tap,rctrl
4,335,297.0476449802,stimulus,
4,335,297.1368788997,tap,rctrl
4,336,297.7976799691,stimulus,
4,336,297.9368463678,tap,rctrl
4,337,298.5476819907,stimulus,
4,337,298.6728664990,tap,rctrl
4,338,299.2977508800,stimulus,
4,338,299.4087746656,tap,rctrl
4,339,300.0477532126,stimulus,
4,339,300.1607534844,tap,rctrl
4,340,300.7977595884,stimulus,
4,340,300.8006943049,tap,lalt
4,341,301.5478023526,stimulus,
4,341,301.6487048495,tap,lalt
4,342,302.2977885126,stimulus,
4,342,302.4167272623,tap,lalt
4,343,303.0478163482,stimulus,
4,343,303.1046657515,tap,lalt
4,343,303.7766791424,tap,rctrl
4,344,303.7978295662,stimulus,
4,345,304.5478642442,stimulus,
4,345,304.5927275261,tap,rctrl
4,345,305.2325896603,tap,lalt
4,346,305.2978752851,stimulus,
4,347,306.0478838380,stimulus,
4,347,306.1125238003,tap,lalt
4,347,306.7845418564,tap,rctrl
4,348,306.7979073194,stimulus,
4,348,307.5365421351,tap,lalt
4,349,307.5479709215,stimulus,
4,349,308.2885237530,tap,rctrl
4,350,308.2979720101,stimulus,
4,350,308.9284720378,tap,rctrl
4,351,309.0479986017,stimulus,
4,351,309.7444600849,tap,lalt
4,352,309.7979782304,stimulus,
4,353,310.5480446316,stimulus,
4,353,310.7204648273,tap,lalt
4,354,311.2980572276,stimulus,
4,354,311.3764256048,tap,lalt
4,355,312.0481099443,stimulus,
4,355,312.1604157246,tap,lalt
4,356,312.7981144539,stimulus,
4,356,312.9443993130,tap,lalt
4,357,313.5481226958,stimulus,
4,357,313.6003974121,tap,rctrl
4,358,314.2981408900,stimulus,
4,358,314.3523575701,tap,rctrl
4,359,315.0481908076,stimulus,
4,359,315.0563020208,tap,lalt
4,359,315.7442999134,tap,rctrl
4,360,315.7981614169,stimulus,
4,361,316.5482035591,stimulus,
4,361,316.6082887393,tap,lalt
4,362,317.2982170882,stimulus,
4,362,317.3602299255,tap,lalt
4,363,318.0482278181,stimulus,
4,363,318.1282448740,tap,rctrl
4,364,318.7982814678,stimulus,
4,364,318.8962377407,tap,rctrl
4,365,319.5483164567,stimulus,
4,365,319.6001815693,tap,lalt
4,366,320.2983253206,stimulus,
4,366,320.4322191197,tap,lalt
4,367,321.0483568884,stimulus,
4,367,321.0561776157,tap,lalt
4,368,321.7983455364,stimulus,
4,368,321.8081405728,tap,rctrl
4,369,324.6714902675,probe1,0
4,370,325.4375697835,stimulus,
4,370,325.7920294890,tap,rctrl
4,371,326.1874965400,stimulus,
4,371,326.3840264460,tap,lalt
4,372,326.9375221985,stimulus,
4,372,327.1360317009,tap,rctrl
4,373,327.6875484791,stimulus,
4,373,327.7599898859,tap,rctrl
4,374,328.4375651183,stimulus,
4,374,328.5119789681,tap,lalt
4,375,329.1876013513,stimulus,
4,375,329.3119311965,tap,lalt
4,376,329.9376095931,stimulus,
4,376,329.9999057631,tap,rctrl
4,377,330.6876445821,stimulus,
4,377,330.7678737487,tap,rctrl
4,378,331.4376727287,stimulus,
4,378,331.4719077710,tap,lalt
4,379,332.1877627669,stimulus,
4,379,332.3358546102,tap,lalt
4,380,332.9377495489,stimulus,
4,380,333.0878433814,tap,rctrl
4,381,333.6877717863,stimulus,
4,381,333.8878332424,tap,rctrl
4,382,334.4377946457,stimulus,
4,382,334.6238098319,tap,rctrl
4,383,335.1877966673,stimulus,
4,383,335.3117943509,tap,rctrl
4,384,335.9378117514,stimulus,
4,384,335.9677174959,tap,lalt
4,385,336.6878498505,stimulus,
4,385,336.7197519860,tap,rctrl
4,386,337.4378711549,stimulus,
4,386,337.4717248955,tap,lalt
4,387,338.1878613580,stimulus,
4,387,338.3197186454,tap,lalt
4,388,338.9379056773,stimulus,
4,388,339.0237091259,tap,lalt
4,389,339.6878996125,stimulus,
4,389,339.7276336717,tap,lalt
4,389,340.3356306810,tap,rctrl
4,390,340.4379417548,stimulus,
4,391,341.1879241825,stimulus,
4,391,341.2637459872,tap,lalt
4,392,341.9379591715,stimulus,
4,392,342.0315581553,tap,rctrl
4,393,342.6879761217,stimulus,
4,393,342.7995668836,tap,rctrl
4,394,343.4379943159,stimulus,
4,394,343.5035601632,tap,rctrl
4,395,344.1880196635,stimulus,
4,395,344.2395268003,tap,lalt
4,396,344.9380210630,stimulus,
