# {'date': u'2017_apr_21_1447', 'frameRate': 59.86844873779701, 'expName': 'pilot4', u'participant': u'14'}
subj,trial,time,stimulus,response
14,96,79.8805344401,stimulus,
14,96,80.6156961832,tap,rctrl
14,97,80.6305376280,stimulus,
14,98,81.3805688075,stimulus,
14,98,81.4476919857,tap,rctrl
14,99,82.1306261125,stimulus,
14,99,82.1676633223,tap,lalt
14,100,82.8806557369,stimulus,
14,100,83.0796733570,tap,lalt
14,101,83.6306766528,stimulus,
14,101,83.7196553428,tap,lalt
14,101,84.1676676765,tap,rctrl
14,102,84.3807025450,stimulus,
14,103,85.1307402559,stimulus,
14,103,85.2076119671,tap,lalt
14,104,85.8807705024,stimulus,
14,104,85.9596958622,tap,rctrl
14,105,86.6308246972,stimulus,
14,105,86.7276460048,tap,lalt
14,106,87.3808191766,stimulus,
14,106,87.5116284784,tap,rctrl
14,107,88.1308578205,stimulus,
14,107,88.2636162691,tap,rctrl
14,108,88.8809061060,stimulus,
14,108,89.0635729132,tap,rctrl
14,109,89.6308813023,stimulus,
14,109,89.6715353349,tap,lalt
14,110,90.3809168361,stimulus,
14,110,90.4715684893,tap,rctrl
14,111,91.1309551690,stimulus,
14,111,91.2875683500,tap,lalt
14,112,91.8809194797,stimulus,
14,112,92.0235763718,tap,lalt
14,113,92.6309858042,stimulus,
14,113,92.7275813132,tap,rctrl
14,114,93.3809588235,stimulus,
14,114,93.5275423116,tap,lalt
14,115,94.1309728970,stimulus,
14,115,94.3275658245,tap,rctrl
14,116,94.8810174503,stimulus,
14,116,95.0155412342,tap,rctrl
14,117,95.6310281026,stimulus,
14,117,95.7995274400,tap,rctrl
14,118,96.3810232041,stimulus,
14,118,96.4394857885,tap,lalt
14,119,97.1310061759,stimulus,
14,119,97.2556025918,tap,rctrl
14,120,97.8810622368,stimulus,
14,120,98.1514888564,tap,lalt
14,121,98.6310759993,stimulus,
14,121,98.9034909539,tap,rctrl
14,122,99.3810916279,stimulus,
14,122,99.5275420006,tap,lalt
14,123,115.3655939362,probe1,0
14,124,116.1312885798,stimulus,
14,124,116.3112734830,tap,rctrl
14,125,116.8811997065,stimulus,
14,125,117.0152563422,tap,rctrl
14,126,117.6312116029,stimulus,
14,126,117.6872498058,tap,lalt
14,127,118.3812536681,stimulus,
14,127,118.4552270070,tap,rctrl
14,128,119.1312692967,stimulus,
14,128,119.2712408635,tap,rctrl
14,129,119.8812665753,stimulus,
14,129,119.9912311722,tap,lalt
14,130,120.6313061523,stimulus,
14,130,120.7432273603,tap,lalt
14,131,121.3813544377,stimulus,
14,131,121.5272406246,tap,lalt
14,132,122.1313856172,stimulus,
14,132,122.2152294081,tap,rctrl
14,133,122.8814124425,stimulus,
14,133,122.9351851938,tap,lalt
14,134,123.6314355356,stimulus,
14,134,123.7511676375,tap,lalt
14,135,124.3814993719,stimulus,
14,135,124.4071244160,tap,rctrl
14,136,125.1315174887,stimulus,
14,136,125.1751097037,tap,lalt
14,137,125.8815468021,stimulus,
14,137,125.9431282702,tap,rctrl
14,138,126.6315739383,stimulus,
14,138,126.7271029683,tap,rctrl
14,139,127.3816212908,stimulus,
14,139,127.4311508301,tap,rctrl
14,140,128.1316347423,stimulus,
14,140,128.1671725367,tap,lalt
14,141,128.8816631226,stimulus,
14,141,128.9351161479,tap,rctrl
14,142,129.6316759521,stimulus,
14,142,129.7350958074,tap,lalt
14,143,130.3817295249,stimulus,
14,143,130.4390836429,tap,rctrl
14,144,131.1317320908,stimulus,
14,144,131.2390732549,tap,lalt
14,145,131.8818621738,stimulus,
14,145,131.9430405632,tap,lalt
14,146,132.6317748557,stimulus,
14,146,132.7110843221,tap,rctrl
14,147,133.3817945275,stimulus,
14,147,133.4470652854,tap,rctrl
14,148,134.1318216638,stimulus,
14,148,134.1990527651,tap,lalt
14,149,134.8818121000,stimulus,
14,149,134.9510337134,tap,rctrl
14,150,135.6319592891,stimulus,
14,150,135.7510273686,tap,rctrl
14,151,136.3818816124,stimulus,
14,151,136.4870528074,tap,rctrl
14,152,143.4177273141,probe1,0
14,153,144.1825172078,stimulus,
14,153,144.4869116054,tap,rctrl
14,154,144.9324420193,stimulus,
14,154,145.0469779517,tap,rctrl
14,155,145.6824725768,stimulus,
14,155,145.7829088411,tap,lalt
14,156,146.4324754537,stimulus,
14,156,146.5829102718,tap,rctrl
14,157,147.1824798857,stimulus,
14,157,147.3348794014,tap,lalt
14,158,147.9325263051,stimulus,
14,158,148.0068227912,tap,lalt
14,159,148.6825820550,stimulus,
14,159,148.7428656470,tap,lalt
14,160,149.4325759124,stimulus,
14,160,149.4788668263,tap,rctrl
14,161,150.1826251309,stimulus,
14,161,150.3268707004,tap,lalt
14,162,150.9326476019,stimulus,
14,162,151.0308373867,tap,lalt
14,163,151.6826747382,stimulus,
14,163,151.7508301835,tap,lalt
14,164,152.4327553695,stimulus,
14,164,152.4708046303,tap,rctrl
14,165,153.1827103497,stimulus,
14,165,153.2068036326,tap,rctrl
14,165,153.9268206888,tap,lalt
14,166,153.9327614343,stimulus,
14,167,154.6827982121,stimulus,
14,167,154.7588373294,tap,lalt
14,168,155.4328281476,stimulus,
14,168,155.5268366129,tap,rctrl
14,169,156.1828443982,stimulus,
14,169,156.1988039510,tap,rctrl
14,170,156.9328239488,stimulus,
14,170,156.9987693037,tap,lalt
14,171,157.6828753445,stimulus,
14,171,157.7507443427,tap,lalt
14,172,158.4328919062,stimulus,
14,172,158.4868447366,tap,rctrl
14,173,159.1829038026,stimulus,
14,173,159.2386894593,tap,rctrl
14,174,159.9329225414,stimulus,
14,174,159.9427102626,tap,rctrl
14,175,160.6829546540,stimulus,
14,175,160.6947104940,tap,rctrl
14,176,161.4329556648,stimulus,
14,176,161.4466718482,tap,rctrl
14,177,162.1829703603,stimulus,
14,177,162.3266927984,tap,lalt
14,178,162.9330236221,stimulus,
14,178,163.0147101954,tap,lalt
14,179,163.6829978854,stimulus,
14,179,163.7186635080,tap,lalt
14,179,164.4226696935,tap,rctrl
14,180,164.4330424387,stimulus,
14,181,165.1830546461,stimulus,
14,181,165.2546462129,tap,lalt
14,182,165.9330606332,stimulus,
14,182,165.9906592110,tap,rctrl
14,183,166.6831058085,stimulus,
14,183,166.7589505398,tap,lalt
14,184,167.4330962447,stimulus,
14,184,167.4946407017,tap,rctrl
14,185,168.1831131174,stimulus,
14,185,168.3266604525,tap,rctrl
14,186,168.9331505172,stimulus,
14,186,169.0466420527,tap,lalt
14,187,169.6831689450,stimulus,
14,187,169.7986239341,tap,rctrl
14,188,170.4331739991,stimulus,
14,188,170.6945972836,tap,lalt
14,189,171.1832176193,stimulus,
14,189,171.2385597650,tap,lalt
14,190,171.9332251614,stimulus,
14,190,172.0545807748,tap,lalt
14,191,172.6832401680,stimulus,
14,191,172.7905779110,tap,lalt
14,192,173.4332868984,stimulus,
14,192,173.4786111699,tap,rctrl
14,193,174.1832704922,stimulus,
14,193,174.2945727755,tap,lalt
14,194,178.1628696093,probe1,1
14,195,178.9290363775,stimulus,
14,195,179.2065066108,tap,rctrl
14,196,179.6789789171,stimulus,
14,196,179.7984926847,tap,rctrl
14,197,180.4289839711,stimulus,
14,197,180.4704877035,tap,lalt
14,198,181.1790170167,stimulus,
14,198,181.3184769597,tap,lalt
14,199,181.9290276691,stimulus,
14,199,182.0384685124,tap,rctrl
14,200,182.6790566714,stimulus,
14,200,182.7264243280,tap,lalt
14,200,183.4144134225,tap,rctrl
14,201,183.4290766543,stimulus,
14,202,184.1791171643,stimulus,
14,202,184.1824179932,tap,rctrl
14,203,184.9291707371,stimulus,
14,203,184.9984278065,tap,rctrl
14,204,185.6792012946,stimulus,
14,204,185.8464139525,tap,lalt
14,205,186.4292197224,stimulus,
14,205,186.5024161396,tap,rctrl
14,206,187.1793031528,stimulus,
14,206,187.2703892975,tap,lalt
14,207,187.9292848805,stimulus,
14,207,188.0064156693,tap,lalt
14,208,188.6793686220,stimulus,
14,208,188.7583440557,tap,rctrl
14,209,189.4293749201,stimulus,
14,209,189.4783443169,tap,rctrl
14,210,190.1793949030,stimulus,
14,210,190.2463666156,tap,lalt
14,211,190.9294609165,stimulus,
14,211,190.9823733933,tap,lalt
14,212,191.6795350164,stimulus,
14,212,191.7183839032,tap,rctrl
14,213,192.4295279407,stimulus,
14,213,192.4864752478,tap,rctrl
14,214,193.1795547660,stimulus,
14,214,193.2223952516,tap,rctrl
14,214,193.9102929070,tap,lalt
14,215,193.9295452022,stimulus,
14,216,194.6796077945,stimulus,
14,216,194.7102352443,tap,lalt
14,216,195.4302451471,tap,lalt
14,217,195.4308102659,stimulus,
14,218,196.1807929267,stimulus,
14,218,196.2782804339,tap,rctrl
14,219,196.9308206850,stimulus,
14,219,196.9982766519,tap,rctrl
14,220,197.6808465772,stimulus,
14,220,197.6862557939,tap,rctrl
14,220,198.3582508126,tap,lalt
14,221,198.4308419897,stimulus,
14,222,199.1808461107,stimulus,
14,222,199.2862608324,tap,rctrl
14,223,199.9308729360,stimulus,
14,223,199.9902290737,tap,lalt
14,224,200.6809146901,stimulus,
14,224,200.8062320446,tap,lalt
14,225,201.4309253424,stimulus,
14,225,201.5102077504,tap,lalt
14,226,202.1809241761,stimulus,
14,226,202.1982223483,tap,rctrl
14,227,202.9309615760,stimulus,
14,227,202.9501936551,tap,rctrl
14,228,203.6809451698,stimulus,
14,228,203.7341951007,tap,lalt
14,229,204.4310267341,stimulus,
14,229,204.5501955834,tap,lalt
14,230,205.1810470280,stimulus,
14,230,205.2221532800,tap,lalt
14,231,205.9310769635,stimulus,
14,231,205.9741472911,tap,rctrl
14,232,206.6811383117,stimulus,
14,232,206.7261783132,tap,rctrl
14,233,207.4311209724,stimulus,
14,233,207.4461546261,tap,rctrl
14,234,208.1811773444,stimulus,
14,234,208.3101578632,tap,lalt
14,235,208.9312334053,stimulus,
14,235,208.9821286225,tap,rctrl
14,236,209.6812213533,stimulus,
14,236,209.7341412946,tap,lalt
14,237,210.4312310726,stimulus,
14,237,210.4861489905,tap,rctrl
14,238,211.1812917988,stimulus,
14,238,211.2701467039,tap,rctrl
14,239,211.9312660621,stimulus,
14,239,212.0380956024,tap,lalt
14,240,212.6812801357,stimulus,
14,240,212.7740255588,tap,lalt
14,241,213.4312789693,stimulus,
14,241,213.5420593652,tap,rctrl
14,242,214.1813266328,stimulus,
14,242,214.2300409952,tap,lalt
14,243,214.9313326199,stimulus,
14,243,215.0300673073,tap,rctrl
14,244,222.1293179728,probe1,1
14,245,222.8969909988,stimulus,
14,245,222.8988172937,tap,rctrl
14,246,223.6468772442,stimulus,
14,246,223.7499661768,tap,rctrl
14,247,224.3969121559,stimulus,
14,247,224.4539129580,tap,lalt
14,248,225.1469492447,stimulus,
14,248,225.2225859054,tap,lalt
14,249,225.8969763810,stimulus,
14,249,225.9578891614,tap,lalt
14,250,226.6470828268,stimulus,
14,250,226.6619441767,tap,lalt
14,250,227.3979298052,tap,rctrl
14,251,227.3986224412,stimulus,
14,252,228.1484691873,stimulus,
14,252,228.1503060568,tap,rctrl
14,253,228.8984652219,stimulus,
14,253,228.9178587190,tap,lalt
14,254,229.6484886259,stimulus,
14,254,229.6698695250,tap,rctrl
14,255,230.3985064317,stimulus,
14,255,230.5498957625,tap,lalt
14,256,231.1485618706,stimulus,
14,256,231.2858596198,tap,lalt
14,257,231.8985737670,stimulus,
14,257,231.9740773121,tap,lalt
14,258,232.6486030804,stimulus,
14,258,232.6778458802,tap,rctrl
14,259,233.3986003590,stimulus,
14,259,233.4298349150,tap,rctrl
14,260,234.1486893877,stimulus,
14,260,234.1504379282,tap,lalt
14,260,234.8698034027,tap,rctrl
14,261,234.8985921170,stimulus,
14,261,235.6058036490,tap,rctrl
14,262,235.6486637288,stimulus,
14,263,236.3986342599,stimulus,
14,263,236.4537904171,tap,rctrl
14,264,237.1486816123,stimulus,
14,264,237.1737648639,tap,rctrl
14,264,237.8937449090,tap,lalt
14,265,237.8987118588,stimulus,
14,266,238.6486845670,stimulus,
14,266,238.7257917184,tap,rctrl
14,267,239.3987166795,stimulus,
14,267,239.4297226377,tap,rctrl
14,268,240.1487021395,stimulus,
14,268,240.1657284823,tap,rctrl
14,268,240.8857240783,tap,rctrl
14,269,240.8987196342,stimulus,
14,270,241.6487644985,stimulus,
14,270,241.6697258349,tap,rctrl
14,270,242.3577118193,tap,rctrl
14,271,242.3987838593,stimulus,
14,271,243.1417390793,tap,lalt
14,272,243.1487898464,stimulus,
14,273,243.8988129394,stimulus,
14,273,243.9257501665,tap,lalt
14,274,244.6488515834,stimulus,
14,274,244.6936953328,tap,lalt
14,274,245.3977002743,tap,rctrl
14,275,245.3988420196,stimulus,
14,276,246.1488731991,stimulus,
14,276,246.1656575703,tap,lalt
14,277,246.8988997133,stimulus,
14,277,246.9496568388,tap,rctrl
14,278,247.6489408454,stimulus,
14,278,247.7336666819,tap,lalt
14,279,248.3989636274,stimulus,
14,279,248.4216103678,tap,rctrl
14,279,249.1415841926,tap,rctrl
14,280,249.1490784707,stimulus,
14,280,249.8936248563,tap,rctrl
14,281,249.8989892864,stimulus,
14,282,250.6490375718,stimulus,
14,282,250.6615952151,tap,rctrl
14,283,251.3990762158,stimulus,
14,283,251.4296032070,tap,rctrl
14,284,252.1491266784,stimulus,
14,284,252.1975760539,tap,rctrl
14,285,252.8991208468,stimulus,
14,285,252.9815967826,tap,rctrl
14,286,253.6491996120,stimulus,
14,286,253.6535557233,tap,lalt
14,286,254.3735482091,tap,lalt
14,287,254.3992115084,stimulus,
14,287,255.1256373915,tap,rctrl
14,288,255.1493148440,stimulus,
14,289,260.1300849420,probe1,0
14,290,260.8956775719,stimulus,
14,290,260.9655038033,tap,rctrl
14,291,261.6456306860,stimulus,
14,291,261.7174909719,tap,rctrl
14,292,262.3956438265,stimulus,
14,292,262.4694809398,tap,lalt
14,293,263.1456476364,stimulus,
14,293,263.2535330812,tap,lalt
14,294,263.8956803710,stimulus,
14,294,264.1814641025,tap,lalt
14,295,264.6457243023,stimulus,
14,295,264.7734532866,tap,rctrl
14,296,265.3957222029,stimulus,
14,296,265.4294399228,tap,lalt
14,297,266.1457390756,stimulus,
14,297,266.1493901102,tap,rctrl
14,298,266.8957425745,stimulus,
14,298,266.9493968282,tap,lalt
14,299,267.6458088990,stimulus,
14,299,267.7013771545,tap,lalt
14,300,268.3958192404,stimulus,
14,300,268.4373764677,tap,lalt
14,300,269.1414087787,tap,rctrl
14,301,269.1458479317,stimulus,
14,302,269.8959061697,stimulus,
14,302,269.9413529822,tap,rctrl
14,303,270.6458739017,stimulus,
14,303,270.6933874255,tap,rctrl
14,304,271.3958960617,stimulus,
14,304,271.4773232464,tap,lalt
14,305,272.1459079581,stimulus,
14,305,272.1813484040,tap,rctrl
14,306,272.8959111460,stimulus,
14,306,273.0293441916,tap,lalt
14,307,273.6459370382,stimulus,
14,307,273.6853075015,tap,rctrl
14,308,274.3959476906,stimulus,
14,308,274.5013331766,tap,lalt
14,309,275.1459863345,stimulus,
14,309,275.2853308900,tap,rctrl
14,310,275.8959963648,stimulus,
14,310,275.9893240128,tap,rctrl
14,311,276.6459892892,stimulus,
14,311,276.7093146325,tap,rctrl
14,312,277.3960297992,stimulus,
14,312,277.5253319101,tap,rctrl
14,313,278.1460426287,stimulus,
14,313,278.1972883627,tap,rctrl
14,314,278.8960249784,stimulus,
14,314,278.9012581592,tap,lalt
14,314,279.6372481419,tap,lalt
14,315,279.6460331426,stimulus,
14,316,280.3961084866,stimulus,
14,316,280.4052894127,tap,lalt
14,317,281.1461144737,stimulus,
14,317,281.1732523071,tap,lalt
14,318,281.8961002447,stimulus,
14,318,281.9252438300,tap,rctrl
14,318,282.6452257412,tap,rctrl
14,319,282.6460981453,stimulus,
14,320,283.3961371003,stimulus,
14,320,283.4452265498,tap,rctrl
14,321,284.1461704569,stimulus,
14,321,284.1812081351,tap,rctrl
14,322,284.8961559168,stimulus,
14,322,284.9331586037,tap,rctrl
14,322,285.6051651301,tap,rctrl
14,323,285.6462101116,stimulus,
14,323,286.3891734181,tap,lalt
14,324,286.3962108114,stimulus,
14,324,287.0771858389,tap,lalt
14,325,287.1462494553,stimulus,
14,325,287.8291493702,tap,lalt
14,326,287.8962653950,stimulus,
14,326,288.6131452175,tap,lalt
14,327,294.2477294944,probe1,1
14,328,295.0132963098,stimulus,
14,328,295.2851013591,tap,rctrl
14,329,295.7630730770,stimulus,
14,329,295.8770693939,tap,rctrl
14,330,296.5130890166,stimulus,
14,330,296.5970587696,tap,lalt
14,331,297.2631208182,stimulus,
14,331,297.3010341643,tap,rctrl
14,332,298.0131333366,stimulus,
14,332,298.0530319076,tap,lalt
14,333,298.7631729136,stimulus,
14,333,298.7730184841,tap,rctrl
14,334,299.5132526118,stimulus,
14,334,299.5891838061,tap,rctrl
14,335,300.2632517565,stimulus,
14,335,300.3569781289,tap,rctrl
14,336,301.0133410963,stimulus,
14,336,301.0610095069,tap,rctrl
14,337,301.7633290444,stimulus,
14,337,301.8449776736,tap,rctrl
14,338,302.5134345571,stimulus,
14,338,302.6129598511,tap,lalt
14,339,303.2633696322,stimulus,
14,339,303.3009246862,tap,lalt
14,340,304.0134636372,stimulus,
14,340,304.0369320859,tap,rctrl
14,341,304.7634540734,stimulus,
14,341,304.7729472611,tap,lalt
14,342,305.5135244412,stimulus,
14,342,305.6050435222,tap,lalt
14,343,306.2635326054,stimulus,
14,343,306.2769110238,tap,lalt
14,344,307.0136073273,stimulus,
14,344,307.0609351737,tap,rctrl
14,345,307.7635887440,stimulus,
14,345,307.8449587015,tap,rctrl
14,346,308.5136413837,stimulus,
14,346,308.5969153905,tap,lalt
14,347,309.2636999328,stimulus,
14,347,309.2689141414,tap,rctrl
14,348,310.0136847707,stimulus,
14,348,310.2128939776,tap,lalt
14,349,310.7637131510,stimulus,
14,349,310.9009063983,tap,lalt
14,350,311.5137589484,stimulus,
14,350,311.5891856722,tap,lalt
14,351,312.2637636914,stimulus,
14,351,312.3248888968,tap,lalt
14,352,313.0138424566,stimulus,
14,352,313.0448676978,tap,rctrl
14,352,313.7488325180,tap,rctrl
14,353,313.7637694452,stimulus,
14,354,314.5137639246,stimulus,
14,354,314.5808398282,tap,lalt
14,355,315.2638109660,stimulus,
14,355,315.3808624080,tap,rctrl
14,356,316.0138769795,stimulus,
14,356,316.1008545828,tap,rctrl
14,357,316.7638527979,stimulus,
14,357,316.8849148107,tap,rctrl
14,358,317.5138600291,stimulus,
14,358,317.6048108811,tap,lalt
14,359,318.2638859213,stimulus,
14,359,318.3888173030,tap,rctrl
14,360,325.4002428425,probe1,1
14,361,326.1655583557,stimulus,
14,361,326.2287518276,tap,rctrl
14,362,326.9154819232,stimulus,
14,362,326.9646942247,tap,lalt
14,363,327.6654835560,stimulus,
14,363,327.8126943665,tap,rctrl
14,364,328.4155209559,stimulus,
14,364,328.5166874893,tap,rctrl
14,365,329.1655583557,stimulus,
14,365,329.2366709556,tap,rctrl
14,366,329.9156078853,stimulus,
14,366,329.9886690099,tap,rctrl
14,367,330.6655942783,stimulus,
14,367,330.6926061495,tap,lalt
14,368,331.4156158162,stimulus,
14,368,331.4605998346,tap,lalt
14,369,332.1656385983,stimulus,
14,369,332.2125904245,tap,lalt
14,370,332.9157002575,stimulus,
14,370,332.9174808328,tap,rctrl
14,371,333.6657370353,stimulus,
14,371,333.7006428421,tap,rctrl
14,372,334.4157514199,stimulus,
14,372,334.5006150371,tap,lalt
14,373,335.1658146342,stimulus,
14,373,335.2046296201,tap,rctrl
14,374,335.9157920077,stimulus,
14,374,335.9405782375,tap,rctrl
14,375,336.6658048371,stimulus,
14,375,336.7085097191,tap,lalt
14,376,337.4158462802,stimulus,
14,376,337.4285217991,tap,rctrl
14,377,338.1658581766,stimulus,
14,377,338.2765455782,tap,rctrl
14,378,338.9158794036,stimulus,
14,378,338.9324812075,tap,lalt
14,379,339.6659049848,stimulus,
14,379,339.6845035212,tap,lalt
14,380,340.4160272924,stimulus,
14,380,340.4205292709,tap,lalt
14,381,341.1659172700,stimulus,
14,381,341.1884856339,tap,lalt
14,382,341.9159213909,stimulus,
14,382,341.9564768309,tap,rctrl
14,383,342.6659491493,stimulus,
14,383,342.7404994257,tap,rctrl
14,384,343.4159778406,stimulus,
14,384,343.4604800929,tap,rctrl
14,385,344.1660379448,stimulus,
14,385,344.2445188606,tap,rctrl
14,385,344.9164193300,tap,lalt
14,386,344.9170143065,stimulus,
14,387,345.6669904359,stimulus,
14,387,345.7004770698,tap,rctrl
14,388,346.4170231705,stimulus,
14,388,346.4364259982,tap,lalt
14,389,347.1669940126,stimulus,
14,389,347.2204405065,tap,lalt
14,390,347.9170668685,stimulus,
14,390,347.9884270382,tap,lalt
14,390,348.6444286033,tap,rctrl
14,391,348.6670414428,stimulus,
14,392,349.4171021689,stimulus,
14,392,349.4283958370,tap,rctrl
14,393,350.1670969594,stimulus,
14,393,350.1963907661,tap,rctrl
14,394,350.9171256508,stimulus,
14,394,350.9644139979,tap,rctrl
14,395,351.6671524760,stimulus,
