# {'date': u'2017_mar_30_1358', 'frameRate': 59.002246102365959, 'expName': 'pilot4', u'participant': u'6'}
subj,trial,time,stimulus,response
6,30,22.5010431401,stimulus,
6,30,22.6162062419,tap,rctrl
6,31,23.2510596238,stimulus,
6,31,23.3681724708,tap,lalt
6,32,24.0010829499,stimulus,
6,32,24.0881748843,tap,rctrl
6,33,24.7510925913,stimulus,
6,33,24.9521430713,tap,rctrl
6,34,25.5011124962,stimulus,
6,34,25.6881325242,tap,rctrl
6,35,26.2511379993,stimulus,
6,35,26.4721011342,tap,rctrl
6,36,27.0011569711,stimulus,
6,36,27.1120993054,tap,lalt
6,37,27.7511650575,stimulus,
6,37,27.8320749717,tap,rctrl
6,38,28.5012176188,stimulus,
6,38,28.6160541562,tap,rctrl
6,39,29.2512415669,stimulus,
6,39,29.4320413200,tap,rctrl
6,40,30.0012421889,stimulus,
6,40,30.1200161603,tap,lalt
6,41,30.7512480982,stimulus,
6,41,30.9519872534,tap,lalt
6,42,31.5012627158,stimulus,
6,42,31.6879885248,tap,rctrl
6,43,32.2512620938,stimulus,
6,43,32.4239502975,tap,lalt
6,44,33.0012956833,stimulus,
6,44,33.1439772811,tap,rctrl
6,45,33.7513239855,stimulus,
6,45,33.8959242271,tap,lalt
6,46,34.5013333159,stimulus,
6,46,34.6319167901,tap,rctrl
6,47,35.2513550869,stimulus,
6,47,35.3678966016,tap,lalt
6,48,36.0013591301,stimulus,
6,48,36.1199010852,tap,rctrl
6,49,43.2298086768,probe1,0
6,50,43.9955565467,stimulus,
6,51,44.7454893677,stimulus,
6,51,44.9037082791,tap,rctrl
6,52,45.4955322876,stimulus,
6,52,45.5596073389,tap,rctrl
6,53,46.2455391299,stimulus,
6,53,46.3115897405,tap,lalt
6,54,46.9955416180,stimulus,
6,54,47.0956193092,tap,rctrl
6,55,47.7456162613,stimulus,
6,55,47.8955929975,tap,lalt
6,56,48.4956218595,stimulus,
6,56,48.5675593383,tap,rctrl
6,57,49.2456047538,stimulus,
6,57,49.3515518964,tap,rctrl
6,58,49.9956417644,stimulus,
6,58,50.1195297348,tap,lalt
6,59,50.7456650904,stimulus,
6,59,50.9035565044,tap,rctrl
6,60,51.4957052112,stimulus,
6,60,51.5915207701,tap,lalt
6,61,52.2457058332,stimulus,
6,61,52.3434913532,tap,rctrl
6,62,52.9957291593,stimulus,
6,62,53.1594654545,tap,rctrl
6,63,53.7457935391,stimulus,
6,63,53.9114251521,tap,lalt
6,64,54.4957898070,stimulus,
6,64,54.5834157520,tap,rctrl
6,65,55.2457982043,stimulus,
6,65,55.3833891292,tap,rctrl
6,66,55.9958274396,stimulus,
6,66,56.0873933067,tap,rctrl
6,67,56.7458541868,stimulus,
6,67,56.8713864868,tap,lalt
6,68,57.4958806230,stimulus,
6,68,57.5273266005,tap,rctrl
6,69,58.2459089252,stimulus,
6,69,58.3433171855,tap,lalt
6,70,58.9959282081,stimulus,
6,70,59.0632919187,tap,rctrl
6,71,59.7459509121,stimulus,
6,71,59.8952910031,tap,rctrl
6,72,60.4959652187,stimulus,
6,72,60.6472755818,tap,lalt
6,73,61.2459935210,stimulus,
6,73,61.3992446098,tap,rctrl
6,74,61.9960411061,stimulus,
6,74,62.1673294370,tap,lalt
6,75,62.7460638101,stimulus,
6,75,62.8872282828,tap,rctrl
6,76,63.4960883802,stimulus,
6,76,63.6712052902,tap,rctrl
6,77,64.2461337882,stimulus,
6,77,64.3591652018,tap,lalt
6,78,64.9961378313,stimulus,
6,78,65.1111640871,tap,rctrl
6,79,65.7461642675,stimulus,
6,79,65.8951697078,tap,lalt
6,80,66.4961782631,stimulus,
6,80,66.6471191419,tap,rctrl
6,81,67.2461888376,stimulus,
6,81,67.3671193783,tap,rctrl
6,82,67.9962283363,stimulus,
6,82,68.1030976347,tap,lalt
6,83,68.7463434114,stimulus,
6,83,68.9031074005,tap,rctrl
6,84,69.4963583401,stimulus,
6,84,69.7190584868,tap,rctrl
6,85,70.2463328370,stimulus,
6,85,70.3591322343,tap,lalt
6,86,70.9963754458,stimulus,
6,86,71.1270556453,tap,rctrl
6,87,71.7463869533,stimulus,
6,87,71.8629732541,tap,lalt
6,88,72.4963997049,stimulus,
6,88,72.5989754585,tap,rctrl
6,89,73.2463922406,stimulus,
6,89,73.3829683276,tap,rctrl
6,90,73.9964143226,stimulus,
6,90,74.1349510402,tap,lalt
6,91,74.7464370266,stimulus,
6,91,74.8549951295,tap,rctrl
6,92,75.4964650178,stimulus,
6,92,75.5909062070,tap,lalt
6,93,76.2464731042,stimulus,
6,93,76.4068815523,tap,rctrl
6,94,76.9965237994,stimulus,
6,94,77.1428787805,tap,lalt
6,95,77.7465306417,stimulus,
6,95,77.9108591070,tap,rctrl
6,96,78.4965558338,stimulus,
6,96,78.6468277220,tap,lalt
6,97,79.2465891123,stimulus,
6,97,79.3668152068,tap,rctrl
6,98,79.9966052850,stimulus,
6,98,80.1347980215,tap,lalt
6,99,80.7466255009,stimulus,
6,99,80.8228204468,tap,rctrl
6,100,81.4966506930,stimulus,
6,100,81.6227714310,tap,rctrl
6,101,89.2469943632,probe1,1
6,102,90.0130268106,stimulus,
6,103,90.7629726942,stimulus,
6,103,90.8545239437,tap,rctrl
6,104,91.5129832687,stimulus,
6,104,91.5585122595,tap,lalt
6,105,92.2630199683,stimulus,
6,105,92.3425191242,tap,rctrl
6,106,93.0130516917,stimulus,
6,106,93.1424797499,tap,lalt
6,107,93.7630507587,stimulus,
6,107,93.8464484719,tap,lalt
6,108,94.5131045641,stimulus,
6,108,94.6304531595,tap,rctrl
6,109,95.2631023870,stimulus,
6,109,95.2863970053,tap,lalt
6,110,96.0131120284,stimulus,
6,110,96.1024065621,tap,rctrl
6,111,96.7631300672,stimulus,
6,111,96.9343872967,tap,rctrl
6,112,97.5132084427,stimulus,
6,112,97.6063411970,tap,lalt
6,113,98.2632199502,stimulus,
6,113,98.4383396594,tap,rctrl
6,114,99.0132218162,stimulus,
6,114,99.2063299383,tap,lalt
6,115,99.7632420321,stimulus,
6,115,99.9103173211,tap,rctrl
6,116,100.5132728225,stimulus,
6,116,100.6782889392,tap,rctrl
6,117,101.2633067230,stimulus,
6,117,101.4302741400,tap,rctrl
6,118,102.0134871110,stimulus,
6,118,102.2142614108,tap,rctrl
6,119,102.7633381354,stimulus,
6,119,102.9022350070,tap,lalt
6,120,103.5133745240,stimulus,
6,120,103.6222389755,tap,rctrl
6,121,104.2634053144,stimulus,
6,121,104.3423042137,tap,lalt
6,122,105.0134155778,stimulus,
6,122,105.1422032587,tap,lalt
6,123,105.7634494783,stimulus,
6,123,105.9421791240,tap,lalt
6,124,106.5134973744,stimulus,
6,124,106.7741324894,tap,lalt
6,125,107.2634631629,stimulus,
6,125,107.4141182201,tap,rctrl
6,126,108.0135154132,stimulus,
6,126,108.1180996936,tap,lalt
6,127,108.7635300309,stimulus,
6,127,108.8860996140,tap,rctrl
6,128,109.5135387392,stimulus,
6,128,109.6220875118,tap,lalt
6,129,110.2635629983,stimulus,
6,129,110.3741044359,tap,rctrl
6,130,111.0136096504,stimulus,
6,130,111.1260420515,tap,lalt
6,131,111.7636211579,stimulus,
6,131,111.7979844443,tap,rctrl
6,132,112.5136230240,stimulus,
6,132,112.5979590656,tap,lalt
6,133,113.2636581685,stimulus,
6,133,113.3179630342,tap,lalt
6,134,114.0137088638,stimulus,
6,134,114.1339732130,tap,rctrl
6,135,114.7636992223,stimulus,
6,135,114.8539535445,tap,lalt
6,136,115.5137231704,stimulus,
6,136,115.6539396733,tap,rctrl
6,137,116.2637713775,stimulus,
6,137,116.3579037300,tap,lalt
6,138,117.0138220728,stimulus,
6,138,117.1099026154,tap,rctrl
6,139,117.7637968807,stimulus,
6,139,117.8778627260,tap,lalt
6,140,118.5138391785,stimulus,
6,140,118.7098695857,tap,rctrl
6,141,119.2638562843,stimulus,
6,141,119.3337982989,tap,lalt
6,142,120.0138858306,stimulus,
6,142,120.1018330528,tap,rctrl
6,143,120.7639243963,stimulus,
6,143,120.8378088211,tap,lalt
6,144,128.6563618483,probe1,2
6,145,129.4224481011,stimulus,
6,146,130.1722210611,stimulus,
6,146,130.2615880611,tap,rctrl
6,147,130.9222845079,stimulus,
6,147,130.9815581291,tap,lalt
6,148,131.6722661581,stimulus,
6,148,131.7175401177,tap,rctrl
6,149,132.4222770436,stimulus,
6,149,132.4694932840,tap,lalt
6,150,133.1722885511,stimulus,
6,150,133.2695161124,tap,rctrl
6,151,133.9223467107,stimulus,
6,151,134.0214835853,tap,lalt
6,152,134.6723495098,stimulus,
6,152,134.7574487791,tap,rctrl
6,153,135.4223747019,stimulus,
6,153,135.4454146000,tap,lalt
6,154,136.1724008270,stimulus,
6,154,136.2454172125,tap,lalt
6,155,136.9224191769,stimulus,
6,155,137.0614183720,tap,rctrl
6,156,137.6724608527,stimulus,
6,156,137.7813825307,tap,lalt
6,157,138.4225190123,stimulus,
6,157,138.5973830682,tap,rctrl
6,158,139.1725162131,stimulus,
6,158,139.3333610136,tap,lalt
6,159,139.9225168352,stimulus,
6,159,139.9733912192,tap,rctrl
6,160,140.6725432713,stimulus,
6,160,140.7733232316,tap,lalt
6,161,141.4225697075,stimulus,
6,161,141.5253426438,tap,rctrl
6,162,142.1725812150,stimulus,
6,162,142.2932990223,tap,rctrl
6,163,142.9226210248,stimulus,
6,163,142.9973041329,tap,rctrl
6,164,143.6726490160,stimulus,
6,164,143.8292397704,tap,rctrl
6,165,144.4226555473,stimulus,
6,165,144.5492396958,tap,rctrl
6,166,145.1726822945,stimulus,
6,166,145.2692383771,tap,rctrl
6,167,145.9227186831,stimulus,
6,167,146.0531833501,tap,lalt
6,168,146.6727460523,stimulus,
6,168,146.8371815064,tap,rctrl
6,169,147.4227678233,stimulus,
6,169,147.4931421470,tap,lalt
6,170,148.1727995467,stimulus,
6,170,148.3251343890,tap,rctrl
6,171,148.9228166524,stimulus,
6,171,149.0611229089,tap,rctrl
6,172,149.6728418445,stimulus,
6,172,149.7650916309,tap,lalt
6,173,150.4228685917,stimulus,
6,173,150.5330859530,tap,rctrl
6,174,151.1729743364,stimulus,
6,174,151.3490640974,tap,lalt
6,175,151.9229419910,stimulus,
6,175,152.0370625747,tap,rctrl
6,176,152.6729674941,stimulus,
6,176,152.7250274625,tap,lalt
6,177,161.0441832344,probe1,2
6,178,161.8093268045,stimulus,
6,179,162.5592963252,stimulus,
6,179,162.6927964863,tap,rctrl
6,180,163.3093479535,stimulus,
6,180,163.3808002508,tap,lalt
6,181,164.0593190292,stimulus,
6,181,164.1807590104,tap,rctrl
6,182,164.8093507526,stimulus,
6,182,164.9007228581,tap,lalt
6,183,165.5593647482,stimulus,
6,183,165.6367004925,tap,rctrl
6,184,166.3093961606,stimulus,
6,184,166.4527056952,tap,lalt
6,185,167.0593883853,stimulus,
6,185,167.1886861287,tap,rctrl
6,186,167.8094204197,stimulus,
6,186,167.9406576448,tap,rctrl
6,187,168.5594263289,stimulus,
6,187,168.6606320670,tap,rctrl
6,188,169.3094676938,stimulus,
6,188,169.3966044142,tap,lalt
6,189,170.0594916418,stimulus,
6,189,170.1806190542,tap,rctrl
6,190,170.8095631750,stimulus,
6,190,170.9005685953,tap,lalt
6,191,171.5595482463,stimulus,
6,191,171.6685778461,tap,rctrl
6,192,172.3095753045,stimulus,
6,192,172.3725443910,tap,rctrl
6,193,173.0596048508,stimulus,
6,193,173.2045251256,tap,rctrl
6,194,173.8096048508,stimulus,
6,194,174.0205371705,tap,lalt
6,195,174.5596477707,stimulus,
6,195,174.6766016897,tap,rctrl
6,196,175.3096561681,stimulus,
6,196,175.4925095450,tap,rctrl
6,197,176.0596987770,stimulus,
6,197,176.1964851093,tap,lalt
6,198,176.8097762194,stimulus,
6,198,176.8846310071,tap,rctrl
6,199,177.5597681330,stimulus,
6,199,177.7484365339,tap,rctrl
6,200,178.3098001674,stimulus,
6,200,178.4523844180,tap,lalt
6,201,179.0598185173,stimulus,
6,201,179.2203622564,tap,rctrl
6,202,179.8098150961,stimulus,
6,202,179.9403624927,tap,lalt
6,203,180.5599227069,stimulus,
6,203,180.6283522616,tap,rctrl
6,204,181.3099239509,stimulus,
6,204,181.4923443967,tap,rctrl
6,205,182.0599348364,stimulus,
6,205,182.2123172639,tap,rctrl
6,206,182.8099544303,stimulus,
6,206,182.9482861899,tap,lalt
6,207,183.5600004603,stimulus,
6,207,183.6522825921,tap,rctrl
6,208,184.3100116568,stimulus,
6,208,184.3882689348,tap,lalt
6,209,185.0600113458,stimulus,
6,209,185.1722490523,tap,rctrl
6,210,189.2307470052,probe1,3
6,211,189.9962628589,stimulus,
6,212,190.7462019002,stimulus,
6,212,190.8041107930,tap,rctrl
6,213,191.4962333126,stimulus,
6,213,191.5400445745,tap,lalt
6,214,192.2461866605,stimulus,
6,214,192.3401019254,tap,rctrl
6,215,192.9962441980,stimulus,
6,215,193.1720885692,tap,lalt
6,216,193.7462927162,stimulus,
6,216,193.8920819633,tap,rctrl
6,217,194.4962780985,stimulus,
6,217,194.6120308824,tap,rctrl
6,218,195.2463222625,stimulus,
6,218,195.3320124580,tap,lalt
6,219,195.9963617612,stimulus,
6,219,196.0679792069,tap,rctrl
6,220,196.7463521198,stimulus,
6,220,196.8519471948,tap,rctrl
6,221,197.4963695366,stimulus,
6,221,197.6519193280,tap,lalt
6,222,198.2464087243,stimulus,
6,222,198.3879321069,tap,rctrl
6,223,198.9964376486,stimulus,
6,223,199.0758758458,tap,lalt
6,224,199.7464376486,stimulus,
6,224,199.8438651917,tap,rctrl
6,225,200.4964687500,stimulus,
6,225,200.5638523655,tap,lalt
6,226,201.2465160241,stimulus,
6,226,201.3798557021,tap,rctrl
6,227,201.9965020284,stimulus,
6,227,202.1158249391,tap,lalt
6,228,202.7465493025,stimulus,
6,228,202.8838033995,tap,lalt
6,229,203.4965682744,stimulus,
6,229,203.6038005257,tap,rctrl
6,230,204.2465947105,stimulus,
6,230,204.2917377333,tap,lalt
6,231,204.9966195916,stimulus,
6,231,205.1717669810,tap,rctrl
6,232,205.7466394965,stimulus,
6,232,205.8277021185,tap,lalt
6,233,206.4966687318,stimulus,
6,233,206.6437225608,tap,rctrl
6,234,207.2466982781,stimulus,
6,234,207.2997009292,tap,lalt
6,235,207.9966948570,stimulus,
6,235,208.1476917182,tap,rctrl
6,236,208.7467116517,stimulus,
6,236,208.8516455115,tap,lalt
6,237,209.4967878501,stimulus,
6,237,209.6356446009,tap,rctrl
6,238,210.2468149083,stimulus,
6,238,210.3556463923,tap,lalt
6,239,210.9968223726,stimulus,
6,239,211.1076480768,tap,rctrl
6,240,211.7468298369,stimulus,
6,240,211.8596093294,tap,lalt
6,241,212.4968469427,stimulus,
6,241,212.6275887229,tap,lalt
6,242,213.2469215860,stimulus,
6,242,213.3635983917,tap,rctrl
6,243,213.9969162987,stimulus,
6,243,214.1155157914,tap,lalt
6,244,214.7469383807,stimulus,
6,244,214.8515080434,tap,rctrl
6,245,215.4969589076,stimulus,
6,245,215.5875211334,tap,lalt
6,246,216.2469971623,stimulus,
6,246,216.2914914104,tap,rctrl
6,247,216.9969744583,stimulus,
6,247,217.1234575273,tap,lalt
6,248,217.7470491016,stimulus,
6,248,217.8114379658,tap,rctrl
6,249,218.4970562549,stimulus,
6,249,218.5794207804,tap,lalt
6,250,219.2471508031,stimulus,
6,250,219.3794168617,tap,rctrl
6,251,219.9971414727,stimulus,
6,251,220.1793802865,tap,lalt
6,252,220.7471654207,stimulus,
6,252,220.8033484984,tap,rctrl
6,253,221.4971657318,stimulus,
6,253,221.6033570201,tap,lalt
6,254,222.2472014983,stimulus,
6,254,222.4193320544,tap,rctrl
6,255,222.9972154940,stimulus,
6,255,223.1713076137,tap,lalt
6,256,223.7472357099,stimulus,
6,256,223.8272918914,tap,rctrl
6,257,224.4972565478,stimulus,
6,257,224.6432974050,tap,rctrl
6,258,225.2472546817,stimulus,
6,258,225.4112596927,tap,rctrl
6,259,231.6734492544,probe1,2
6,260,232.4385931356,stimulus,
6,261,233.1885188033,stimulus,
6,261,233.2830722684,tap,rctrl
6,262,233.9385520817,stimulus,
6,262,234.0670558071,tap,lalt
6,263,234.6885666994,stimulus,
6,263,234.7390078413,tap,rctrl
6,264,235.4385887814,stimulus,
6,264,235.5389899269,tap,lalt
6,265,236.1886052651,stimulus,
6,265,236.3389925394,tap,rctrl
6,266,236.9386369885,stimulus,
6,266,237.0749661306,tap,lalt
6,267,237.6886708890,stimulus,
6,267,237.7789603557,tap,rctrl
6,268,238.4386895498,stimulus,
6,268,238.4989120739,tap,lalt
6,269,239.1886995023,stimulus,
6,269,239.2829270250,tap,rctrl
6,270,239.9387449103,stimulus,
6,270,240.0188695148,tap,lalt
6,271,240.6888226637,stimulus,
6,271,240.7868949383,tap,rctrl
6,272,241.4387931174,stimulus,
6,272,241.5388639663,tap,lalt
6,273,242.1888089791,stimulus,
6,273,242.2748300932,tap,lalt
6,274,242.9388475448,stimulus,
6,274,243.0908300086,tap,rctrl
6,275,243.6889007281,stimulus,
6,275,243.7627954164,tap,lalt
6,276,244.4389657300,stimulus,
6,276,244.5468019701,tap,rctrl
6,277,245.1889038383,stimulus,
6,277,245.2987831276,tap,rctrl
6,278,245.9389249872,stimulus,
6,278,246.0347616950,tap,rctrl
6,279,246.6889651080,stimulus,
6,279,246.8347397375,tap,lalt
6,280,247.4389738164,stimulus,
6,280,247.5707108406,tap,lalt
6,281,248.1890092719,stimulus,
6,281,248.3067093129,tap,lalt
6,282,248.9390266887,stimulus,
6,282,249.0426741957,tap,lalt
6,283,249.6890481487,stimulus,
6,283,249.8426432187,tap,rctrl
6,284,250.4390745848,stimulus,
6,284,250.6266472843,tap,rctrl
6,285,251.1891019540,stimulus,
6,285,251.2506092759,tap,lalt
6,286,251.9391585585,stimulus,
6,286,252.0986255681,tap,rctrl
6,287,252.6891501612,stimulus,
6,287,252.8345948051,tap,rctrl
6,288,253.4392814090,stimulus,
6,288,253.5385666372,tap,lalt
6,289,254.1892611931,stimulus,
6,289,254.3385739149,tap,rctrl
6,290,254.9392854521,stimulus,
6,290,255.0105296813,tap,lalt
6,291,255.6893100222,stimulus,
6,291,255.7625211023,tap,rctrl
6,292,256.4393358364,stimulus,
6,292,256.5944837981,tap,lalt
6,293,257.1893498320,stimulus,
6,293,257.2824402885,tap,lalt
6,294,257.9393703589,stimulus,
6,294,258.0664524404,tap,lalt
6,295,258.6893877757,stimulus,
6,295,258.8344265466,tap,lalt
6,296,259.4394020823,stimulus,
6,296,259.5384273030,tap,rctrl
6,297,260.1893883977,stimulus,
6,297,260.2904146808,tap,lalt
6,298,260.9394250973,stimulus,
6,298,261.0424033027,tap,rctrl
6,299,261.6894344277,stimulus,
6,299,261.7783772049,tap,lalt
6,300,262.4395012957,stimulus,
6,300,262.5783508932,tap,lalt
6,301,263.1894835679,stimulus,
6,301,263.3463520576,tap,lalt
6,302,263.9395467037,stimulus,
6,302,264.1303446157,tap,lalt
6,303,264.6895470147,stimulus,
6,303,264.8023370817,tap,rctrl
6,304,265.4395843364,stimulus,
6,304,265.5382929451,tap,lalt
6,305,266.1896054853,stimulus,
6,305,266.3062813580,tap,rctrl
6,306,274.1802380624,probe1,3
6,307,274.9459594961,stimulus,
6,308,275.6958702351,stimulus,
6,308,275.7300332287,tap,rctrl
6,309,276.4459088008,stimulus,
6,309,276.4659884701,tap,rctrl
6,310,277.1959271506,stimulus,
6,310,277.2819787441,tap,lalt
6,311,277.9459654053,stimulus,
6,311,278.0340485405,tap,rctrl
6,312,278.6960114354,stimulus,
6,312,278.7859345279,tap,rctrl
6,313,279.4460232539,stimulus,
6,313,279.5699165115,tap,lalt
6,314,280.1960279191,stimulus,
6,314,280.2899329206,tap,rctrl
6,315,280.9460552883,stimulus,
6,315,281.0899206044,tap,rctrl
6,316,281.6960667958,stimulus,
6,316,281.8259352494,tap,rctrl
6,317,282.4461156250,stimulus,
6,317,282.5778685109,tap,lalt
6,318,283.1962670887,stimulus,
6,318,283.2978612829,tap,lalt
6,319,283.9461485924,stimulus,
6,319,284.0978461676,tap,rctrl
6,320,284.6962014648,stimulus,
6,320,284.8657966368,tap,lalt
6,321,285.4462117282,stimulus,
6,321,285.6177687750,tap,lalt
6,322,286.1962359873,stimulus,
6,322,286.3057796928,tap,rctrl
6,323,286.9462624234,stimulus,
6,323,287.0738026282,tap,lalt
6,324,287.6963062764,stimulus,
6,324,287.7937288433,tap,lalt
6,325,288.4463013002,stimulus,
6,325,288.5297198513,tap,lalt
6,326,289.1963184059,stimulus,
6,326,289.3936821290,tap,lalt
6,327,289.9463625699,stimulus,
6,327,290.0656882796,tap,rctrl
6,328,290.6967258339,stimulus,
6,328,290.7696607338,tap,lalt
6,329,291.4464135761,stimulus,
6,329,291.5536420953,tap,rctrl
6,330,292.1964294378,stimulus,
6,330,292.3856362035,tap,rctrl
6,331,292.9464468546,stimulus,
6,331,293.0576040994,tap,lalt
6,332,293.6964869754,stimulus,
6,332,293.8096141812,tap,rctrl
6,333,294.4465158996,stimulus,
6,333,294.5775612293,tap,lalt
6,334,295.1965143446,stimulus,
6,334,295.3295685120,tap,rctrl
6,335,299.0279598245,probe1,4
6,336,299.7937425279,stimulus,
6,337,300.5437422169,stimulus,
6,337,300.6254337087,tap,lalt
6,338,301.2937045842,stimulus,
6,338,301.3294276227,tap,rctrl
6,339,302.0437415949,stimulus,
6,339,302.1453839962,tap,rctrl
6,340,302.7937521693,stimulus,
6,340,302.8653574854,tap,lalt
6,341,303.5438034866,stimulus,
6,341,303.6813393620,tap,lalt
6,342,304.2938115729,stimulus,
6,342,304.4653452937,tap,rctrl
6,343,305.0438230805,stimulus,
6,343,305.1052765970,tap,lalt
6,344,305.7938504497,stimulus,
6,344,305.9373344629,tap,rctrl
6,344,306.4972397530,tap,lalt
6,345,306.5438893264,stimulus,
6,346,307.2939163846,stimulus,
6,346,307.3932706578,tap,rctrl
6,347,308.0439306912,stimulus,
6,347,308.1292290094,tap,lalt
6,348,308.7939565054,stimulus,
6,348,308.8972239535,tap,lalt
6,349,309.5439835635,stimulus,
6,349,309.6972107043,tap,rctrl
6,350,310.2939969371,stimulus,
6,350,310.3211487479,tap,lalt
6,351,311.0440218182,stimulus,
6,351,311.2171560157,tap,lalt
6,352,311.7940386130,stimulus,
6,352,311.9371596732,tap,rctrl
6,353,312.5440569628,stimulus,
6,353,312.6410969828,tap,lalt
6,354,313.2940871311,stimulus,
6,354,313.4091021904,tap,lalt
6,355,314.0441185435,stimulus,
6,355,314.1770996227,tap,rctrl
6,356,314.7941216536,stimulus,
6,356,314.8812415793,tap,rctrl
6,357,315.5441595973,stimulus,
6,357,315.6010576955,tap,lalt
6,358,316.2941776361,stimulus,
6,358,316.4650423663,tap,lalt
6,359,317.0442273983,stimulus,
6,359,317.1530993142,tap,rctrl
6,360,317.7943580241,stimulus,
6,360,317.8250018972,tap,lalt
6,361,318.5443160372,stimulus,
6,361,318.6090065848,tap,rctrl
6,362,319.2943480717,stimulus,
6,362,319.3929817261,tap,lalt
6,363,320.0443636223,stimulus,
6,363,320.1449541752,tap,rctrl
6,364,320.7943657994,stimulus,
6,364,320.8969141838,tap,lalt
6,365,321.5444519502,stimulus,
6,365,321.6169125541,tap,rctrl
6,366,322.2944774534,stimulus,
6,366,322.4009321704,tap,lalt
6,367,323.0444892719,stimulus,
6,367,323.1848883398,tap,rctrl
6,368,323.7945813320,stimulus,
6,368,323.9048686713,tap,rctrl
6,369,324.5445234834,stimulus,
6,369,324.6568355222,tap,lalt
6,370,325.2945356129,stimulus,
6,370,325.4888063044,tap,lalt
6,371,326.0445636042,stimulus,
6,371,326.1448173292,tap,rctrl
6,372,326.7945881743,stimulus,
6,372,326.9767955756,tap,rctrl
6,373,327.5445872412,stimulus,
6,373,327.6327577713,tap,lalt
6,374,328.2946226968,stimulus,
6,374,328.4807454502,tap,lalt
6,375,329.0446223858,stimulus,
6,375,329.2007397773,tap,rctrl
6,376,329.7946827224,stimulus,
6,376,329.9207232189,tap,rctrl
6,377,330.5446858326,stimulus,
6,377,330.6246863426,tap,lalt
6,378,331.2946848995,stimulus,
6,378,331.4886707024,tap,lalt
6,379,332.0447004502,stimulus,
6,379,332.1446559131,tap,rctrl
6,380,332.7947290635,stimulus,
6,380,332.9286410068,tap,rctrl
6,381,333.5447443032,stimulus,
6,381,333.5685934590,tap,lalt
6,382,334.2947492794,stimulus,
6,382,334.3686100671,tap,rctrl
6,383,335.0447881561,stimulus,
6,383,335.1526156878,tap,lalt
6,384,335.7947956204,stimulus,
6,384,335.9045803616,tap,lalt
6,385,336.5448298319,stimulus,
6,385,336.6726539922,tap,rctrl
6,386,341.7400767955,probe1,2
6,387,342.5050807205,stimulus,
6,388,343.2550393557,stimulus,
6,388,343.3444044895,tap,rctrl
6,389,344.0050919170,stimulus,
6,389,344.0806309349,tap,lalt
6,390,344.7551304827,stimulus,
6,390,344.8323729229,tap,rctrl
6,391,345.5051180422,stimulus,
6,391,345.5523237081,tap,rctrl
6,392,346.2551485215,stimulus,
6,392,346.3363125340,tap,lalt
6,393,347.0051631391,stimulus,
6,393,347.0882940025,tap,rctrl
6,394,347.7551796229,stimulus,
6,394,347.8882751551,tap,lalt
6,395,348.5052004608,stimulus,
6,395,348.6082691712,tap,rctrl
6,396,349.2552626635,stimulus,
6,396,349.2962007805,tap,lalt
6,397,350.0052869226,stimulus,
6,397,350.1282151046,tap,lalt
6,398,350.7553065165,stimulus,
6,398,350.8962131589,tap,rctrl
6,399,351.5053267324,stimulus,
