# {'date': u'2016_May_09_1621', 'frameRate': None, 'expName': 'pilot1', u'participant': u'011'}
subj,sessionix,ISI,time,stimulus,response
011,1,0.3,105.3003032703,1,
011,1,0.3,105.4483735957,0,rctrl
011,1,0.3,105.6002964591,1,
011,1,0.3,105.7203630287,0,rctrl
011,1,0.3,105.9003195053,1,
011,1,0.3,106.0563564700,0,rctrl
011,1,0.3,106.2003192254,1,
011,1,0.3,106.3043514366,0,rctrl
011,1,0.3,106.5003009066,1,
011,1,0.3,106.6163432581,0,lalt
011,1,0.3,106.8003307951,1,
011,1,0.3,106.9043337709,0,rctrl
011,1,0.3,107.1003196297,1,
011,1,0.3,107.2723256398,0,lalt
011,1,0.3,107.4003317904,1,
011,1,0.3,107.5603323253,0,rctrl
011,1,0.3,107.7003343096,1,
011,1,0.3,107.8643214299,0,rctrl
011,1,0.3,108.0003138137,1,
011,1,0.3,108.1203281329,0,rctrl
011,1,0.3,108.3003038924,1,
011,1,0.3,108.3363016568,0,lalt
011,1,0.3,108.6003029904,1,
011,1,0.3,108.7842933266,0,rctrl
011,1,0.3,108.9003120410,1,
011,1,0.3,109.0722913038,0,rctrl
011,1,0.3,109.2002986984,1,
011,1,0.3,109.3282983178,0,rctrl
011,1,0.3,109.5003065049,1,
011,1,0.3,109.6322756037,0,lalt
011,1,0.3,109.8002947174,1,
011,1,0.3,109.9282766089,0,rctrl
011,1,0.3,110.1003345584,1,
011,1,0.3,110.2882682489,0,rctrl
011,1,0.3,110.4003280582,1,
011,1,0.3,110.5282549001,0,lalt
011,1,0.3,110.7003091174,1,
011,1,0.3,110.8242434647,0,lalt
011,1,0.3,111.0003284314,1,
011,1,0.3,111.0882460424,0,lalt
011,1,0.3,111.3002973611,1,
011,1,0.3,111.3922426113,0,rctrl
011,1,0.3,111.6003001913,1,
011,1,0.3,111.6882243336,0,lalt
011,1,0.3,111.9002961792,1,
011,1,0.3,112.0322316885,0,lalt
011,1,0.3,112.2003098950,1,
011,1,0.3,112.2962190264,0,lalt
011,1,0.3,112.5003030837,1,
011,1,0.3,112.6162260056,0,rctrl
011,1,0.3,112.8002990717,1,
011,1,0.3,112.8242027218,0,lalt
011,1,0.3,113.1003177636,1,
011,1,0.3,113.2882057349,0,rctrl
011,1,0.3,113.4002938466,1,
011,1,0.3,113.5522179541,0,lalt
011,1,0.3,113.7002988539,1,
011,1,0.3,113.8161909854,0,rctrl
011,1,0.3,114.0003032392,1,
011,1,0.3,114.1681761761,0,lalt
011,1,0.3,114.3003306396,1,
011,1,0.3,114.4641606975,0,lalt
011,1,0.3,114.6003306707,1,
011,1,0.3,114.7361653702,0,lalt
011,1,0.3,114.9003331900,1,
011,1,0.3,115.0161783582,0,rctrl
011,1,0.3,115.2003117610,1,
011,1,0.3,115.3601477693,0,lalt
011,1,0.3,115.5003205006,1,
011,1,0.3,115.6161519841,0,rctrl
011,1,0.3,115.8003214647,1,
011,1,0.3,115.9201441988,0,rctrl
011,1,0.3,116.1003087442,1,
011,1,0.3,116.1921330098,0,lalt
011,1,0.3,116.4003149956,1,
011,1,0.3,116.5761331118,0,rctrl
011,1,0.3,116.7003144047,1,
011,1,0.3,116.8481216117,0,lalt
011,1,0.3,117.0003091485,1,
011,1,0.3,117.1521069841,0,lalt
011,1,0.3,117.3003029593,1,
011,1,0.3,117.4641159114,0,rctrl
011,1,0.3,117.6003088997,1,
011,1,0.3,117.7920985493,0,lalt
011,1,0.3,117.9003076868,1,
011,1,0.3,118.0800987036,0,rctrl
011,1,0.3,118.2003232686,1,
011,1,0.3,118.3600852553,0,rctrl
011,1,0.3,118.5003009066,1,
011,1,0.3,118.5840758030,0,lalt
011,1,0.3,118.8002959615,1,
011,1,0.3,118.9360749894,0,lalt
011,1,0.3,119.1003221178,1,
011,1,0.3,119.1920704958,0,lalt
011,1,0.3,119.4002972678,1,
011,1,0.3,119.5520661789,0,rctrl
011,1,0.3,119.7003004090,1,
011,1,0.3,119.8240640093,0,lalt
011,1,0.3,120.0003097706,1,
011,1,0.3,120.1361024830,0,lalt
011,1,0.3,120.3003048254,1,
011,1,0.3,120.4000447239,0,lalt
011,1,0.3,120.6003064116,1,
011,1,0.3,120.6960793187,0,rctrl
011,1,0.3,120.9003005334,1,
011,1,0.3,120.9840524147,0,lalt
011,1,0.3,121.2003238906,1,
011,1,0.3,121.3120742404,0,lalt
011,1,0.3,121.5004458394,1,
011,1,0.3,121.5840394143,0,rctrl
011,1,0.3,121.8003015598,1,
011,1,0.3,121.8640097932,0,lalt
011,1,0.3,122.1003230509,1,
011,1,0.3,122.2160108457,0,lalt
011,1,0.3,122.4003128185,1,
011,1,0.3,122.5279948919,0,rctrl
011,1,0.3,122.7003321325,1,
011,1,0.3,122.7999942773,0,lalt
011,1,0.3,123.0003069714,1,
011,1,0.3,123.1360042024,0,lalt
011,1,0.3,123.3002811883,1,
011,1,0.3,123.3839752208,0,lalt
011,1,0.3,123.6003182302,1,
011,1,0.3,123.6959829041,0,rctrl
011,1,0.3,123.9003263476,1,
011,1,0.3,124.0159743326,0,lalt
011,1,0.3,124.2003372642,1,
011,1,0.3,124.3359673161,0,rctrl
011,1,0.3,124.5003659087,1,
011,1,0.3,124.6639505760,0,lalt
011,1,0.3,124.8003295511,1,
011,1,0.3,124.9039502899,0,lalt
011,1,0.3,125.1003274051,1,
011,1,0.3,125.2079362843,0,lalt
011,1,0.3,125.4003041101,1,
011,1,0.3,125.5119334752,0,rctrl
011,1,0.3,125.7003122276,1,
011,1,0.3,125.8079375906,0,rctrl
011,1,0.3,126.0003047943,1,
011,1,0.3,126.1119217189,0,lalt
011,1,0.3,126.3003107347,1,
011,1,0.3,126.4159148666,0,rctrl
011,1,0.3,126.6003064116,1,
011,1,0.3,126.6879130080,0,rctrl
011,1,0.3,126.9003294578,1,
011,1,0.3,127.0079106567,0,rctrl
011,1,0.3,127.2003469057,1,
011,1,0.3,127.3359219080,0,lalt
011,1,0.3,127.5003528461,1,
011,1,0.3,127.6398836432,0,lalt
011,1,0.3,127.8003186656,1,
011,1,0.3,127.8878826529,0,lalt
011,1,0.3,128.1003460660,1,
011,1,0.3,128.2078877660,0,rctrl
011,1,0.3,128.4003212159,1,
011,1,0.3,128.5038722874,0,lalt
011,1,0.3,128.7003492383,1,
011,1,0.3,128.7838603942,0,lalt
011,1,0.3,129.0003635761,1,
011,1,0.3,129.1118539177,0,lalt
011,1,0.3,129.3003209982,1,
011,1,0.3,129.4398586376,0,rctrl
011,1,0.3,129.6003213403,1,
011,1,0.3,129.7278354658,0,lalt
011,1,0.3,129.9003378552,1,
011,1,0.3,130.0478318705,0,lalt
011,1,0.3,130.2003214025,1,
011,1,0.3,130.3278240205,0,lalt
011,1,0.3,130.5003108591,1,
011,1,0.3,130.6078276780,0,lalt
011,1,0.3,130.8003662508,1,
011,1,0.3,130.8958185018,0,lalt
011,1,0.3,131.1003218068,1,
011,1,0.3,131.2158142845,0,rctrl
011,1,0.3,131.4003087753,1,
011,1,0.3,131.4958064345,0,lalt
011,1,0.3,131.7003293334,1,
011,1,0.3,131.8077939018,0,lalt
011,1,0.3,132.0003187900,1,
011,1,0.3,132.0717883931,0,lalt
011,1,0.3,132.3003066915,1,
011,1,0.3,132.3997844047,0,rctrl
011,1,0.3,132.6003014354,1,
011,1,0.3,132.7117749822,0,lalt
011,1,0.3,132.9003272807,1,
011,1,0.3,133.0157752832,0,lalt
011,1,0.3,133.2002993205,1,
011,1,0.3,133.3197678089,0,lalt
011,1,0.3,133.5002977965,1,
011,1,0.3,133.5997643131,0,rctrl
011,1,0.3,133.8002975166,1,
011,1,0.3,133.9437492749,0,rctrl
011,1,0.3,134.1003115433,1,
011,1,0.3,134.2157449282,0,rctrl
011,1,0.3,134.4002985118,1,
011,1,0.3,134.5277386159,0,lalt
011,1,0.3,134.7003010310,1,
011,1,0.3,134.8477371976,0,rctrl
011,1,0.3,135.0003029282,1,
011,1,0.3,135.1837247297,0,lalt
011,1,0.3,135.3002995382,1,
011,1,0.3,135.4477098905,0,lalt
011,1,0.3,135.6003107658,1,
011,1,0.3,135.7677209129,0,rctrl
011,1,0.3,135.9002992894,1,
011,1,0.3,136.0237285489,0,lalt
011,1,0.3,136.2003080289,1,
011,1,0.3,136.3277033468,0,lalt
011,1,0.3,136.5003005956,1,
011,1,0.3,136.6076995400,0,rctrl
011,1,0.3,136.8003049809,1,
011,1,0.3,136.9036986791,0,rctrl
011,1,0.3,137.1003078112,1,
011,1,0.3,137.1996779133,0,rctrl
011,1,0.3,137.4003408098,1,
011,1,0.3,137.5276767239,0,lalt
011,1,0.3,137.7003044522,1,
011,1,0.3,137.8236668436,0,lalt
011,1,0.3,138.0003023062,1,
011,1,0.3,138.1756691402,0,rctrl
011,1,0.3,138.3003029593,1,
011,1,0.3,138.4636664953,0,lalt
011,1,0.3,138.6003197852,1,
011,1,0.3,138.7196728873,0,rctrl
011,1,0.3,138.9003350560,1,
011,1,0.3,138.9837438882,0,rctrl
011,1,0.3,139.2002968323,1,
011,1,0.3,139.2076569932,0,lalt
011,1,0.3,139.5003136582,1,
011,1,0.3,139.6156313457,0,rctrl
011,1,0.3,139.8003000047,1,
011,1,0.3,139.9436186488,0,lalt
011,1,0.3,140.1003109213,1,
011,1,0.3,140.1516320647,0,lalt
011,1,0.3,140.4003022440,1,
011,1,0.3,140.5436115577,0,lalt
011,1,0.3,140.7003165818,1,
011,1,0.3,140.8235953103,0,lalt
011,1,0.3,141.0003256323,1,
011,1,0.3,141.1355973953,0,lalt
011,1,0.3,141.3003119788,1,
011,1,0.3,141.4075862063,0,lalt
011,1,0.3,141.6003197852,1,
011,1,0.3,141.6875895528,0,lalt
011,1,0.3,141.9003020885,1,
011,1,0.3,142.0075872015,0,rctrl
011,1,0.3,142.2003201584,1,
011,1,0.3,142.3115809713,0,rctrl
011,1,0.3,142.5002990406,1,
011,1,0.3,142.5435630394,0,lalt
011,1,0.3,142.8003040479,1,
011,1,0.3,142.9355574610,0,rctrl
011,1,0.3,143.1003252280,1,
011,1,0.3,143.2795638829,0,lalt
011,1,0.3,143.4003013110,1,
011,1,0.3,143.5595401711,0,rctrl
011,1,0.3,143.7003010310,1,
011,1,0.3,143.8715366579,0,lalt
011,1,0.3,144.0003110146,1,
011,1,0.3,144.1835197710,0,lalt
011,1,0.3,144.3003116677,1,
011,1,0.3,144.4875234933,0,lalt
011,1,0.3,144.6003085887,1,
011,1,0.3,144.7435174447,0,lalt
011,1,0.3,144.9003235485,1,
011,1,0.3,144.9995051757,0,lalt
011,1,0.3,145.2003699208,1,
011,1,0.3,145.3035101420,0,lalt
011,1,0.3,145.5002984185,1,
011,1,0.3,145.5834998039,0,lalt
011,1,0.3,145.8003276850,1,
011,1,0.3,145.9035033619,0,rctrl
011,1,0.3,146.1003106103,1,
011,1,0.3,146.2154874081,0,rctrl
011,1,0.3,146.4002835831,1,
011,1,0.3,146.5034763658,0,rctrl
011,1,0.3,146.7002988539,1,
011,1,0.3,146.8394670080,0,lalt
011,1,0.3,147.0003066604,1,
011,1,0.3,147.1114623503,0,lalt
011,1,0.3,147.3003284625,1,
011,1,0.3,147.4394611610,0,lalt
011,1,0.3,147.6003123209,1,
011,1,0.3,147.7274600712,0,rctrl
011,1,0.3,147.9003036436,1,
011,1,0.3,147.9674510766,0,lalt
011,1,0.3,148.2003030526,1,
011,1,0.3,148.3354336150,0,lalt
011,1,0.3,148.5003121032,1,
011,1,0.3,148.6234371904,0,lalt
011,1,0.3,148.8003298621,1,
011,1,0.3,148.9034234312,0,lalt
011,1,0.3,149.1003152755,1,
011,1,0.3,149.2234254341,0,lalt
011,1,0.3,149.4003840408,1,
011,1,0.3,149.4954164221,0,lalt
011,1,0.3,149.7003050742,1,
011,1,0.3,149.8474075221,0,lalt
011,1,0.3,150.0003085265,1,
011,1,0.3,150.1194286786,0,rctrl
011,1,0.3,150.3003284625,1,
011,1,0.3,150.4873975323,0,lalt
011,1,0.3,150.6003163641,1,
011,1,0.3,150.7433858855,0,lalt
011,1,0.3,150.9003179502,1,
011,1,0.3,150.9913820961,0,lalt
011,1,0.3,151.2003307329,1,
011,1,0.3,151.3113834770,0,rctrl
011,1,0.3,151.5002996626,1,
011,1,0.3,151.6153741366,0,lalt
011,1,0.3,151.8003317282,1,
011,1,0.3,151.9113664334,0,lalt
011,1,0.3,152.1003308262,1,
011,1,0.3,152.1833658188,0,rctrl
011,1,0.3,152.4003149956,1,
011,1,0.3,152.5353478994,0,lalt
011,1,0.3,152.7003246682,1,
011,1,0.3,152.8233424554,0,rctrl
011,1,0.3,153.0003408720,1,
011,1,0.3,153.1113385665,0,rctrl
011,1,0.3,153.3004233220,1,
011,1,0.3,153.4073377056,0,rctrl
011,1,0.3,153.6003197852,1,
011,1,0.3,153.6873310996,0,lalt
011,1,0.3,153.9002762743,1,
011,1,0.3,154.0073268823,0,rctrl
011,1,0.3,154.2003263787,1,
011,1,0.3,154.3273173777,0,rctrl
011,1,0.3,154.5003155243,1,
011,1,0.3,154.6313067932,0,rctrl
011,1,0.3,154.8003314172,1,
011,1,0.3,154.9193038373,0,lalt
011,1,0.3,155.1002966146,1,
011,1,0.3,155.2152945790,0,rctrl
011,1,0.3,155.4003025550,1,
011,1,0.3,155.4472893988,0,lalt
011,1,0.3,155.7003461282,1,
011,1,0.3,155.7913017299,0,rctrl
011,1,0.3,156.0003492694,1,
011,1,0.3,156.1193319531,0,lalt
011,1,0.3,156.3003188211,1,
011,1,0.3,156.4472909539,0,lalt
011,1,0.3,156.6003623942,1,
011,1,0.3,156.6952908966,0,lalt
011,1,0.3,156.9003425204,1,
011,1,0.3,156.9992809342,0,rctrl
011,1,0.3,157.2003409964,1,
011,1,0.3,157.2472426222,0,lalt
011,1,0.3,157.5003245437,1,
011,1,0.3,157.6072687847,0,lalt
011,1,0.3,157.8005559697,1,
011,1,0.3,157.8872662220,0,rctrl
011,1,0.3,158.1003386016,1,
011,1,0.3,158.1753568815,0,lalt
011,1,0.3,158.4003261921,1,
011,1,0.3,158.4792355758,0,rctrl
011,1,0.3,158.7003489273,1,
011,1,0.3,158.8152215528,0,lalt
011,1,0.3,159.0003386949,1,
011,1,0.3,159.1512190373,0,rctrl
011,1,0.3,159.3003244193,1,
011,1,0.3,159.3991975201,0,lalt
011,1,0.3,159.6003057896,1,
011,1,0.3,159.7271969528,0,rctrl
011,1,0.3,159.9003509178,1,
011,1,0.3,159.9911954873,0,lalt
011,1,0.3,160.2003453506,1,
011,1,0.3,160.3431806780,0,lalt
011,1,0.3,160.5003009066,1,
011,1,0.3,160.6151816185,0,rctrl
011,1,0.3,160.8003028038,1,
011,1,0.3,160.8951681703,0,lalt
011,1,0.3,161.1003149645,1,
011,1,0.3,161.1111777719,0,rctrl
011,1,0.3,161.4003165507,1,
011,1,0.3,161.7002913896,1,
011,1,0.3,161.7031527240,0,lalt
011,1,0.3,162.0002942198,1,
011,1,0.3,162.1031495517,0,rctrl
011,1,0.3,162.3002986051,1,
011,1,0.3,162.4231307166,0,lalt
011,1,0.3,162.6003166751,1,
011,1,0.3,162.7351309356,0,rctrl
011,1,0.3,162.9002940021,1,
011,1,0.3,163.0551298284,0,rctrl
011,1,0.3,163.2002990094,1,
011,1,0.3,163.3111184925,0,lalt
011,1,0.3,163.5002962414,1,
011,1,0.3,163.6391129490,0,rctrl
011,1,0.3,163.8002950285,1,
011,1,0.3,163.9111064252,0,rctrl
011,1,0.3,164.1004228866,1,
011,1,0.3,164.2311062510,0,rctrl
011,1,0.3,164.4003168617,1,
011,1,0.3,164.5030903967,0,lalt
011,1,0.3,164.7002991650,1,
011,1,0.3,164.8310814320,0,lalt
011,1,0.3,165.0003023062,1,
011,1,0.3,165.1110776252,0,lalt
011,1,0.3,165.3002967390,1,
011,1,0.3,165.4310783841,0,rctrl
011,1,0.3,165.6003154310,1,
011,1,0.3,165.7830669960,0,lalt
011,1,0.3,165.9003033326,1,
011,1,0.3,166.0630597680,0,rctrl
011,1,0.3,166.2003294889,1,
011,1,0.3,166.2870509377,0,lalt
011,1,0.3,166.5003245437,1,
011,1,0.3,166.6150506814,0,lalt
011,1,0.3,166.8003000047,1,
011,1,0.3,166.8870394923,0,lalt
011,1,0.3,167.1003065671,1,
011,1,0.3,167.2390324584,0,lalt
011,1,0.3,167.4003028660,1,
011,1,0.3,167.5270288805,0,lalt
011,1,0.3,167.7003028971,1,
011,1,0.3,167.8470311945,0,rctrl
011,1,0.3,168.0003237662,1,
011,1,0.3,168.0790148177,0,lalt
011,1,0.3,168.3003042034,1,
011,1,0.3,168.4630086994,0,lalt
011,1,0.3,168.6003238284,1,
011,1,0.3,168.6710006553,0,lalt
011,1,0.3,168.9003173282,1,
011,1,0.3,169.0390030986,0,rctrl
011,1,0.3,169.2002986984,1,
011,1,0.3,169.3589932830,0,lalt
011,1,0.3,169.5002993516,1,
011,1,0.3,169.6549771824,0,lalt
011,1,0.3,169.8002990717,1,
011,1,0.3,169.9189710517,0,lalt
011,1,0.3,170.1003330033,1,
011,1,0.3,170.2069712060,0,rctrl
011,1,0.3,170.4003271252,1,
011,1,0.3,170.5109998093,0,lalt
011,1,0.3,170.7002935667,1,
011,1,0.3,170.8629501664,0,lalt
011,1,0.3,171.0003100816,1,
011,1,0.3,171.0869506666,0,lalt
011,1,0.3,171.3003253524,1,
011,1,0.3,171.3989521296,0,rctrl
011,1,0.3,171.6003039235,1,
011,1,0.3,171.7029403011,0,lalt
011,1,0.3,171.9002964902,1,
011,1,0.3,172.0709303038,0,rctrl
011,1,0.3,172.2003030526,1,
011,1,0.3,172.3829339439,0,rctrl
011,1,0.3,172.5002925092,1,
011,1,0.3,172.5589069454,0,lalt
011,1,0.3,172.8003012488,1,
011,1,0.3,172.9909177513,0,rctrl
011,1,0.3,173.1003087442,1,
011,1,0.3,173.2709061691,0,lalt
011,1,0.3,173.4003243260,1,
011,1,0.3,173.5189070449,0,rctrl
011,1,0.3,173.7002963658,1,
011,1,0.3,173.8229129442,0,lalt
011,1,0.3,174.0003026172,1,
011,1,0.3,174.1189108393,0,rctrl
011,1,0.3,174.3003054475,1,
011,1,0.3,174.3909096027,0,rctrl
011,1,0.3,174.6002970812,1,
011,1,0.3,174.7188981499,0,rctrl
011,1,0.3,174.9002952462,1,
011,1,0.3,174.9588922655,0,rctrl
011,1,0.3,175.2003008755,1,
011,1,0.3,175.2548811411,0,lalt
011,1,0.3,175.5003382284,1,
011,1,0.3,175.6148852216,0,rctrl
011,1,0.3,175.8003077801,1,
011,1,0.3,175.8628503307,0,rctrl
011,1,0.3,176.1003068781,1,
011,1,0.3,176.1348459840,0,rctrl
011,1,0.3,176.4003488962,1,
011,1,0.3,176.4628419956,0,rctrl
011,1,0.3,176.7003268453,1,
011,1,0.3,176.7668189705,0,lalt
011,1,0.3,177.0003016842,1,
011,1,0.3,177.0948292887,0,rctrl
011,1,0.3,177.3003290846,1,
011,1,0.3,177.4228178359,0,lalt
011,1,0.3,177.6003235174,1,
011,1,0.3,177.7508157136,0,rctrl
011,1,0.3,177.9003064427,1,
011,1,0.3,178.0468008570,0,lalt
011,1,0.3,178.2003098950,1,
011,1,0.3,178.3267895859,0,lalt
011,1,0.3,178.5003205006,1,
011,1,0.3,178.6228076969,0,lalt
011,1,0.3,178.8004396503,1,
011,1,0.3,178.9107888792,0,rctrl
011,1,0.3,179.1003022129,1,
011,1,0.3,179.1750906530,0,lalt
011,1,0.3,179.4003121965,1,
011,1,0.3,179.4707713131,0,lalt
011,1,0.3,179.7003168928,1,
011,1,0.3,179.8067594672,0,lalt
011,1,0.3,180.0003243882,1,
011,1,0.3,180.0947605545,0,rctrl
011,1,0.3,180.3003122898,1,
011,1,0.3,180.3907525403,0,rctrl
011,1,0.3,180.6003328478,1,
011,1,0.3,180.6547392562,0,lalt
011,1,0.3,180.9003325679,1,
011,1,0.3,180.9827402440,0,lalt
011,1,0.3,181.2003186034,1,
011,1,0.3,181.3107399877,0,rctrl
011,1,0.3,181.5003158353,1,
011,1,0.3,181.5907265395,0,rctrl
011,1,0.3,181.8002984496,1,
011,1,0.3,181.9107210781,0,rctrl
011,1,0.3,182.1003339364,1,
011,1,0.3,182.2067136859,0,lalt
011,1,0.3,182.4003408098,1,
011,1,0.3,182.4866980605,0,lalt
011,1,0.3,182.7002932557,1,
011,1,0.3,182.7827096402,0,rctrl
011,1,0.3,183.0003079045,1,
011,1,0.3,183.1186897079,0,rctrl
011,1,0.3,183.3002926959,1,
011,1,0.3,183.3586850675,0,lalt
011,1,0.3,183.6003138759,1,
011,1,0.3,183.6946816190,0,lalt
011,1,0.3,183.9002940021,1,
011,1,0.3,183.9986794320,0,rctrl
011,1,0.3,184.2003325990,1,
011,1,0.3,184.2786656727,0,lalt
011,1,0.3,184.5003320081,1,
011,1,0.3,184.5906652696,0,lalt
011,1,0.3,184.8003432357,1,
011,1,0.3,184.9506482011,0,lalt
011,1,0.3,185.1003258500,1,
011,1,0.3,185.2146439365,0,rctrl
011,1,0.3,185.4003520063,1,
011,1,0.3,185.4786396718,0,lalt
011,1,0.3,185.7004907500,1,
011,1,0.3,185.8226311650,0,lalt
011,1,0.3,186.0003418051,1,
011,1,0.3,186.1426263256,0,lalt
011,1,0.3,186.3003312617,1,
011,1,0.3,186.4306588254,0,rctrl
011,1,0.3,186.6003415562,1,
011,1,0.3,186.6866148330,0,lalt
011,1,0.3,186.9003512288,1,
011,1,0.3,187.0066034623,0,lalt
011,1,0.3,187.2003226466,1,
011,1,0.3,187.2865962343,0,lalt
011,1,0.3,187.5003469368,1,
011,1,0.3,187.6146015763,0,rctrl
011,1,0.3,187.8003762033,1,
011,1,0.3,187.9185953460,0,rctrl
011,1,0.3,188.1003115433,1,
011,1,0.3,188.2305893447,0,rctrl
011,1,0.3,188.3905640654,0,lalt
011,1,0.3,188.4003153066,1,
011,1,0.3,188.7003078734,1,
011,1,0.3,189.0003187900,1,
011,1,0.3,189.0785722439,0,rctrl
011,1,0.3,189.3003038924,1,
011,1,0.3,189.4385486441,0,lalt
011,1,0.3,189.6003244504,1,
011,1,0.3,189.7745532819,0,lalt
011,1,0.3,189.9002974233,1,
011,1,0.3,190.0305419461,0,lalt
011,1,0.3,190.2003008755,1,
011,1,0.3,190.3345375819,0,lalt
011,1,0.3,190.5003049498,1,
011,1,0.3,190.6145331531,0,rctrl
011,1,0.3,190.8003031148,1,
011,1,0.3,190.8865272513,0,lalt
011,1,0.3,191.1003205628,1,
011,1,0.3,191.2065087272,0,lalt
011,1,0.3,191.4003028660,1,
011,1,0.3,191.5425286048,0,rctrl
011,1,0.3,191.7002997870,1,
011,1,0.3,191.7825413813,0,lalt
011,1,0.3,192.0002976410,1,
011,1,0.3,192.1185500623,0,lalt
011,1,0.3,192.3002986051,1,
011,1,0.3,192.4305263331,0,rctrl
011,1,0.3,192.6002989472,1,
011,1,0.3,192.6865069109,0,lalt
011,1,0.3,192.9003120410,1,
011,1,0.3,193.0145162961,0,lalt
011,1,0.3,193.2002996315,1,
011,1,0.3,193.2864855131,0,lalt
011,1,0.3,193.5003018397,1,
011,1,0.3,193.6064732094,0,rctrl
011,1,0.3,193.8003009377,1,
011,1,0.3,193.8864631822,0,lalt
011,1,0.3,194.1003311373,1,
011,1,0.3,194.2544506969,0,lalt
011,1,0.3,194.4003003779,1,
011,1,0.3,194.5024422423,0,lalt
011,1,0.3,194.7003339986,1,
011,1,0.3,194.8064475195,0,rctrl
011,1,0.3,195.0003187900,1,
011,1,0.3,195.0864272290,0,lalt
011,1,0.3,195.3003048254,1,
011,1,0.3,195.3984268259,0,rctrl
011,1,0.3,195.6003054786,1,
011,1,0.3,195.7024187295,0,rctrl
011,1,0.3,195.9003316349,1,
011,1,0.3,195.9664135319,0,lalt
011,1,0.3,196.2003049187,1,
011,1,0.3,196.2784115737,0,rctrl
011,1,0.3,196.5003298310,1,
011,1,0.3,196.5983955378,0,lalt
011,1,0.3,196.8002996937,1,
011,1,0.3,196.9344026638,0,rctrl
011,1,0.3,197.1003286491,1,
011,1,0.3,197.1823830126,0,lalt
011,1,0.3,197.4003336565,1,
011,1,0.3,197.5023856376,0,lalt
011,1,0.3,197.7003050742,1,
011,1,0.3,197.8223770660,0,lalt
011,1,0.3,198.0003116366,1,
011,1,0.3,198.1103784644,0,lalt
011,1,0.3,198.3003032703,1,
011,1,0.3,198.3744883421,0,lalt
011,1,0.3,198.6003020574,1,
011,1,0.3,198.6943653171,0,rctrl
011,1,0.3,198.9002999114,1,
011,1,0.3,199.0383418816,0,lalt
011,1,0.3,199.2002940332,1,
011,1,0.3,199.3103459322,0,rctrl
011,1,0.3,199.5002993516,1,
011,1,0.3,199.5983355120,0,rctrl
011,1,0.3,199.8003015598,1,
011,1,0.3,199.9103323098,0,rctrl
011,1,0.3,200.1003292712,1,
011,1,0.3,200.1903194835,0,lalt
011,1,0.3,200.4002938466,1,
011,1,0.3,200.5023249897,0,rctrl
011,1,0.3,200.7003203140,1,
011,1,0.3,200.8063022757,0,lalt
011,1,0.3,201.0003019952,1,
011,1,0.3,201.0703032983,0,lalt
011,1,0.3,201.3003029593,1,
011,1,0.3,201.4622893226,0,lalt
011,1,0.3,201.6003036125,1,
011,1,0.3,201.7662868245,0,rctrl
011,1,0.3,201.9003114189,1,
011,1,0.3,201.9662860159,0,lalt
011,1,0.3,202.2003021196,1,
011,1,0.3,202.2862901959,0,lalt
011,1,0.3,202.5003680858,1,
011,1,0.3,202.6382694774,0,lalt
011,1,0.3,202.8003556763,1,
011,1,0.3,202.9022732991,0,rctrl
011,1,0.3,203.1003242949,1,
011,1,0.3,203.1822620279,0,lalt
011,1,0.3,203.4003022440,1,
011,1,0.3,203.5022509683,0,lalt
011,1,0.3,203.7003215580,1,
011,1,0.3,203.7822480945,0,lalt
011,1,0.3,204.0002942198,1,
011,1,0.3,204.1022429441,0,rctrl
011,1,0.3,204.3003132228,1,
011,1,0.3,204.3822263857,0,lalt
011,1,0.3,204.6003001913,1,
011,1,0.3,204.7342339695,0,rctrl
011,1,0.3,204.9003073757,1,
011,1,0.3,205.0142180331,0,rctrl
011,1,0.3,205.2003018086,1,
011,1,0.3,205.3022356041,0,rctrl
011,1,0.3,205.5003683968,1,
011,1,0.3,205.5982142163,0,lalt
011,1,0.3,205.8003052919,1,
011,1,0.3,205.9182009795,0,rctrl
011,1,0.3,206.1003053230,1,
011,1,0.3,206.1901981878,0,lalt
011,1,0.3,206.4004005246,1,
011,1,0.3,206.5341809726,0,lalt
011,1,0.3,206.7003116055,1,
011,1,0.3,206.8141784098,0,lalt
011,1,0.3,207.0002976410,1,
011,1,0.3,207.0861998773,0,rctrl
011,1,0.3,207.3004146136,1,
011,1,0.3,207.3501825500,0,lalt
011,1,0.3,207.6003070336,1,
011,1,0.3,207.6861685270,0,lalt
011,1,0.3,207.9004090775,1,
011,1,0.3,207.9901644739,0,rctrl
011,1,0.3,208.2003238906,1,
011,1,0.3,208.3021491421,0,lalt
011,1,0.3,208.5003211226,1,
011,1,0.3,208.5421395255,0,lalt
011,1,0.3,208.7901665266,0,lalt
011,1,0.3,208.8003923760,1,
011,1,0.3,209.1003221178,1,
011,1,0.3,209.1581412896,0,rctrl
011,1,0.3,209.4003153066,1,
011,1,0.3,209.4381346836,0,lalt
011,1,0.3,209.7003156487,1,
011,1,0.3,209.7981484056,0,rctrl
011,1,0.3,210.0002973300,1,
011,1,0.3,210.1101623092,0,lalt
011,1,0.3,210.3003234863,1,
011,1,0.3,210.3821529862,0,rctrl
011,1,0.3,210.6003925626,1,
011,1,0.3,210.7501644490,0,rctrl
011,1,0.3,210.9003117299,1,
011,1,0.3,211.0141157093,0,rctrl
011,1,0.3,211.2003251347,1,
011,1,0.3,211.4220816644,0,lalt
011,1,0.3,211.5003239217,1,
