# {'date': u'2016_Apr_27_1455', 'frameRate': None, 'expName': 'pilot1', u'participant': u'002'}
subj,sessionix,ISI,time,stimulus,response
002,1,0.3,105.1309041848,0,rctrl
002,1,0.3,105.3003673394,1,
002,1,0.3,105.4508940582,0,rctrl
002,1,0.3,105.6003098328,1,
002,1,0.3,105.7548840957,0,lalt
002,1,0.3,105.9003117299,1,
002,1,0.3,106.0028812394,0,rctrl
002,1,0.3,106.2003067848,1,
002,1,0.3,106.3388796569,0,rctrl
002,1,0.3,106.5003002846,1,
002,1,0.3,106.6428712496,0,rctrl
002,1,0.3,106.8002828989,1,
002,1,0.3,106.9308493218,0,lalt
002,1,0.3,107.1002944375,1,
002,1,0.3,107.2108604437,0,rctrl
002,1,0.3,107.4002826501,1,
002,1,0.3,107.5628499886,0,rctrl
002,1,0.3,107.7003896702,1,
002,1,0.3,107.8428455598,0,rctrl
002,1,0.3,108.0002988850,1,
002,1,0.3,108.1388792215,0,lalt
002,1,0.3,108.3002992272,1,
002,1,0.3,108.4028301708,0,rctrl
002,1,0.3,108.6002973922,1,
002,1,0.3,108.7388117935,0,lalt
002,1,0.3,108.9003023995,1,
002,1,0.3,108.9788164837,0,lalt
002,1,0.3,109.2002915451,1,
002,1,0.3,109.3308113158,0,rctrl
002,1,0.3,109.5002931313,1,
002,1,0.3,109.6427972281,0,lalt
002,1,0.3,109.8003096461,1,
002,1,0.3,109.9147925704,0,rctrl
002,1,0.3,110.1003224288,1,
002,1,0.3,110.2107957527,0,lalt
002,1,0.3,110.4002683434,1,
002,1,0.3,110.5548130600,0,rctrl
002,1,0.3,110.7004086421,1,
002,1,0.3,110.8667893308,0,rctrl
002,1,0.3,111.0004298222,1,
002,1,0.3,111.1867745390,0,rctrl
002,1,0.3,111.3002951840,1,
002,1,0.3,111.4667589136,0,rctrl
002,1,0.3,111.6003160531,1,
002,1,0.3,111.7547783508,0,lalt
002,1,0.3,111.9003260366,1,
002,1,0.3,112.0348308376,0,lalt
002,1,0.3,112.2003005645,1,
002,1,0.3,112.3467629444,0,lalt
002,1,0.3,112.5004138049,1,
002,1,0.3,112.6427779452,0,rctrl
002,1,0.3,112.8003090241,1,
002,1,0.3,113.0027462590,0,lalt
002,1,0.3,113.1003081222,1,
002,1,0.3,113.2507483789,0,rctrl
002,1,0.3,113.4004425116,1,
002,1,0.3,113.5787677166,0,lalt
002,1,0.3,113.7002742838,1,
002,1,0.3,113.8587682639,0,lalt
002,1,0.3,114.0002907987,1,
002,1,0.3,114.1867344181,0,rctrl
002,1,0.3,114.3003726266,1,
002,1,0.3,114.4587163867,0,lalt
002,1,0.3,114.6002914829,1,
002,1,0.3,114.7466897937,0,rctrl
002,1,0.3,114.9003092418,1,
002,1,0.3,115.0426761812,0,lalt
002,1,0.3,115.2003092729,1,
002,1,0.3,115.3066775149,0,rctrl
002,1,0.3,115.5002890881,1,
002,1,0.3,115.6426790426,0,rctrl
002,1,0.3,115.8003074690,1,
002,1,0.3,115.9546637108,0,lalt
002,1,0.3,116.1004455906,1,
002,1,0.3,116.2186619343,0,rctrl
002,1,0.3,116.4003712892,1,
002,1,0.3,116.5866510040,0,lalt
002,1,0.3,116.7003647890,1,
002,1,0.3,116.8426468214,0,lalt
002,1,0.3,117.0003066604,1,
002,1,0.3,117.1306410664,0,lalt
002,1,0.3,117.3004223889,1,
002,1,0.3,117.3626526810,0,lalt
002,1,0.3,117.6003676815,1,
002,1,0.3,117.7706307656,0,rctrl
002,1,0.3,117.9004184080,1,
002,1,0.3,118.0586219005,0,rctrl
002,1,0.3,118.2002990094,1,
002,1,0.3,118.3706158991,0,rctrl
002,1,0.3,118.5003715070,1,
002,1,0.3,118.6666085069,0,lalt
002,1,0.3,118.8003755812,1,
002,1,0.3,118.9466009679,0,lalt
002,1,0.3,119.1003155865,1,
002,1,0.3,119.2346403100,0,rctrl
002,1,0.3,119.4003750214,1,
002,1,0.3,119.5865850689,0,lalt
002,1,0.3,119.7003035192,1,
002,1,0.3,119.8425939490,0,rctrl
002,1,0.3,120.0002796021,1,
002,1,0.3,120.1945791397,0,rctrl
002,1,0.3,120.3003113567,1,
002,1,0.3,120.4425638427,0,rctrl
002,1,0.3,120.6002952151,1,
002,1,0.3,120.7945661393,0,lalt
002,1,0.3,120.9004451552,1,
002,1,0.3,121.0585491230,0,rctrl
002,1,0.3,121.2002924781,1,
002,1,0.3,121.3705490310,0,lalt
002,1,0.3,121.5003229887,1,
002,1,0.3,121.6185439975,0,rctrl
002,1,0.3,121.8003034259,1,
002,1,0.3,121.9545349507,0,rctrl
002,1,0.3,122.1003255390,1,
002,1,0.3,122.2505312907,0,rctrl
002,1,0.3,122.4003784426,1,
002,1,0.3,122.5785151727,0,lalt
002,1,0.3,122.7003100505,1,
002,1,0.3,122.8265216468,0,rctrl
002,1,0.3,123.0003321636,1,
002,1,0.3,123.1785074595,0,lalt
002,1,0.3,123.3004482032,1,
002,1,0.3,123.4985016871,0,lalt
002,1,0.3,123.6003353360,1,
002,1,0.3,123.7064964421,0,lalt
002,1,0.3,123.9004333367,1,
002,1,0.3,124.0504963327,0,rctrl
002,1,0.3,124.2003493938,1,
002,1,0.3,124.2904832949,0,lalt
002,1,0.3,124.5004383751,1,
002,1,0.3,124.6984744422,0,lalt
002,1,0.3,124.8003286180,1,
002,1,0.3,124.9624695556,0,lalt
002,1,0.3,125.1003420228,1,
002,1,0.3,125.2584665176,0,lalt
002,1,0.3,125.4004611725,1,
002,1,0.3,125.5224672292,0,rctrl
002,1,0.3,125.7002665084,1,
002,1,0.3,125.9304658408,0,lalt
002,1,0.3,126.0003772607,1,
002,1,0.3,126.1944889455,0,rctrl
002,1,0.3,126.3002687477,1,
002,1,0.3,126.4664363914,0,lalt
002,1,0.3,126.6003026794,1,
002,1,0.3,126.7464285414,0,rctrl
002,1,0.3,126.9003932158,1,
002,1,0.3,127.0104360954,0,rctrl
002,1,0.3,127.2003201584,1,
002,1,0.3,127.3304244137,0,rctrl
002,1,0.3,127.5003068159,1,
002,1,0.3,127.6264108012,0,lalt
002,1,0.3,127.8003587865,1,
002,1,0.3,127.9384156853,0,rctrl
002,1,0.3,128.1003208738,1,
002,1,0.3,128.2423976365,0,rctrl
002,1,0.3,128.4003750214,1,
002,1,0.3,128.5463945164,0,lalt
002,1,0.3,128.7003333766,1,
002,1,0.3,128.8423958327,0,rctrl
002,1,0.3,129.0003794378,1,
002,1,0.3,129.1303779481,0,lalt
002,1,0.3,129.3003309507,1,
002,1,0.3,129.4583664953,0,lalt
002,1,0.3,129.6003390681,1,
002,1,0.3,129.7623804810,0,rctrl
002,1,0.3,129.9004647491,1,
002,1,0.3,130.0343590284,0,lalt
002,1,0.3,130.2004682014,1,
002,1,0.3,130.3303814936,0,rctrl
002,1,0.3,130.5004812951,1,
002,1,0.3,130.6103646242,0,lalt
002,1,0.3,130.8003382595,1,
002,1,0.3,130.9223962556,0,rctrl
002,1,0.3,131.1003609947,1,
002,1,0.3,131.2823580382,0,rctrl
002,1,0.3,131.4003877730,1,
002,1,0.3,131.6103406761,0,lalt
002,1,0.3,131.7003100505,1,
002,1,0.3,131.8503397679,0,rctrl
002,1,0.3,132.0002935978,1,
002,1,0.3,132.1703308853,0,lalt
002,1,0.3,132.3004817927,1,
002,1,0.3,132.4343166682,0,rctrl
002,1,0.3,132.6003132539,1,
002,1,0.3,132.7863040361,0,rctrl
002,1,0.3,132.9003468746,1,
002,1,0.3,133.0662915208,0,rctrl
002,1,0.3,133.2003052297,1,
002,1,0.3,133.3622831956,0,lalt
002,1,0.3,133.5002940643,1,
002,1,0.3,133.7062843302,0,lalt
002,1,0.3,133.8003108902,1,
002,1,0.3,133.9702806876,0,rctrl
002,1,0.3,134.1002922604,1,
002,1,0.3,134.2743111571,0,lalt
002,1,0.3,134.4003159286,1,
002,1,0.3,134.5382745469,0,rctrl
002,1,0.3,134.7003374198,1,
002,1,0.3,134.8342540921,0,lalt
002,1,0.3,135.0002730708,1,
002,1,0.3,135.1142565056,0,rctrl
002,1,0.3,135.3002982941,1,
002,1,0.3,135.4022495065,0,rctrl
002,1,0.3,135.6003132539,1,
002,1,0.3,135.7942566797,0,rctrl
002,1,0.3,135.9003493627,1,
002,1,0.3,136.0502338363,0,rctrl
002,1,0.3,136.2003018086,1,
002,1,0.3,136.3622281460,0,rctrl
002,1,0.3,136.5003690188,1,
002,1,0.3,136.6582182657,0,rctrl
002,1,0.3,136.8003059140,1,
002,1,0.3,136.9542086964,0,lalt
002,1,0.3,137.1004406144,1,
002,1,0.3,137.2502059694,0,rctrl
002,1,0.3,137.4002770518,1,
002,1,0.3,137.5542075145,0,lalt
002,1,0.3,137.7002976099,1,
002,1,0.3,137.8261950814,0,rctrl
002,1,0.3,138.0002939088,1,
002,1,0.3,138.1221945316,0,lalt
002,1,0.3,138.3003726266,1,
002,1,0.3,138.3861828026,0,lalt
002,1,0.3,138.6003148090,1,
002,1,0.3,138.7461750645,0,lalt
002,1,0.3,138.9003406543,1,
002,1,0.3,139.0421770028,0,rctrl
002,1,0.3,139.2003142492,1,
002,1,0.3,139.3701571526,0,lalt
002,1,0.3,139.5002710492,1,
002,1,0.3,139.6821545724,0,lalt
002,1,0.3,139.8002903632,1,
002,1,0.3,139.9221434008,0,lalt
002,1,0.3,140.1002981697,1,
002,1,0.3,140.2021448812,0,rctrl
002,1,0.3,140.4004369133,1,
002,1,0.3,140.5621330999,0,lalt
002,1,0.3,140.7004332123,1,
002,1,0.3,140.8501376084,0,lalt
002,1,0.3,141.0003047943,1,
002,1,0.3,141.1061172531,0,lalt
002,1,0.3,141.3003197541,1,
002,1,0.3,141.4021244786,0,rctrl
002,1,0.3,141.6003070336,1,
002,1,0.3,141.7461178378,0,rctrl
002,1,0.3,141.9004218291,1,
002,1,0.3,142.0581000179,0,rctrl
002,1,0.3,142.2004221712,1,
002,1,0.3,142.3380946561,0,lalt
002,1,0.3,142.5002925092,1,
002,1,0.3,142.6580870175,0,lalt
002,1,0.3,142.8002978276,1,
002,1,0.3,142.9140875002,0,lalt
002,1,0.3,143.1002938155,1,
002,1,0.3,143.2660782892,0,lalt
002,1,0.3,143.4003352116,1,
002,1,0.3,143.5860718948,0,rctrl
002,1,0.3,143.7002960548,1,
002,1,0.3,143.9220594268,0,lalt
002,1,0.3,144.0003222111,1,
002,1,0.3,144.1780639527,0,rctrl
002,1,0.3,144.3002805663,1,
002,1,0.3,144.4740447419,0,lalt
002,1,0.3,144.6003157420,1,
002,1,0.3,144.7140478770,0,rctrl
002,1,0.3,144.9003216824,1,
002,1,0.3,145.0500369641,0,rctrl
002,1,0.3,145.2003207805,1,
002,1,0.3,145.3300443538,0,lalt
002,1,0.3,145.5002949974,1,
002,1,0.3,145.7060143695,0,lalt
002,1,0.3,145.8003326612,1,
002,1,0.3,145.9380253620,0,rctrl
002,1,0.3,146.1002963036,1,
002,1,0.3,146.2420054471,0,rctrl
002,1,0.3,146.4003358336,1,
002,1,0.3,146.5380083184,0,lalt
002,1,0.3,146.7003299554,1,
002,1,0.3,146.8020077859,0,lalt
002,1,0.3,147.0003215891,1,
002,1,0.3,147.0980047479,0,rctrl
002,1,0.3,147.3003409031,1,
002,1,0.3,147.4419915759,0,rctrl
002,1,0.3,147.6002927270,1,
002,1,0.3,147.7619886026,0,lalt
002,1,0.3,147.9003702007,1,
002,1,0.3,148.0500388302,0,lalt
002,1,0.3,148.2002651089,1,
002,1,0.3,148.3140099954,0,rctrl
002,1,0.3,148.5003027727,1,
002,1,0.3,148.6419929443,0,rctrl
002,1,0.3,148.8003385705,1,
002,1,0.3,148.9459808048,0,rctrl
002,1,0.3,149.1002931935,1,
002,1,0.3,149.2899806953,0,lalt
002,1,0.3,149.4002789179,1,
002,1,0.3,149.5619691952,0,rctrl
002,1,0.3,149.7002917006,1,
002,1,0.3,149.8739280493,0,lalt
002,1,0.3,150.0003010621,1,
002,1,0.3,150.1299303980,0,rctrl
002,1,0.3,150.3003791579,1,
002,1,0.3,150.4499286688,0,rctrl
002,1,0.3,150.6003176081,1,
002,1,0.3,150.8099175096,0,lalt
002,1,0.3,150.9003474966,1,
002,1,0.3,151.0499054049,0,lalt
002,1,0.3,151.2003490828,1,
002,1,0.3,151.3139033174,0,lalt
002,1,0.3,151.5003313861,1,
002,1,0.3,151.6978863136,0,lalt
002,1,0.3,151.8003668728,1,
002,1,0.3,151.9538895954,0,rctrl
002,1,0.3,152.1003423338,1,
002,1,0.3,152.2658801729,0,lalt
002,1,0.3,152.4003719113,1,
002,1,0.3,152.5778791478,0,rctrl
002,1,0.3,152.7003902922,1,
002,1,0.3,152.8418745722,0,rctrl
002,1,0.3,153.0003502025,1,
002,1,0.3,153.1618610244,0,rctrl
002,1,0.3,153.3003499225,1,
002,1,0.3,153.4738960770,0,rctrl
002,1,0.3,153.6003368910,1,
002,1,0.3,153.7378473372,0,lalt
002,1,0.3,153.9003512288,1,
002,1,0.3,154.0578592926,0,rctrl
002,1,0.3,154.2002971434,1,
002,1,0.3,154.3858294900,0,lalt
002,1,0.3,154.5002750924,1,
002,1,0.3,154.6818270740,0,lalt
002,1,0.3,154.8003208427,1,
002,1,0.3,154.9698241181,0,rctrl
002,1,0.3,155.1002916384,1,
002,1,0.3,155.2658207691,0,rctrl
002,1,0.3,155.4003554275,1,
002,1,0.3,155.5378151783,0,lalt
002,1,0.3,155.7004021108,1,
002,1,0.3,155.7938147280,0,lalt
002,1,0.3,156.0003617100,1,
002,1,0.3,156.1058031284,0,lalt
002,1,0.3,156.3003098017,1,
002,1,0.3,156.4177958830,0,rctrl
002,1,0.3,156.6002843296,1,
002,1,0.3,156.7457881623,0,rctrl
002,1,0.3,156.9003509178,1,
002,1,0.3,157.0737779536,0,lalt
002,1,0.3,157.2005011689,1,
002,1,0.3,157.3377736890,0,rctrl
002,1,0.3,157.5003463148,1,
002,1,0.3,157.6417646596,0,rctrl
002,1,0.3,157.8003301731,1,
002,1,0.3,157.9857592629,0,lalt
002,1,0.3,158.1003404677,1,
002,1,0.3,158.2497562423,0,rctrl
002,1,0.3,158.4003513843,1,
002,1,0.3,158.5697454936,0,lalt
002,1,0.3,158.7004493850,1,
002,1,0.3,158.8257366459,0,lalt
002,1,0.3,159.0003421161,1,
002,1,0.3,159.1377343767,0,lalt
002,1,0.3,159.3003486785,1,
002,1,0.3,159.4177193734,0,lalt
002,1,0.3,159.6003633273,1,
002,1,0.3,159.7537722185,0,rctrl
002,1,0.3,159.9003658465,1,
002,1,0.3,160.0497069776,0,lalt
002,1,0.3,160.2003444176,1,
002,1,0.3,160.3297106351,0,rctrl
002,1,0.3,160.5003114811,1,
002,1,0.3,160.6657485515,0,lalt
002,1,0.3,160.8002838319,1,
002,1,0.3,160.9697000233,0,rctrl
002,1,0.3,161.1003902300,1,
002,1,0.3,161.3056872443,0,lalt
002,1,0.3,161.4003551165,1,
002,1,0.3,161.5856815714,0,rctrl
002,1,0.3,161.7003162708,1,
002,1,0.3,161.8736792376,0,rctrl
002,1,0.3,162.0002708937,1,
002,1,0.3,162.1456668044,0,rctrl
002,1,0.3,162.3003237973,1,
002,1,0.3,162.4176540603,0,lalt
002,1,0.3,162.6002939710,1,
002,1,0.3,162.8096652767,0,lalt
002,1,0.3,162.9003319459,1,
002,1,0.3,163.0496410425,0,lalt
002,1,0.3,163.2002613767,1,
002,1,0.3,163.3456492010,0,rctrl
002,1,0.3,163.5002713603,1,
002,1,0.3,163.6576348023,0,lalt
002,1,0.3,163.8003211537,1,
002,1,0.3,163.9216355139,0,rctrl
002,1,0.3,164.1003127874,1,
002,1,0.3,164.2256171541,0,lalt
002,1,0.3,164.4002730086,1,
002,1,0.3,164.5296193212,0,rctrl
002,1,0.3,164.7002764609,1,
002,1,0.3,164.8416179851,0,rctrl
002,1,0.3,165.0003035503,1,
002,1,0.3,165.1695990680,0,rctrl
002,1,0.3,165.3004180347,1,
002,1,0.3,165.4896060471,0,rctrl
002,1,0.3,165.6003070336,1,
002,1,0.3,165.8016526073,0,rctrl
002,1,0.3,165.9003238595,1,
002,1,0.3,166.0656178632,0,lalt
002,1,0.3,166.2002756834,1,
002,1,0.3,166.3456647517,0,rctrl
002,1,0.3,166.5002940643,1,
002,1,0.3,166.6575993466,0,rctrl
002,1,0.3,166.8002757456,1,
002,1,0.3,166.9216003692,0,lalt
002,1,0.3,167.1002773317,1,
002,1,0.3,167.2095971023,0,rctrl
002,1,0.3,167.4004083000,1,
002,1,0.3,167.5536100555,0,lalt
002,1,0.3,167.7005657045,1,
002,1,0.3,167.7695518559,0,lalt
002,1,0.3,168.0003592219,1,
002,1,0.3,168.1535432495,0,lalt
002,1,0.3,168.3003035814,1,
002,1,0.3,168.4335251360,0,lalt
002,1,0.3,168.6002989472,1,
002,1,0.3,168.7295304954,0,rctrl
002,1,0.3,168.9003145291,1,
002,1,0.3,169.0655239368,0,lalt
002,1,0.3,169.2003680547,1,
002,1,0.3,169.3615140565,0,rctrl
002,1,0.3,169.5004480166,1,
002,1,0.3,169.6335062886,0,lalt
002,1,0.3,169.8003043589,1,
002,1,0.3,169.9135304731,0,rctrl
002,1,0.3,170.1004113790,1,
002,1,0.3,170.2494981002,0,lalt
002,1,0.3,170.4003669350,1,
002,1,0.3,170.4814857666,0,lalt
002,1,0.3,170.7004266809,1,
002,1,0.3,170.8574924820,0,lalt
002,1,0.3,171.0004313773,1,
002,1,0.3,171.1774742690,0,rctrl
002,1,0.3,171.3004441600,1,
002,1,0.3,171.4894676456,0,rctrl
002,1,0.3,171.6004317505,1,
002,1,0.3,171.7454569318,0,lalt
002,1,0.3,171.9003061317,1,
002,1,0.3,172.0094529782,0,lalt
002,1,0.3,172.2002800376,1,
002,1,0.3,172.2654528388,0,lalt
002,1,0.3,172.5003292090,1,
002,1,0.3,172.6654437572,0,lalt
002,1,0.3,172.8002832099,1,
002,1,0.3,172.9694425032,0,rctrl
002,1,0.3,173.1002972367,1,
002,1,0.3,173.2734540008,0,rctrl
002,1,0.3,173.4004210516,1,
002,1,0.3,173.5614205655,0,rctrl
002,1,0.3,173.7002786380,1,
002,1,0.3,173.8654186894,0,lalt
002,1,0.3,174.0003181679,1,
002,1,0.3,174.1454158157,0,rctrl
002,1,0.3,174.3002619054,1,
002,1,0.3,174.4894141511,0,rctrl
002,1,0.3,174.6002818414,1,
002,1,0.3,174.7693898173,0,lalt
002,1,0.3,174.9003039546,1,
002,1,0.3,175.1053835697,0,lalt
002,1,0.3,175.2003064738,1,
002,1,0.3,175.3693892575,0,lalt
002,1,0.3,175.5003786603,1,
002,1,0.3,175.7133795066,0,lalt
002,1,0.3,175.8003214647,1,
002,1,0.3,176.0493925418,0,rctrl
002,1,0.3,176.1003889860,1,
002,1,0.3,176.4004695699,1,
002,1,0.3,176.4013721343,0,rctrl
002,1,0.3,176.6973532345,0,lalt
002,1,0.3,176.7003231131,1,
002,1,0.3,176.9373507713,0,rctrl
002,1,0.3,177.0002991961,1,
002,1,0.3,177.1933584073,0,lalt
002,1,0.3,177.3002802553,1,
002,1,0.3,177.4333941989,0,rctrl
002,1,0.3,177.6002911719,1,
002,1,0.3,177.7613224093,0,lalt
002,1,0.3,177.9003033326,1,
002,1,0.3,178.0013295875,0,rctrl
002,1,0.3,178.2002719512,1,
002,1,0.3,178.3533639185,0,rctrl
002,1,0.3,178.5002694942,1,
002,1,0.3,178.6733096278,0,rctrl
002,1,0.3,178.8003354604,1,
002,1,0.3,178.9453093242,0,lalt
002,1,0.3,179.1003675260,1,
002,1,0.3,179.2173040445,0,rctrl
002,1,0.3,179.4004083000,1,
002,1,0.3,179.5613017579,0,rctrl
002,1,0.3,179.7003103615,1,
002,1,0.3,179.8252788324,0,lalt
002,1,0.3,180.0003144358,1,
002,1,0.3,180.1452780362,0,rctrl
002,1,0.3,180.3003126008,1,
002,1,0.3,180.4892797928,0,lalt
002,1,0.3,180.6002575823,1,
002,1,0.3,180.7132662972,0,rctrl
002,1,0.3,180.9004491984,1,
002,1,0.3,181.0572714750,0,rctrl
002,1,0.3,181.2003478387,1,
002,1,0.3,181.3372518065,0,lalt
002,1,0.3,181.5004358870,1,
002,1,0.3,181.5852498831,0,rctrl
002,1,0.3,181.8003475899,1,
002,1,0.3,181.9452331257,0,lalt
002,1,0.3,182.1003358025,1,
002,1,0.3,182.2012376516,0,rctrl
002,1,0.3,182.4004347362,1,
002,1,0.3,182.5372295378,0,rctrl
002,1,0.3,182.7003563916,1,
002,1,0.3,182.8492285127,0,lalt
002,1,0.3,183.0002911097,1,
002,1,0.3,183.1132211379,0,rctrl
002,1,0.3,183.3004345185,1,
002,1,0.3,183.4492512790,0,rctrl
002,1,0.3,183.6003101438,1,
002,1,0.3,183.7132264874,0,lalt
002,1,0.3,183.9003944598,1,
002,1,0.3,184.0652225636,0,lalt
002,1,0.3,184.2003046077,1,
002,1,0.3,184.3292151888,0,lalt
002,1,0.3,184.5003205006,1,
002,1,0.3,184.6652136064,0,lalt
002,1,0.3,184.8003460349,1,
002,1,0.3,184.9372129918,0,lalt
002,1,0.3,185.1007143073,1,
002,1,0.3,185.2572193490,0,rctrl
002,1,0.3,185.4003000669,1,
002,1,0.3,185.5451684968,0,lalt
002,1,0.3,185.7003766076,1,
002,1,0.3,185.8651711218,0,rctrl
002,1,0.3,186.0003026172,1,
002,1,0.3,186.1851488656,0,lalt
002,1,0.3,186.3004164797,1,
002,1,0.3,186.4091412793,0,lalt
002,1,0.3,186.6003197852,1,
002,1,0.3,186.7531837788,0,lalt
002,1,0.3,186.9004445332,1,
002,1,0.3,187.0091338772,0,lalt
002,1,0.3,187.2003310440,1,
002,1,0.3,187.4251246313,0,lalt
002,1,0.3,187.5003304530,1,
002,1,0.3,187.7211147510,0,rctrl
002,1,0.3,187.8003171105,1,
002,1,0.3,188.0091111731,0,rctrl
002,1,0.3,188.1003342474,1,
002,1,0.3,188.2411072369,0,rctrl
002,1,0.3,188.4003824858,1,
002,1,0.3,188.5050995511,0,lalt
002,1,0.3,188.7003598128,1,
002,1,0.3,188.7851032086,0,lalt
002,1,0.3,189.0002743149,1,
002,1,0.3,189.1370924426,0,rctrl
002,1,0.3,189.3003393480,1,
002,1,0.3,189.4490892404,0,rctrl
002,1,0.3,189.6003244504,1,
002,1,0.3,189.7610717315,0,lalt
002,1,0.3,189.9004392459,1,
002,1,0.3,190.0330692508,0,lalt
002,1,0.3,190.2003005645,1,
002,1,0.3,190.3930699102,0,rctrl
002,1,0.3,190.5005378998,1,
002,1,0.3,190.6570553821,0,rctrl
002,1,0.3,190.8003136893,1,
002,1,0.3,190.9050550138,0,lalt
002,1,0.3,191.1004210205,1,
002,1,0.3,191.2490486841,0,lalt
002,1,0.3,191.4004552632,1,
002,1,0.3,191.5370388858,0,rctrl
002,1,0.3,191.7003063183,1,
002,1,0.3,191.8330321157,0,rctrl
002,1,0.3,192.0002995071,1,
002,1,0.3,192.1290228574,0,rctrl
002,1,0.3,192.3002821214,1,
002,1,0.3,192.4730519833,0,rctrl
002,1,0.3,192.6002989472,1,
002,1,0.3,192.7690119346,0,rctrl
002,1,0.3,192.9003023995,1,
002,1,0.3,193.0809897605,0,lalt
002,1,0.3,193.2003263787,1,
002,1,0.3,193.3209910294,0,rctrl
002,1,0.3,193.5002984185,1,
002,1,0.3,193.6489960604,0,rctrl
002,1,0.3,193.8002757456,1,
002,1,0.3,193.9849804823,0,lalt
002,1,0.3,194.1003183857,1,
002,1,0.3,194.2889854486,0,rctrl
002,1,0.3,194.4003750214,1,
002,1,0.3,194.5769638318,0,lalt
002,1,0.3,194.7003103615,1,
002,1,0.3,194.9209658994,0,lalt
002,1,0.3,195.0003085265,1,
002,1,0.3,195.2009474749,0,lalt
002,1,0.3,195.3003091796,1,
002,1,0.3,195.4729627221,0,rctrl
002,1,0.3,195.6002731330,1,
002,1,0.3,195.7529411874,0,lalt
002,1,0.3,195.9003126630,1,
002,1,0.3,196.0169434541,0,rctrl
002,1,0.3,196.2004178170,1,
002,1,0.3,196.3129317077,0,lalt
002,1,0.3,196.5003304530,1,
002,1,0.3,196.6409239871,0,rctrl
002,1,0.3,196.8002757456,1,
002,1,0.3,196.9609147935,0,lalt
002,1,0.3,197.1002978587,1,
002,1,0.3,197.2489084165,0,lalt
002,1,0.3,197.4003706672,1,
002,1,0.3,197.5930040995,0,lalt
002,1,0.3,197.7004145514,1,
002,1,0.3,197.8489013253,0,lalt
002,1,0.3,198.0002988850,1,
002,1,0.3,198.1368977474,0,rctrl
002,1,0.3,198.3003772918,1,
002,1,0.3,198.4648965581,0,rctrl
002,1,0.3,198.6003005023,1,
002,1,0.3,198.7368741725,0,rctrl
002,1,0.3,198.9003002224,1,
002,1,0.3,199.0648704951,0,rctrl
002,1,0.3,199.2002934112,1,
002,1,0.3,199.3848659667,0,rctrl
002,1,0.3,199.5004417963,1,
002,1,0.3,199.6488573479,0,lalt
002,1,0.3,199.8003118233,1,
002,1,0.3,199.9448627073,0,rctrl
002,1,0.3,200.1002726665,1,
002,1,0.3,200.2888563775,0,rctrl
002,1,0.3,200.4003628919,1,
002,1,0.3,200.5928426829,0,rctrl
002,1,0.3,200.7003000980,1,
002,1,0.3,200.8728422972,0,lalt
002,1,0.3,201.0003477143,1,
002,1,0.3,201.1608520930,0,rctrl
002,1,0.3,201.3002992272,1,
002,1,0.3,201.4328987526,0,lalt
002,1,0.3,201.6002799754,1,
002,1,0.3,201.7208749588,0,rctrl
002,1,0.3,201.9003098639,1,
002,1,0.3,202.0888391473,0,lalt
002,1,0.3,202.2002980764,1,
002,1,0.3,202.3208137511,0,lalt
002,1,0.3,202.5003055719,1,
002,1,0.3,202.6568174559,0,lalt
002,1,0.3,202.8002810328,1,
002,1,0.3,202.9608022062,0,lalt
002,1,0.3,203.1003765454,1,
002,1,0.3,203.2647956650,0,lalt
002,1,0.3,203.4003641359,1,
002,1,0.3,203.6167733913,0,lalt
002,1,0.3,203.7002926336,1,
002,1,0.3,203.8407664271,0,rctrl
002,1,0.3,204.0002979520,1,
002,1,0.3,204.1447651731,0,lalt
002,1,0.3,204.3003785359,1,
002,1,0.3,204.4247554570,0,rctrl
002,1,0.3,204.6003107658,1,
002,1,0.3,204.6967507992,0,lalt
002,1,0.3,204.9004037903,1,
002,1,0.3,205.0647442231,0,lalt
002,1,0.3,205.2002921671,1,
002,1,0.3,205.3767400879,0,rctrl
002,1,0.3,205.5004197142,1,
002,1,0.3,205.6247223028,0,lalt
002,1,0.3,205.8003183546,1,
002,1,0.3,205.8967232433,0,rctrl
002,1,0.3,206.1002935045,1,
002,1,0.3,206.2487162094,0,rctrl
002,1,0.3,206.4003974145,1,
002,1,0.3,206.5447085062,0,rctrl
002,1,0.3,206.7003168928,1,
002,1,0.3,206.8887068417,0,rctrl
002,1,0.3,207.0003144358,1,
002,1,0.3,207.1766842919,0,lalt
002,1,0.3,207.3002948730,1,
002,1,0.3,207.4966993574,0,rctrl
002,1,0.3,207.6002731330,1,
002,1,0.3,207.7846886262,0,lalt
002,1,0.3,207.9003042656,1,
002,1,0.3,208.0166809578,0,rctrl
002,1,0.3,208.2003033637,1,
002,1,0.3,208.3366751854,0,lalt
002,1,0.3,208.5003316971,1,
002,1,0.3,208.5846682858,0,rctrl
002,1,0.3,208.8003332833,1,
002,1,0.3,208.9606578954,0,lalt
002,1,0.3,209.1003479320,1,
002,1,0.3,209.2166456265,0,lalt
002,1,0.3,209.4004232287,1,
002,1,0.3,209.5446522126,0,rctrl
002,1,0.3,209.7003371087,1,
002,1,0.3,209.8646386648,0,rctrl
002,1,0.3,210.0002954639,1,
002,1,0.3,210.1526276225,0,lalt
002,1,0.3,210.3004491362,1,
002,1,0.3,210.4646213102,0,lalt
002,1,0.3,210.6003172971,1,
002,1,0.3,210.7126252961,0,rctrl
