# {'date': u'2016_May_07_1151', 'frameRate': None, 'expName': 'pilot1', u'participant': u'010'}
subj,sessionix,ISI,time,stimulus,response
010,1,0.75,263.2503932002,1,
010,1,0.75,263.3859778439,0,lalt
010,1,0.75,264.0003169239,1,
010,1,0.75,264.1139573095,0,lalt
010,1,0.75,264.7503193343,1,
010,1,0.75,264.9059112371,0,lalt
010,1,0.75,265.5003603104,1,
010,1,0.75,265.6259035363,0,rctrl
010,1,0.75,266.2503449930,1,
010,1,0.75,266.3618832308,0,lalt
010,1,0.75,267.0004220468,1,
010,1,0.75,267.1058659533,0,lalt
010,1,0.75,267.7502876108,1,
010,1,0.75,267.8818536347,0,rctrl
010,1,0.75,268.5003475588,1,
010,1,0.75,268.6418449014,0,lalt
010,1,0.75,269.2503888460,1,
010,1,0.75,269.3538288854,0,rctrl
010,1,0.75,270.0002991961,1,
010,1,0.75,270.1058003292,0,lalt
010,1,0.75,270.7503697186,1,
010,1,0.75,270.8658009264,0,lalt
010,1,0.75,271.5004464615,1,
010,1,0.75,271.5937663963,0,lalt
010,1,0.75,272.2503708072,1,
010,1,0.75,272.3137602507,0,rctrl
010,1,0.75,273.0003523796,1,
010,1,0.75,273.0977304331,0,lalt
010,1,0.75,273.7503653644,1,
010,1,0.75,273.8497376436,0,lalt
010,1,0.75,274.5003839475,1,
010,1,0.75,274.6017255713,0,lalt
010,1,0.75,275.2503481031,1,
010,1,0.75,275.3456886999,0,lalt
010,1,0.75,276.0003324746,1,
010,1,0.75,276.0816771028,0,rctrl
010,1,0.75,276.7502919650,1,
010,1,0.75,276.8576669612,0,rctrl
010,1,0.75,277.5004278006,1,
010,1,0.75,277.6096418262,0,lalt
010,1,0.75,278.2503580556,1,
010,1,0.75,278.3696228295,0,lalt
010,1,0.75,279.0003455372,1,
010,1,0.75,279.0738718800,0,lalt
010,1,0.75,279.7503193343,1,
010,1,0.75,279.8336093588,0,lalt
010,1,0.75,280.5003432046,1,
010,1,0.75,280.6496177786,0,lalt
010,1,0.75,281.2503745393,1,
010,1,0.75,281.3456084581,0,rctrl
010,1,0.75,282.0003231442,1,
010,1,0.75,282.0895821612,0,lalt
010,1,0.75,282.7503731398,1,
010,1,0.75,282.8095523784,0,rctrl
010,1,0.75,283.5003755501,1,
010,1,0.75,283.5695200080,0,rctrl
010,1,0.75,284.2503334854,1,
010,1,0.75,284.3454977369,0,lalt
010,1,0.75,285.0003063494,1,
010,1,0.75,285.0654807057,0,rctrl
010,1,0.75,285.7504166818,1,
010,1,0.75,285.7694744133,0,lalt
010,1,0.75,286.5003173904,1,
010,1,0.75,286.5534554812,0,rctrl
010,1,0.75,287.2503191787,1,
010,1,0.75,287.3374340610,0,lalt
010,1,0.75,288.0003781938,1,
010,1,0.75,288.0254273108,0,rctrl
010,1,0.75,288.7503283537,1,
010,1,0.75,288.8573973115,0,lalt
010,1,0.75,289.5003173904,1,
010,1,0.75,289.5774067166,0,rctrl
010,1,0.75,290.2503198008,1,
010,1,0.75,290.2573617937,0,lalt
010,1,0.75,290.9693641275,0,rctrl
010,1,0.75,291.0003312306,1,
010,1,0.75,291.7503532348,1,
010,1,0.75,291.7533455064,0,lalt
010,1,0.75,292.4973179655,0,rctrl
010,1,0.75,292.5003491139,1,
010,1,0.75,293.2013144722,0,rctrl
010,1,0.75,293.2503170016,1,
010,1,0.75,293.9612908102,0,lalt
010,1,0.75,294.0003334077,1,
010,1,0.75,294.7212665262,0,rctrl
010,1,0.75,294.7503401722,1,
010,1,0.75,295.4172456981,0,lalt
010,1,0.75,295.5003652867,1,
010,1,0.75,296.1692442003,0,lalt
010,1,0.75,296.2503409498,1,
010,1,0.75,296.8172219988,0,rctrl
010,1,0.75,297.0003452262,1,
010,1,0.75,297.5772319264,0,lalt
010,1,0.75,297.7503563450,1,
010,1,0.75,298.3453627566,0,rctrl
010,1,0.75,298.5006825216,1,
010,1,0.75,299.0492444989,0,rctrl
010,1,0.75,299.2503431269,1,
010,1,0.75,299.8092065302,0,rctrl
010,1,0.75,300.0003502025,1,
010,1,0.75,300.4731403114,0,lalt
010,1,0.75,300.7503523018,1,
010,1,0.75,301.3531412320,0,lalt
010,1,0.75,301.5003556452,1,
010,1,0.75,302.2011079585,0,lalt
010,1,0.75,302.2502243193,1,
010,1,0.75,303.0003744616,1,
010,1,0.75,303.0570929526,0,lalt
010,1,0.75,303.7504334766,1,
010,1,0.75,303.8090808803,0,rctrl
010,1,0.75,304.5003478698,1,
010,1,0.75,304.6090711144,0,lalt
010,1,0.75,305.2503446819,1,
010,1,0.75,305.2890501396,0,rctrl
010,1,0.75,305.9930208321,0,lalt
010,1,0.75,306.0003253213,1,
010,1,0.75,306.7503479476,1,
010,1,0.75,306.8170070877,0,lalt
010,1,0.75,312.1289283090,2,4
010,2,0.5,0.0013348747,1,
010,2,0.5,0.3041259510,0,rctrl
010,2,0.5,0.5003242327,1,
010,2,0.5,0.8400871712,0,lalt
010,2,0.5,1.0003340297,1,
010,2,0.5,1.1360716926,0,rctrl
010,2,0.5,1.5002265741,1,
010,2,0.5,1.5920701226,0,rctrl
010,2,0.5,2.0003237662,1,
010,2,0.5,2.1120616754,0,rctrl
010,2,0.5,2.5003105481,1,
010,2,0.5,2.6000470254,0,lalt
010,2,0.5,3.0003296755,1,
010,2,0.5,3.1360377920,0,rctrl
010,2,0.5,3.5002981075,1,
010,2,0.5,3.5680395785,0,lalt
010,2,0.5,4.0003262543,1,
010,2,0.5,4.0800324575,0,lalt
010,2,0.5,4.5003099261,1,
010,2,0.5,4.6080481874,0,lalt
010,2,0.5,5.0003172349,1,
010,2,0.5,5.1600070663,0,lalt
010,2,0.5,5.5002719823,1,
010,2,0.5,5.6320134184,0,rctrl
010,2,0.5,6.0003054164,1,
010,2,0.5,6.0880339305,0,lalt
010,2,0.5,6.5003276539,1,
010,2,0.5,6.6079940708,0,rctrl
010,2,0.5,7.0003321636,1,
010,2,0.5,7.1359544401,0,rctrl
010,2,0.5,7.5003484919,1,
010,2,0.5,7.6319406410,0,lalt
010,2,0.5,8.0003318526,1,
010,2,0.5,8.1359276928,0,rctrl
010,2,0.5,8.5003264098,1,
010,2,0.5,8.6559114703,0,lalt
010,2,0.5,9.0004114723,1,
010,2,0.5,9.1359127641,0,rctrl
010,2,0.5,9.5003335632,1,
010,2,0.5,9.6079020105,0,rctrl
010,2,0.5,10.0003523796,1,
010,2,0.5,10.1278820558,0,lalt
010,2,0.5,10.5002884661,1,
010,2,0.5,10.6638759325,0,lalt
010,2,0.5,11.0003250103,1,
010,2,0.5,11.0798666867,0,rctrl
010,2,0.5,11.5003270319,1,
010,2,0.5,11.5278524472,0,lalt
010,2,0.5,12.0003607770,1,
010,2,0.5,12.1038322288,0,lalt
010,2,0.5,12.5003568893,1,
010,2,0.5,12.5918346845,0,lalt
010,2,0.5,13.0003688633,1,
010,2,0.5,13.0958180042,0,lalt
010,2,0.5,13.5003718180,1,
010,2,0.5,13.6638050212,0,lalt
010,2,0.5,14.0003548677,1,
010,2,0.5,14.1518003236,0,rctrl
010,2,0.5,14.5003488029,1,
010,2,0.5,14.6157952504,0,lalt
010,2,0.5,15.0003725955,1,
010,2,0.5,15.1517810407,0,rctrl
010,2,0.5,15.5003870577,1,
010,2,0.5,15.6237709091,0,rctrl
010,2,0.5,16.0004658999,1,
010,2,0.5,16.0957613995,0,lalt
010,2,0.5,16.5003167684,1,
010,2,0.5,16.6317493670,0,rctrl
010,2,0.5,17.0003760167,1,
010,2,0.5,17.1117326220,0,lalt
010,2,0.5,17.5003071269,1,
010,2,0.5,17.6477286758,0,rctrl
010,2,0.5,18.0003380729,1,
010,2,0.5,18.1597053821,0,lalt
010,2,0.5,18.5003046388,1,
010,2,0.5,18.6396998336,0,lalt
010,2,0.5,19.0003284314,1,
010,2,0.5,19.1116897020,0,lalt
010,2,0.5,19.5003105481,1,
010,2,0.5,19.5916773111,0,lalt
010,2,0.5,20.0003390059,1,
010,2,0.5,20.1436607602,0,lalt
010,2,0.5,20.5003211226,1,
010,2,0.5,20.6236617430,0,lalt
010,2,0.5,21.0003113256,1,
010,2,0.5,21.1196445227,0,lalt
010,2,0.5,21.5003071269,1,
010,2,0.5,21.6716422785,0,rctrl
010,2,0.5,22.0003197230,1,
010,2,0.5,22.1676577147,0,rctrl
010,2,0.5,22.5003071269,1,
010,2,0.5,22.6636523130,0,lalt
010,2,0.5,23.0003075935,1,
010,2,0.5,23.1196351923,0,rctrl
010,2,0.5,23.5003117922,1,
010,2,0.5,23.5676365035,0,rctrl
010,2,0.5,24.0003097706,1,
010,2,0.5,24.1836025009,0,rctrl
010,2,0.5,24.5003257878,1,
010,2,0.5,24.6075689138,0,rctrl
010,2,0.5,25.0003632651,1,
010,2,0.5,25.1035697324,0,rctrl
010,2,0.5,25.5003061939,1,
010,2,0.5,25.6395502355,0,rctrl
010,2,0.5,26.0003327856,1,
010,2,0.5,26.1355407907,0,lalt
010,2,0.5,26.5003369843,1,
010,2,0.5,26.6635247970,0,rctrl
010,2,0.5,26.9755113314,0,lalt
010,2,0.5,27.0003013732,1,
010,2,0.5,27.5003009066,1,
010,2,0.5,27.5675117867,0,rctrl
010,2,0.5,28.0003088375,1,
010,2,0.5,28.0554958926,0,lalt
010,2,0.5,28.5003108591,1,
010,2,0.5,28.5995067930,0,lalt
010,2,0.5,29.0003442932,1,
010,2,0.5,29.1434878361,0,lalt
010,2,0.5,29.5003229887,1,
010,2,0.5,29.6554639203,0,rctrl
010,2,0.5,30.0003253213,1,
010,2,0.5,30.1514519873,0,rctrl
010,2,0.5,30.5003279649,1,
010,2,0.5,30.6154344734,0,lalt
010,2,0.5,31.0003293645,1,
010,2,0.5,31.1354316245,0,lalt
010,2,0.5,31.5003093040,1,
010,2,0.5,31.6234278600,0,rctrl
010,2,0.5,32.0003113256,1,
010,2,0.5,32.1354459312,0,rctrl
010,2,0.5,32.5003332522,1,
010,2,0.5,32.5994016701,0,rctrl
010,2,0.5,33.0003181679,1,
010,2,0.5,33.1993808943,0,rctrl
010,2,0.5,33.5003024617,1,
010,2,0.5,33.6553774582,0,rctrl
010,2,0.5,34.0003094595,1,
010,2,0.5,34.1433743157,0,rctrl
010,2,0.5,34.5003030837,1,
010,2,0.5,34.6233507284,0,rctrl
010,2,0.5,35.0003023062,1,
010,2,0.5,35.0953461950,0,rctrl
010,2,0.5,35.5003568893,1,
010,2,0.5,35.6153383699,0,lalt
010,2,0.5,36.0003439822,1,
010,2,0.5,36.0953343765,0,rctrl
010,2,0.5,36.5003363623,1,
010,2,0.5,36.6393200847,0,rctrl
010,2,0.5,37.0003237662,1,
010,2,0.5,37.1433058925,0,rctrl
010,2,0.5,37.5003316971,1,
010,2,0.5,37.5992931260,0,lalt
010,2,0.5,38.0003626430,1,
010,2,0.5,38.1512821733,0,lalt
010,2,0.5,38.5003727510,1,
010,2,0.5,38.6393163526,0,lalt
010,2,0.5,39.0003635761,1,
010,2,0.5,39.0872632362,0,rctrl
010,2,0.5,39.5003270319,1,
010,2,0.5,39.5993027674,0,lalt
010,2,0.5,40.0002590752,1,
010,2,0.5,40.0712621564,0,lalt
010,2,0.5,40.5003245437,1,
010,2,0.5,40.5272668067,0,rctrl
010,2,0.5,41.0003340297,1,
010,2,0.5,41.1032521865,0,rctrl
010,2,0.5,41.5003276539,1,
010,2,0.5,41.6312333938,0,rctrl
010,2,0.5,42.0003561117,1,
010,2,0.5,42.1032139317,0,rctrl
010,2,0.5,42.5003500469,1,
010,2,0.5,42.6231890008,0,rctrl
010,2,0.5,43.0003806819,1,
010,2,0.5,43.1351728604,0,lalt
010,2,0.5,43.5003516020,1,
010,2,0.5,43.5753605515,0,rctrl
010,2,0.5,44.0003841030,1,
010,2,0.5,44.0391502086,0,lalt
010,2,0.5,44.5003307640,1,
010,2,0.5,44.5831331177,0,lalt
010,2,0.5,45.0003262543,1,
010,2,0.5,45.1111208562,0,lalt
010,2,0.5,45.5003136582,1,
010,2,0.5,45.6071138995,0,lalt
010,2,0.5,46.0002419694,1,
010,2,0.5,46.0951185323,0,rctrl
010,2,0.5,46.5003145913,1,
010,2,0.5,46.6391014415,0,rctrl
010,2,0.5,47.0003178569,1,
010,2,0.5,47.0710994958,0,lalt
010,2,0.5,47.5003083710,1,
010,2,0.5,47.6070734676,0,rctrl
010,2,0.5,48.0003281204,1,
010,2,0.5,48.1110608304,0,lalt
010,2,0.5,48.5003021507,1,
010,2,0.5,48.6070566728,0,lalt
010,2,0.5,49.0003169239,1,
010,2,0.5,49.1030450508,0,lalt
010,2,0.5,49.5003208116,1,
010,2,0.5,49.6310352775,0,lalt
010,2,0.5,50.0003414940,1,
010,2,0.5,50.1510125236,0,lalt
010,2,0.5,50.5003105481,1,
010,2,0.5,50.6390180895,0,rctrl
010,2,0.5,51.0003159908,1,
010,2,0.5,51.1190016555,0,rctrl
010,2,0.5,51.5003096150,1,
010,2,0.5,51.6470074329,0,lalt
010,2,0.5,52.0003069714,1,
010,2,0.5,52.0869761697,0,rctrl
010,2,0.5,52.5003183235,1,
010,2,0.5,52.5509676753,0,lalt
010,2,0.5,53.0003290535,1,
010,2,0.5,53.0549730770,0,rctrl
010,2,0.5,53.5003117922,1,
010,2,0.5,53.5989793122,0,lalt
010,2,0.5,54.0003502025,1,
010,2,0.5,54.1269536772,0,lalt
010,2,0.5,54.5003886128,1,
010,2,0.5,54.6469296793,0,lalt
010,2,0.5,55.0003813039,1,
010,2,0.5,55.0789255565,0,rctrl
010,2,0.5,55.5003065049,1,
010,2,0.5,55.5829166515,0,lalt
010,2,0.5,56.0003172349,1,
010,2,0.5,56.0628924421,0,rctrl
010,2,0.5,56.5003264098,1,
010,2,0.5,56.6148926860,0,rctrl
010,2,0.5,57.0003334077,1,
010,2,0.5,57.0868716688,0,rctrl
010,2,0.5,57.5003270319,1,
010,2,0.5,57.5828836840,0,lalt
010,2,0.5,58.0003063494,1,
010,2,0.5,58.1109140315,0,lalt
010,2,0.5,58.5002999736,1,
010,2,0.5,58.5828762196,0,rctrl
010,2,0.5,59.0003150578,1,
010,2,0.5,59.0868747790,0,lalt
010,2,0.5,59.5003295200,1,
010,2,0.5,59.5508553990,0,rctrl
010,2,0.5,60.0003330967,1,
010,2,0.5,60.0788095480,0,lalt
010,2,0.5,60.5003155243,1,
010,2,0.5,60.5749391267,0,rctrl
010,2,0.5,61.0003035503,1,
010,2,0.5,61.0787880880,0,lalt
010,2,0.5,61.5002881550,1,
010,2,0.5,61.5587816065,0,rctrl
010,2,0.5,62.0003197230,1,
010,2,0.5,62.0707657771,0,rctrl
010,2,0.5,62.5003133472,1,
010,2,0.5,62.5987553817,0,lalt
010,2,0.5,63.0003153688,1,
010,2,0.5,63.0867416647,0,rctrl
010,2,0.5,63.5003503580,1,
010,2,0.5,63.5827250665,0,lalt
010,2,0.5,64.0003523796,1,
010,2,0.5,64.0947247878,0,rctrl
010,2,0.5,64.5003344962,1,
010,2,0.5,64.6067176668,0,rctrl
010,2,0.5,65.0003943665,1,
010,2,0.5,65.1506993319,0,lalt
010,2,0.5,65.5003680858,1,
010,2,0.5,65.6306922283,0,lalt
010,2,0.5,66.0004005868,1,
010,2,0.5,66.1106776604,0,lalt
010,2,0.5,66.5003907899,1,
010,2,0.5,66.6626623535,0,lalt
010,2,0.5,67.0003915674,1,
010,2,0.5,67.0786643042,0,lalt
010,2,0.5,67.5003671528,1,
010,2,0.5,67.5986599002,0,rctrl
010,2,0.5,68.0003181679,1,
010,2,0.5,68.1106406497,0,lalt
010,2,0.5,68.5003186345,1,
010,2,0.5,68.6226304185,0,rctrl
010,2,0.5,69.0003427381,1,
010,2,0.5,69.0786179630,0,lalt
010,2,0.5,69.5003369843,1,
010,2,0.5,69.5826258528,0,rctrl
010,2,0.5,70.0003707294,1,
010,2,0.5,70.0946006930,0,lalt
010,2,0.5,70.5003690188,1,
010,2,0.5,70.5825754685,0,rctrl
010,2,0.5,71.0006248284,1,
010,2,0.5,71.1265773495,0,rctrl
010,2,0.5,71.5003705739,1,
010,2,0.5,71.5985644187,0,rctrl
010,2,0.5,72.0003648201,1,
010,2,0.5,72.1185649910,0,lalt
010,2,0.5,72.5003432046,1,
010,2,0.5,72.6145390623,0,lalt
010,2,0.5,73.0003984097,1,
010,2,0.5,73.1025318767,0,rctrl
010,2,0.5,73.5003767942,1,
010,2,0.5,73.6145228896,0,rctrl
010,2,0.5,74.0003474033,1,
010,2,0.5,74.0465196998,0,lalt
010,2,0.5,74.5003634206,1,
010,2,0.5,74.5824871403,0,lalt
010,2,0.5,75.0003094595,1,
010,2,0.5,75.1105364598,0,lalt
010,2,0.5,75.5003037058,1,
010,2,0.5,75.6705244919,0,lalt
010,2,0.5,76.0003237662,1,
010,2,0.5,76.0945391121,0,lalt
010,2,0.5,76.5004859603,1,
010,2,0.5,76.5824886954,0,lalt
010,2,0.5,77.0003604659,1,
010,2,0.5,77.0944846846,0,rctrl
010,2,0.5,77.5003111701,1,
010,2,0.5,77.5824510626,0,lalt
010,2,0.5,78.0003355848,1,
010,2,0.5,78.1024273758,0,rctrl
010,2,0.5,78.5003354293,1,
010,2,0.5,78.6224052440,0,rctrl
010,2,0.5,78.9663939380,0,lalt
010,2,0.5,79.0003191010,1,
010,2,0.5,79.5003015287,1,
010,2,0.5,79.5183997801,0,lalt
010,2,0.5,80.0003103926,1,
010,2,0.5,80.0863874191,0,lalt
010,2,0.5,80.4703548646,0,lalt
010,2,0.5,80.5003363623,1,
010,2,0.5,81.0003075935,1,
010,2,0.5,81.1103570043,0,rctrl
010,2,0.5,81.5003211226,1,
010,2,0.5,81.5823506049,0,rctrl
010,2,0.5,82.0003075935,1,
010,2,0.5,82.0703306676,0,lalt
010,2,0.5,82.5003089930,1,
010,2,0.5,82.5903275077,0,rctrl
010,2,0.5,82.9583041368,0,lalt
010,2,0.5,83.0003203451,1,
010,2,0.5,83.5003058829,1,
010,2,0.5,83.6462911663,0,lalt
010,2,0.5,84.0003088375,1,
010,2,0.5,84.1582908876,0,lalt
010,2,0.5,84.5003248548,1,
010,2,0.5,84.6382812959,0,rctrl
010,2,0.5,85.0003163019,1,
010,2,0.5,85.0702560241,0,lalt
010,2,0.5,85.5003475588,1,
010,2,0.5,85.6142631924,0,rctrl
010,2,0.5,86.0003414940,1,
010,2,0.5,86.0862642573,0,rctrl
010,2,0.5,86.5003096150,1,
010,2,0.5,86.5262351712,0,lalt
010,2,0.5,87.0003377619,1,
010,2,0.5,87.2142274879,0,rctrl
010,2,0.5,87.5003083710,1,
010,2,0.5,87.5822056721,0,lalt
010,2,0.5,88.0003051053,1,
010,2,0.5,88.1502172593,0,rctrl
010,2,0.5,88.5003130362,1,
010,2,0.5,88.6461844883,0,lalt
010,2,0.5,89.0003131917,1,
010,2,0.5,89.1421871729,0,rctrl
010,2,0.5,89.5003404055,1,
010,2,0.5,89.5501633915,0,lalt
010,2,0.5,90.0002942198,1,
010,2,0.5,90.0461623440,0,lalt
010,2,0.5,90.5003232997,1,
010,2,0.5,90.6221477239,0,lalt
010,2,0.5,91.0003125697,1,
010,2,0.5,91.1581288490,0,lalt
010,2,0.5,91.5003183235,1,
010,2,0.5,91.6701248382,0,lalt
010,2,0.5,92.0003156798,1,
010,2,0.5,92.1741271297,0,rctrl
010,2,0.5,92.5003015287,1,
010,2,0.5,92.6381609333,0,lalt
010,2,0.5,93.0003414940,1,
010,2,0.5,93.1021368881,0,rctrl
010,2,0.5,93.5003186345,1,
010,2,0.5,93.6141285231,0,rctrl
010,2,0.5,94.0003402500,1,
010,2,0.5,94.1181015792,0,lalt
010,2,0.5,94.5003267209,1,
010,2,0.5,94.6380925101,0,lalt
010,2,0.5,95.0003486474,1,
010,2,0.5,95.0380772081,0,rctrl
010,2,0.5,95.5003715070,1,
010,2,0.5,95.6060570718,0,lalt
010,2,0.5,96.0003461593,1,
010,2,0.5,96.1020326982,0,rctrl
010,2,0.5,96.5002831788,1,
010,2,0.5,96.6060129077,0,lalt
010,2,0.5,97.0003374509,1,
010,2,0.5,97.1260078817,0,lalt
010,2,0.5,97.5003279649,1,
010,2,0.5,97.6219947047,0,lalt
010,2,0.5,98.0003001291,1,
010,2,0.5,98.1579963568,0,lalt
010,2,0.5,98.5003631096,1,
010,2,0.5,98.5739840008,0,rctrl
010,2,0.5,99.0003607770,1,
010,2,0.5,99.1339639466,0,rctrl
010,2,0.5,99.5003603104,1,
010,2,0.5,99.5499584329,0,lalt
010,2,0.5,100.0003654422,1,
010,2,0.5,100.0619419815,0,rctrl
010,2,0.5,100.5003612435,1,
010,2,0.5,100.5099404936,0,lalt
010,2,0.5,101.0003461593,1,
010,2,0.5,101.1339421755,0,rctrl
010,2,0.5,101.5003777272,1,
010,2,0.5,101.6619296031,0,rctrl
010,2,0.5,102.0004055631,1,
010,2,0.5,102.0779013854,0,lalt
010,2,0.5,102.5003413385,1,
010,2,0.5,102.5658976208,0,rctrl
010,2,0.5,103.0003663752,1,
010,2,0.5,103.1018793680,0,rctrl
010,2,0.5,103.5003192565,1,
010,2,0.5,103.6539023159,0,rctrl
010,2,0.5,104.0003097706,1,
010,2,0.5,104.1098590699,0,rctrl
010,2,0.5,104.5003932780,1,
010,2,0.5,104.6138573183,0,rctrl
010,2,0.5,105.0003091485,1,
010,2,0.5,105.1818309617,0,lalt
010,2,0.5,105.5003385394,1,
010,2,0.5,105.6458327307,0,rctrl
010,2,0.5,106.0003100816,1,
010,2,0.5,106.1338305213,0,lalt
010,2,0.5,106.5003030837,1,
010,2,0.5,106.6458087826,0,lalt
010,2,0.5,107.0003968546,1,
010,2,0.5,107.0218624613,0,lalt
010,2,0.5,107.5002819347,1,
010,2,0.5,107.6378007783,0,rctrl
010,2,0.5,108.0003072824,1,
010,2,0.5,108.0937662408,0,lalt
010,2,0.5,108.5003173904,1,
010,2,0.5,108.6217555344,0,lalt
010,2,0.5,109.0003107036,1,
010,2,0.5,109.1257534718,0,lalt
010,2,0.5,109.5003307640,1,
010,2,0.5,109.5897387571,0,lalt
010,2,0.5,110.0003243882,1,
010,2,0.5,110.1097209795,0,lalt
010,2,0.5,110.5003074379,1,
010,2,0.5,110.6377329772,0,lalt
010,2,0.5,111.0003038613,1,
010,2,0.5,111.1257354329,0,rctrl
010,2,0.5,111.5003198785,1,
010,2,0.5,111.6537337460,0,rctrl
010,2,0.5,112.0002301508,1,
010,2,0.5,112.1177100118,0,lalt
010,2,0.5,112.5003379174,1,
010,2,0.5,112.6217051501,0,rctrl
010,2,0.5,113.0003066604,1,
010,2,0.5,113.1096612647,0,lalt
010,2,0.5,113.5003083710,1,
010,2,0.5,113.6136526707,0,rctrl
010,2,0.5,114.0003156798,1,
010,2,0.5,114.0856356968,0,lalt
010,2,0.5,114.5003260988,1,
010,2,0.5,114.6376297203,0,rctrl
010,2,0.5,115.0003144358,1,
010,2,0.5,115.1016243360,0,rctrl
010,2,0.5,115.5003298310,1,
010,2,0.5,115.5976139581,0,rctrl
010,2,0.5,116.0003585998,1,
010,2,0.5,116.0776283145,0,rctrl
010,2,0.5,116.5003366733,1,
010,2,0.5,116.6695839837,0,lalt
010,2,0.5,117.0002907987,1,
010,2,0.5,117.1095785348,0,rctrl
010,2,0.5,117.5002990406,1,
010,2,0.5,117.6295620012,0,lalt
010,2,0.5,118.0003041723,1,
010,2,0.5,118.0855613643,0,lalt
010,2,0.5,118.5003217446,1,
010,2,0.5,118.6215412454,0,lalt
010,2,0.5,119.0003274984,1,
010,2,0.5,119.0055282848,0,lalt
010,2,0.5,119.5003285869,1,
010,2,0.5,119.6695298672,0,lalt
010,2,0.5,120.0003371398,1,
010,2,0.5,120.1415060509,0,lalt
010,2,0.5,120.5003170794,1,
010,2,0.5,120.6455080315,0,rctrl
010,2,0.5,121.0003237662,1,
010,2,0.5,121.1094861634,0,lalt
010,2,0.5,121.5003158353,1,
010,2,0.5,121.6374776342,0,rctrl
010,2,0.5,122.0003166129,1,
010,2,0.5,122.1174624442,0,lalt
010,2,0.5,122.5003407165,1,
010,2,0.5,122.5974587618,0,rctrl
010,2,0.5,123.0003744616,1,
010,2,0.5,123.0934496279,0,lalt
010,2,0.5,123.5003491139,1,
010,2,0.5,123.6614409991,0,rctrl
010,2,0.5,124.0003321636,1,
010,2,0.5,124.1734289019,0,lalt
010,2,0.5,124.5003273429,1,
010,2,0.5,124.6454097509,0,rctrl
010,2,0.5,125.0003564227,1,
010,2,0.5,125.1173965091,0,lalt
010,2,0.5,125.5003068159,1,
010,2,0.5,125.5813973451,0,rctrl
010,2,0.5,126.0003069714,1,
010,2,0.5,126.1093794854,0,rctrl
010,2,0.5,126.5003083710,1,
010,2,0.5,126.6453764723,0,rctrl
010,2,0.5,127.0003290535,1,
010,2,0.5,127.1094121419,0,lalt
010,2,0.5,127.5003304530,1,
010,2,0.5,127.6053936776,0,rctrl
010,2,0.5,128.0003657532,1,
010,2,0.5,128.0933389067,0,lalt
010,2,0.5,128.5003310751,1,
010,2,0.5,128.5653629867,0,rctrl
010,2,0.5,129.0007000939,1,
010,2,0.5,129.0933668980,0,rctrl
010,2,0.5,129.5003438267,1,
010,2,0.5,129.5653405937,0,lalt
010,2,0.5,130.0003508245,1,
010,2,0.5,130.0854416236,0,lalt
010,2,0.5,130.5003332522,1,
010,2,0.5,130.6532964594,0,lalt
010,2,0.5,131.0003446042,1,
010,2,0.5,131.0452725312,0,rctrl
010,2,0.5,131.5003618655,1,
010,2,0.5,131.6212635093,0,rctrl
010,2,0.5,132.0003461593,1,
010,2,0.5,132.1172512653,0,lalt
010,2,0.5,132.4932679332,0,lalt
010,2,0.5,132.5004246905,1,
010,2,0.5,133.0003144358,1,
010,2,0.5,133.1092270883,0,lalt
010,2,0.5,133.5003264098,1,
010,2,0.5,133.5492365680,0,lalt
010,2,0.5,134.0003284314,1,
010,2,0.5,134.0852127169,0,lalt
010,2,0.5,134.5003264098,1,
010,2,0.5,134.6532034661,0,lalt
010,2,0.5,135.0003060384,1,
010,2,0.5,135.1491846907,0,rctrl
010,2,0.5,135.5003344962,1,
010,2,0.5,135.6211733151,0,rctrl
010,2,0.5,136.0003091485,1,
010,2,0.5,136.1251684533,0,rctrl
010,2,0.5,136.5003192565,1,
010,2,0.5,136.5971558336,0,rctrl
010,2,0.5,137.0003296755,1,
010,2,0.5,137.1091499566,0,rctrl
010,2,0.5,137.5003298310,1,
010,2,0.5,137.6131335873,0,rctrl
010,2,0.5,138.0003271874,1,
010,2,0.5,138.1011220474,0,lalt
010,2,0.5,138.5003124142,1,
010,2,0.5,138.6051190517,0,rctrl
010,2,0.5,139.0003169239,1,
010,2,0.5,139.0211060737,0,lalt
010,2,0.5,139.5003245437,1,
010,2,0.5,139.6130875571,0,lalt
010,2,0.5,140.0003088375,1,
010,2,0.5,140.1010831706,0,lalt
010,2,0.5,140.5003127252,1,
010,2,0.5,140.5330672292,0,lalt
010,2,0.5,141.0004124054,1,
010,2,0.5,141.1250555550,0,lalt
010,2,0.5,141.5003108591,1,
010,2,0.5,141.6290482051,0,lalt
010,2,0.5,142.0003215891,1,
010,2,0.5,142.1490338487,0,lalt
010,2,0.5,142.5003304530,1,
010,2,0.5,142.6050512505,0,rctrl
010,2,0.5,143.0003110146,1,
010,2,0.5,143.1250210324,0,rctrl
010,2,0.5,143.5003239217,1,
010,2,0.5,143.6050008662,0,rctrl
010,2,0.5,144.0003200340,1,
010,2,0.5,144.1169903240,0,rctrl
010,2,0.5,144.5003052608,1,
010,2,0.5,144.5649767066,0,lalt
010,2,0.5,145.0003113256,1,
010,2,0.5,145.1089739224,0,lalt
010,2,0.5,145.5002735374,1,
010,2,0.5,145.6290111943,0,lalt
010,2,0.5,146.0003315416,1,
010,2,0.5,146.1009786697,0,rctrl
010,2,0.5,146.5003027727,1,
