# {'date': u'2016_May_04_1220', 'frameRate': None, 'expName': 'pilot1', u'participant': u'008'}
subj,sessionix,ISI,time,stimulus,response
008,2,1.0,100.1241196625,0,rctrl
008,2,1.0,101.0003312346,1,
008,2,1.0,101.0361083016,0,rctrl
008,2,1.0,102.0003408762,1,
008,2,1.0,102.0600959056,0,rctrl
008,2,1.0,103.0003222150,1,
008,2,1.0,103.0520971348,0,rctrl
008,2,1.0,103.9800976225,0,rctrl
008,2,1.0,104.0003446084,1,
008,2,1.0,105.0003159947,1,
008,2,1.0,105.1160733058,0,rctrl
008,2,1.0,106.0003178608,1,
008,2,1.0,106.1240767419,0,rctrl
008,2,1.0,107.0003334117,1,
008,2,1.0,107.0600486308,0,rctrl
008,2,1.0,108.0003386990,1,
008,2,1.0,108.0120485413,0,rctrl
008,2,1.0,108.9880323235,0,rctrl
008,2,1.0,109.0003374549,1,
008,2,1.0,110.0003421202,1,
008,2,1.0,110.0920536668,0,lalt
008,2,1.0,111.0003225261,1,
008,2,1.0,111.1320624500,0,lalt
008,2,1.0,112.0003402541,1,
008,2,1.0,112.0920322066,0,lalt
008,2,1.0,113.0003617144,1,
008,2,1.0,113.1479977880,0,lalt
008,2,1.0,114.0003380770,1,
008,2,1.0,114.1159759570,0,lalt
008,2,1.0,115.0003240812,1,
008,2,1.0,115.1319781640,0,lalt
008,2,1.0,116.0003436753,1,
008,2,1.0,116.1240089399,0,lalt
008,2,1.0,117.0003738441,1,
008,2,1.0,117.1159482764,0,lalt
008,2,1.0,118.0003411872,1,
008,2,1.0,118.0679472538,0,rctrl
008,2,1.0,119.0003651356,1,
008,2,1.0,119.0679460097,0,rctrl
008,2,1.0,120.0003212820,1,
008,2,1.0,120.0919261493,0,rctrl
008,2,1.0,121.0003380770,1,
008,2,1.0,121.1319243578,0,rctrl
008,2,1.0,122.0003296795,1,
008,2,1.0,122.0839177369,0,rctrl
008,2,1.0,123.0003570491,1,
008,2,1.0,123.0199079759,0,rctrl
008,2,1.0,124.0002326418,1,
008,2,1.0,124.0759115016,0,rctrl
008,2,1.0,125.0003103963,1,
008,2,1.0,125.0678847391,0,rctrl
008,2,1.0,125.9718761624,0,rctrl
008,2,1.0,126.0003125735,1,
008,2,1.0,127.0003371439,1,
008,2,1.0,127.0598564215,0,lalt
008,2,1.0,128.0003343448,1,
008,2,1.0,128.0519030593,0,lalt
008,2,1.0,129.0003268803,1,
008,2,1.0,129.0919289485,0,lalt
008,2,1.0,130.0003358999,1,
008,2,1.0,130.0038563170,0,lalt
008,2,1.0,131.0003181718,1,
008,2,1.0,131.1158297784,0,lalt
008,2,1.0,132.0003362109,1,
008,2,1.0,132.0518153521,0,rctrl
008,2,1.0,133.0003663797,1,
008,2,1.0,133.0598209654,0,rctrl
008,2,1.0,134.0003461635,1,
008,2,1.0,134.0517898486,0,rctrl
008,2,1.0,135.0003651356,1,
008,2,1.0,135.1317850216,0,rctrl
008,2,1.0,136.0003156837,1,
008,2,1.0,136.0997781195,0,rctrl
008,2,1.0,137.0003418092,1,
008,2,1.0,137.1077678708,0,rctrl
008,2,1.0,138.0003704229,1,
008,2,1.0,138.0757721653,0,rctrl
008,2,1.0,139.0003788204,1,
008,2,1.0,139.1077492097,0,rctrl
008,2,1.0,140.0003542499,1,
008,2,1.0,140.0677615758,0,rctrl
008,2,1.0,141.0003953044,1,
008,2,1.0,141.0917370501,0,rctrl
008,2,1.0,142.0003411872,1,
008,2,1.0,142.1397212778,0,lalt
008,2,1.0,143.0003284354,1,
008,2,1.0,143.1477100960,0,lalt
008,2,1.0,144.0003212820,1,
008,2,1.0,144.0837034452,0,rctrl
008,2,1.0,145.0003327897,1,
008,2,1.0,145.0756959658,0,lalt
008,2,1.0,146.0003439863,1,
008,2,1.0,146.0917081254,0,rctrl
008,2,1.0,147.0003290575,1,
008,2,1.0,147.0597152191,0,lalt
008,2,1.0,148.0003253252,1,
008,2,1.0,148.1476702857,0,rctrl
008,2,1.0,149.0003212820,1,
008,2,1.0,149.0516449140,0,lalt
008,2,1.0,150.0003206600,1,
008,2,1.0,150.0836539933,0,rctrl
008,2,1.0,151.0003163057,1,
008,2,1.0,151.1396469444,0,rctrl
008,2,1.0,152.0003215930,1,
008,2,1.0,152.1156167308,0,lalt
008,2,1.0,153.0003530059,1,
008,2,1.0,153.1316164496,0,lalt
008,2,1.0,154.0003163057,1,
008,2,1.0,154.0276081691,0,rctrl
008,2,1.0,154.9875878782,0,rctrl
008,2,1.0,155.0003452304,1,
008,2,1.0,156.0003710449,1,
008,2,1.0,156.0835973879,0,rctrl
008,2,1.0,157.0004027688,1,
008,2,1.0,157.0515823993,0,rctrl
008,2,1.0,158.0003262583,1,
008,2,1.0,158.1075681970,0,rctrl
008,2,1.0,159.0003685568,1,
008,2,1.0,159.0995557413,0,lalt
008,2,1.0,160.0003312346,1,
008,2,1.0,160.0835585106,0,rctrl
008,2,1.0,161.0003803755,1,
008,2,1.0,161.1075532681,0,rctrl
008,2,1.0,162.0003645135,1,
008,2,1.0,162.1315570451,0,rctrl
008,2,1.0,163.0003007548,1,
008,2,1.0,163.1955366373,0,rctrl
008,2,1.0,164.0003253252,1,
008,2,1.0,164.1475623623,0,rctrl
008,2,1.0,165.0003091523,1,
008,2,1.0,165.0995237064,0,rctrl
008,2,1.0,166.0003197269,1,
008,2,1.0,166.0594934630,0,rctrl
008,2,1.0,167.0003150616,1,
008,2,1.0,167.0754919378,0,lalt
008,2,1.0,168.0003219040,1,
008,2,1.0,168.1554728039,0,lalt
008,2,1.0,169.0003150616,1,
008,2,1.0,169.0274588803,0,lalt
008,2,1.0,169.9954547773,0,lalt
008,2,1.0,170.0003125735,1,
008,2,1.0,170.8914617367,0,lalt
008,2,1.0,171.0003383880,1,
008,2,1.0,172.0003442974,1,
008,2,1.0,172.1074406795,0,lalt
008,2,1.0,173.0003271913,1,
008,2,1.0,173.0114305477,0,lalt
008,2,1.0,174.0003194159,1,
008,2,1.0,174.0434368278,0,lalt
008,2,1.0,175.0003057311,1,
008,2,1.0,175.0434016827,0,lalt
008,2,1.0,176.0003530059,1,
008,2,1.0,176.0434212769,0,rctrl
008,2,1.0,177.0003386990,1,
008,2,1.0,177.0033913445,0,rctrl
008,2,1.0,177.9953779558,0,rctrl
008,2,1.0,178.0003530059,1,
008,2,1.0,178.9313663287,0,rctrl
008,2,1.0,179.0003393211,1,
008,2,1.0,180.0003536279,1,
008,2,1.0,180.0993650871,0,rctrl
008,2,1.0,181.0003498957,1,
008,2,1.0,181.1073878063,0,rctrl
008,2,1.0,182.0003411872,1,
008,2,1.0,182.0513842806,0,rctrl
008,2,1.0,183.0003918832,1,
008,2,1.0,183.0913678713,0,rctrl
008,2,1.0,184.0003122625,1,
008,2,1.0,184.2193292329,0,lalt
008,2,1.0,184.9153003629,0,lalt
008,2,1.0,185.0003116404,1,
008,2,1.0,185.9793026595,0,lalt
008,2,1.0,186.0003085302,1,
008,2,1.0,186.7792861133,0,lalt
008,2,1.0,187.0003253252,1,
008,2,1.0,188.0003430533,1,
008,2,1.0,188.2752898380,0,lalt
008,2,1.0,189.0003486516,1,
008,2,1.0,189.4192807762,0,lalt
008,2,1.0,190.0003390100,1,
008,2,1.0,190.1472662728,0,lalt
008,2,1.0,191.0003163057,1,
008,2,1.0,191.3072706146,0,rctrl
008,2,1.0,192.0003209710,1,
008,2,1.0,192.1392550612,0,rctrl
008,2,1.0,193.0003691788,1,
008,2,1.0,193.2032526925,0,rctrl
008,2,1.0,194.0003212820,1,
008,2,1.0,194.1472354820,0,rctrl
008,2,1.0,195.0003097743,1,
008,2,1.0,195.1312167910,0,lalt
008,2,1.0,196.0003234591,1,
008,2,1.0,196.3232420308,0,lalt
008,2,1.0,196.9872037705,0,lalt
008,2,1.0,197.0003191049,1,
008,2,1.0,198.0003442974,1,
008,2,1.0,198.1232046464,0,rctrl
008,2,1.0,199.0003243922,1,
008,2,1.0,199.1232139769,0,rctrl
008,2,1.0,200.0003147506,1,
008,2,1.0,200.1952293512,0,lalt
008,2,1.0,201.0003502067,1,
008,2,1.0,201.1471791876,0,lalt
008,2,1.0,202.0003511398,1,
008,2,1.0,202.1551465456,0,lalt
008,2,1.0,203.0003698009,1,
008,2,1.0,203.1151526914,0,rctrl
008,2,1.0,204.0003125735,1,
008,2,1.0,204.1071349484,0,rctrl
008,2,1.0,205.0003306125,1,
008,2,1.0,205.0991259139,0,rctrl
008,2,1.0,206.0003169277,1,
008,2,1.0,206.1231156951,0,rctrl
008,2,1.0,207.0002326418,1,
008,2,1.0,207.1311147770,0,rctrl
008,2,1.0,208.0003315456,1,
008,2,1.0,208.1070917168,0,rctrl
008,2,1.0,209.0003169277,1,
008,2,1.0,209.1390821350,0,lalt
008,2,1.0,210.0003390100,1,
008,2,1.0,210.0990801942,0,lalt
008,2,1.0,211.0003365219,1,
008,2,1.0,211.1070665243,0,lalt
008,2,1.0,212.0003209710,1,
008,2,1.0,212.0670515208,0,lalt
008,2,1.0,213.0003324787,1,
008,2,1.0,213.0190651161,0,lalt
008,2,1.0,214.0003421202,1,
008,2,1.0,214.2510515532,0,rctrl
008,2,1.0,214.9631203728,0,rctrl
008,2,1.0,215.0003526948,1,
008,2,1.0,216.0003194159,1,
008,2,1.0,216.1390407695,0,rctrl
008,2,1.0,217.0003172388,1,
008,2,1.0,217.1470852601,0,rctrl
008,2,1.0,218.0003163057,1,
008,2,1.0,218.1310917616,0,rctrl
008,2,1.0,218.9869944552,0,rctrl
008,2,1.0,219.0003691788,1,
008,2,1.0,220.0003620254,1,
008,2,1.0,220.1789867270,0,lalt
008,2,1.0,221.0003582932,1,
008,2,1.0,221.1389735896,0,lalt
008,2,1.0,222.0003299905,1,
008,2,1.0,222.0989660505,0,lalt
008,2,1.0,223.0003688678,1,
008,2,1.0,223.0509634728,0,lalt
008,2,1.0,224.0003284354,1,
008,2,1.0,224.0989554759,0,rctrl
008,2,1.0,225.0003806865,1,
008,2,1.0,225.1069371407,0,rctrl
008,2,1.0,226.0003458524,1,
008,2,1.0,226.1309306541,0,rctrl
008,2,1.0,227.0003150616,1,
008,2,1.0,227.1309116820,0,rctrl
008,2,1.0,228.0003237701,1,
008,2,1.0,228.1149057428,0,rctrl
008,2,1.0,229.0003231481,1,
008,2,1.0,229.1069007515,0,lalt
008,2,1.0,230.0003225261,1,
008,2,1.0,230.0029036677,0,lalt
008,2,1.0,230.9708725061,0,lalt
008,2,1.0,231.0003343448,1,
008,2,1.0,232.0003100853,1,
008,2,1.0,232.1708697691,0,lalt
008,2,1.0,233.0003337227,1,
008,2,1.0,233.1629011671,0,lalt
008,2,1.0,234.0003402541,1,
008,2,1.0,234.0348443229,0,lalt
008,2,1.0,235.0003492736,1,
008,2,1.0,235.0668919684,0,rctrl
008,2,1.0,236.0003862848,1,
008,2,1.0,236.1068830235,0,rctrl
008,2,1.0,237.0003405651,1,
008,2,1.0,237.0588278837,0,rctrl
008,2,1.0,238.0003396321,1,
008,2,1.0,238.0588204192,0,rctrl
008,2,1.0,239.0003072862,1,
008,2,1.0,239.0588073565,0,rctrl
008,2,1.0,240.0003334117,1,
008,2,1.0,240.1468009893,0,rctrl
008,2,1.0,241.0003517618,1,
008,2,1.0,241.1307944280,0,rctrl
008,2,1.0,242.0003607813,1,
008,2,1.0,242.1067816315,0,rctrl
008,2,1.0,243.0003663797,1,
008,2,1.0,243.1387764039,0,rctrl
008,2,1.0,244.0003676237,1,
008,2,1.0,244.1547655481,0,rctrl
008,2,1.0,245.0003564271,1,
008,2,1.0,245.0827781655,0,lalt
008,2,1.0,246.0003502067,1,
008,2,1.0,246.0507379844,0,lalt
008,2,1.0,247.0004702598,1,
008,2,1.0,247.0667286837,0,lalt
008,2,1.0,248.0003449194,1,
008,2,1.0,248.0347432419,0,lalt
008,2,1.0,249.0003427423,1,
008,2,1.0,249.0507190123,0,lalt
008,2,1.0,249.9227044666,0,lalt
008,2,1.0,250.0003601593,1,
008,2,1.0,251.0003396321,1,
008,2,1.0,251.1066954794,0,lalt
008,2,1.0,252.0004030798,1,
008,2,1.0,252.0107089851,0,lalt
008,2,1.0,253.0003869069,1,
008,2,1.0,253.0187360586,0,lalt
008,2,1.0,254.0003128845,1,
008,2,1.0,254.1626694584,0,lalt
008,2,1.0,255.0003234591,1,
008,2,1.0,255.1306442062,0,lalt
008,2,1.0,256.0003321676,1,
008,2,1.0,256.2186440594,0,lalt
008,2,1.0,257.0003262583,1,
008,2,1.0,257.1306295883,0,lalt
008,2,1.0,258.0003299905,1,
008,2,1.0,258.1386355126,0,rctrl
008,2,1.0,259.0003107074,1,
008,2,1.0,259.1546171924,0,rctrl
008,2,1.0,260.0003486516,1,
008,2,1.0,260.0747352300,0,rctrl
008,2,1.0,261.0002528579,1,
008,2,1.0,261.1066062171,0,rctrl
008,2,1.0,262.0003486516,1,
008,2,1.0,262.1145903701,0,rctrl
008,2,1.0,263.0003862848,1,
008,2,1.0,263.1145863269,0,rctrl
008,2,1.0,263.9625928856,0,rctrl
008,2,1.0,264.0003648246,1,
008,2,1.0,265.0003181718,1,
008,2,1.0,265.0985598605,0,rctrl
008,2,1.0,266.0003582932,1,
008,2,1.0,266.0665551355,0,rctrl
008,2,1.0,267.0004320045,1,
008,2,1.0,267.1145505598,0,rctrl
008,2,1.0,268.0003844187,1,
008,2,1.0,268.0985415104,0,rctrl
008,2,1.0,269.0003275024,1,
008,2,1.0,269.0905144369,0,rctrl
008,2,1.0,270.0003467855,1,
008,2,1.0,270.0905489599,0,rctrl
008,2,1.0,271.0003604703,1,
008,2,1.0,271.1385689546,0,rctrl
008,2,1.0,272.0003390100,1,
008,2,1.0,272.1064920734,0,rctrl
008,2,1.0,273.0003514508,1,
008,2,1.0,273.1624868906,0,lalt
008,2,1.0,274.0003442974,1,
008,2,1.0,274.1144693840,0,lalt
008,2,1.0,275.0003175498,1,
008,2,1.0,275.1384572990,0,lalt
008,2,1.0,276.0003408762,1,
008,2,1.0,276.1864642310,0,lalt
008,2,1.0,277.0003113294,1,
008,2,1.0,277.1624396158,0,lalt
008,2,1.0,278.0003386990,1,
008,2,1.0,278.1464361647,0,lalt
008,2,1.0,279.0003368329,1,
008,2,1.0,279.1544315144,0,lalt
008,2,1.0,280.0003561161,1,
008,2,1.0,280.1224292775,0,rctrl
008,2,1.0,281.0004590631,1,
008,2,1.0,281.1064115196,0,lalt
008,2,1.0,282.0003315456,1,
008,2,1.0,282.1623948291,0,lalt
008,2,1.0,283.0003651356,1,
008,2,1.0,283.1223879121,0,lalt
008,2,1.0,284.0003635805,1,
008,2,1.0,284.0903847422,0,lalt
008,2,1.0,285.0003303015,1,
008,2,1.0,285.1223676959,0,lalt
008,2,1.0,286.0003405651,1,
008,2,1.0,286.1383608833,0,lalt
008,2,1.0,287.0003470965,1,
008,2,1.0,287.1063493159,0,lalt
008,2,1.0,288.0003772653,1,
008,2,1.0,288.0983440137,0,lalt
008,2,1.0,289.0003498957,1,
008,2,1.0,289.0745623038,0,rctrl
008,2,1.0,290.0003215930,1,
008,2,1.0,290.0663305802,0,rctrl
008,2,1.0,291.0003247032,1,
008,2,1.0,291.1303241682,0,rctrl
008,2,1.0,292.0002904912,1,
008,2,1.0,292.1303151487,0,rctrl
008,2,1.0,293.0003495847,1,
008,2,1.0,293.1703077589,0,rctrl
008,2,1.0,294.0002914242,1,
008,2,1.0,294.1223403263,0,rctrl
008,2,1.0,295.0003312346,1,
008,2,1.0,295.0982696803,0,lalt
008,2,1.0,296.0003113294,1,
008,2,1.0,296.1142560254,0,lalt
008,2,1.0,297.0003088413,1,
008,2,1.0,297.1062473019,0,lalt
008,2,1.0,298.0003869069,1,
008,2,1.0,298.0902407407,0,lalt
008,2,1.0,299.0003131955,1,
008,2,1.0,299.0744948128,0,lalt
008,2,1.0,300.0003135065,1,
008,2,1.0,300.1302261975,0,lalt
008,2,1.0,301.0003228371,1,
008,2,1.0,301.0102197532,0,lalt
008,2,1.0,302.0003237701,1,
008,2,1.0,302.0822105570,0,lalt
008,2,1.0,303.0003732221,1,
008,2,1.0,303.0022048093,0,lalt
008,2,1.0,304.0004543979,1,
008,2,1.0,304.0821887857,0,lalt
008,2,1.0,305.0003564271,1,
008,2,1.0,305.0421871559,0,rctrl
008,2,1.0,306.0003343448,1,
008,2,1.0,306.1782020276,0,lalt
008,2,1.0,307.0002985777,1,
008,2,1.0,307.1461755313,0,lalt
008,2,1.0,308.0003486516,1,
008,2,1.0,308.1621562780,0,rctrl
008,2,1.0,309.0003741551,1,
008,2,1.0,309.2021398687,0,rctrl
008,2,1.0,315.8577355249,2,2
008,3,0.75,0.0015849497,1,
008,3,0.75,0.3499373609,0,rctrl
008,3,0.75,0.7503259473,1,
008,3,0.75,1.0298947763,0,lalt
008,3,0.75,1.5003128845,1,
008,3,0.75,1.5978942811,0,rctrl
008,3,0.75,2.2503215930,1,
008,3,0.75,2.4138824301,0,rctrl
008,3,0.75,3.0003346558,1,
008,3,0.75,3.1738527465,0,rctrl
008,3,0.75,3.7503187938,1,
008,3,0.75,3.9418862145,0,rctrl
008,3,0.75,4.5003122625,1,
008,3,0.75,4.6298361804,0,rctrl
008,3,0.75,5.2503349668,1,
008,3,0.75,5.3338318958,0,lalt
008,3,0.75,6.0003396321,1,
008,3,0.75,6.1178218512,0,lalt
008,3,0.75,6.7503732221,1,
008,3,0.75,6.8298206917,0,rctrl
008,3,0.75,7.5003691788,1,
008,3,0.75,7.6138044267,0,lalt
008,3,0.75,8.2503331007,1,
008,3,0.75,8.3898008985,0,rctrl
008,3,0.75,9.0003281244,1,
008,3,0.75,9.1018100026,0,lalt
008,3,0.75,9.7503312346,1,
008,3,0.75,9.9257959894,0,rctrl
008,3,0.75,10.5003405651,1,
008,3,0.75,10.6457740066,0,lalt
008,3,0.75,11.2503903281,1,
008,3,0.75,11.3577740912,0,rctrl
008,3,0.75,12.0003685568,1,
008,3,0.75,12.1497668606,0,rctrl
008,3,0.75,12.7503163057,1,
008,3,0.75,12.8937654498,0,rctrl
008,3,0.75,13.5003265693,1,
008,3,0.75,13.6618007840,0,rctrl
008,3,0.75,14.2503231481,1,
008,3,0.75,14.3497535490,0,rctrl
008,3,0.75,15.0003119514,1,
008,3,0.75,15.1097409714,0,rctrl
008,3,0.75,15.7503461635,1,
008,3,0.75,15.8457392347,0,rctrl
008,3,0.75,16.5003247032,1,
008,3,0.75,16.5577191031,0,rctrl
008,3,0.75,17.2503119514,1,
008,3,0.75,17.3737193818,0,rctrl
008,3,0.75,18.0003237701,1,
008,3,0.75,18.0937173042,0,rctrl
008,3,0.75,18.7503290575,1,
008,3,0.75,18.8297513346,0,lalt
008,3,0.75,19.5003153726,1,
008,3,0.75,19.5257283740,0,lalt
008,3,0.75,20.2457141666,0,lalt
008,3,0.75,20.2503284354,1,
008,3,0.75,21.0003604703,1,
008,3,0.75,21.0536923481,0,lalt
008,3,0.75,21.7503265693,1,
008,3,0.75,21.8136663967,0,lalt
008,3,0.75,22.5003169277,1,
008,3,0.75,22.5416683773,0,lalt
008,3,0.75,23.2503060421,1,
008,3,0.75,23.3496667749,0,lalt
008,3,0.75,24.0003197269,1,
008,3,0.75,24.0536484945,0,lalt
008,3,0.75,24.7503436753,1,
008,3,0.75,24.8216511717,0,lalt
008,3,0.75,25.5003113294,1,
008,3,0.75,25.6216383578,0,lalt
008,3,0.75,26.2503315456,1,
008,3,0.75,26.2856414630,0,rctrl
008,3,0.75,27.0003306125,1,
008,3,0.75,27.0856305151,0,rctrl
008,3,0.75,27.7503785094,1,
008,3,0.75,27.8696238917,0,rctrl
008,3,0.75,28.5003729110,1,
008,3,0.75,28.6296175345,0,rctrl
008,3,0.75,29.2503825526,1,
008,3,0.75,29.4136161983,0,rctrl
008,3,0.75,30.0003163057,1,
008,3,0.75,30.1256001100,0,rctrl
008,3,0.75,30.7503296795,1,
008,3,0.75,30.7736010082,0,rctrl
008,3,0.75,31.5003483406,1,
008,3,0.75,31.5335868755,0,rctrl
008,3,0.75,32.2503937493,1,
008,3,0.75,32.3255942628,0,rctrl
008,3,0.75,33.0003582932,1,
008,3,0.75,33.0615695107,0,rctrl
008,3,0.75,33.7503800645,1,
008,3,0.75,33.8295578811,0,rctrl
008,3,0.75,34.5003107074,1,
008,3,0.75,34.5416080397,0,rctrl
008,3,0.75,35.2503234591,1,
008,3,0.75,35.3015540967,0,lalt
008,3,0.75,36.0003197269,1,
008,3,0.75,36.0535527008,0,lalt
008,3,0.75,36.7503281244,1,
008,3,0.75,36.8935704413,0,lalt
008,3,0.75,37.5003156837,1,
008,3,0.75,37.6455696675,0,lalt
008,3,0.75,38.2503178608,1,
008,3,0.75,38.3415124949,0,lalt
008,3,0.75,39.0003181718,1,
008,3,0.75,39.1495168018,0,lalt
008,3,0.75,39.7503075972,1,
008,3,0.75,39.8855041795,0,lalt
008,3,0.75,40.5003343448,1,
008,3,0.75,40.6934954237,0,lalt
008,3,0.75,41.2503365219,1,
008,3,0.75,41.4454902956,0,lalt
008,3,0.75,42.0003399431,1,
008,3,0.75,42.1734757922,0,lalt
008,3,0.75,42.7503265693,1,
008,3,0.75,42.8454857547,0,rctrl
008,3,0.75,43.5002254883,1,
008,3,0.75,43.5734681411,0,rctrl
008,3,0.75,44.2503103963,1,
008,3,0.75,44.3334596068,0,rctrl
008,3,0.75,45.0003156837,1,
008,3,0.75,45.1494517990,0,rctrl
008,3,0.75,45.7503128845,1,
008,3,0.75,45.8774525355,0,rctrl
008,3,0.75,46.5002811606,1,
008,3,0.75,46.6854394254,0,rctrl
008,3,0.75,47.2503169277,1,
008,3,0.75,47.3894394951,0,rctrl
008,3,0.75,48.0003514508,1,
008,3,0.75,48.0774463773,0,rctrl
008,3,0.75,48.7503365219,1,
008,3,0.75,48.9014205454,0,rctrl
008,3,0.75,49.5003346558,1,
008,3,0.75,49.6134103664,0,rctrl
008,3,0.75,50.2503834857,1,
008,3,0.75,50.3414440708,0,rctrl
008,3,0.75,51.0003753992,1,
008,3,0.75,51.0374055593,0,rctrl
008,3,0.75,51.7503331007,1,
008,3,0.75,51.7893920337,0,rctrl
008,3,0.75,52.5003514508,1,
008,3,0.75,52.6853856193,0,rctrl
008,3,0.75,53.2503582932,1,
008,3,0.75,53.3734152058,0,rctrl
008,3,0.75,54.0003738441,1,
008,3,0.75,54.1093976071,0,lalt
008,3,0.75,54.7503424312,1,
008,3,0.75,54.8373911902,0,lalt
008,3,0.75,55.5003492736,1,
008,3,0.75,55.5653704664,0,lalt
008,3,0.75,56.2503147506,1,
008,3,0.75,56.3173482324,0,lalt
008,3,0.75,57.0003075972,1,
008,3,0.75,57.0373427336,0,lalt
008,3,0.75,57.7503971705,1,
008,3,0.75,57.8373849699,0,lalt
008,3,0.75,58.5003240812,1,
008,3,0.75,58.5093190439,0,lalt
008,3,0.75,59.2503327897,1,
008,3,0.75,59.3813234703,0,lalt
008,3,0.75,60.0003169277,1,
008,3,0.75,60.1173133361,0,lalt
008,3,0.75,60.7503474075,1,
008,3,0.75,60.8133056154,0,lalt
008,3,0.75,61.5003299905,1,
008,3,0.75,61.5092960285,0,lalt
008,3,0.75,62.2503362109,1,
008,3,0.75,62.3252972403,0,lalt
008,3,0.75,63.0003094633,1,
008,3,0.75,63.0932762801,0,lalt
008,3,0.75,63.7503321676,1,
008,3,0.75,63.8613100592,0,rctrl
008,3,0.75,64.5003393211,1,
008,3,0.75,64.5732793530,0,rctrl
008,3,0.75,65.2503309236,1,
008,3,0.75,65.4052678428,0,rctrl
008,3,0.75,66.0003343448,1,
008,3,0.75,66.0852607143,0,rctrl
008,3,0.75,66.7503312346,1,
008,3,0.75,66.8852429240,0,rctrl
008,3,0.75,67.5003079082,1,
008,3,0.75,67.5572388907,0,rctrl
008,3,0.75,68.2503489626,1,
008,3,0.75,68.4212762702,0,rctrl
008,3,0.75,69.0003293685,1,
008,3,0.75,69.0932411350,0,rctrl
008,3,0.75,69.7503775763,1,
008,3,0.75,69.9252187392,0,rctrl
008,3,0.75,70.5003722890,1,
008,3,0.75,70.6132330859,0,rctrl
008,3,0.75,71.2503763322,1,
008,3,0.75,71.2532432997,0,rctrl
008,3,0.75,72.0003554940,1,
008,3,0.75,72.0772470145,0,rctrl
008,3,0.75,72.7503514508,1,
008,3,0.75,72.8292316229,0,lalt
008,3,0.75,73.5003822416,1,
008,3,0.75,73.5492326554,0,lalt
008,3,0.75,74.2503638915,1,
008,3,0.75,74.3091799565,0,lalt
008,3,0.75,75.0004167646,1,
008,3,0.75,75.0291623280,0,lalt
008,3,0.75,75.7503564271,1,
008,3,0.75,75.7971665603,0,lalt
008,3,0.75,76.4931551074,0,lalt
008,3,0.75,76.5003290575,1,
008,3,0.75,76.6611967863,0,rctrl
008,3,0.75,77.2503079082,1,
008,3,0.75,77.3811760476,0,rctrl
008,3,0.75,78.0003334117,1,
008,3,0.75,78.1971449134,0,lalt
008,3,0.75,78.7503449194,1,
008,3,0.75,78.7971525645,0,rctrl
008,3,0.75,79.5003477186,1,
008,3,0.75,79.6371276954,0,lalt
008,3,0.75,80.2503293685,1,
008,3,0.75,80.4451211168,0,rctrl
008,3,0.75,81.0003231481,1,
008,3,0.75,81.1171071309,0,lalt
008,3,0.75,81.7502820937,1,
008,3,0.75,81.8211068896,0,rctrl
008,3,0.75,82.5003368329,1,
008,3,0.75,82.6050968449,0,lalt
008,3,0.75,83.2503153726,1,
008,3,0.75,83.4050855860,0,lalt
008,3,0.75,84.0003346558,1,
008,3,0.75,84.1650891814,0,lalt
008,3,0.75,84.7503072862,1,
008,3,0.75,84.8930784102,0,lalt
008,3,0.75,85.5003144396,1,
008,3,0.75,85.6610658476,0,lalt
008,3,0.75,86.2503178608,1,
008,3,0.75,86.3890634739,0,lalt
008,3,0.75,87.0003169277,1,
008,3,0.75,87.1170918910,0,lalt
008,3,0.75,87.7503212820,1,
008,3,0.75,87.8530428795,0,lalt
008,3,0.75,88.5003116404,1,
008,3,0.75,88.5970632400,0,rctrl
008,3,0.75,89.2503268803,1,
008,3,0.75,89.3410658725,0,lalt
008,3,0.75,89.9970555889,0,rctrl
008,3,0.75,90.0004624843,1,
008,3,0.75,90.7503411872,1,
008,3,0.75,90.8130885245,0,lalt
008,3,0.75,91.5003418092,1,
008,3,0.75,91.6210912764,0,rctrl
008,3,0.75,92.2503558050,1,
008,3,0.75,92.3730127480,0,lalt
008,3,0.75,93.0003433643,1,
008,3,0.75,93.1090023028,0,rctrl
008,3,0.75,93.7502820937,1,
008,3,0.75,93.8610093044,0,rctrl
008,3,0.75,94.5004267172,1,
008,3,0.75,94.6049917207,0,rctrl
008,3,0.75,95.2503632695,1,
008,3,0.75,95.4769846394,0,rctrl
008,3,0.75,96.0003430533,1,
008,3,0.75,96.1009973116,0,rctrl
008,3,0.75,96.7503642025,1,
008,3,0.75,96.8769667248,0,rctrl
008,3,0.75,97.5003303015,1,
008,3,0.75,97.6449631816,0,rctrl
008,3,0.75,98.2503470965,1,
008,3,0.75,98.3569530026,0,rctrl
008,3,0.75,99.0003299905,1,
008,3,0.75,99.0929503329,0,rctrl
008,3,0.75,99.7503010658,1,
008,3,0.75,99.9009393999,0,rctrl
008,3,0.75,100.5003225261,1,
008,3,0.75,100.6049360484,0,rctrl
008,3,0.75,101.2503212820,1,
008,3,0.75,101.3809676653,0,rctrl
008,3,0.75,102.0003100853,1,
008,3,0.75,102.0529216445,0,lalt
008,3,0.75,102.7503383880,1,
008,3,0.75,102.8209240107,0,lalt
008,3,0.75,103.5002995107,1,
008,3,0.75,103.6048999703,0,lalt
008,3,0.75,104.2503057311,1,
008,3,0.75,104.3088963077,0,lalt
008,3,0.75,105.0003128845,1,
008,3,0.75,105.1008862780,0,lalt
008,3,0.75,105.7503141286,1,
