# {'date': u'2016_Apr_29_1251', 'frameRate': None, 'expName': 'pilot1', u'participant': u'004'}
subj,sessionix,ISI,time,stimulus,response
004,2,0.75,74.2503218234,1,
004,2,0.75,75.0003110156,1,
004,2,0.75,75.0065925973,0,lalt
004,2,0.75,75.7503204238,1,
004,2,0.75,75.7745727968,0,rctrl
004,2,0.75,76.5002900220,1,
004,2,0.75,76.5265540438,0,rctrl
004,2,0.75,77.2503544800,1,
004,2,0.75,77.2545460370,0,lalt
004,2,0.75,78.0003163028,1,
004,2,0.75,78.0785345443,0,rctrl
004,2,0.75,78.7104998549,0,lalt
004,2,0.75,78.7503045620,1,
004,2,0.75,79.5003002855,1,
004,2,0.75,79.5024901462,0,lalt
004,2,0.75,80.2503339530,1,
004,2,0.75,80.2944798156,0,lalt
004,2,0.75,81.0003041732,1,
004,2,0.75,81.0064694351,0,rctrl
004,2,0.75,81.6384512295,0,lalt
004,2,0.75,81.7503226009,1,
004,2,0.75,82.3984445489,0,rctrl
004,2,0.75,82.5003310761,1,
004,2,0.75,83.2224299461,0,lalt
004,2,0.75,83.2503221344,1,
004,2,0.75,83.9984169307,0,rctrl
004,2,0.75,84.0003480264,1,
004,2,0.75,84.7503092272,1,
004,2,0.75,84.7743927188,0,lalt
004,2,0.75,85.5003009076,1,
004,2,0.75,85.5103815446,0,lalt
004,2,0.75,86.2503631884,1,
004,2,0.75,86.2543690691,0,lalt
004,2,0.75,86.9583658993,0,rctrl
004,2,0.75,87.0003489595,1,
004,2,0.75,87.7503978667,1,
004,2,0.75,87.8063539239,0,rctrl
004,2,0.75,88.4943188339,0,lalt
004,2,0.75,88.5002897110,1,
004,2,0.75,89.2303462257,0,lalt
004,2,0.75,89.2503152920,1,
004,2,0.75,89.9503006432,0,rctrl
004,2,0.75,90.0003430502,1,
004,2,0.75,90.7503247780,1,
004,2,0.75,90.8223186647,0,rctrl
004,2,0.75,91.5003304541,1,
004,2,0.75,91.5182856946,0,rctrl
004,2,0.75,92.2503476377,1,
004,2,0.75,92.2702619653,0,rctrl
004,2,0.75,93.0003371409,1,
004,2,0.75,93.0542467156,0,lalt
004,2,0.75,93.7262316450,0,rctrl
004,2,0.75,93.7503701863,1,
004,2,0.75,94.0862184953,0,lalt
004,2,0.75,94.5002915771,1,
004,2,0.75,95.2503084497,1,
004,2,0.75,95.3502035441,0,lalt
004,2,0.75,96.0003072834,1,
004,2,0.75,96.1341948258,0,rctrl
004,2,0.75,96.7503260221,1,
004,2,0.75,96.8381835695,0,lalt
004,2,0.75,97.5003447608,1,
004,2,0.75,97.5743462530,0,lalt
004,2,0.75,98.2503327089,1,
004,2,0.75,98.3421532169,0,rctrl
004,2,0.75,99.0003315426,1,
004,2,0.75,99.0941366410,0,rctrl
004,2,0.75,99.7503260221,1,
004,2,0.75,99.8301310651,0,rctrl
004,2,0.75,100.5003021516,1,
004,2,0.75,100.5421048228,0,lalt
004,2,0.75,101.2220875179,0,rctrl
004,2,0.75,101.2503339530,1,
004,2,0.75,101.9740821386,0,rctrl
004,2,0.75,102.0003209681,1,
004,2,0.75,102.6940626815,0,lalt
004,2,0.75,102.7503313093,1,
004,2,0.75,103.5002495900,1,
004,2,0.75,103.5900516068,0,lalt
004,2,0.75,104.2504456076,1,
004,2,0.75,104.3500374618,0,lalt
004,2,0.75,105.0003166139,1,
004,2,0.75,105.0220326548,0,rctrl
004,2,0.75,105.7503104713,1,
004,2,0.75,105.8460258274,0,lalt
004,2,0.75,106.5004156723,1,
004,2,0.75,106.5499968432,0,rctrl
004,2,0.75,107.2503199573,1,
004,2,0.75,107.2779854152,0,rctrl
004,2,0.75,108.0003374519,1,
004,2,0.75,108.0299853232,0,rctrl
004,2,0.75,108.7503176247,1,
004,2,0.75,108.7580472949,0,rctrl
004,2,0.75,109.4859745969,0,rctrl
004,2,0.75,109.5003500480,1,
004,2,0.75,110.1819484691,0,rctrl
004,2,0.75,110.2503802943,1,
004,2,0.75,110.9099155810,0,lalt
004,2,0.75,111.0003567349,1,
004,2,0.75,111.6779032449,0,rctrl
004,2,0.75,111.7503288212,1,
004,2,0.75,112.4138814962,0,rctrl
004,2,0.75,112.5003313871,1,
004,2,0.75,113.1978678016,0,rctrl
004,2,0.75,113.2503526139,1,
004,2,0.75,113.9818513078,0,lalt
004,2,0.75,114.0003122596,1,
004,2,0.75,114.7418346747,0,lalt
004,2,0.75,114.7503222899,1,
004,2,0.75,115.3978231397,0,lalt
004,2,0.75,115.5003055728,1,
004,2,0.75,116.2503040955,1,
004,2,0.75,116.2538061309,0,lalt
004,2,0.75,116.9737969373,0,lalt
004,2,0.75,117.0003355858,1,
004,2,0.75,117.4137944119,0,rctrl
004,2,0.75,117.7503599228,1,
004,2,0.75,118.5003304541,1,
004,2,0.75,118.5257926776,0,rctrl
004,2,0.75,119.2503653656,1,
004,2,0.75,119.3017634894,0,lalt
004,2,0.75,120.0003474044,1,
004,2,0.75,120.0137450226,0,rctrl
004,2,0.75,120.7503692532,1,
004,2,0.75,120.8137327686,0,lalt
004,2,0.75,121.5004875169,1,
004,2,0.75,121.5497526960,0,rctrl
004,2,0.75,122.2503569681,1,
004,2,0.75,122.2777039461,0,lalt
004,2,0.75,123.0003256333,1,
004,2,0.75,123.0376919783,0,lalt
004,2,0.75,123.7176799606,0,rctrl
004,2,0.75,123.7503471711,1,
004,2,0.75,124.5003326312,1,
004,2,0.75,124.5096770943,0,rctrl
004,2,0.75,125.2216477419,0,rctrl
004,2,0.75,125.2503124929,1,
004,2,0.75,125.9976428129,0,rctrl
004,2,0.75,126.0003001300,1,
004,2,0.75,126.7496567166,0,lalt
004,2,0.75,126.7502837240,1,
004,2,0.75,127.5003089940,1,
004,2,0.75,127.6056294442,0,rctrl
004,2,0.75,128.2375947548,0,lalt
004,2,0.75,128.2503911798,1,
004,2,0.75,128.9735829586,0,lalt
004,2,0.75,129.0003327867,1,
004,2,0.75,129.7175586645,0,lalt
004,2,0.75,129.7503325534,1,
004,2,0.75,130.1655489285,0,rctrl
004,2,0.75,130.5003021516,1,
004,2,0.75,131.2503180912,1,
004,2,0.75,131.2695357439,0,lalt
004,2,0.75,131.9815210093,0,rctrl
004,2,0.75,132.0003010631,1,
004,2,0.75,132.7503086052,1,
004,2,0.75,132.7575067498,0,lalt
004,2,0.75,133.5003139702,1,
004,2,0.75,133.6134956503,0,rctrl
004,2,0.75,134.2503062726,1,
004,2,0.75,134.3494801219,0,rctrl
004,2,0.75,135.0003035512,1,
004,2,0.75,135.0374671140,0,rctrl
004,2,0.75,135.7503188687,1,
004,2,0.75,135.7734534517,0,lalt
004,2,0.75,136.5003152143,1,
004,2,0.75,136.5814458057,0,rctrl
004,2,0.75,137.2503802943,1,
004,2,0.75,137.2934366693,0,rctrl
004,2,0.75,138.0003327867,1,
004,2,0.75,138.0214112456,0,lalt
004,2,0.75,138.7503835600,1,
004,2,0.75,138.7654009473,0,lalt
004,2,0.75,139.5003500480,1,
004,2,0.75,139.5093856727,0,rctrl
004,2,0.75,140.2503361301,1,
004,2,0.75,140.2773618290,0,lalt
004,2,0.75,141.0003657543,1,
004,2,0.75,141.0053559993,0,rctrl
004,2,0.75,141.7503655211,1,
004,2,0.75,141.8293454397,0,rctrl
004,2,0.75,142.5003049508,1,
004,2,0.75,142.5653277342,0,lalt
004,2,0.75,143.2373086205,0,lalt
004,2,0.75,143.2503355081,1,
004,2,0.75,144.0003122596,1,
004,2,0.75,144.0773206505,0,lalt
004,2,0.75,144.7506404588,1,
004,2,0.75,144.9093370921,0,rctrl
004,2,0.75,145.5003236117,1,
004,2,0.75,145.6052755085,0,lalt
004,2,0.75,146.2503470156,1,
004,2,0.75,146.3332581712,0,lalt
004,2,0.75,147.0002721386,1,
004,2,0.75,147.1252506397,0,rctrl
004,2,0.75,147.7503250890,1,
004,2,0.75,147.8292428046,0,rctrl
004,2,0.75,148.5003037067,1,
004,2,0.75,148.5732116682,0,lalt
004,2,0.75,149.2051978168,0,lalt
004,2,0.75,149.2503093827,1,
004,2,0.75,149.9811844904,0,lalt
004,2,0.75,150.0003172359,1,
004,2,0.75,150.7491712212,0,lalt
004,2,0.75,150.7503219789,1,
004,2,0.75,151.4131720697,0,rctrl
004,2,0.75,151.5003030847,1,
004,2,0.75,152.1411438469,0,lalt
004,2,0.75,152.2503342640,1,
004,2,0.75,152.9171445162,0,rctrl
004,2,0.75,153.0003103936,1,
004,2,0.75,153.7331234393,0,lalt
004,2,0.75,153.7502998968,1,
004,2,0.75,154.5002996635,1,
004,2,0.75,154.5091076248,0,rctrl
004,2,0.75,155.2130945024,0,rctrl
004,2,0.75,155.2503124929,1,
004,2,0.75,156.0002889335,1,
004,2,0.75,156.2290800812,0,lalt
004,2,0.75,156.7490698302,0,rctrl
004,2,0.75,156.7503079832,1,
004,2,0.75,157.5003021516,1,
004,2,0.75,157.5090438666,0,lalt
004,2,0.75,158.1650534807,0,rctrl
004,2,0.75,158.2502972531,1,
004,2,0.75,158.8530308313,0,lalt
004,2,0.75,159.0003240782,1,
004,2,0.75,159.7010123246,0,rctrl
004,2,0.75,159.7503319314,1,
004,2,0.75,160.4369949301,0,lalt
004,2,0.75,160.5003061948,1,
004,2,0.75,161.2503044065,1,
004,2,0.75,161.2769820790,0,lalt
004,2,0.75,162.0003268774,1,
004,2,0.75,162.0290149546,0,lalt
004,2,0.75,162.7503017629,1,
004,2,0.75,162.7889986325,0,rctrl
004,2,0.75,163.4849547768,0,rctrl
004,2,0.75,163.5003027737,1,
004,2,0.75,164.1969232473,0,lalt
004,2,0.75,164.2503457716,1,
004,2,0.75,164.9169280493,0,rctrl
004,2,0.75,165.0003769509,1,
004,2,0.75,165.7248983212,0,lalt
004,2,0.75,165.7503484152,1,
004,2,0.75,166.4768848555,0,lalt
004,2,0.75,166.5003509811,1,
004,2,0.75,167.2288723228,0,lalt
004,2,0.75,167.2503634995,1,
004,2,0.75,168.0003197240,1,
004,2,0.75,168.0048670828,0,rctrl
004,2,0.75,168.7328531667,0,rctrl
004,2,0.75,168.7503484152,1,
004,2,0.75,169.5003264109,1,
004,2,0.75,169.5488342670,0,lalt
004,2,0.75,170.2503414174,1,
004,2,0.75,170.2768243941,0,rctrl
004,2,0.75,171.0003648213,1,
004,2,0.75,171.0288071962,0,lalt
004,2,0.75,171.7505306703,1,
004,2,0.75,171.7888039367,0,rctrl
004,2,0.75,172.5003662208,1,
004,2,0.75,172.5007714741,0,lalt
004,2,0.75,173.2503507478,1,
004,2,0.75,173.2927583443,0,lalt
004,2,0.75,174.0003026182,1,
004,2,0.75,174.0367430697,0,lalt
004,2,0.75,174.7407283923,0,lalt
004,2,0.75,174.7503120264,1,
004,2,0.75,175.4927127494,0,lalt
004,2,0.75,175.5003024627,1,
004,2,0.75,176.2502876117,1,
004,2,0.75,176.2607209403,0,rctrl
004,2,0.75,177.0003110156,1,
004,2,0.75,177.0767116820,0,rctrl
004,2,0.75,177.6446715411,0,lalt
004,2,0.75,177.7503257111,1,
004,2,0.75,178.4606828098,0,lalt
004,2,0.75,178.5003099270,1,
004,2,0.75,179.0686551344,0,lalt
004,2,0.75,179.2503115599,1,
004,2,0.75,179.8206848999,0,rctrl
004,2,0.75,180.0003271884,1,
004,2,0.75,180.6766542063,0,rctrl
004,2,0.75,180.7503079832,1,
004,2,0.75,181.4286186585,0,rctrl
004,2,0.75,181.5003295210,1,
004,2,0.75,182.2205940211,0,lalt
004,2,0.75,182.2503084497,1,
004,2,0.75,182.8285918490,0,rctrl
004,2,0.75,183.0003091495,1,
004,2,0.75,183.7245726879,0,rctrl
004,2,0.75,183.7503188687,1,
004,2,0.75,184.4765545570,0,rctrl
004,2,0.75,184.5003099270,1,
004,2,0.75,185.1405442088,0,lalt
004,2,0.75,185.2503103158,1,
004,2,0.75,185.8765293025,0,rctrl
004,2,0.75,186.0003284325,1,
004,2,0.75,186.6285170808,0,lalt
004,2,0.75,186.7503157586,1,
004,2,0.75,187.3725064715,0,rctrl
004,2,0.75,187.5003114821,1,
004,2,0.75,188.1004894452,0,rctrl
004,2,0.75,188.2503355081,1,
004,2,0.75,188.8124706673,0,lalt
004,2,0.75,189.0003135037,1,
004,2,0.75,189.5884707146,0,rctrl
004,2,0.75,189.7503210458,1,
004,2,0.75,190.2924376873,0,lalt
004,2,0.75,190.5003074389,1,
004,2,0.75,191.0764373663,0,rctrl
004,2,0.75,191.2503205793,1,
004,2,0.75,191.7404267072,0,rctrl
004,2,0.75,192.0003405621,1,
004,2,0.75,192.5484056875,0,rctrl
004,2,0.75,192.7503288212,1,
004,2,0.75,193.4283900621,0,lalt
004,2,0.75,193.5003391625,1,
004,2,0.75,194.0843688856,0,rctrl
004,2,0.75,194.2503134260,1,
004,2,0.75,194.8603583584,0,lalt
004,2,0.75,195.0003178579,1,
004,2,0.75,195.6843422005,0,lalt
004,2,0.75,195.7503154476,1,
004,2,0.75,196.4603357164,0,rctrl
004,2,0.75,196.5003447608,1,
004,2,0.75,197.1883653425,0,rctrl
004,2,0.75,197.2503834045,1,
004,2,0.75,197.9083278465,0,lalt
004,2,0.75,198.0003498925,1,
004,2,0.75,198.6362993127,0,rctrl
004,2,0.75,198.7504575817,1,
004,2,0.75,199.3162745434,0,rctrl
004,2,0.75,199.5003177024,1,
004,2,0.75,200.1082660788,0,lalt
004,2,0.75,200.2503162251,1,
004,2,0.75,200.8682597092,0,rctrl
004,2,0.75,201.0003069724,1,
004,2,0.75,201.5642354475,0,lalt
004,2,0.75,201.7503073611,1,
004,2,0.75,202.3162126513,0,lalt
004,2,0.75,202.5003435167,1,
004,2,0.75,202.9722088917,0,lalt
004,2,0.75,203.2503118709,1,
004,2,0.75,203.6762029227,0,rctrl
004,2,0.75,204.0003032402,1,
004,2,0.75,204.4601811417,0,lalt
004,2,0.75,204.7503347305,1,
004,2,0.75,205.2441783326,0,rctrl
004,2,0.75,205.5003061948,1,
004,2,0.75,206.0681631078,0,rctrl
004,2,0.75,206.2503047175,1,
004,2,0.75,206.7721490524,0,rctrl
004,2,0.75,207.0003141257,1,
004,2,0.75,207.6441266418,0,rctrl
004,2,0.75,207.7503387737,1,
004,2,0.75,208.5003077499,1,
004,2,0.75,208.5081108198,0,rctrl
004,2,0.75,209.2503295988,1,
004,2,0.75,209.3960954482,0,lalt
004,2,0.75,210.0003231452,1,
004,2,0.75,210.0920886034,0,rctrl
004,2,0.75,210.7503316204,1,
004,2,0.75,210.8280727640,0,lalt
004,2,0.75,211.5003108601,1,
004,2,0.75,211.6200571460,0,rctrl
004,2,0.75,212.2503143590,1,
004,2,0.75,212.2920486068,0,lalt
004,2,0.75,212.9800424412,0,rctrl
004,2,0.75,213.0003088385,1,
004,2,0.75,213.7400124344,0,lalt
004,2,0.75,213.7503064281,1,
004,2,0.75,214.3799923055,0,lalt
004,2,0.75,214.5003061948,1,
004,2,0.75,215.1960458723,0,rctrl
004,2,0.75,215.2503056506,1,
004,2,0.75,215.8600311700,0,lalt
004,2,0.75,216.0003330977,1,
004,2,0.75,216.5879559838,0,lalt
004,2,0.75,216.7503176247,1,
004,2,0.75,217.3479440160,0,lalt
004,2,0.75,217.5003288990,1,
004,2,0.75,218.0439424584,0,rctrl
004,2,0.75,218.2503650545,1,
004,2,0.75,218.7799197766,0,lalt
004,2,0.75,219.0003268774,1,
004,2,0.75,219.4599093141,0,rctrl
004,2,0.75,219.7503418839,1,
004,2,0.75,220.3238928701,0,rctrl
004,2,0.75,220.5003083719,1,
004,2,0.75,221.1318849130,0,rctrl
004,2,0.75,221.2503243115,1,
004,2,0.75,221.6758626717,0,lalt
004,2,0.75,222.0004108516,1,
004,2,0.75,222.4118539856,0,rctrl
004,2,0.75,222.7503639660,1,
004,2,0.75,223.2038467651,0,lalt
004,2,0.75,223.5003416506,1,
004,2,0.75,224.1078269248,0,rctrl
004,2,0.75,224.2503289767,1,
004,2,0.75,224.9158167907,0,rctrl
004,2,0.75,225.0003371409,1,
004,2,0.75,225.7503459271,1,
004,2,0.75,225.8437942906,0,rctrl
004,2,0.75,226.5003105491,1,
004,2,0.75,226.5157810861,0,rctrl
004,2,0.75,227.2277539108,0,lalt
004,2,0.75,227.2503112488,1,
004,2,0.75,227.8757533186,0,rctrl
004,2,0.75,228.0003153698,1,
004,2,0.75,228.7477784935,0,lalt
004,2,0.75,228.7503148255,1,
004,2,0.75,229.4437265514,0,rctrl
004,2,0.75,229.5003015296,1,
004,2,0.75,230.2197085597,0,lalt
004,2,0.75,230.2503040955,1,
004,2,0.75,231.0003144368,1,
004,2,0.75,231.0277435229,0,rctrl
004,2,0.75,231.6516836984,0,rctrl
004,2,0.75,231.7503036290,1,
004,2,0.75,232.3556736862,0,rctrl
004,2,0.75,232.5003360523,1,
004,2,0.75,233.0116938748,0,lalt
004,2,0.75,233.2503072056,1,
004,2,0.75,233.8276671996,0,rctrl
004,2,0.75,234.0003918796,1,
004,2,0.75,234.6276226000,0,lalt
004,2,0.75,234.7503051840,1,
004,2,0.75,235.4436120976,0,rctrl
004,2,0.75,235.5003288990,1,
004,2,0.75,236.2503218234,1,
004,2,0.75,236.3396028891,0,lalt
004,2,0.75,236.9635859848,0,rctrl
004,2,0.75,237.0003069724,1,
004,2,0.75,237.7235693517,0,lalt
004,2,0.75,237.7503263331,1,
004,2,0.75,238.2755762885,0,rctrl
004,2,0.75,238.5003124152,1,
004,2,0.75,239.0755450626,0,lalt
004,2,0.75,239.2503240005,1,
004,2,0.75,239.7715363517,0,rctrl
004,2,0.75,240.0003019961,1,
004,2,0.75,240.4035172130,0,lalt
004,2,0.75,240.7503005188,1,
004,2,0.75,241.0915160237,0,rctrl
004,2,0.75,241.5003285880,1,
004,2,0.75,241.7154860567,0,lalt
004,2,0.75,242.2503208903,1,
004,2,0.75,242.3234913489,0,rctrl
004,2,0.75,242.9954793885,0,rctrl
004,2,0.75,243.0003396290,1,
004,2,0.75,243.7474581474,0,rctrl
004,2,0.75,243.7503132704,1,
004,2,0.75,244.4354370531,0,lalt
004,2,0.75,244.5003279659,1,
004,2,0.75,245.1074353562,0,lalt
004,2,0.75,245.2504020654,1,
004,2,0.75,245.7314168968,0,rctrl
004,2,0.75,246.0003573569,1,
004,2,0.75,246.5074057475,0,lalt
004,2,0.75,246.7502974086,1,
004,2,0.75,247.2354024060,0,rctrl
004,2,0.75,247.5002943762,1,
004,2,0.75,247.9633813365,0,lalt
004,2,0.75,248.2503467046,1,
004,2,0.75,248.7553915328,0,lalt
004,2,0.75,249.0003315426,1,
004,2,0.75,249.5073531859,0,lalt
004,2,0.75,249.7503347305,1,
004,2,0.75,250.1234119156,0,rctrl
004,2,0.75,250.5003425837,1,
004,2,0.75,250.8033753277,0,rctrl
004,2,0.75,251.2503423504,1,
004,2,0.75,251.5473395261,0,rctrl
004,2,0.75,252.0003769509,1,
004,2,0.75,252.1873131768,0,rctrl
004,2,0.75,252.7503086052,1,
004,2,0.75,252.7952867455,0,lalt
004,2,0.75,253.4752753499,0,rctrl
004,2,0.75,253.5003102380,1,
004,2,0.75,254.1872746109,0,rctrl
004,2,0.75,254.2503096938,1,
004,2,0.75,254.8352516256,0,lalt
004,2,0.75,255.0003110156,1,
004,2,0.75,255.5712357862,0,lalt
004,2,0.75,255.7502998968,1,
004,2,0.75,256.2432371995,0,rctrl
004,2,0.75,256.5003037067,1,
004,2,0.75,257.0272328353,0,rctrl
004,2,0.75,257.2503221344,1,
004,2,0.75,257.7472065358,0,rctrl
004,2,0.75,258.0003340307,1,
004,2,0.75,258.3791883302,0,lalt
004,2,0.75,258.7503073611,1,
004,2,0.75,258.8271910348,0,rctrl
004,2,0.75,259.5003089940,1,
004,2,0.75,259.6351675270,0,lalt
004,2,0.75,260.2503084497,1,
004,2,0.75,260.2831520061,0,rctrl
004,2,0.75,260.9871342185,0,lalt
004,2,0.75,261.0003172359,1,
004,2,0.75,261.7503325534,1,
004,2,0.75,261.7711413619,0,lalt
004,2,0.75,262.4271071228,0,lalt
004,2,0.75,262.5003133482,1,
004,2,0.75,263.1231058762,0,rctrl
004,2,0.75,263.2503128039,1,
004,2,0.75,263.8750871232,0,lalt
004,2,0.75,264.0003215901,1,
004,2,0.75,264.5710709479,0,rctrl
004,2,0.75,264.7503017629,1,
004,2,0.75,265.4110556087,0,rctrl
004,2,0.75,265.5003074389,1,
004,2,0.75,266.0990429118,0,lalt
004,2,0.75,266.2503333309,1,
004,2,0.75,266.8350413791,0,rctrl
004,2,0.75,267.0003287435,1,
004,2,0.75,267.4990201454,0,lalt
004,2,0.75,267.7503142035,1,
004,2,0.75,268.3070622619,0,lalt
004,2,0.75,268.5003155253,1,
004,2,0.75,269.1390308070,0,lalt
004,2,0.75,269.2503134260,1,
004,2,0.75,269.8749751576,0,lalt
004,2,0.75,270.0003321646,1,
004,2,0.75,270.5629568624,0,lalt
004,2,0.75,270.7503356636,1,
004,2,0.75,271.2989515976,0,lalt
004,2,0.75,271.5003058838,1,
004,2,0.75,272.0349441556,0,lalt
004,2,0.75,272.2503980222,1,
004,2,0.75,272.7869176272,0,lalt
004,2,0.75,273.0003091495,1,
004,2,0.75,273.6749090979,0,lalt
004,2,0.75,273.7502939875,1,
004,2,0.75,274.5003385405,1,
004,2,0.75,274.5228986777,0,rctrl
004,2,0.75,275.2428767324,0,rctrl
004,2,0.75,275.2503662986,1,
004,2,0.75,275.9628572753,0,lalt
004,2,0.75,276.0003492705,1,
004,2,0.75,276.7148593603,0,rctrl
004,2,0.75,276.7503614779,1,
004,2,0.75,277.4348311947,0,lalt
004,2,0.75,277.5003475599,1,
004,2,0.75,278.1308274601,0,lalt
004,2,0.75,278.2503899358,1,
004,2,0.75,278.8828099511,0,rctrl
004,2,0.75,279.0003268774,1,
004,2,0.75,279.6108050545,0,rctrl
004,2,0.75,279.7503054951,1,
004,2,0.75,280.3627807032,0,rctrl
004,2,0.75,280.5003360523,1,
004,2,0.75,281.2503361301,1,
004,2,0.75,281.3787709473,0,rctrl
004,2,0.75,282.0003586010,1,
004,2,0.75,282.0507505895,0,lalt
004,2,0.75,282.7503222899,1,
004,2,0.75,282.7947480665,0,rctrl
004,2,0.75,283.3707159548,0,lalt
004,2,0.75,283.5003108601,1,
004,2,0.75,284.2027078261,0,lalt
004,2,0.75,284.2503028514,1,
004,2,0.75,284.9867768616,0,lalt
004,2,0.75,285.0003175469,1,
004,2,0.75,285.7147010534,0,rctrl
004,2,0.75,285.7503026959,1,
004,2,0.75,286.3626911307,0,lalt
004,2,0.75,286.5003201905,1,
004,2,0.75,287.1466572201,0,lalt
004,2,0.75,287.2503134260,1,
004,2,0.75,287.8346690934,0,rctrl
004,2,0.75,288.0003486485,1,
004,2,0.75,288.7146307639,0,rctrl
004,2,0.75,288.7503095383,1,
004,2,0.75,289.5003093050,1,
004,2,0.75,289.5386180271,0,rctrl
004,2,0.75,290.2503358191,1,
004,2,0.75,290.3465985625,0,rctrl
004,2,0.75,291.0003299875,1,
004,2,0.75,291.0505820190,0,lalt
004,2,0.75,291.7225731687,0,rctrl
004,2,0.75,291.7503051840,1,
004,2,0.75,292.4745547268,0,lalt
004,2,0.75,292.5003195685,1,
004,2,0.75,293.1545405320,0,lalt
004,2,0.75,293.2503121819,1,
004,2,0.75,293.8985370760,0,rctrl
004,2,0.75,294.0003234562,1,
004,2,0.75,294.6345115951,0,lalt
004,2,0.75,294.7503017629,1,
004,2,0.75,295.3785096942,0,rctrl
004,2,0.75,295.5003948343,1,
004,2,0.75,296.1225056162,0,lalt
004,2,0.75,296.2503249335,1,
004,2,0.75,296.9064695284,0,lalt
004,2,0.75,297.0003321646,1,
004,2,0.75,297.6824627333,0,lalt
004,2,0.75,297.7503655211,1,
004,2,0.75,298.3864412135,0,lalt
004,2,0.75,298.5003276549,1,
004,2,0.75,299.1464363990,0,rctrl
004,2,0.75,299.2503233785,1,
004,2,0.75,299.8504179894,0,lalt
004,2,0.75,300.0003038622,1,
004,2,0.75,300.4664297557,0,lalt
004,2,0.75,300.7503023849,1,
004,2,0.75,301.1784000923,0,rctrl
004,2,0.75,301.5003180134,1,
004,2,0.75,301.9943923891,0,rctrl
004,2,0.75,302.2503404843,1,
004,2,0.75,302.6503749448,0,lalt
004,2,0.75,303.0003620221,1,
004,2,0.75,303.5303925981,0,rctrl
004,2,0.75,303.7503437500,1,
004,2,0.75,303.9943830586,0,lalt
004,2,0.75,304.5003503591,1,
004,2,0.75,304.5463809760,0,lalt
004,2,0.75,305.2503243115,1,
004,2,0.75,305.2504888387,0,rctrl
004,2,0.75,306.0003144368,1,
004,2,0.75,306.0663206515,0,rctrl
004,2,0.75,306.5862876963,0,lalt
004,2,0.75,306.7503135815,1,
004,2,0.75,307.4742738797,0,lalt
004,2,0.75,315.4351897957,2,2
004,3,0.3,0.0016054624,1,
004,3,0.3,0.3002954959,1,
004,3,0.3,0.3033975653,0,lalt
004,3,0.3,0.6003207193,1,
004,3,0.3,0.6793662622,0,rctrl
004,3,0.3,0.8713449838,0,lalt
004,3,0.3,0.9003089318,1,
004,3,0.3,1.0793456730,0,rctrl
004,3,0.3,1.2003055417,1,
004,3,0.3,1.2793482855,0,lalt
004,3,0.3,1.4553451604,0,rctrl
004,3,0.3,1.5003233007,1,
004,3,0.3,1.6633458496,0,rctrl
004,3,0.3,1.8002965845,1,
004,3,0.3,1.9433348272,0,rctrl
004,3,0.3,2.1002916393,1,
004,3,0.3,2.1193223717,0,lalt
004,3,0.3,2.3113346829,0,rctrl
004,3,0.3,2.4003740895,1,
004,3,0.3,2.5913472977,0,lalt
004,3,0.3,2.7003775418,1,
004,3,0.3,2.7993131532,0,rctrl
004,3,0.3,3.0002998190,1,
004,3,0.3,3.0313167809,0,rctrl
004,3,0.3,3.3003017162,1,
004,3,0.3,3.3033067488,0,lalt
004,3,0.3,3.4073464368,0,rctrl
004,3,0.3,3.6003123218,1,
004,3,0.3,3.6953054997,0,lalt
004,3,0.3,3.9003061326,1,
004,3,0.3,3.9913064925,0,rctrl
004,3,0.3,4.2002946562,1,
004,3,0.3,4.2472900435,0,rctrl
004,3,0.3,4.5003080609,1,
004,3,0.3,4.5272930168,0,rctrl
004,3,0.3,4.8003009387,1,
004,3,0.3,4.8392774113,0,rctrl
004,3,0.3,5.0952737139,0,rctrl
004,3,0.3,5.1003264731,1,
004,3,0.3,5.3512759259,0,rctrl
004,3,0.3,5.4003034890,1,
004,3,0.3,5.5832689790,0,rctrl
004,3,0.3,5.7003137836,1,
004,3,0.3,5.8232604199,0,lalt
004,3,0.3,6.0003019961,1,
004,3,0.3,6.0472613056,0,rctrl
004,3,0.3,6.2872418610,0,lalt
004,3,0.3,6.3002982950,1,
004,3,0.3,6.4952462824,0,rctrl
004,3,0.3,6.6003033024,1,
004,3,0.3,6.7432389100,0,lalt
004,3,0.3,6.9003325690,1,
004,3,0.3,6.9432368573,0,rctrl
004,3,0.3,7.1512363025,0,lalt
004,3,0.3,7.2002996324,1,
004,3,0.3,7.3512264744,0,rctrl
004,3,0.3,7.4472186343,0,lalt
004,3,0.3,7.5004601476,1,
004,3,0.3,7.7192154445,0,lalt
004,3,0.3,7.8003003166,1,
004,3,0.3,7.9512178282,0,lalt
004,3,0.3,8.1003308273,1,
004,3,0.3,8.2232183706,0,rctrl
004,3,0.3,8.3672608827,0,lalt
004,3,0.3,8.4003439210,1,
004,3,0.3,8.6552168354,0,rctrl
004,3,0.3,8.7003339996,1,
004,3,0.3,8.9672055841,0,rctrl
004,3,0.3,9.0003340307,1,
004,3,0.3,9.2392058155,0,rctrl
004,3,0.3,9.3003182000,1,
004,3,0.3,9.4312355436,0,lalt
004,3,0.3,9.6003511988,1,
004,3,0.3,9.7112055493,0,lalt
004,3,0.3,9.9002949361,1,
004,3,0.3,10.1112045540,0,rctrl
004,3,0.3,10.2003235806,1,
