# {'date': u'2018_mar_12_1846', 'frameRate': 99.785536098264956, 'expName': u'RNGT_HDtDCS', u'session': u'stimulation', u'participant': u'018'}
subj,trial,time,stimulus,response
018,180,140.1919224074,stimulus,
018,180,140.5758865531,tap,lctrl
018,181,140.9419521325,stimulus,
018,181,141.1354298192,tap,lctrl
018,182,141.6919957852,stimulus,
018,182,141.8082154692,tap,lctrl
018,183,142.4420352215,stimulus,
018,183,142.5435628121,tap,lctrl
018,184,143.1920900079,stimulus,
018,184,143.3120946897,tap,rctrl
018,185,143.9421320035,stimulus,
018,185,144.0640503989,tap,lctrl
018,186,144.6921759148,stimulus,
018,186,144.7993831465,tap,rctrl
018,187,145.4422339703,stimulus,
018,187,145.5034163396,tap,rctrl
018,188,146.1922657195,stimulus,
018,188,146.2074883293,tap,rctrl
018,189,146.9423080489,stimulus,
018,189,147.0238954424,tap,lctrl
018,190,147.6923679239,stimulus,
018,190,147.7435676399,tap,rctrl
018,191,148.4424277569,stimulus,
018,191,148.5756069486,tap,rctrl
018,192,149.1924738276,stimulus,
018,192,149.2640359579,tap,lctrl
018,193,149.9425565716,stimulus,
018,193,150.0960605569,tap,lctrl
018,194,150.6925841312,stimulus,
018,194,150.8157474550,tap,lctrl
018,195,151.4426297178,stimulus,
018,195,151.6155518949,tap,lctrl
018,196,152.1926891327,stimulus,
018,196,152.3039818516,tap,rctrl
018,197,152.9427353718,stimulus,
018,197,153.0393340636,tap,lctrl
018,198,153.6927832049,stimulus,
018,198,153.8078448948,tap,rctrl
018,199,154.4428446830,stimulus,
018,199,154.5275470679,tap,rctrl
018,200,155.1928854215,stimulus,
018,200,155.2472650183,tap,rctrl
018,201,155.9429456694,stimulus,
018,201,156.0314837974,tap,lctrl
018,202,156.6929947025,stimulus,
018,202,156.7354808948,tap,lctrl
018,203,157.4430393026,stimulus,
018,203,157.5518591030,tap,lctrl
018,203,158.1915346775,tap,lctrl
018,204,158.1930801674,stimulus,
018,205,158.9431525445,stimulus,
018,205,159.0391420562,tap,rctrl
018,206,159.6932070843,stimulus,
018,206,159.8076611550,tap,rctrl
018,207,160.4432699218,stimulus,
018,207,160.6230859529,tap,rctrl
018,208,161.1933198721,stimulus,
018,208,161.3437742036,tap,lctrl
018,209,161.9433565445,stimulus,
018,209,162.0956979824,tap,lctrl
018,210,162.6933891628,stimulus,
018,210,162.8632183663,tap,lctrl
018,211,163.4434443221,stimulus,
018,211,163.5516720459,tap,rctrl
018,212,164.1934919296,stimulus,
018,212,164.3358327777,tap,rctrl
018,213,164.9435273268,stimulus,
018,213,165.1356533076,tap,lctrl
018,214,165.6935635691,stimulus,
018,214,165.7429992507,tap,rctrl
018,215,166.4436249900,stimulus,
018,215,166.6873574124,tap,lctrl
018,216,167.1936783479,stimulus,
018,216,167.3757866863,tap,lctrl
018,217,167.9437248216,stimulus,
018,217,168.0310481773,tap,lctrl
018,218,168.6937725164,stimulus,
018,218,168.7194987351,tap,rctrl
018,219,169.4438202502,stimulus,
018,219,169.5036725825,tap,rctrl
018,220,170.1938693465,stimulus,
018,220,170.3835057172,tap,lctrl
018,221,170.9439341538,stimulus,
018,221,171.0876576637,tap,rctrl
018,222,171.6939938514,stimulus,
018,222,171.8229392571,tap,lctrl
018,223,172.4440310260,stimulus,
018,223,172.5592450628,tap,lctrl
018,224,173.1940687239,stimulus,
018,224,173.3267748480,tap,rctrl
018,225,173.9441317208,stimulus,
018,225,174.0797235310,tap,rctrl
018,226,174.6941799749,stimulus,
018,226,174.8150081919,tap,rctrl
018,227,175.4442324185,stimulus,
018,227,175.5991965715,tap,lctrl
018,228,176.1942812952,stimulus,
018,228,176.3511250119,tap,lctrl
018,229,176.9443368214,stimulus,
018,229,177.0874263335,tap,rctrl
018,230,177.6943995717,stimulus,
018,230,177.8227451895,tap,lctrl
018,231,178.4444749894,stimulus,
018,231,178.5434056330,tap,rctrl
018,232,179.1945223924,stimulus,
018,232,179.2152586334,tap,rctrl
018,233,179.9445820630,stimulus,
018,233,180.1107782637,tap,rctrl
018,234,180.6946428252,stimulus,
018,234,180.8470450203,tap,rctrl
018,235,181.4447023725,stimulus,
018,235,181.5511069408,tap,lctrl
018,236,182.1947553363,stimulus,
018,236,182.3831431999,tap,lctrl
018,237,182.9448003514,stimulus,
018,237,183.1507171710,tap,rctrl
018,238,183.6948588190,stimulus,
018,238,183.8391263008,tap,lctrl
018,239,187.1728119754,probe1,1
018,240,187.9345871791,stimulus,
018,240,188.2071983992,tap,rctrl
018,241,188.6846184921,stimulus,
018,241,188.8634149785,tap,rctrl
018,242,189.4346676064,stimulus,
018,242,189.5352502258,tap,lctrl
018,243,190.1847131148,stimulus,
018,243,190.3184600134,tap,lctrl
018,244,190.9347720485,stimulus,
018,244,191.1026164294,tap,lctrl
018,245,191.6848184290,stimulus,
018,245,191.8232529454,tap,lctrl
018,246,192.4348595344,stimulus,
018,246,192.5429951270,tap,rctrl
018,247,193.1849094847,stimulus,
018,247,193.2470582325,tap,rctrl
018,248,193.9349492758,stimulus,
018,248,193.9511349168,tap,rctrl
018,249,194.6849984292,stimulus,
018,249,194.7186729486,tap,lctrl
018,250,195.4350682230,stimulus,
018,250,195.4872276078,tap,lctrl
018,251,196.1851143599,stimulus,
018,251,196.2391410891,tap,lctrl
018,252,196.9351760364,stimulus,
018,252,197.0545386964,tap,lctrl
018,253,197.6852133734,stimulus,
018,253,197.8387189738,tap,rctrl
018,254,198.4352839010,stimulus,
018,254,198.6062520341,tap,rctrl
018,255,199.1853229673,stimulus,
018,255,199.3591709821,tap,lctrl
018,256,199.9353917866,stimulus,
018,256,200.0466747582,tap,rctrl
018,257,200.6854454392,stimulus,
018,257,200.7986219984,tap,lctrl
018,258,201.4354902498,stimulus,
018,258,201.4382278175,tap,lctrl
018,259,202.1855543684,stimulus,
018,259,202.2223551031,tap,rctrl
018,259,202.9265668232,tap,rctrl
018,260,202.9355732966,stimulus,
018,261,203.6856439384,stimulus,
018,261,203.6950032043,tap,rctrl
018,262,204.4357105472,stimulus,
018,262,204.5103923004,tap,rctrl
018,263,205.1857573097,stimulus,
018,263,205.2623065847,tap,lctrl
018,264,205.9358049684,stimulus,
018,264,205.9507531787,tap,rctrl
018,265,206.6858641577,stimulus,
018,265,206.7183253243,tap,rctrl
018,266,207.4359082495,stimulus,
018,266,207.5347219082,tap,rctrl
018,267,208.1859588676,stimulus,
018,267,208.3022541746,tap,rctrl
018,268,208.9360252328,stimulus,
018,268,209.0385321160,tap,lctrl
018,269,209.6860709245,stimulus,
018,269,209.7904890463,tap,lctrl
018,270,210.4361140028,stimulus,
018,270,210.5424049967,tap,lctrl
018,271,211.1861589367,stimulus,
018,271,211.2787116115,tap,rctrl
018,272,211.9362253591,stimulus,
018,272,212.0628945264,tap,lctrl
018,273,212.6862650359,stimulus,
018,273,212.7981989375,tap,rctrl
018,274,213.4363226313,stimulus,
018,274,213.5823667970,tap,rctrl
018,275,214.1863796613,stimulus,
018,275,214.3342718783,tap,lctrl
018,276,214.9364296026,stimulus,
018,276,214.9905053688,tap,rctrl
018,277,215.6864689426,stimulus,
018,277,215.7746850808,tap,lctrl
018,278,216.4365346853,stimulus,
018,278,216.4787811753,tap,lctrl
018,279,217.1865574540,stimulus,
018,279,217.3420405988,tap,lctrl
018,280,217.9366060360,stimulus,
018,280,218.1261726543,tap,lctrl
018,281,218.6866736583,stimulus,
018,281,218.8146324151,tap,rctrl
018,282,219.4367102375,stimulus,
018,282,219.5499574214,tap,rctrl
018,283,220.1867585277,stimulus,
018,283,220.2706359909,tap,rctrl
018,284,220.9368177201,stimulus,
018,284,220.9581184741,tap,rctrl
018,285,221.6868555172,stimulus,
018,285,221.7745016747,tap,lctrl
018,286,222.4369127998,stimulus,
018,286,222.4800657083,tap,rctrl
018,287,223.1869579473,stimulus,
018,287,223.2783616082,tap,lctrl
018,288,223.9370206433,stimulus,
018,288,224.0146622591,tap,rctrl
018,289,224.6870813635,stimulus,
018,289,224.8144552917,tap,lctrl
018,290,225.4371226193,stimulus,
018,290,225.5341580091,tap,lctrl
018,291,226.1871549548,stimulus,
018,291,226.2382377791,tap,rctrl
018,292,226.9372087397,stimulus,
018,292,227.0380164810,tap,rctrl
018,293,227.6872510662,stimulus,
018,293,227.7899330780,tap,lctrl
018,294,228.4373166374,stimulus,
018,294,228.5897505433,tap,lctrl
018,295,229.1873698599,stimulus,
018,295,229.3260386019,tap,lctrl
018,296,229.9374310462,stimulus,
018,296,230.0144897222,tap,lctrl
018,297,230.6874753786,stimulus,
018,297,230.7498527701,tap,rctrl
018,298,231.4375406311,stimulus,
018,298,231.4861361370,tap,rctrl
018,299,232.1875785275,stimulus,
018,299,232.2859061443,tap,rctrl
018,300,232.9376425198,stimulus,
018,300,232.9743515504,tap,lctrl
018,301,233.6876952490,stimulus,
018,301,233.7741405589,tap,rctrl
018,302,234.4377473438,stimulus,
018,302,234.4938414358,tap,lctrl
018,303,235.1877914987,stimulus,
018,303,235.2623867297,tap,rctrl
018,304,235.9378416686,stimulus,
018,304,235.9976854417,tap,rctrl
018,305,236.6879082925,stimulus,
018,305,236.7339933406,tap,rctrl
018,306,237.4379688893,stimulus,
018,306,237.4859130022,tap,lctrl
018,307,238.1880056489,stimulus,
018,307,238.3022979382,tap,rctrl
018,308,238.9380461859,stimulus,
018,308,239.0542558339,tap,rctrl
018,309,239.6880810537,stimulus,
018,309,239.7417231653,tap,rctrl
018,310,240.4381228208,stimulus,
018,310,240.4623949320,tap,lctrl
018,311,241.1881541939,stimulus,
018,311,241.2944380360,tap,rctrl
018,312,241.9382080841,stimulus,
018,312,241.9974855998,tap,lctrl
018,313,242.6882525037,stimulus,
018,313,242.7494593329,tap,lctrl
018,314,243.4382974767,stimulus,
018,314,243.5501944525,tap,rctrl
018,314,244.1419697903,tap,lctrl
018,315,244.1883282484,stimulus,
018,316,244.9383776755,stimulus,
018,316,244.9583391385,tap,rctrl
018,317,245.6884266334,stimulus,
018,317,245.7259233411,tap,lctrl
018,318,246.4384871490,stimulus,
018,318,246.4456365546,tap,rctrl
018,319,247.1885323476,stimulus,
018,319,247.3420711385,tap,rctrl
018,320,247.9385787552,stimulus,
018,320,248.1418796956,tap,lctrl
018,321,248.6886484527,stimulus,
018,321,248.7815108287,tap,lctrl
018,322,249.4386805837,stimulus,
018,322,249.5500104119,tap,lctrl
018,323,250.1887429730,stimulus,
018,323,250.2540790662,tap,rctrl
018,324,250.9388009925,stimulus,
018,324,251.0216589891,tap,rctrl
018,325,251.6888467745,stimulus,
018,325,251.8214124703,tap,rctrl
018,326,252.4389070616,stimulus,
018,326,252.4932844329,tap,lctrl
018,326,253.1817264134,tap,lctrl
018,327,253.1889363536,stimulus,
018,328,253.9389807822,stimulus,
018,328,253.9658973014,tap,lctrl
018,329,254.6890219628,stimulus,
018,329,254.7012289693,tap,rctrl
018,330,255.4390882678,stimulus,
018,330,255.5498544582,tap,rctrl
018,331,256.1891422783,stimulus,
018,331,256.3017343068,tap,rctrl
018,332,256.9391994707,stimulus,
018,332,256.9413690217,tap,rctrl
018,333,257.6892358423,stimulus,
018,333,257.7577464359,tap,lctrl
018,334,258.4392961083,stimulus,
018,334,258.5419486679,tap,lctrl
018,335,259.1893657637,stimulus,
018,335,259.3261054087,tap,rctrl
018,336,259.9394315184,stimulus,
018,336,259.9656910386,tap,lctrl
018,337,263.2163451758,probe1,0
018,338,263.9791115187,stimulus,
018,338,264.1736064523,tap,lctrl
018,339,264.7291277672,stimulus,
018,339,264.7819645899,tap,lctrl
018,339,265.4694215666,tap,lctrl
018,340,265.4791748214,stimulus,
018,341,266.2292188079,stimulus,
018,341,266.2370107346,tap,lctrl
018,342,266.9792635704,stimulus,
018,342,267.1012214842,tap,rctrl
018,343,267.7292985405,stimulus,
018,343,267.8531362496,tap,rctrl
018,344,268.4793457872,stimulus,
018,344,268.6050715982,tap,lctrl
018,345,269.2293787573,stimulus,
018,345,269.3570190850,tap,rctrl
018,346,269.9794167139,stimulus,
018,346,270.0299746817,tap,lctrl
018,347,270.7294651455,stimulus,
018,347,270.7651772957,tap,rctrl
018,348,271.4795109906,stimulus,
018,348,271.5493423492,tap,rctrl
018,349,272.2295738100,stimulus,
018,349,272.3334862120,tap,rctrl
018,350,272.9796200161,stimulus,
018,350,273.0697973861,tap,lctrl
018,351,273.7296815122,stimulus,
018,351,273.8695776970,tap,lctrl
018,352,274.4797519555,stimulus,
018,352,274.5892919782,tap,rctrl
018,353,275.2298117494,stimulus,
018,353,275.3255787375,tap,rctrl
018,354,275.9798902257,stimulus,
018,354,276.1097612194,tap,rctrl
018,355,276.7299334363,stimulus,
018,355,276.8294173570,tap,lctrl
018,356,277.4799874287,stimulus,
018,356,277.5491469975,tap,rctrl
018,357,278.2300529097,stimulus,
018,357,278.3010857325,tap,lctrl
018,358,278.9801120901,stimulus,
018,358,279.0373904225,tap,lctrl
018,359,279.7301638900,stimulus,
018,359,279.8693798580,tap,lctrl
018,360,280.4802201321,stimulus,
018,360,280.5568531924,tap,rctrl
018,361,281.2302851890,stimulus,
018,361,281.3254082246,tap,rctrl
018,362,281.9803332687,stimulus,
018,362,282.0929812363,tap,lctrl
018,363,282.7303757937,stimulus,
018,363,282.7814204681,tap,rctrl
018,364,283.4804075668,stimulus,
018,364,283.4854561363,tap,rctrl
018,365,284.2304577458,stimulus,
018,365,284.2852652348,tap,rctrl
018,365,284.9415138860,tap,lctrl
018,366,284.9805091909,stimulus,
018,367,285.7305530812,stimulus,
018,367,285.7735240521,tap,lctrl
018,368,286.4806173622,stimulus,
018,368,286.7012191834,tap,rctrl
018,369,287.2306729245,stimulus,
018,369,287.2929805034,tap,lctrl
018,370,287.9807379243,stimulus,
018,370,288.0293150365,tap,lctrl
018,371,288.7307813515,stimulus,
018,371,288.8290404339,tap,rctrl
018,372,289.4808502069,stimulus,
018,372,289.5487857102,tap,lctrl
018,373,290.2308947949,stimulus,
018,373,290.2372091346,tap,lctrl
018,374,290.9809380025,stimulus,
018,374,291.0526874807,tap,lctrl
018,375,291.7309941182,stimulus,
018,375,291.7567170318,tap,rctrl
018,375,292.4451824557,tap,rctrl
018,376,292.4810205682,stimulus,
018,376,293.2293275846,tap,rctrl
018,377,293.2310864431,stimulus,
018,377,293.9647003557,tap,rctrl
018,378,293.9811307365,stimulus,
018,379,294.7311891078,stimulus,
018,379,294.8445647592,tap,rctrl
018,380,295.4812336988,stimulus,
018,380,295.5007154026,tap,lctrl
018,381,296.2312750869,stimulus,
018,381,296.4128291889,tap,lctrl
018,382,296.9813250944,stimulus,
018,382,297.1491418396,tap,rctrl
018,383,297.7313553097,stimulus,
018,383,297.8688468699,tap,rctrl
018,384,298.4814191125,stimulus,
018,384,298.6207634398,tap,rctrl
018,385,299.2314621066,stimulus,
