# {'date': u'2018_mar_20_1512', 'frameRate': 99.785770663138521, 'expName': u'RNGT_HDtDCS', u'session': u'stimulation', u'participant': u'040'}
subj,trial,time,stimulus,response
040,0,0.0001485412,stimulus,
040,0,0.3048286817,tap,rctrl
040,1,0.7501775266,stimulus,
040,1,0.8497216257,tap,lctrl
040,2,1.5002332423,stimulus,
040,2,1.5528383498,tap,rctrl
040,3,2.2502908556,stimulus,
040,3,2.4014365530,tap,rctrl
040,4,3.0003287281,stimulus,
040,4,3.1211167558,tap,rctrl
040,5,3.7503745402,stimulus,
040,5,3.8251953509,tap,lctrl
040,6,4.5004294258,stimulus,
040,6,4.6093467612,tap,lctrl
040,7,5.2504850843,stimulus,
040,7,5.3614098022,tap,rctrl
040,8,6.0005341144,stimulus,
040,8,6.0975409929,tap,rctrl
040,9,6.7505963081,stimulus,
040,9,6.8328823149,tap,lctrl
040,10,7.5006604086,stimulus,
040,10,7.5691738210,tap,lctrl
040,11,8.2507144461,stimulus,
040,11,8.3054833056,tap,rctrl
040,12,9.0007744594,stimulus,
040,12,9.0573980460,tap,rctrl
040,13,9.7508118958,stimulus,
040,13,9.7771322055,tap,lctrl
040,14,10.5008730098,stimulus,
040,14,10.5134423338,tap,lctrl
040,14,11.2330869644,tap,rctrl
040,15,11.2509161212,stimulus,
040,16,12.0009767571,stimulus,
040,16,12.1451827059,tap,rctrl
040,17,12.7510348878,stimulus,
040,17,12.9127084041,tap,rctrl
040,18,13.5010689919,stimulus,
040,18,13.5845656373,tap,lctrl
040,19,14.2511162716,stimulus,
040,19,14.3530967636,tap,lctrl
040,20,15.0011665979,stimulus,
040,20,15.1050292028,tap,lctrl
040,21,15.7512241090,stimulus,
040,21,15.8247279435,tap,rctrl
040,22,16.5012614732,stimulus,
040,22,16.5610369500,tap,rctrl
040,23,17.2513064914,stimulus,
040,23,17.2963279783,tap,rctrl
040,24,18.0013519606,stimulus,
040,24,18.0326514717,tap,lctrl
040,25,18.7514169423,stimulus,
040,25,18.7689479040,tap,lctrl
040,25,19.4886321879,tap,rctrl
040,26,19.5014537741,stimulus,
040,26,20.2249378561,tap,rctrl
040,27,20.2514911473,stimulus,
040,27,20.9768469244,tap,rctrl
040,28,21.0015378046,stimulus,
040,29,21.7515803295,stimulus,
040,29,21.8567248918,tap,rctrl
040,30,22.5016320272,stimulus,
040,30,22.5930277330,tap,lctrl
040,31,23.2516809190,stimulus,
040,31,23.3126953496,tap,lctrl
040,32,24.0017307641,stimulus,
040,32,24.0324261769,tap,rctrl
040,33,24.7518024614,stimulus,
040,33,24.7843603454,tap,rctrl
040,34,25.5018371279,stimulus,
040,34,25.5362754407,tap,rctrl
040,35,26.2518812709,stimulus,
040,35,26.3204283096,tap,lctrl
040,36,27.0019284333,stimulus,
040,36,27.0567093107,tap,lctrl
040,37,27.7519699598,stimulus,
040,37,27.7764137114,tap,rctrl
040,37,28.4804922734,tap,rctrl
040,38,28.5020077932,stimulus,
040,39,29.2520760469,stimulus,
040,39,29.2645932427,tap,rctrl
040,40,30.0021274950,stimulus,
040,40,30.0165708088,tap,lctrl
040,41,30.7521794574,stimulus,
040,41,30.8007031428,tap,lctrl
040,42,31.5022355610,stimulus,
040,42,31.5047803635,tap,rctrl
040,43,32.2522967953,stimulus,
040,43,32.3681128066,tap,rctrl
040,44,33.0023608507,stimulus,
040,44,33.1043130846,tap,lctrl
040,45,33.7524095229,stimulus,
040,45,33.8406505837,tap,lctrl
040,46,34.5024682821,stimulus,
040,46,34.5759430466,tap,rctrl
040,47,35.2525017155,stimulus,
040,47,35.2800164418,tap,rctrl
040,48,36.0025487577,stimulus,
040,48,36.0319699452,tap,lctrl
040,49,36.7526079530,stimulus,
040,49,36.7838537720,tap,lctrl
040,50,37.5026586312,stimulus,
040,50,37.5045960482,tap,rctrl
040,50,38.2398720994,tap,rctrl
040,51,38.2527033546,stimulus,
040,52,39.0027625018,stimulus,
040,52,39.0406005731,tap,lctrl
040,53,39.7528151919,stimulus,
040,53,39.8081790372,tap,lctrl
040,54,40.5028704174,stimulus,
040,54,40.5601058435,tap,rctrl
040,55,41.2529270624,stimulus,
040,55,41.3599496174,tap,lctrl
040,56,42.0029945282,stimulus,
040,56,42.1283703641,tap,rctrl
040,57,42.7530543219,stimulus,
040,57,42.8159135009,tap,lctrl
040,57,43.4877045610,tap,rctrl
040,58,43.5031057039,stimulus,
040,59,44.2531536092,stimulus,
040,59,44.3363534399,tap,lctrl
040,60,45.0032024347,stimulus,
040,60,45.0882052673,tap,rctrl
040,61,45.7532457356,stimulus,
040,61,45.8557994153,tap,lctrl
040,62,46.5032855148,stimulus,
040,62,46.5920776194,tap,rctrl
040,63,47.2533461447,stimulus,
040,63,47.3597778372,tap,lctrl
040,64,48.0033981762,stimulus,
040,64,48.1115455131,tap,rctrl
040,65,48.7534360125,stimulus,
040,65,48.7843687074,tap,lctrl
040,66,49.5034876291,stimulus,
040,66,49.5040837365,tap,rctrl
040,67,50.2535180611,stimulus,
040,67,50.2715989177,tap,lctrl
040,67,50.9923127043,tap,rctrl
040,68,51.0035742790,stimulus,
040,69,51.7536436334,stimulus,
040,69,51.9033825370,tap,lctrl
040,70,52.5038431235,stimulus,
