# {'date': u'2018_mar_12_1143', 'frameRate': 99.783389024583045, 'expName': u'RNGT_HDtDCS', u'session': u'baseline', u'participant': u'015'}
subj,trial,time,stimulus,response
015,0,0.0001071986,stimulus,
015,1,0.7501568693,stimulus,
015,1,0.8468009860,tap,lctrl
015,2,1.5001998153,stimulus,
015,2,1.5508751440,tap,lctrl
015,3,2.2502397327,stimulus,
015,3,2.3506594098,tap,lctrl
015,4,3.0002774456,stimulus,
015,4,3.1182000941,tap,rctrl
015,5,3.7503335403,stimulus,
015,5,3.8388964529,tap,rctrl
015,6,4.5003854455,stimulus,
015,6,4.6064862313,tap,lctrl
015,7,5.2504566137,stimulus,
015,7,5.3749751741,tap,rctrl
015,8,6.0004949251,stimulus,
015,8,6.0946760901,tap,lctrl
015,9,6.7505418981,stimulus,
015,9,6.8144093004,tap,lctrl
015,10,7.5005887507,stimulus,
015,10,7.5506758465,tap,lctrl
015,11,8.2506404996,stimulus,
015,11,8.3182624821,tap,lctrl
015,12,9.0007000769,stimulus,
015,12,9.0867764832,tap,lctrl
015,13,9.7507436484,stimulus,
015,13,9.7908316009,tap,rctrl
015,14,10.5007799178,stimulus,
015,14,10.5427681585,tap,rctrl
015,15,11.2508248035,stimulus,
015,15,11.2947432299,tap,lctrl
015,16,12.0008867718,stimulus,
015,16,12.0788543022,tap,lctrl
015,17,12.7509486017,stimulus,
015,17,12.7663296967,tap,rctrl
015,18,13.5010108407,stimulus,
015,18,13.5182675476,tap,rctrl
015,19,14.2510718375,stimulus,
015,19,14.3024655601,tap,rctrl
015,20,15.0011026242,stimulus,
015,20,15.0065132853,tap,rctrl
015,21,15.7511573685,stimulus,
015,21,15.7740897887,tap,rctrl
015,22,16.5012046964,stimulus,
015,22,16.5582336034,tap,lctrl
015,23,17.2512567189,stimulus,
015,23,17.2779468080,tap,rctrl
015,23,17.9664599666,tap,rctrl
015,24,18.0012853403,stimulus,
015,24,18.7026926935,tap,rctrl
015,25,18.7513444604,stimulus,
015,26,19.5013985882,stimulus,
015,26,19.5024616993,tap,rctrl
015,27,20.2514531821,stimulus,
015,27,20.3344773842,tap,lctrl
015,28,21.0015134211,stimulus,
015,28,21.1342278218,tap,lctrl
015,29,21.7515613535,stimulus,
015,29,21.8539535164,tap,rctrl
015,30,22.5015966724,stimulus,
015,30,22.6224901217,tap,lctrl
015,31,23.2516626286,stimulus,
015,31,23.2621043647,tap,rctrl
015,32,24.0017021160,stimulus,
015,32,24.0462719235,tap,rctrl
015,33,24.7517582046,stimulus,
015,33,24.8460405563,tap,rctrl
015,34,25.5018060498,stimulus,
015,34,25.5345085305,tap,lctrl
015,35,26.2518569655,stimulus,
015,35,26.3499367690,tap,lctrl
015,36,27.0019006303,stimulus,
015,36,27.0706308602,tap,rctrl
015,37,27.7519449206,stimulus,
015,37,27.8381415569,tap,rctrl
015,38,28.5020038814,stimulus,
015,38,28.5265944185,tap,lctrl
015,39,29.2520605865,stimulus,
015,39,29.3420570717,tap,lctrl
015,40,30.0021159023,stimulus,
015,40,30.0939407909,tap,lctrl
015,41,30.7521683368,stimulus,
015,41,30.8458563744,tap,lctrl
015,42,31.5022102783,stimulus,
015,42,31.7101111083,tap,lctrl
015,43,32.2522479611,stimulus,
015,43,32.3663384756,tap,rctrl
015,44,33.0023155744,stimulus,
015,44,33.1182737430,tap,rctrl
015,45,33.7523545024,stimulus,
015,45,33.8057654200,tap,lctrl
015,46,34.5024168797,stimulus,
015,46,34.5576826816,tap,rctrl
015,47,35.2524632361,stimulus,
015,47,35.3896607640,tap,lctrl
015,48,36.0025314630,stimulus,
015,48,36.0937623231,tap,lctrl
015,49,36.7525756991,stimulus,
015,49,36.8456899065,tap,lctrl
015,50,37.5026099926,stimulus,
015,50,37.5976586411,tap,lctrl
015,51,38.2526498168,stimulus,
015,51,38.3495734457,tap,rctrl
015,52,39.0026858726,stimulus,
015,52,39.1180775732,tap,rctrl
015,53,39.7527406409,stimulus,
015,53,39.8544024434,tap,lctrl
015,54,40.5027709104,stimulus,
015,54,40.5418671493,tap,rctrl
015,55,41.2528404064,stimulus,
015,55,41.2937967867,tap,rctrl
015,56,42.0028887537,stimulus,
015,56,42.1580456952,tap,rctrl
015,57,42.7529328034,stimulus,
015,57,42.9255979223,tap,lctrl
015,58,43.5029801704,stimulus,
015,58,43.6774980683,tap,lctrl
015,59,44.2530330260,stimulus,
015,59,44.3982290162,tap,rctrl
015,60,45.0030790035,stimulus,
015,60,45.1022864195,tap,rctrl
015,61,45.7531475912,stimulus,
015,61,45.8376386856,tap,rctrl
015,62,46.5031909552,stimulus,
015,62,46.5582997216,tap,rctrl
015,62,47.2301607941,tap,rctrl
015,63,47.2532205780,stimulus,
015,64,48.0032594428,stimulus,
015,64,48.0299137369,tap,lctrl
