# {'date': u'2018_mar_12_1710', 'frameRate': 99.781990627700139, 'expName': u'RNGT_HDtDCS', u'session': u'baseline', u'participant': u'017'}
subj,trial,time,stimulus,response
017,0,0.0001175443,stimulus,
017,0,0.5255352893,tap,rctrl
017,1,0.7501316877,stimulus,
017,1,1.1495173639,tap,rctrl
017,2,1.5001763990,stimulus,
017,2,1.8536024030,tap,rctrl
017,3,2.2502195735,stimulus,
017,3,2.5576947081,tap,rctrl
017,4,3.0002524384,stimulus,
017,4,3.1816755887,tap,rctrl
017,5,3.7503021091,stimulus,
017,5,3.8847917230,tap,rctrl
017,6,4.5003636082,stimulus,
017,6,4.5888419745,tap,rctrl
017,6,5.2450959249,tap,lctrl
017,7,5.2504067737,stimulus,
017,7,5.9970178030,tap,lctrl
017,8,6.0004457528,stimulus,
017,9,6.7505147074,stimulus,
017,9,6.9737452737,tap,lctrl
017,10,7.5005643871,stimulus,
017,10,7.7088881260,tap,lctrl
017,11,8.2506217359,stimulus,
017,11,8.4295539709,tap,lctrl
017,12,9.0006853372,stimulus,
017,12,9.2127285831,tap,lctrl
017,13,9.7507972387,stimulus,
017,13,9.9168096162,tap,rctrl
017,14,10.5008488071,stimulus,
017,14,10.6853614093,tap,lctrl
017,15,11.2509116806,stimulus,
017,15,11.4695318252,tap,rctrl
017,16,12.0009660339,stimulus,
017,16,12.2048481399,tap,lctrl
017,17,12.7510152415,stimulus,
017,17,12.9411617711,tap,rctrl
017,18,13.5010466537,stimulus,
017,18,13.6452429636,tap,rctrl
017,19,14.2510872388,stimulus,
017,19,14.3805763788,tap,rctrl
017,20,15.0011161368,stimulus,
017,20,15.1168894626,tap,lctrl
017,21,15.7511622677,stimulus,
017,21,15.8209395939,tap,lctrl
017,22,16.5012106271,stimulus,
017,22,16.8287446791,tap,lctrl
017,23,17.2512540062,stimulus,
017,23,17.5650500217,tap,rctrl
017,24,18.0012985792,stimulus,
017,24,18.2368856238,tap,rctrl
017,25,18.7513630617,stimulus,
017,25,18.9732037632,tap,rctrl
017,26,19.5014202180,stimulus,
017,26,19.7085116179,tap,rctrl
017,27,20.2514811727,stimulus,
017,27,20.4926948215,tap,rctrl
017,28,21.0015216917,stimulus,
017,28,21.1811181256,tap,lctrl
017,29,21.7515803818,stimulus,
017,29,21.9486605363,tap,lctrl
017,30,22.5016466417,stimulus,
017,30,22.6849901131,tap,rctrl
017,31,23.2516960658,stimulus,
017,31,23.3890464067,tap,lctrl
017,32,24.0017381907,stimulus,
017,32,24.1410287051,tap,lctrl
017,33,24.7517813863,stimulus,
017,33,24.8763228968,tap,lctrl
017,34,25.5018364524,stimulus,
017,34,25.6126327957,tap,lctrl
017,35,26.2518966252,stimulus,
017,35,26.4612722934,tap,rctrl
017,36,27.0019598927,stimulus,
017,36,27.2288141536,tap,rctrl
017,37,27.7520098852,stimulus,
017,37,28.1243080068,tap,rctrl
017,38,28.5020365486,stimulus,
017,38,28.5090479800,tap,lctrl
