# {'date': u'2018_mar_09_1448', 'frameRate': 99.784404657191232, 'expName': u'RNGT_HDtDCS', u'session': u'baseline', u'participant': u'011'}
subj,trial,time,stimulus,response
011,0,0.0001047711,stimulus,
011,1,0.7501515501,stimulus,
011,1,0.9434688053,tap,lctrl
011,2,1.5001928074,stimulus,
011,2,1.5352376307,tap,rctrl
011,3,2.2502322121,stimulus,
011,3,2.3194256666,tap,rctrl
011,3,2.9111574942,tap,lctrl
011,4,3.0002890992,stimulus,
011,5,3.7503501276,stimulus,
011,5,3.8876978995,tap,lctrl
011,6,4.5004068162,stimulus,
011,6,4.7196859259,tap,lctrl
011,7,5.2504585305,stimulus,
011,7,5.3915780812,tap,lctrl
011,8,6.0005216400,stimulus,
011,8,6.1434908251,tap,rctrl
011,9,6.7505735858,stimulus,
011,9,6.8319104617,tap,lctrl
011,10,7.5006283948,stimulus,
011,10,7.5672709427,tap,lctrl
011,11,8.2506828759,stimulus,
011,11,8.2713290203,tap,rctrl
011,12,9.0007395765,stimulus,
011,12,9.0076154343,tap,rctrl
011,13,9.7507922923,stimulus,
011,13,9.7752092561,tap,lctrl
011,13,10.4793112939,tap,lctrl
011,14,10.5008427585,stimulus,
011,14,11.2312033404,tap,lctrl
011,15,11.2509015763,stimulus,
011,16,12.0009581928,stimulus,
011,16,12.1111194364,tap,lctrl
011,16,12.4791552347,tap,rctrl
011,17,12.7510171249,stimulus,
011,17,13.4557428091,tap,rctrl
011,18,13.5010674588,stimulus,
011,19,14.2511233955,stimulus,
011,19,14.3511838684,tap,rctrl
011,20,15.0011747970,stimulus,
011,20,15.3589861244,tap,rctrl
011,20,15.7114805176,tap,lctrl
011,21,15.7512304390,stimulus,
011,22,16.5012896599,stimulus,
011,22,16.5269373394,tap,rctrl
011,23,17.2513594731,stimulus,
011,23,17.3589232696,tap,lctrl
011,24,18.0014007575,stimulus,
011,24,18.0151216284,tap,rctrl
011,25,18.7514395095,stimulus,
011,25,18.8793629261,tap,rctrl
011,26,19.5014927155,stimulus,
011,26,19.5834574933,tap,lctrl
011,27,20.2515271097,stimulus,
011,27,20.3509908410,tap,lctrl
011,28,21.0015676061,stimulus,
011,28,21.0707058225,tap,lctrl
011,28,21.7436896401,tap,rctrl
011,29,21.7516066710,stimulus,
011,29,22.4632635263,tap,rctrl
011,30,22.5016565447,stimulus,
011,30,23.2151231794,tap,rctrl
011,31,23.2516969418,stimulus,
011,32,24.0017619461,stimulus,
011,32,24.1106382554,tap,lctrl
011,33,24.7518299097,stimulus,
011,33,24.8791711678,tap,lctrl
011,34,25.5018706708,stimulus,
011,34,25.7434346215,tap,lctrl
011,35,26.2519265143,stimulus,
011,35,26.3030190437,tap,rctrl
011,36,27.0019692422,stimulus,
011,36,27.1193240645,tap,rctrl
011,37,27.7520203760,stimulus,
011,37,27.8390064029,tap,lctrl
011,38,28.5020605386,stimulus,
011,38,28.6387965977,tap,lctrl
011,39,29.2521238075,stimulus,
011,39,29.3750983107,tap,rctrl
011,40,30.0021792541,stimulus,
011,40,30.0469416457,tap,lctrl
011,41,30.7522276571,stimulus,
011,41,30.7832570486,tap,rctrl
011,42,31.5022808300,stimulus,
011,42,31.5351839517,tap,rctrl
011,43,32.2523210136,stimulus,
011,43,32.3828055170,tap,rctrl
011,44,33.0023651641,stimulus,
011,44,33.0712389128,tap,lctrl
011,45,33.7524274315,stimulus,
011,45,33.8866305778,tap,lctrl
011,46,34.5024691670,stimulus,
011,46,34.6864499751,tap,lctrl
011,47,35.2525227519,stimulus,
011,47,35.4071374782,tap,lctrl
011,48,36.0025898043,stimulus,
011,48,36.1111950055,tap,lctrl
011,49,36.7526563363,stimulus,
011,49,36.8631211146,tap,lctrl
011,50,37.5027007424,stimulus,
011,50,37.5828507905,tap,lctrl
011,50,38.2390601055,tap,rctrl
011,51,38.2527355337,stimulus,
011,52,39.0027849442,stimulus,
011,52,39.1189011201,tap,rctrl
011,53,39.7528422253,stimulus,
011,53,39.8229533963,tap,lctrl
011,54,40.5028877171,stimulus,
011,54,40.5749562530,tap,lctrl
011,55,41.2529172693,stimulus,
011,55,41.3590531776,tap,lctrl
011,56,42.0029758887,stimulus,
011,56,42.1266326959,tap,lctrl
011,57,42.7530388659,stimulus,
011,57,42.7828466304,tap,rctrl
011,58,43.5030957049,stimulus,
011,58,43.7261704998,tap,rctrl
011,59,44.2531326675,stimulus,
011,59,44.3990082718,tap,rctrl
011,60,45.0031914102,stimulus,
011,60,45.0229758522,tap,lctrl
011,61,45.7532538642,stimulus,
011,61,45.8227986780,tap,rctrl
011,62,46.5033079363,stimulus,
011,62,46.6547722866,tap,lctrl
011,63,47.2533618159,stimulus,
011,63,47.5190014853,tap,rctrl
011,64,48.0034071604,stimulus,
011,64,48.1742425643,tap,rctrl
011,65,48.7534683511,stimulus,
011,65,48.8626736052,tap,lctrl
011,66,49.5035097257,stimulus,
011,66,49.5824276296,tap,lctrl
011,67,50.2535734037,stimulus,
011,67,50.2542831118,tap,rctrl
011,68,51.0036191632,stimulus,
011,68,51.0862693367,tap,rctrl
011,69,51.7536869012,stimulus,
011,69,51.8226015274,tap,rctrl
011,70,52.5037567745,stimulus,
011,70,52.5589097906,tap,rctrl
011,71,53.2538126812,stimulus,
011,71,53.2785736361,tap,lctrl
011,72,54.0038683172,stimulus,
011,72,54.1105868200,tap,lctrl
011,72,54.7179538796,tap,rctrl
011,73,54.7539254419,stimulus,
011,74,55.5039888221,stimulus,
011,74,55.5187524962,tap,lctrl
011,74,56.2384432435,tap,rctrl
011,75,56.2540079294,stimulus,
011,76,57.0040530874,stimulus,
011,76,57.0548089700,tap,rctrl
011,77,57.7540896199,stimulus,
011,77,57.7745144599,tap,lctrl
011,78,58.5041394936,stimulus,
011,78,58.5420889978,tap,lctrl
011,78,59.1660569210,tap,rctrl
011,79,59.2541713496,stimulus,
011,79,59.9824109334,tap,lctrl
011,80,60.0042348411,stimulus,
011,80,60.7500186648,tap,rctrl
011,81,60.7542820562,stimulus,
011,81,61.5019063625,tap,rctrl
011,82,61.5043152414,stimulus,
011,82,62.1103081953,tap,lctrl
011,83,62.2543875388,stimulus,
011,84,63.0044411417,stimulus,
011,84,63.0057552635,tap,lctrl
011,85,63.7544920831,stimulus,
011,85,63.8221285959,tap,rctrl
011,86,64.5045859139,stimulus,
011,86,64.6697668435,tap,rctrl
011,87,65.2546279020,stimulus,
011,87,65.4705097799,tap,lctrl
011,88,66.0046657909,stimulus,
011,88,66.0622855465,tap,rctrl
011,89,66.7547211593,stimulus,
011,89,66.8777014878,tap,lctrl
011,90,67.5047748193,stimulus,
011,90,67.6296445170,tap,rctrl
011,91,68.2548223983,stimulus,
011,91,68.3981782534,tap,lctrl
011,92,69.0048834899,stimulus,
011,92,69.1823001070,tap,lctrl
011,93,69.7549247682,stimulus,
011,93,69.8062923847,tap,rctrl
011,94,70.5049826267,stimulus,
011,94,70.5738978033,tap,rctrl
011,95,71.2550332342,stimulus,
011,95,71.4224993427,tap,lctrl
011,95,71.9976642760,tap,lctrl
011,96,72.0050838478,stimulus,
011,97,72.7551570925,stimulus,
011,97,72.7983846233,tap,rctrl
011,98,84.6610307750,probe1,0
011,99,85.4228157823,stimulus,
011,99,86.0773021134,tap,rctrl
011,100,86.1728191606,stimulus,
011,100,86.5576932409,tap,lctrl
011,101,86.9228647997,stimulus,
011,101,87.0215367882,tap,rctrl
011,102,87.6729090645,stimulus,
011,102,87.8057024996,tap,rctrl
011,102,88.4141109008,tap,lctrl
011,103,88.4229635877,stimulus,
011,104,89.1730025714,stimulus,
011,104,89.1816107843,tap,lctrl
011,104,89.9013407460,tap,rctrl
011,105,89.9230406678,stimulus,
011,105,90.5575722621,tap,lctrl
011,106,90.6730968151,stimulus,
011,106,91.3254057971,tap,rctrl
011,107,91.4231414347,stimulus,
011,108,92.1732065773,stimulus,
011,108,92.2059662579,tap,rctrl
011,109,92.9232463910,stimulus,
011,109,92.9734767278,tap,lctrl
011,110,93.6732936452,stimulus,
011,110,93.7898678373,tap,lctrl
011,111,94.4233519759,stimulus,
011,111,94.4939599715,tap,rctrl
011,112,95.1734019368,stimulus,
011,112,95.3249887121,tap,lctrl
011,113,95.9234410438,stimulus,
011,113,96.0778390219,tap,rctrl
011,114,96.6734843582,stimulus,
011,114,96.8131772747,tap,rctrl
011,115,97.4235387852,stimulus,
011,115,97.6451998239,tap,lctrl
011,116,98.1735932994,stimulus,
011,116,98.3170437814,tap,rctrl
011,117,98.9236462467,stimulus,
011,117,99.0054740434,tap,lctrl
011,118,99.6736908693,stimulus,
011,118,99.7574233401,tap,lctrl
011,118,100.3660118163,tap,rctrl
011,119,100.4237496481,stimulus,
011,120,101.1738279213,stimulus,
011,120,101.1968242810,tap,rctrl
011,120,101.9175368032,tap,lctrl
011,121,101.9238606524,stimulus,
011,121,102.6372313370,tap,rctrl
011,122,102.6739197230,stimulus,
011,123,103.4239906640,stimulus,
011,123,103.5336980989,tap,rctrl
011,124,104.1740473345,stimulus,
011,124,104.2367643349,tap,lctrl
011,125,104.9240860505,stimulus,
011,125,105.0375128380,tap,rctrl
011,126,105.6746727029,stimulus,
011,126,105.7572445350,tap,lctrl
011,127,106.4242039179,stimulus,
011,127,106.5735987850,tap,rctrl
011,128,107.1742588501,stimulus,
011,128,107.3567849223,tap,rctrl
011,129,107.9243040291,stimulus,
011,129,108.0296191906,tap,lctrl
011,130,108.6743455270,stimulus,
011,130,108.8127687842,tap,lctrl
011,131,109.4244114576,stimulus,
011,131,109.5491043342,tap,lctrl
011,132,110.1744414038,stimulus,
011,132,110.3010073881,tap,lctrl
011,133,110.9244869317,stimulus,
011,133,111.0050587831,tap,rctrl
011,134,111.6745317739,stimulus,
011,134,111.7892318718,tap,rctrl
011,135,112.4245798672,stimulus,
011,135,112.6046444418,tap,lctrl
011,136,113.1746254763,stimulus,
011,136,113.4532594697,tap,lctrl
011,137,113.9247314182,stimulus,
011,137,114.0127818388,tap,rctrl
011,138,114.6747183696,stimulus,
011,138,114.8448167396,tap,lctrl
011,139,115.4247688899,stimulus,
011,139,115.5332846220,tap,rctrl
011,140,116.1748398219,stimulus,
011,140,116.3008159336,tap,lctrl
011,141,116.9249073554,stimulus,
011,141,117.1171549116,tap,lctrl
011,142,117.6749507089,stimulus,
011,142,117.7567890709,tap,rctrl
011,143,118.4249944955,stimulus,
011,143,118.5409898644,tap,rctrl
011,144,119.1750440293,stimulus,
011,144,119.2772537916,tap,rctrl
011,145,119.9250891512,stimulus,
011,145,120.2528263398,tap,rctrl
011,146,120.6751450519,stimulus,
011,146,120.7489031437,tap,lctrl
011,147,121.4252032292,stimulus,
011,147,121.5965189376,tap,lctrl
011,148,122.1752497676,stimulus,
011,148,122.3328193152,tap,lctrl
011,149,122.9252855362,stimulus,
011,149,123.0368853175,tap,rctrl
011,150,123.6753570938,stimulus,
011,150,123.8366777018,tap,lctrl
011,151,124.4254266814,stimulus,
011,151,124.4762905621,tap,rctrl
011,152,125.1754705071,stimulus,
011,152,125.2604631607,tap,lctrl
011,153,125.9255301069,stimulus,
011,153,126.0611955258,tap,rctrl
011,154,126.6755803926,stimulus,
011,154,126.7642964860,tap,rctrl
011,155,127.4256340196,stimulus,
011,155,127.5328547754,tap,lctrl
011,156,128.1756956465,stimulus,
011,156,128.2691355865,tap,lctrl
011,157,128.9257346482,stimulus,
011,157,129.0368007184,tap,rctrl
011,158,129.6757858842,stimulus,
011,158,129.8042279415,tap,rctrl
011,159,130.4258484524,stimulus,
011,159,130.4927102056,tap,lctrl
011,160,131.1759162807,stimulus,
011,160,131.1801762376,tap,rctrl
011,161,131.9259534839,stimulus,
011,161,132.0610011390,tap,lctrl
011,162,132.6759968434,stimulus,
011,162,132.8129308480,tap,rctrl
011,163,133.4260363895,stimulus,
011,163,133.5648719463,tap,lctrl
011,164,134.1760931924,stimulus,
011,164,134.3167981276,tap,lctrl
011,165,134.9261243566,stimulus,
011,165,135.0364697414,tap,rctrl
011,166,135.6761620080,stimulus,
011,166,135.7728181153,tap,lctrl
011,167,136.4262075629,stimulus,
011,167,136.4602757053,tap,rctrl
011,168,137.1762449286,stimulus,
011,168,137.3088778491,tap,lctrl
011,169,137.9263076592,stimulus,
011,169,138.0920399447,tap,rctrl
011,170,138.6763614997,stimulus,
