# {'date': u'2018_mar_08_1350', 'frameRate': 99.768439899497054, 'expName': u'RNGT_HDtDCS', u'session': u'baseline', u'participant': u'008'}
subj,trial,time,stimulus,response
008,0,0.0001116046,stimulus,
008,0,0.5011215198,tap,lctrl
008,1,0.7501290952,stimulus,
008,1,1.1407359974,tap,lctrl
008,2,1.5001700532,stimulus,
008,2,1.6368144694,tap,rctrl
008,3,2.2502116879,stimulus,
008,3,2.2764242643,tap,rctrl
008,4,3.0002576263,stimulus,
008,4,3.0127419496,tap,rctrl
008,5,3.7503058534,stimulus,
008,5,3.8447509489,tap,lctrl
008,6,4.5003625466,stimulus,
008,6,4.5322174352,tap,rctrl
008,7,5.2504031677,stimulus,
008,7,5.2685248018,tap,lctrl
008,7,5.9885403544,tap,lctrl
008,8,6.0004594459,stimulus,
008,8,6.7401589341,tap,rctrl
008,9,6.7505197931,stimulus,
008,10,7.5005833974,stimulus,
008,10,7.5409330307,tap,rctrl
008,11,8.2506300997,stimulus,
008,11,8.2928826920,tap,lctrl
008,11,8.9647360141,tap,lctrl
008,12,9.0006797854,stimulus,
008,13,9.7507190653,stimulus,
008,13,9.8123497175,tap,lctrl
008,14,10.5007793644,stimulus,
008,14,10.5164378453,tap,rctrl
008,15,11.2508143886,stimulus,
008,15,11.3640668808,tap,rctrl
008,16,12.0008831418,stimulus,
008,16,12.1170156239,tap,rctrl
008,17,12.7509197029,stimulus,
008,17,12.8845379174,tap,rctrl
008,18,13.5009595932,stimulus,
008,18,13.5886164333,tap,lctrl
008,19,14.2510217269,stimulus,
008,19,14.4040153248,tap,lctrl
008,20,15.0010767870,stimulus,
008,20,15.1080885626,tap,rctrl
008,21,15.7511349207,stimulus,
008,21,15.8288191675,tap,lctrl
008,22,16.5011692232,stimulus,
008,22,16.5806807397,tap,lctrl
008,23,17.2512315433,stimulus,
008,23,17.3326329332,tap,lctrl
008,23,17.9888682792,tap,rctrl
008,24,18.0012636323,stimulus,
008,25,18.7513651549,stimulus,
008,25,18.7886447165,tap,rctrl
008,26,19.5014222751,stimulus,
008,26,19.6684887954,tap,lctrl
008,27,20.2514821502,stimulus,
008,27,20.3247291038,tap,rctrl
008,28,21.0015328013,stimulus,
008,28,21.1245126538,tap,lctrl
008,29,21.7515803637,stimulus,
008,29,21.8119790740,tap,rctrl
008,30,22.5016440312,stimulus,
008,30,22.5638900530,tap,lctrl
008,31,23.2516937320,stimulus,
008,31,23.3646721404,tap,rctrl
008,32,24.0017358389,stimulus,
008,32,24.1322390951,tap,lctrl
008,33,24.7518025499,stimulus,
008,33,24.8841624349,tap,rctrl
008,34,25.5018371261,stimulus,
008,34,25.6204584933,tap,rctrl
008,35,26.2518941260,stimulus,
008,35,26.3401521763,tap,rctrl
008,35,26.9964440029,tap,lctrl
008,36,27.0019513334,stimulus,
008,37,27.7519910553,stimulus,
008,37,27.8117893913,tap,lctrl
008,38,28.5020313637,stimulus,
008,38,28.5480880904,tap,rctrl
008,39,29.2520759488,stimulus,
008,39,29.2845203155,tap,lctrl
008,40,30.0021270480,stimulus,
008,40,30.0519621350,tap,lctrl
008,41,30.7521638948,stimulus,
008,41,30.9161779281,tap,lctrl
008,42,31.5022146872,stimulus,
008,42,31.6202807444,tap,lctrl
008,43,32.2522660391,stimulus,
008,43,32.3243522829,tap,rctrl
008,44,33.0023070934,stimulus,
008,44,33.0919364945,tap,rctrl
008,45,33.7523494047,stimulus,
008,45,33.9239010853,tap,lctrl
008,46,34.5024052889,stimulus,
008,46,34.6758536668,tap,lctrl
008,47,35.2524589836,stimulus,
008,47,35.2998754010,tap,rctrl
008,48,36.0025123955,stimulus,
008,48,36.0517909483,tap,lctrl
008,49,36.7525471281,stimulus,
008,49,36.8037400201,tap,rctrl
008,50,37.5026007205,stimulus,
008,50,37.6201064601,tap,rctrl
008,51,38.2526561625,stimulus,
008,51,38.3076015175,tap,rctrl
008,52,39.0026843809,stimulus,
008,52,39.0761089442,tap,lctrl
008,53,39.7527205419,stimulus,
008,53,39.8436318002,tap,rctrl
008,54,40.5027823358,stimulus,
008,54,40.7879906867,tap,lctrl
008,55,41.2528274050,stimulus,
008,55,41.4119654019,tap,rctrl
008,56,42.0029007446,stimulus,
008,56,42.0682754087,tap,rctrl
008,57,42.7529501115,stimulus,
008,57,42.8357473480,tap,lctrl
008,58,43.5030095144,stimulus,
