# {'date': u'2018_mar_08_1017', 'frameRate': 99.780310809919314, 'expName': u'RNGT_HDtDCS', u'session': u'baseline', u'participant': u'006'}
subj,trial,time,stimulus,response
006,0,0.0001086933,stimulus,
006,0,0.3829772802,tap,rctrl
006,1,0.7501331854,stimulus,
006,1,0.8311628598,tap,lctrl
006,2,1.5001684472,stimulus,
006,2,1.6309450985,tap,lctrl
006,3,2.2502372184,stimulus,
006,3,2.4307271356,tap,rctrl
006,4,3.0002840410,stimulus,
006,4,3.1670328632,tap,rctrl
006,5,3.7503338140,stimulus,
006,5,3.8867692043,tap,lctrl
006,6,4.5003919176,stimulus,
006,6,4.6230245836,tap,rctrl
006,7,5.2504377387,stimulus,
006,7,5.3271290419,tap,rctrl
006,8,6.0004957341,stimulus,
006,8,6.0946904869,tap,rctrl
006,9,6.7505500273,stimulus,
006,9,6.8309810086,tap,rctrl
006,10,7.5006098602,stimulus,
006,10,7.6151469163,tap,lctrl
006,11,8.2506666436,stimulus,
006,11,8.3025951983,tap,rctrl
006,12,9.0007035536,stimulus,
006,12,9.0545582188,tap,rctrl
006,13,9.7507690526,stimulus,
006,13,9.8553141231,tap,lctrl
006,14,10.5008325276,stimulus,
006,14,10.6228780372,tap,lctrl
006,15,11.2508755548,stimulus,
006,15,11.3113486460,tap,lctrl
006,16,12.0009316524,stimulus,
006,16,12.0466494451,tap,rctrl
006,17,12.7509656812,stimulus,
006,17,12.8307883546,tap,lctrl
006,18,13.5010219804,stimulus,
006,18,13.5505112463,tap,lctrl
006,19,14.2510723699,stimulus,
006,19,14.3024264748,tap,lctrl
006,20,15.0011306389,stimulus,
006,20,15.0709537901,tap,lctrl
006,21,15.7511704781,stimulus,
006,21,15.7584511031,tap,lctrl
006,21,16.4468733305,tap,rctrl
006,22,16.5012153399,stimulus,
006,23,17.2512983906,stimulus,
006,23,17.2789189007,tap,rctrl
006,24,18.0013450688,stimulus,
006,24,18.0464750646,tap,rctrl
006,25,18.7514158490,stimulus,
006,25,18.7983817760,tap,rctrl
006,26,19.5014524943,stimulus,
006,26,19.5503099006,tap,rctrl
006,26,20.2231717572,tap,lctrl
006,27,20.2514843787,stimulus,
006,27,20.6704138632,tap,rctrl
006,28,21.0015446357,stimulus,
006,28,21.7270403432,tap,lctrl
006,29,21.7516001890,stimulus,
006,30,22.5016563860,stimulus,
006,30,22.5424038938,tap,lctrl
006,30,23.2308605178,tap,rctrl
006,31,23.2517130009,stimulus,
006,31,23.9984471805,tap,rctrl
006,32,24.0017784488,stimulus,
006,33,24.7518188174,stimulus,
006,33,24.7982252899,tap,rctrl
006,34,25.5018626686,stimulus,
006,34,25.5511030865,tap,lctrl
006,35,26.2519064957,stimulus,
006,35,26.3508898334,tap,rctrl
006,36,27.0019384614,stimulus,
006,36,27.0550072420,tap,rctrl
006,37,27.7519849862,stimulus,
006,37,27.8547528736,tap,lctrl
006,38,28.5020189940,stimulus,
006,38,28.5588936263,tap,rctrl
006,39,29.2520746465,stimulus,
006,39,29.3107744824,tap,lctrl
006,40,30.0021329457,stimulus,
006,40,30.0627117257,tap,rctrl
006,41,30.7521744029,stimulus,
006,41,30.8946950170,tap,lctrl
006,42,31.5022121760,stimulus,
006,42,31.5821805257,tap,rctrl
006,43,32.2522686947,stimulus,
006,43,32.3028754379,tap,lctrl
006,44,33.0023338990,stimulus,
006,44,33.0381983691,tap,rctrl
006,45,33.7523775788,stimulus,
006,45,33.8389424781,tap,rctrl
006,46,34.5024169248,stimulus,
006,46,34.5107963958,tap,rctrl
006,47,35.2524579339,stimulus,
006,47,35.3262138585,tap,lctrl
006,48,36.0025113730,stimulus,
006,48,36.0625211980,tap,rctrl
006,49,36.7525673083,stimulus,
006,49,36.8145102693,tap,rctrl
006,50,37.5026076016,stimulus,
006,50,37.5663495259,tap,lctrl
006,51,38.2526913140,stimulus,
006,51,38.2704514129,tap,lctrl
006,52,39.0027294149,stimulus,
006,52,39.0223825901,tap,lctrl
006,52,39.7421020412,tap,rctrl
006,53,39.7527833682,stimulus,
006,53,40.0945982436,tap,rctrl
006,54,40.5028254510,stimulus,
006,55,41.2528890042,stimulus,
006,55,41.2781884315,tap,rctrl
006,56,42.0029238931,stimulus,
006,56,42.0466916959,tap,lctrl
006,57,42.7529650707,stimulus,
006,57,42.8465087522,tap,rctrl
006,58,43.5030210902,stimulus,
006,58,43.6462917578,tap,rctrl
006,59,44.2530683639,stimulus,
006,59,44.3347266166,tap,rctrl
006,60,45.0031272345,stimulus,
006,60,45.1022705430,tap,rctrl
006,61,45.7531696601,stimulus,
006,61,45.7585180453,tap,rctrl
006,62,46.5032146542,stimulus,
006,62,46.6383500823,tap,lctrl
006,63,47.2532742164,stimulus,
006,63,47.3747295171,tap,rctrl
006,64,48.0033124136,stimulus,
006,64,48.1265849480,tap,lctrl
006,65,48.7533613535,stimulus,
006,65,49.0221013302,tap,rctrl
006,66,49.5034169940,stimulus,
006,66,49.6617487727,tap,rctrl
006,67,50.2534792961,stimulus,
006,67,50.3980247443,tap,rctrl
006,68,51.0035148196,stimulus,
006,68,51.1665536504,tap,lctrl
006,69,51.7535798013,stimulus,
006,69,51.9018526030,tap,lctrl
006,70,52.5036170902,stimulus,
006,70,52.6225627420,tap,rctrl
006,71,53.2536738405,stimulus,
006,71,53.4223312967,tap,rctrl
006,72,54.0037338659,stimulus,
006,72,54.0785605075,tap,lctrl
006,73,54.7537953530,stimulus,
006,73,54.9096030410,tap,rctrl
006,74,55.5038292284,stimulus,
006,74,55.5658286909,tap,rctrl
006,75,56.2538969139,stimulus,
006,75,56.3021460965,tap,rctrl
006,76,57.0039282389,stimulus,
006,76,57.0862808978,tap,rctrl
006,77,57.7539924117,stimulus,
006,77,57.8704670788,tap,lctrl
006,78,58.5040328314,stimulus,
006,78,58.6380286441,tap,rctrl
006,79,59.2540725533,stimulus,
006,79,59.3899141137,tap,rctrl
006,80,60.0041395892,stimulus,
006,80,60.2375555159,tap,rctrl
006,81,60.7541744901,stimulus,
006,81,60.8615789464,tap,rctrl
006,82,61.5042147384,stimulus,
006,82,61.5978638561,tap,rctrl
006,83,62.2542489777,stimulus,
006,83,62.3497949221,tap,rctrl
006,83,62.9737808552,tap,rctrl
006,84,63.0042766607,stimulus,
006,85,63.7543496363,stimulus,
006,85,63.8214468106,tap,lctrl
006,86,64.5043993671,stimulus,
006,86,64.5255017839,tap,rctrl
006,87,65.2544578949,stimulus,
006,87,65.3096562029,tap,lctrl
006,88,66.0045156647,stimulus,
006,88,66.0303598037,tap,rctrl
006,89,66.7545705533,stimulus,
006,89,66.8135210236,tap,lctrl
006,90,70.9615952297,probe1,1
006,91,71.7243568568,stimulus,
006,91,72.1581382642,tap,rctrl
006,92,72.4743836556,stimulus,
006,92,72.7176547546,tap,rctrl
006,93,73.2244338647,stimulus,
006,93,73.3416614213,tap,lctrl
006,94,73.9745057666,stimulus,
006,94,74.0613694440,tap,rctrl
006,95,74.7245694732,stimulus,
006,95,74.7976830511,tap,lctrl
006,96,75.4746123289,stimulus,
006,96,75.5974411397,tap,rctrl
006,97,76.2246728506,stimulus,
006,97,76.2858784407,tap,lctrl
006,98,76.9747386294,stimulus,
006,98,77.0212200693,tap,rctrl
006,99,77.7247973044,stimulus,
006,99,77.7897585543,tap,lctrl
006,100,78.4748281182,stimulus,
006,100,78.5094580177,tap,rctrl
006,101,79.2248771002,stimulus,
006,101,79.2457670354,tap,rctrl
006,102,79.9749565690,stimulus,
006,102,80.0612415440,tap,lctrl
006,103,80.7250154095,stimulus,
006,103,80.7819257015,tap,rctrl
006,104,81.4750608697,stimulus,
006,104,81.5660038298,tap,lctrl
006,105,82.2251292078,stimulus,
006,105,82.3013222197,tap,rctrl
006,106,82.9751974827,stimulus,
006,106,83.0376329005,tap,lctrl
006,107,83.7252504917,stimulus,
006,107,83.8052063724,tap,rctrl
006,108,84.4752927730,stimulus,
006,108,84.5258578867,tap,lctrl
006,109,85.2253309311,stimulus,
006,109,85.2455919662,tap,rctrl
006,110,85.9754016150,stimulus,
006,110,85.9975578708,tap,rctrl
006,111,86.7254195177,stimulus,
006,111,86.7338371265,tap,lctrl
006,111,87.3890559563,tap,rctrl
006,112,87.4754582051,stimulus,
006,112,88.2054714122,tap,lctrl
006,113,88.2254889406,stimulus,
006,113,88.9574084781,tap,rctrl
006,114,88.9755601629,stimulus,
006,115,89.7256263808,stimulus,
006,115,89.7571699652,tap,lctrl
006,115,90.4456075217,tap,rctrl
006,116,90.4756701628,stimulus,
006,116,91.2137083372,tap,rctrl
006,117,91.2257149944,stimulus,
006,118,91.9757815431,stimulus,
006,118,91.9817298664,tap,rctrl
006,118,92.7014092669,tap,lctrl
006,119,92.7258196320,stimulus,
006,119,93.3888827156,tap,rctrl
006,120,93.4758615073,stimulus,
006,120,94.2052615494,tap,lctrl
006,121,94.2259124110,stimulus,
006,121,94.8137953779,tap,rctrl
006,122,94.9759576637,stimulus,
006,122,95.6613195877,tap,rctrl
006,123,95.7260054637,stimulus,
006,123,96.4610757816,tap,lctrl
006,124,96.4760686951,stimulus,
006,124,97.1817248448,tap,rctrl
006,125,97.2261285822,stimulus,
006,126,97.9761829987,stimulus,
006,126,97.9815413958,tap,lctrl
006,126,98.7168857312,tap,lctrl
006,127,98.7262231928,stimulus,
006,127,99.4375376545,tap,rctrl
006,128,99.4762692966,stimulus,
006,128,100.2216763715,tap,rctrl
006,129,100.2263302604,stimulus,
006,129,100.9570595756,tap,lctrl
006,130,100.9764175667,stimulus,
006,130,101.7089471203,tap,rctrl
006,131,101.7264602720,stimulus,
006,132,102.4765328206,stimulus,
006,132,102.4931077348,tap,rctrl
006,133,103.2265771380,stimulus,
006,133,103.3094862799,tap,lctrl
006,134,103.9766416777,stimulus,
006,134,103.9969977702,tap,rctrl
006,134,104.7166879495,tap,rctrl
006,135,104.7266820432,stimulus,
006,135,105.4051049469,tap,rctrl
006,136,105.4767189862,stimulus,
006,136,106.2049139221,tap,lctrl
006,137,106.2267599322,stimulus,
006,137,106.7488527366,tap,rctrl
006,138,106.9768161051,stimulus,
006,138,107.6453225381,tap,lctrl
006,139,107.7268650690,stimulus,
006,139,108.2048115431,tap,lctrl
006,140,108.4769396085,stimulus,
006,140,109.1169649620,tap,lctrl
006,141,109.2269941182,stimulus,
006,141,109.9166943382,tap,rctrl
006,142,109.9770448536,stimulus,
006,142,110.7008809493,tap,lctrl
006,143,110.7271127436,stimulus,
006,144,111.4771665676,stimulus,
006,144,111.5006659669,tap,rctrl
006,144,112.2213168617,tap,lctrl
006,145,112.2272290892,stimulus,
006,145,112.9410363458,tap,lctrl
006,146,112.9772837583,stimulus,
006,146,113.6773460914,tap,lctrl
006,147,113.7273341568,stimulus,
006,147,114.4448800058,tap,rctrl
006,148,114.4773754877,stimulus,
006,148,115.1333387892,tap,rctrl
006,149,115.2274410109,stimulus,
006,149,115.9653652258,tap,lctrl
006,150,115.9774781674,stimulus,
006,150,116.7006914231,tap,rctrl
006,151,116.7275310591,stimulus,
006,151,117.1010570025,tap,rctrl
006,152,117.4775981672,stimulus,
006,153,118.2276353207,stimulus,
006,153,118.3012343751,tap,rctrl
006,154,118.9777063084,stimulus,
006,154,119.0687665182,tap,rctrl
006,155,119.7277521716,stimulus,
006,155,119.8529310033,tap,lctrl
006,156,120.4778029731,stimulus,
006,156,120.5726282862,tap,rctrl
006,157,121.2278420905,stimulus,
006,157,121.2767076111,tap,lctrl
006,158,121.9779001731,stimulus,
006,158,122.0452562944,tap,lctrl
006,159,122.7279599971,stimulus,
006,159,122.7805897277,tap,lctrl
006,160,123.4780016468,stimulus,
006,160,123.5647377559,tap,rctrl
006,161,124.2280622196,stimulus,
006,161,124.2365790031,tap,rctrl
006,162,124.9781193428,stimulus,
006,162,125.0851887718,tap,lctrl
006,163,125.7281797652,stimulus,
006,163,125.7726587769,tap,rctrl
006,164,126.4782502958,stimulus,
006,164,126.5089747058,tap,rctrl
006,165,127.2282984537,stimulus,
006,165,127.2931226768,tap,rctrl
006,166,127.9783511199,stimulus,
006,166,128.0285491736,tap,rctrl
006,167,128.7283977680,stimulus,
006,167,128.7972238674,tap,rctrl
006,168,129.4784496101,stimulus,
006,168,129.5166893789,tap,lctrl
006,169,130.2285226248,stimulus,
006,169,130.3164650552,tap,rctrl
006,170,130.9785581273,stimulus,
006,170,131.0362160728,tap,rctrl
006,171,131.7286295781,stimulus,
006,171,131.7402757167,tap,lctrl
006,172,132.4786687768,stimulus,
006,172,132.4922169510,tap,rctrl
006,173,133.2287237466,stimulus,
006,173,133.2441297225,tap,rctrl
006,174,133.9787852548,stimulus,
006,174,134.0126909711,tap,lctrl
006,174,134.7001512921,tap,lctrl
006,175,134.7288207963,stimulus,
006,175,135.4686904809,tap,rctrl
006,176,135.4788845089,stimulus,
006,177,136.2289548861,stimulus,
006,177,136.2527918540,tap,rctrl
006,177,136.9569281496,tap,lctrl
006,178,136.9790070289,stimulus,
006,178,137.7088264310,tap,rctrl
006,179,137.7290529463,stimulus,
006,179,138.4607754667,tap,lctrl
006,180,138.4791031372,stimulus,
006,180,139.1804684610,tap,rctrl
006,181,139.2291691626,stimulus,
006,181,139.8845547782,tap,rctrl
006,182,139.9792242377,stimulus,
006,182,140.5886195619,tap,rctrl
006,183,140.7292912736,stimulus,
006,183,141.4685088222,tap,lctrl
006,184,141.4793267219,stimulus,
006,185,142.2293749730,stimulus,
006,185,142.2848740051,tap,lctrl
006,185,142.9401104407,tap,lctrl
006,186,146.5647577784,probe1,0
006,187,147.3265470241,stimulus,
006,187,147.3268839280,tap,rctrl
006,187,147.6606937698,tap,rctrl
006,188,148.0765581629,stimulus,
006,188,148.7641426207,tap,rctrl
006,189,148.8266057434,stimulus,
006,189,149.5483233312,tap,lctrl
006,190,149.5766300611,stimulus,
006,191,150.3266980172,stimulus,
006,191,150.3803143487,tap,rctrl
006,191,151.0365606360,tap,lctrl
006,192,151.0767315919,stimulus,
006,192,151.8206845742,tap,rctrl
006,193,151.8267828685,stimulus,
006,193,152.5403865037,tap,rctrl
006,194,152.5768323377,stimulus,
006,194,153.3079721709,tap,lctrl
006,195,153.3268804806,stimulus,
006,195,154.0599465506,tap,rctrl
006,196,154.0769470954,stimulus,
006,196,154.7805629977,tap,lctrl
006,197,154.8269960834,stimulus,
006,197,155.5159199916,tap,rctrl
006,198,155.5770420038,stimulus,
006,198,156.2678344683,tap,rctrl
006,199,156.3270901887,stimulus,
006,199,157.0041418740,tap,lctrl
006,200,157.0771535916,stimulus,
006,200,157.8039326810,tap,rctrl
006,201,157.8271974368,stimulus,
006,201,158.5080159878,tap,rctrl
006,202,158.5772657869,stimulus,
006,202,159.2442975021,tap,lctrl
006,203,159.3272964894,stimulus,
006,203,159.9161492243,tap,rctrl
006,204,160.0773476157,stimulus,
006,204,160.7003570141,tap,rctrl
006,205,160.8274135689,stimulus,
006,205,161.5001307476,tap,lctrl
006,206,161.5774896302,stimulus,
006,206,162.2364103943,tap,rctrl
006,207,162.3275331325,stimulus,
006,207,162.9717622845,tap,rctrl
006,208,163.0775887731,stimulus,
006,208,163.7236611644,tap,rctrl
006,209,163.8276422512,stimulus,
006,209,164.4121098306,tap,lctrl
006,210,164.5776847190,stimulus,
006,210,165.2763714577,tap,lctrl
006,211,165.3277455835,stimulus,
006,211,165.9482576396,tap,lctrl
006,212,166.0777902588,stimulus,
006,212,166.6835892414,tap,rctrl
006,213,166.8278293251,stimulus,
006,213,167.3075344232,tap,rctrl
006,214,167.5778906648,stimulus,
006,214,168.1239131006,tap,rctrl
006,215,168.3279418242,stimulus,
006,215,168.9237028760,tap,rctrl
006,216,169.0785018191,stimulus,
006,216,169.6922447144,tap,rctrl
006,217,169.8280246906,stimulus,
006,217,170.3640928156,tap,lctrl
006,218,170.5780716846,stimulus,
006,218,171.1794686908,tap,rctrl
006,219,171.3281064562,stimulus,
006,219,171.9001558498,tap,rctrl
006,220,172.0781600547,stimulus,
006,220,172.6677494026,tap,lctrl
006,221,172.8282225883,stimulus,
006,221,173.4840950398,tap,lctrl
006,222,173.5782739282,stimulus,
006,222,174.1715847529,tap,lctrl
006,223,174.3283096171,stimulus,
006,223,174.9079116200,tap,lctrl
006,224,175.0783742650,stimulus,
006,224,175.7242881501,tap,lctrl
006,225,175.8284372167,stimulus,
006,225,176.4440225093,tap,lctrl
006,226,176.5784883791,stimulus,
006,226,177.1959025112,tap,rctrl
006,227,177.3285213011,stimulus,
006,227,177.9478495890,tap,rctrl
006,228,178.0785625178,stimulus,
006,228,178.7319800445,tap,rctrl
006,229,178.8286264439,stimulus,
006,230,179.5786895460,stimulus,
006,230,179.6118674582,tap,rctrl
006,230,180.2359263258,tap,rctrl
006,231,180.3287473579,stimulus,
006,231,181.0200224388,tap,lctrl
006,232,181.0787864333,stimulus,
006,232,181.7875847108,tap,rctrl
006,233,181.8288413279,stimulus,
006,233,182.5238594373,tap,rctrl
006,234,182.5788848483,stimulus,
006,234,183.2113580736,tap,rctrl
006,235,183.3289588495,stimulus,
006,235,183.9320473919,tap,rctrl
006,236,184.0789962346,stimulus,
006,236,184.7640498138,tap,rctrl
006,237,184.8290384648,stimulus,
