# {'date': u'2018_mar_15_1014', 'frameRate': 99.785539097604996, 'expName': u'RNGT_HDtDCS', u'session': u'baseline', u'participant': u'026'}
subj,trial,time,stimulus,response
026,0,0.0001097580,stimulus,
026,0,0.5323554992,tap,lctrl
026,1,0.7501477296,stimulus,
026,1,1.2686413022,tap,lctrl
026,2,1.5001965582,stimulus,
026,2,2.0206181209,tap,lctrl
026,3,2.2502598196,stimulus,
026,3,2.8203442009,tap,lctrl
026,4,3.0003386929,stimulus,
026,4,3.5723253144,tap,lctrl
026,5,3.7503711699,stimulus,
026,5,4.3086252585,tap,lctrl
026,6,4.5004331381,stimulus,
026,6,5.0127035699,tap,rctrl
026,7,5.2504950944,stimulus,
026,7,5.7480405159,tap,rctrl
026,8,6.0005455109,stimulus,
026,8,6.5165452630,tap,rctrl
026,9,6.7505758525,stimulus,
026,9,7.3163617900,tap,rctrl
026,10,7.5006237969,stimulus,
026,10,8.0360689796,tap,rctrl
026,11,8.2506798314,stimulus,
026,11,8.7723433331,tap,rctrl
026,12,9.0007264315,stimulus,
026,12,9.4920449348,tap,lctrl
026,13,9.7507617775,stimulus,
026,13,10.3562892087,tap,lctrl
026,14,10.5008112888,stimulus,
026,14,11.0759958690,tap,rctrl
026,15,11.2508795547,stimulus,
026,15,11.8279033985,tap,rctrl
026,16,12.0009299111,stimulus,
026,16,12.5964101576,tap,lctrl
026,17,12.7509739849,stimulus,
026,17,13.3639927932,tap,rctrl
026,18,13.5010172135,stimulus,
026,18,14.1325339368,tap,rctrl
026,19,14.2510807006,stimulus,
026,19,14.8678531808,tap,lctrl
026,20,15.0011394749,stimulus,
026,20,15.5885199911,tap,rctrl
026,21,15.7512021950,stimulus,
026,21,16.3404845123,tap,rctrl
026,22,16.5012640821,stimulus,
026,22,17.0445390616,tap,lctrl
026,23,17.2512984056,stimulus,
026,23,17.7319940804,tap,lctrl
026,24,18.0013401275,stimulus,
026,24,18.5318526911,tap,rctrl
026,25,18.7513852749,stimulus,
026,25,19.3159665723,tap,rctrl
026,26,19.5014156256,stimulus,
026,26,20.1157626033,tap,lctrl
026,27,20.2514547971,stimulus,
026,27,20.8042272963,tap,lctrl
026,28,21.0015053310,stimulus,
026,28,21.5883327536,tap,rctrl
026,29,21.7515539851,stimulus,
026,29,22.3403117889,tap,rctrl
026,30,22.5016032468,stimulus,
026,30,23.0756568581,tap,lctrl
026,31,23.2516611459,stimulus,
026,31,23.8119028240,tap,rctrl
026,32,24.0017243262,stimulus,
026,32,24.5482293904,tap,lctrl
026,33,24.7517682646,stimulus,
026,33,25.2679379333,tap,rctrl
026,34,25.5018080046,stimulus,
026,34,25.9876186300,tap,rctrl
026,35,26.2518683098,stimulus,
026,35,26.7395547005,tap,lctrl
026,36,27.0019277698,stimulus,
026,36,27.5715671523,tap,rctrl
026,37,27.7519694075,stimulus,
026,37,28.3078565011,tap,rctrl
026,38,28.5020014724,stimulus,
026,38,29.0441680541,tap,lctrl
026,39,29.2520395522,stimulus,
026,39,29.8283592908,tap,lctrl
026,40,30.0020845673,stimulus,
026,40,30.6115187031,tap,lctrl
026,41,30.7521383883,stimulus,
026,41,31.3322250588,tap,rctrl
026,42,31.5021791268,stimulus,
026,42,32.0519212500,tap,rctrl
026,43,32.2522461627,stimulus,
026,43,32.8038178683,tap,lctrl
026,44,33.0022816471,stimulus,
026,44,33.4923256405,tap,lctrl
026,45,33.7523210863,stimulus,
026,45,34.2754579675,tap,rctrl
026,46,34.5023770246,stimulus,
026,46,35.0273909763,tap,rctrl
026,47,35.2524405146,stimulus,
026,47,35.7636710139,tap,lctrl
026,48,36.0024900049,stimulus,
026,48,36.5156388734,tap,lctrl
026,49,36.7525279855,stimulus,
026,49,37.2675479066,tap,rctrl
026,50,37.5025597376,stimulus,
026,50,37.9882470744,tap,rctrl
026,51,38.2526312546,stimulus,
026,51,38.7558094757,tap,lctrl
026,52,39.0026924680,stimulus,
026,52,39.5555416789,tap,lctrl
026,53,39.7527291283,stimulus,
026,53,40.3397450237,tap,lctrl
026,54,40.5027712622,stimulus,
026,54,41.0760204779,tap,lctrl
026,55,41.2528354139,stimulus,
026,55,41.8435910476,tap,lctrl
026,56,42.0028939507,stimulus,
026,56,42.5476659515,tap,lctrl
026,57,42.7529294892,stimulus,
026,57,43.2996026234,tap,rctrl
026,58,43.5029759208,stimulus,
026,58,44.0515283481,tap,rctrl
026,59,44.2530390079,stimulus,
026,60,45.0031039596,stimulus,
026,60,45.1718027325,tap,lctrl
026,61,45.7531449296,stimulus,
026,61,45.8434617895,tap,lctrl
026,62,46.5031898154,stimulus,
026,62,46.5631405344,tap,rctrl
026,63,47.2532392515,stimulus,
026,63,47.2994574558,tap,rctrl
026,64,48.0034172303,stimulus,
026,64,48.0036195465,tap,lctrl
026,64,48.7398655515,tap,lctrl
026,65,48.7536224178,stimulus,
026,65,49.4917877394,tap,rctrl
026,66,49.5035279670,stimulus,
026,67,50.2536017156,stimulus,
026,67,50.2593531903,tap,rctrl
026,67,50.9957047578,tap,lctrl
026,68,51.0036403999,stimulus,
026,69,51.7537152252,stimulus,
026,69,51.7631911962,tap,rctrl
026,69,52.4838817476,tap,lctrl
026,70,52.5037434104,stimulus,
026,70,53.2192365220,tap,rctrl
026,71,53.2537860376,stimulus,
026,71,53.9233020906,tap,lctrl
026,72,54.0038279459,stimulus,
026,72,54.6752320108,tap,lctrl
026,73,54.7538902571,stimulus,
026,73,55.3636707853,tap,lctrl
026,74,55.5039548478,stimulus,
026,74,56.0990161162,tap,lctrl
026,75,56.2540182326,stimulus,
026,75,56.8831713263,tap,rctrl
026,76,57.0040629500,stimulus,
026,76,57.6038612009,tap,rctrl
026,77,57.7541024434,stimulus,
026,77,58.2913215430,tap,rctrl
026,78,58.5041497261,stimulus,
026,78,59.0432641728,tap,rctrl
026,79,59.2541875443,stimulus,
026,79,59.8752502219,tap,lctrl
026,80,60.0042355729,stimulus,
026,80,60.5949423952,tap,lctrl
026,81,60.7542889668,stimulus,
026,81,61.3635075986,tap,lctrl
026,82,61.5043246858,stimulus,
026,82,62.0353489901,tap,lctrl
026,83,62.2543763054,stimulus,
026,83,62.7872677615,tap,rctrl
026,84,63.0044453141,stimulus,
026,84,63.5392412901,tap,rctrl
026,85,63.7545064704,stimulus,
026,85,64.2911526481,tap,rctrl
026,86,64.5045487066,stimulus,
026,86,65.0274248272,tap,rctrl
026,87,69.4684664993,probe1,0
026,88,70.2302500006,stimulus,
026,88,70.7870377593,tap,lctrl
026,89,70.9802667755,stimulus,
026,89,71.5067612194,tap,rctrl
026,90,71.7303248040,stimulus,
026,90,72.2587003755,tap,rctrl
026,91,72.4803721860,stimulus,
026,91,73.0115622475,tap,rctrl
026,92,73.2304145936,stimulus,
026,92,73.7468713112,tap,lctrl
026,93,73.9804539035,stimulus,
026,93,74.4509786989,tap,lctrl
026,94,74.7305118929,stimulus,
026,94,75.2194920263,tap,rctrl
026,95,75.4805518704,stimulus,
026,95,75.9548230897,tap,lctrl
026,96,76.2305935021,stimulus,
026,96,76.7067599090,tap,rctrl
026,97,76.9806551486,stimulus,
026,97,77.4274353628,tap,lctrl
026,98,77.7307105936,stimulus,
026,98,78.1627900139,tap,rctrl
026,99,78.4807803513,stimulus,
026,99,78.9948442546,tap,lctrl
026,100,79.2308374895,stimulus,
026,100,79.7789520517,tap,rctrl
026,101,79.9808843813,stimulus,
026,101,80.4673866580,tap,rctrl
026,102,80.7309191770,stimulus,
026,102,81.2193441386,tap,rctrl
026,103,81.4809694191,stimulus,
026,103,82.0190943567,tap,lctrl
026,104,82.2310216732,stimulus,
026,104,82.7387822503,tap,lctrl
026,105,82.9810644086,stimulus,
026,105,83.4751371471,tap,rctrl
026,106,83.7311157785,stimulus,
026,106,84.2270352541,tap,lctrl
026,107,84.4811666702,stimulus,
026,107,84.9789856221,tap,lctrl
026,108,85.2312088282,stimulus,
026,108,85.7308738676,tap,lctrl
026,109,85.9812668086,stimulus,
026,109,86.4672338110,tap,rctrl
026,110,86.7313026840,stimulus,
026,110,87.2192079080,tap,rctrl
026,111,87.4813668537,stimulus,
026,111,87.9710751522,tap,lctrl
026,112,88.2314153755,stimulus,
026,112,88.7386158997,tap,lctrl
026,113,88.9814610252,stimulus,
026,113,89.5383942497,tap,rctrl
026,114,89.7314980404,stimulus,
026,114,90.2590613878,tap,rctrl
026,115,90.4820709705,stimulus,
026,115,90.9944552384,tap,lctrl
026,116,91.2316156582,stimulus,
026,116,91.7463536371,tap,rctrl
026,117,91.9816629710,stimulus,
026,117,92.4826411032,tap,lctrl
026,118,92.7317108553,stimulus,
026,118,93.2345532161,tap,rctrl
026,119,93.4817786430,stimulus,
026,119,93.9865612074,tap,lctrl
026,120,94.2318388188,stimulus,
026,120,94.7228068034,tap,lctrl
026,121,94.9818887361,stimulus,
026,121,95.4268798486,tap,lctrl
026,122,95.7319214897,stimulus,
026,122,96.2423205351,tap,lctrl
026,123,96.4819806159,stimulus,
026,123,96.9463865759,tap,lctrl
026,124,97.2320431797,stimulus,
026,124,97.6504752630,tap,rctrl
026,125,97.9820820144,stimulus,
026,125,98.4668641569,tap,rctrl
026,126,98.7321338264,stimulus,
026,126,99.2343905677,tap,rctrl
026,127,99.4822015871,stimulus,
026,127,99.9550913806,tap,lctrl
026,128,100.2322608426,stimulus,
026,128,100.7382628619,tap,lctrl
026,129,100.9823011630,stimulus,
026,129,101.4267567335,tap,rctrl
026,130,101.7323565299,stimulus,
026,130,102.2108932130,tap,rctrl
026,131,102.4823969496,stimulus,
026,131,102.9149445081,tap,rctrl
026,132,103.2324528006,stimulus,
026,132,103.6190087354,tap,lctrl
026,133,103.9825078246,stimulus,
026,133,104.3387129025,tap,lctrl
026,134,104.7325736304,stimulus,
026,134,105.1063058057,tap,lctrl
026,135,105.4826296108,stimulus,
026,135,105.8269668838,tap,rctrl
026,136,106.2326872122,stimulus,
026,136,106.5788918837,tap,rctrl
026,137,106.9827403836,stimulus,
026,137,107.2819762108,tap,rctrl
026,138,107.7328040902,stimulus,
026,138,108.0026762899,tap,lctrl
026,139,108.4828643773,stimulus,
026,139,108.7546572830,tap,lctrl
026,140,109.2329144479,stimulus,
026,140,109.4909216728,tap,rctrl
026,141,109.9829570300,stimulus,
026,141,110.1940328718,tap,rctrl
026,142,110.7330151697,stimulus,
026,142,110.9459674745,tap,lctrl
026,143,111.4830798748,stimulus,
026,143,111.6021725082,tap,lctrl
026,144,112.2331268658,stimulus,
026,144,112.2906577333,tap,rctrl
026,145,112.9831792432,stimulus,
026,145,113.0103177897,tap,rctrl
026,145,113.6821855598,tap,rctrl
026,146,113.7332233501,stimulus,
026,146,114.3862697568,tap,rctrl
026,147,114.4832689577,stimulus,
026,147,115.0747293762,tap,rctrl
026,148,115.2333283846,stimulus,
026,148,115.8266538227,tap,rctrl
026,149,115.9833939348,stimulus,
026,149,116.5307223868,tap,rctrl
026,150,116.7334516414,stimulus,
026,150,117.2660553119,tap,rctrl
026,151,117.4835070414,stimulus,
026,151,117.9545005555,tap,lctrl
026,152,118.2335736833,stimulus,
026,152,118.6742261780,tap,lctrl
026,153,118.9836282652,stimulus,
026,153,119.4417655992,tap,lctrl
026,154,119.7336890124,stimulus,
026,154,120.1624437236,tap,lctrl
026,155,120.4837437447,stimulus,
026,155,120.8821794512,tap,lctrl
026,156,121.2338019897,stimulus,
026,156,121.3303468024,tap,rctrl
026,156,121.9378053486,tap,lctrl
026,157,121.9838478860,stimulus,
026,157,122.6418684421,tap,rctrl
026,158,122.7338777103,stimulus,
026,158,123.3459260770,tap,lctrl
026,159,123.4839497837,stimulus,
026,159,124.1779929702,tap,rctrl
026,160,124.2339776622,stimulus,
026,160,124.8976623498,tap,lctrl
026,161,124.9840285900,stimulus,
026,161,125.6339995777,tap,rctrl
026,162,125.7340826877,stimulus,
026,162,126.2902570467,tap,lctrl
026,163,126.4841336275,stimulus,
026,163,127.0900009491,tap,lctrl
026,164,127.2341899688,stimulus,
026,164,127.8419208603,tap,lctrl
026,165,127.9842304997,stimulus,
026,165,128.6260781635,tap,lctrl
026,166,128.7342823418,stimulus,
026,166,129.3623572418,tap,lctrl
026,167,129.4843288095,stimulus,
026,167,130.0342481304,tap,lctrl
026,168,130.2343792441,stimulus,
026,168,130.6904568843,tap,rctrl
026,169,130.9844469777,stimulus,
026,169,131.4902317757,tap,rctrl
026,170,131.7344889462,stimulus,
026,170,132.2255657263,tap,rctrl
026,171,132.4845545896,stimulus,
026,171,132.9296623442,tap,lctrl
026,172,133.2346101099,stimulus,
026,172,133.6181090345,tap,rctrl
026,173,133.9846452995,stimulus,
026,173,134.3378054062,tap,lctrl
026,174,134.7347027626,stimulus,
026,174,135.0575112274,tap,rctrl
026,175,135.4847728360,stimulus,
026,175,135.7781911683,tap,lctrl
026,176,136.2348281156,stimulus,
026,176,136.3855792553,tap,rctrl
026,177,136.9848636301,stimulus,
026,177,137.1375506455,tap,rctrl
026,178,137.7349340885,stimulus,
026,178,137.8259680911,tap,rctrl
026,179,138.4852015338,stimulus,
026,179,138.5457085404,tap,rctrl
026,179,139.2019367768,tap,lctrl
026,180,139.2352455174,stimulus,
026,180,139.8581545591,tap,lctrl
026,181,139.9852945234,stimulus,
026,181,140.5456141433,tap,rctrl
026,182,140.7353590480,stimulus,
026,182,141.2174965749,tap,lctrl
026,183,141.4854050225,stimulus,
026,183,141.9694183297,tap,rctrl
026,184,142.2354768523,stimulus,
026,184,142.7057258497,tap,lctrl
026,185,142.9854987699,stimulus,
026,185,143.4097949040,tap,rctrl
026,186,143.7355435926,stimulus,
026,186,144.0982799126,tap,lctrl
026,187,144.4855876844,stimulus,
026,187,144.8013568444,tap,rctrl
026,188,145.2356322333,stimulus,
026,188,145.4897787199,tap,lctrl
026,189,145.9856947249,stimulus,
026,189,146.1460296959,tap,lctrl
026,189,146.7055545832,tap,lctrl
026,190,146.7357549428,stimulus,
026,190,147.4252950626,tap,lctrl
026,191,147.4858119517,stimulus,
026,191,148.1459624924,tap,lctrl
026,192,148.2358482902,stimulus,
026,192,148.8500495014,tap,lctrl
026,193,148.9859167847,stimulus,
026,193,149.5052969233,tap,rctrl
026,194,149.7359617307,stimulus,
026,194,150.2572330930,tap,rctrl
026,195,150.4860107397,stimulus,
026,195,151.0091933827,tap,rctrl
026,196,151.2360678840,stimulus,
026,196,151.6819754237,tap,lctrl
026,197,151.9861185652,stimulus,
026,197,152.4172983399,tap,lctrl
026,198,152.7361676945,stimulus,
026,198,153.1057752192,tap,rctrl
026,199,153.4862226072,stimulus,
026,199,153.7620583120,tap,rctrl
026,200,154.2362879950,stimulus,
026,200,154.3694207121,tap,rctrl
026,201,154.9863496926,stimulus,
026,201,155.0891505149,tap,rctrl
026,202,155.7363979498,stimulus,
026,202,155.7775901436,tap,lctrl
026,202,156.4494590085,tap,lctrl
026,203,156.4864677465,stimulus,
026,203,157.1691422886,tap,lctrl
026,204,157.2365094413,stimulus,
026,204,157.9376607017,tap,lctrl
026,205,160.8055043054,probe1,0
026,206,161.5672762040,stimulus,
026,206,161.9531799487,tap,lctrl
026,207,162.3172911382,stimulus,
026,207,162.6572435444,tap,rctrl
026,208,163.0673480329,stimulus,
026,208,163.2812444248,tap,lctrl
026,209,163.8174091049,stimulus,
026,209,163.9218809042,tap,rctrl
026,209,164.5614772527,tap,lctrl
026,210,164.5674476479,stimulus,
026,210,165.2655681774,tap,lctrl
026,211,165.3180310110,stimulus,
026,211,165.9530788286,tap,lctrl
026,212,166.0675732566,stimulus,
026,212,166.7215765803,tap,lctrl
026,213,166.8176349753,stimulus,
026,213,167.4734988825,tap,rctrl
026,214,167.5676974187,stimulus,
026,214,168.2576800080,tap,rctrl
026,215,168.3177320249,stimulus,
026,215,168.9617873716,tap,rctrl
026,216,169.0677838700,stimulus,
026,216,169.7449178129,tap,rctrl
026,217,169.8178256521,stimulus,
026,218,170.5678742882,stimulus,
026,218,170.5769169746,tap,lctrl
026,218,171.2810363832,tap,rctrl
026,219,171.3179144883,stimulus,
026,219,172.0016941199,tap,rctrl
026,220,172.0679531877,stimulus,
026,220,172.7535936736,tap,rctrl
026,221,172.8179931984,stimulus,
026,222,173.5680348722,stimulus,
026,222,173.6490852591,tap,lctrl
026,222,174.2731059466,tap,rctrl
026,223,174.3180665762,stimulus,
026,223,175.0094028442,tap,rctrl
026,224,175.0681062560,stimulus,
026,224,175.7613438198,tap,lctrl
026,225,175.8181323751,stimulus,
026,225,176.4976416738,tap,lctrl
026,226,176.5681865239,stimulus,
026,226,177.2007506683,tap,rctrl
026,227,177.3182376051,stimulus,
026,227,177.9526753163,tap,rctrl
026,228,178.0682745722,stimulus,
026,228,178.5933884805,tap,lctrl
026,229,178.8183381434,stimulus,
026,229,179.3295772050,tap,lctrl
026,230,179.5683836036,stimulus,
026,230,180.0649123736,tap,lctrl
026,231,180.3184335059,stimulus,
026,231,180.7690013555,tap,rctrl
026,232,181.0684937960,stimulus,
026,232,181.4574360189,tap,rctrl
026,233,181.8185424351,stimulus,
026,233,182.1771463032,tap,rctrl
026,234,182.5685892397,stimulus,
026,234,182.8646091264,tap,rctrl
026,235,183.3186516410,stimulus,
026,235,183.5686769717,tap,lctrl
026,236,184.0687220212,stimulus,
026,236,184.2405864676,tap,lctrl
026,237,184.8187555868,stimulus,
026,237,184.8645898622,tap,rctrl
026,238,185.5687991403,stimulus,
026,238,185.5852597853,tap,lctrl
026,239,186.3188472772,stimulus,
026,239,186.3205844127,tap,lctrl
026,240,187.0688957689,stimulus,
026,240,187.0891466568,tap,lctrl
026,240,187.7287315467,tap,rctrl
026,241,187.8189377585,stimulus,
026,241,188.4484345710,tap,rctrl
026,242,188.5689707707,stimulus,
026,242,189.1525333933,tap,rctrl
026,243,189.3190237226,stimulus,
026,243,189.7931441498,tap,lctrl
026,244,190.0690915043,stimulus,
026,244,190.5450563017,tap,rctrl
026,245,190.8191613582,stimulus,
026,245,191.2491666879,tap,lctrl
026,246,191.5692006320,stimulus,
026,246,192.0010684760,tap,rctrl
026,247,192.3192387269,stimulus,
026,247,192.7051565767,tap,lctrl
026,248,193.0692802533,stimulus,
026,248,193.5683874562,tap,rctrl
026,249,193.8193178339,stimulus,
026,249,194.2568650514,tap,lctrl
026,250,194.5693719948,stimulus,
026,250,195.0410016902,tap,rctrl
026,251,195.3194184595,stimulus,
026,251,195.8886570953,tap,lctrl
026,252,196.0694628159,stimulus,
026,252,196.5771151989,tap,rctrl
026,253,196.8194892147,stimulus,
026,253,197.2489570326,tap,rctrl
026,254,197.5695530928,stimulus,
026,254,198.0487350818,tap,lctrl
026,255,198.3196029770,stimulus,
026,255,198.7684959970,tap,rctrl
026,256,199.0696607709,stimulus,
026,256,199.4725377825,tap,lctrl
026,257,199.8197091694,stimulus,
026,257,200.0643193639,tap,lctrl
026,258,200.5697686805,stimulus,
026,258,200.7849632331,tap,lctrl
026,259,201.3198370096,stimulus,
026,259,201.4568396738,tap,lctrl
026,260,202.0698874111,stimulus,
026,260,202.1931509622,tap,lctrl
026,261,202.8199290278,stimulus,
026,261,202.9128476436,tap,lctrl
026,262,203.5699621663,stimulus,
026,262,203.6169044635,tap,rctrl
026,263,204.3200128866,stimulus,
026,263,204.3366025375,tap,rctrl
026,263,205.0406896878,tap,rctrl
026,264,205.0700717752,stimulus,
026,264,205.7125349559,tap,lctrl
026,265,205.8201333044,stimulus,
026,265,206.3209640761,tap,rctrl
026,266,206.5701995283,stimulus,
026,266,206.9449218051,tap,rctrl
026,267,207.3202467869,stimulus,
026,267,207.5845634703,tap,rctrl
026,268,208.0703008094,stimulus,
026,268,208.2564467861,tap,rctrl
026,269,208.8203434486,stimulus,
026,269,208.9448936778,tap,rctrl
026,270,209.5703965539,stimulus,
026,270,209.6645895864,tap,rctrl
026,271,210.3204500861,stimulus,
026,271,210.3843014135,tap,rctrl
026,272,211.0705061808,stimulus,
026,272,211.1050034324,tap,rctrl
026,272,211.7924441627,tap,rctrl
026,273,211.8205585071,stimulus,
026,273,212.4642856354,tap,lctrl
026,274,212.5706173867,stimulus,
026,274,213.1839963167,tap,lctrl
026,275,213.3206714182,stimulus,
026,275,213.9204505807,tap,lctrl
026,276,214.0707401172,stimulus,
026,276,214.7200850588,tap,rctrl
026,277,214.8207735896,stimulus,
026,277,215.4563978690,tap,lctrl
026,278,215.5708196272,stimulus,
026,278,216.1761244237,tap,lctrl
026,279,216.3208685190,stimulus,
026,279,216.8802131169,tap,rctrl
026,280,217.0709201896,stimulus,
026,280,217.7600373254,tap,lctrl
026,281,217.8209619687,stimulus,
026,281,218.4963516212,tap,rctrl
026,282,218.5710103281,stimulus,
026,282,219.2160948946,tap,lctrl
026,283,219.3210720588,stimulus,
026,284,220.0711243640,stimulus,
026,284,220.0958977109,tap,rctrl
026,284,220.8165859555,tap,rctrl
026,285,220.8211732257,stimulus,
026,285,221.4884528264,tap,lctrl
026,286,221.5712271129,stimulus,
