# {'date': u'2018_mar_15_1204', 'frameRate': 99.783356085796711, 'expName': u'RNGT_HDtDCS', u'session': u'baseline', u'participant': u'027'}
subj,trial,time,stimulus,response
027,0,0.0001089399,stimulus,
027,0,0.4493640666,tap,lctrl
027,1,0.7501398109,stimulus,
027,1,1.0889319162,tap,rctrl
027,2,1.5002109911,stimulus,
027,2,1.6329183272,tap,rctrl
027,3,2.2502423041,stimulus,
027,3,2.2568981341,tap,rctrl
027,3,2.9287704034,tap,lctrl
027,4,3.0002858455,stimulus,
027,4,3.7285496827,tap,rctrl
027,5,3.7503352305,stimulus,
027,6,4.5003922033,stimulus,
027,6,4.8164412033,tap,rctrl
027,7,5.2504468424,stimulus,
027,7,5.4726112390,tap,rctrl
027,8,6.0004995626,stimulus,
027,8,6.1923007716,tap,rctrl
027,9,6.7505672902,stimulus,
027,9,6.8807925561,tap,lctrl
027,10,7.5006101670,stimulus,
027,10,7.6170867890,tap,lctrl
027,11,8.2506601926,stimulus,
027,11,8.4324736717,tap,lctrl
027,12,9.0007079114,stimulus,
027,12,9.1209536938,tap,rctrl
027,13,9.7507703639,stimulus,
027,13,10.0808956065,tap,rctrl
027,13,10.4968708734,tap,lctrl
027,14,10.5008083655,stimulus,
027,15,11.2508660842,stimulus,
027,15,11.3612508689,tap,rctrl
027,16,12.0009060197,stimulus,
027,16,12.1130372090,tap,rctrl
027,17,12.7509655609,stimulus,
027,17,12.8483751836,tap,rctrl
027,18,13.5010221789,stimulus,
027,18,13.6970010784,tap,lctrl
027,19,14.2510794495,stimulus,
027,19,14.4489494254,tap,lctrl
027,20,15.0011151233,stimulus,
027,20,15.1041556990,tap,rctrl
027,21,15.7511745773,stimulus,
027,21,15.8883137330,tap,lctrl
027,22,16.5012612160,stimulus,
027,22,16.6568760042,tap,lctrl
027,23,17.2512732029,stimulus,
027,23,17.3921735342,tap,rctrl
027,24,18.0013243743,stimulus,
027,24,18.0806322814,tap,lctrl
027,25,18.7513846013,stimulus,
027,25,18.8169381563,tap,lctrl
027,25,19.4888210751,tap,rctrl
027,26,19.5014204917,stimulus,
027,27,20.2514703127,stimulus,
027,27,20.4164971420,tap,rctrl
027,28,21.0015328404,stimulus,
027,28,21.1205734985,tap,rctrl
027,29,21.7516004236,stimulus,
027,29,21.8568805674,tap,rctrl
027,30,22.5016652310,stimulus,
027,30,22.5443815195,tap,lctrl
027,31,23.2517212564,stimulus,
027,31,23.3441647777,tap,lctrl
027,32,24.0017666084,stimulus,
027,32,24.2240267270,tap,rctrl
027,33,24.7518198700,stimulus,
027,33,24.9280681336,tap,rctrl
027,34,25.5018602656,stimulus,
027,34,25.6800383720,tap,rctrl
027,35,26.2519053138,stimulus,
027,35,26.4319589930,tap,rctrl
027,36,27.0019385817,stimulus,
027,36,27.1848562120,tap,rctrl
027,37,27.7519981229,stimulus,
027,37,27.8723346049,tap,lctrl
027,38,28.5020599318,stimulus,
027,38,28.5441940052,tap,lctrl
027,39,29.2521127994,stimulus,
027,39,29.4084226463,tap,rctrl
027,40,30.0021765752,stimulus,
027,40,30.0958639480,tap,lctrl
027,41,30.7522156355,stimulus,
027,41,30.9122530253,tap,lctrl
027,42,31.5022702234,stimulus,
027,42,31.6964591760,tap,rctrl
027,43,32.2523220534,stimulus,
027,43,32.3839034913,tap,lctrl
027,44,33.0023571739,stimulus,
027,44,33.1202152398,tap,lctrl
027,45,33.7523950282,stimulus,
027,45,34.0323692481,tap,rctrl
027,46,34.5024621152,stimulus,
027,46,34.7520142069,tap,rctrl
027,47,35.2525129077,stimulus,
027,47,35.3760117820,tap,lctrl
027,48,36.0025807014,stimulus,
027,48,36.1923753619,tap,rctrl
027,49,36.7526355329,stimulus,
027,49,36.9121025783,tap,lctrl
027,50,37.5026695407,stimulus,
027,50,37.6806216139,tap,rctrl
027,51,38.2527114160,stimulus,
027,51,38.4960275399,tap,rctrl
027,52,39.0027732489,stimulus,
027,52,39.1522690152,tap,lctrl
027,53,39.7528311932,stimulus,
027,53,39.9198378616,tap,rctrl
027,54,40.5028776127,stimulus,
027,54,40.6405005637,tap,lctrl
027,55,41.2529342999,stimulus,
027,55,41.3602550730,tap,lctrl
027,56,42.0029883495,stimulus,
027,56,42.0965152131,tap,rctrl
027,57,42.7530239902,stimulus,
027,57,42.8318140634,tap,rctrl
027,58,43.5030590205,stimulus,
027,58,43.7283063909,tap,lctrl
027,59,44.2530984748,stimulus,
027,59,44.3845055179,tap,lctrl
027,60,45.0031380493,stimulus,
027,60,45.1042036008,tap,rctrl
027,61,45.7532016086,stimulus,
027,61,45.9040090212,tap,rctrl
027,62,46.5032437756,stimulus,
027,62,46.6716013950,tap,lctrl
027,63,47.2532935966,stimulus,
027,63,47.4557473480,tap,rctrl
027,64,48.0033576882,stimulus,
027,64,48.2076257079,tap,rctrl
027,65,48.7533933951,stimulus,
027,65,48.8638635502,tap,rctrl
027,66,49.5034474988,stimulus,
027,66,49.6158408141,tap,lctrl
027,67,50.2534898283,stimulus,
027,67,50.4478314617,tap,lctrl
027,68,51.0035491530,stimulus,
027,68,51.1518648774,tap,lctrl
027,69,51.7536265135,stimulus,
027,69,51.9361407415,tap,lctrl
027,70,52.5036671858,stimulus,
027,70,52.6557563443,tap,lctrl
027,71,53.2537065017,stimulus,
027,71,53.3920434946,tap,rctrl
027,72,54.0037641663,stimulus,
027,72,54.0961562747,tap,lctrl
027,73,54.7538212324,stimulus,
027,73,54.8636990372,tap,rctrl
027,74,55.5038714534,stimulus,
027,74,55.7279309173,tap,lctrl
027,75,56.2539304954,stimulus,
027,75,56.3040755604,tap,rctrl
027,76,57.0039637362,stimulus,
027,76,57.0560058685,tap,rctrl
027,77,57.7540165648,stimulus,
027,77,57.8235566669,tap,lctrl
027,78,58.5040516642,stimulus,
027,78,58.6555716210,tap,rctrl
027,79,59.2540905741,stimulus,
027,79,59.4553520101,tap,rctrl
027,80,60.0041322870,stimulus,
027,80,60.2561085339,tap,rctrl
027,81,60.7541865772,stimulus,
027,81,60.8634788497,tap,lctrl
027,82,68.9382105008,probe1,1
027,83,69.7000063720,stimulus,
027,83,70.2392110972,tap,rctrl
027,84,70.4500212792,stimulus,
027,84,70.7519792909,tap,rctrl
027,85,71.2000825016,stimulus,
027,85,71.3280103023,tap,rctrl
027,86,71.9501411917,stimulus,
027,86,72.0477579636,tap,lctrl
027,87,72.7002042668,stimulus,
027,87,72.8953591859,tap,lctrl
027,88,73.4502735342,stimulus,
027,88,73.6472980864,tap,rctrl
027,89,74.2003151959,stimulus,
027,89,74.3836025598,tap,rctrl
027,90,74.9503435797,stimulus,
027,90,75.0232087458,tap,rctrl
027,91,75.7003887211,stimulus,
027,91,75.7751557454,tap,lctrl
027,91,76.4157566343,tap,rctrl
027,92,76.4504316791,stimulus,
027,93,77.2005060321,stimulus,
027,93,77.3112768059,tap,lctrl
027,94,77.9505568998,stimulus,
027,94,77.9996942364,tap,rctrl
027,95,78.7006065374,stimulus,
027,95,78.8151073292,tap,lctrl
027,96,79.4506614922,stimulus,
027,96,79.7115767066,tap,lctrl
027,97,80.2007051419,stimulus,
027,97,80.4312792557,tap,lctrl
027,98,80.9507440789,stimulus,
027,98,81.0230410989,tap,rctrl
027,99,81.7008111779,stimulus,
027,99,81.8716370363,tap,rctrl
027,100,82.4508663162,stimulus,
027,100,82.6558292684,tap,lctrl
027,101,83.2009221372,stimulus,
027,101,83.3755462684,tap,rctrl
027,102,83.9509730079,stimulus,
027,102,84.1909087543,tap,lctrl
027,103,84.7010293762,stimulus,
027,103,84.8471410177,tap,lctrl
027,104,85.4510727552,stimulus,
027,104,85.5355898223,tap,rctrl
027,105,86.2011267988,stimulus,
027,105,86.2396527955,tap,rctrl
027,106,86.9511792694,stimulus,
027,106,87.0228430615,tap,lctrl
027,107,87.7012458301,stimulus,
027,107,87.8714727698,tap,rctrl
027,108,88.4513008301,stimulus,
027,108,88.5433182936,tap,rctrl
027,109,89.2013524917,stimulus,
027,109,89.3753575060,tap,rctrl
027,110,89.9514110044,stimulus,
027,110,90.0627855508,tap,lctrl
027,111,90.7014415024,stimulus,
027,111,90.8635670698,tap,lctrl
027,112,91.4515012842,stimulus,
027,112,91.6467363046,tap,rctrl
027,113,92.2015689005,stimulus,
027,113,92.3195790877,tap,lctrl
027,114,92.9516117081,stimulus,
027,114,93.0871154623,tap,lctrl
027,115,93.7016501218,stimulus,
027,115,93.7912169463,tap,lctrl
027,116,94.4516971970,stimulus,
027,116,94.5587974076,tap,lctrl
027,117,95.2017451595,stimulus,
027,117,95.2794414753,tap,rctrl
027,118,95.9517886137,stimulus,
027,118,96.0313711669,tap,rctrl
027,119,96.7018393249,stimulus,
027,119,96.7989325787,tap,lctrl
027,120,97.4518874077,stimulus,
027,120,97.4873941470,tap,rctrl
027,121,98.2019418933,stimulus,
027,121,98.2393265603,tap,rctrl
027,122,98.9519868754,stimulus,
027,122,99.0869817910,tap,lctrl
027,123,99.7020445008,stimulus,
027,123,99.7588138262,tap,lctrl
027,124,100.4521050496,stimulus,
027,124,100.4794934274,tap,rctrl
027,125,101.2021306815,stimulus,
027,125,101.3750144020,tap,lctrl
027,126,101.9521902919,stimulus,
027,126,102.0311801429,tap,rctrl
027,127,102.7022280108,stimulus,
027,127,102.8631999149,tap,rctrl
027,128,103.4522684997,stimulus,
027,128,103.5985595434,tap,rctrl
027,129,104.2023191899,stimulus,
027,129,104.4149626535,tap,lctrl
027,130,104.9523630170,stimulus,
027,130,104.9910663648,tap,rctrl
027,131,105.7024181433,stimulus,
027,131,105.7908353375,tap,lctrl
027,132,106.4524840122,stimulus,
027,132,106.5271442980,tap,lctrl
027,133,107.2025349551,stimulus,
027,133,107.2947357276,tap,lctrl
027,134,107.9525673809,stimulus,
027,134,107.9665700966,tap,rctrl
027,135,108.7026323957,stimulus,
027,135,108.8952653985,tap,rctrl
027,136,109.4526692575,stimulus,
027,136,109.5192824260,tap,lctrl
027,137,110.2027119058,stimulus,
027,137,110.3190437988,tap,rctrl
027,138,110.9527767672,stimulus,
027,138,111.1187832110,tap,lctrl
027,139,120.2481638488,probe1,1
027,140,121.0109314578,stimulus,
027,140,121.3743669358,tap,rctrl
027,141,121.7609415771,stimulus,
027,141,122.0306081825,tap,rctrl
027,142,122.5110016567,stimulus,
027,142,122.6702315351,tap,rctrl
027,143,123.2610466537,stimulus,
027,143,123.2942117661,tap,lctrl
027,144,124.0110810073,stimulus,
027,144,124.0627275266,tap,rctrl
027,145,124.7611305697,stimulus,
027,145,124.8302973233,tap,lctrl
027,146,125.5111798735,stimulus,
027,146,125.5822287592,tap,rctrl
027,147,126.2612331231,stimulus,
027,147,126.4142362968,tap,rctrl
027,148,127.0112864479,stimulus,
027,148,127.0382419470,tap,lctrl
027,149,127.7613415200,stimulus,
027,149,127.9503058422,tap,lctrl
027,150,128.5113930403,stimulus,
027,150,128.6700123943,tap,lctrl
027,151,129.2614421335,stimulus,
027,151,129.3262651175,tap,lctrl
027,151,129.9824829691,tap,rctrl
027,152,130.0114998011,stimulus,
027,153,130.7615621363,stimulus,
027,153,130.9580551795,tap,lctrl
027,154,131.5116036537,stimulus,
027,154,131.6465020923,tap,rctrl
027,155,132.2616636701,stimulus,
027,155,132.3662027587,tap,lctrl
027,156,133.0117227301,stimulus,
027,156,133.1503458787,tap,rctrl
027,157,133.7617714655,stimulus,
027,157,133.8221981513,tap,rctrl
027,158,134.5118267361,stimulus,
027,158,134.5419200625,tap,lctrl
027,158,135.2305071810,tap,rctrl
027,159,135.2618674685,stimulus,
027,160,136.0119134340,stimulus,
027,160,136.1424682745,tap,lctrl
027,161,136.7619876758,stimulus,
027,161,136.8944561097,tap,lctrl
027,162,137.5120364502,stimulus,
027,162,137.6785506498,tap,lctrl
027,163,138.2620787827,stimulus,
027,163,138.3982400081,tap,rctrl
027,164,139.0121190640,stimulus,
027,164,139.1501891761,tap,lctrl
027,165,139.7621755436,stimulus,
027,165,139.9499793395,tap,rctrl
027,166,140.5122431509,stimulus,
027,166,140.5739905084,tap,lctrl
027,167,141.2622810323,stimulus,
027,167,141.2946266153,tap,lctrl
027,167,141.9977651373,tap,lctrl
027,168,142.0123269797,stimulus,
027,169,142.7623910321,stimulus,
027,169,142.8297743410,tap,rctrl
027,170,143.5124300714,stimulus,
027,170,143.5338504268,tap,rctrl
027,170,144.2544992554,tap,lctrl
027,171,144.2624903404,stimulus,
027,172,145.0125485583,stimulus,
027,172,145.0699360412,tap,rctrl
027,173,145.7625854863,stimulus,
027,173,145.9185253922,tap,rctrl
027,174,146.5126386577,stimulus,
027,174,146.6382430508,tap,lctrl
027,175,147.2627093236,stimulus,
027,175,147.3579671033,tap,lctrl
027,176,148.0127567267,stimulus,
027,176,148.1576949788,tap,rctrl
027,177,148.7628040094,stimulus,
027,177,148.8305654518,tap,rctrl
027,178,149.5128621070,stimulus,
027,178,149.6937889509,tap,rctrl
027,179,150.2628961930,stimulus,
027,179,150.4779361912,tap,rctrl
027,180,151.0129479899,stimulus,
027,180,151.1019424188,tap,lctrl
027,181,151.7629897269,stimulus,
027,181,151.8539202060,tap,rctrl
027,182,152.5130577161,stimulus,
027,182,152.6380514404,tap,lctrl
027,183,153.2631160634,stimulus,
027,183,153.3098871177,tap,rctrl
027,184,154.0131569883,stimulus,
027,184,154.0618394495,tap,rctrl
027,185,154.7631994170,stimulus,
027,185,154.8137683080,tap,rctrl
027,186,155.5132430426,stimulus,
027,186,155.5657190219,tap,lctrl
027,187,156.2632913629,stimulus,
027,187,156.3342293539,tap,rctrl
027,188,157.0133339089,stimulus,
027,188,157.1340082482,tap,rctrl
027,189,157.7633971403,stimulus,
027,189,157.9015622437,tap,lctrl
027,190,158.5134655566,stimulus,
