# {'date': u'2018_mar_09_1144', 'frameRate': 99.78339850759609, 'expName': u'RNGT_HDtDCS', u'session': u'stimulation', u'participant': u'009'}
subj,trial,time,stimulus,response
009,0,0.0001238024,stimulus,
009,0,0.4005369601,tap,rctrl
009,1,0.7501411353,stimulus,
009,1,0.9445040897,tap,lctrl
009,2,1.5001955262,stimulus,
009,2,1.6007018621,tap,rctrl
009,3,2.2502392135,stimulus,
009,3,2.3203935387,tap,lctrl
009,4,3.0002755626,stimulus,
009,4,3.0088226608,tap,rctrl
009,4,3.6806695477,tap,lctrl
009,5,3.7503329520,stimulus,
009,5,4.4804519291,tap,lctrl
009,6,4.5003977367,stimulus,
009,7,5.2504669724,stimulus,
009,7,5.2968501753,tap,lctrl
009,7,5.9687143551,tap,lctrl
009,8,6.0005192401,stimulus,
009,8,6.7049939601,tap,lctrl
009,9,6.7505535411,stimulus,
009,9,7.3924479592,tap,lctrl
009,10,7.5005930601,stimulus,
009,10,8.1922270655,tap,rctrl
009,11,8.2506527712,stimulus,
009,11,8.8650447116,tap,lctrl
009,12,9.0007197994,stimulus,
009,12,9.6482334353,tap,rctrl
009,13,9.7507581094,stimulus,
009,14,10.5008300489,stimulus,
009,14,10.6404118215,tap,rctrl
009,15,11.2508760249,stimulus,
009,15,11.3444433342,tap,rctrl
009,16,12.0009195288,stimulus,
009,16,12.0807983455,tap,rctrl
009,17,12.7509571079,stimulus,
009,17,12.8326950837,tap,rctrl
009,18,13.5010219618,stimulus,
009,18,13.5368265224,tap,rctrl
009,18,14.2409038358,tap,rctrl
009,19,14.2510524464,stimulus,
009,19,14.9605588334,tap,lctrl
009,20,15.0011007291,stimulus,
009,21,15.7511637214,stimulus,
009,21,15.7769550586,tap,rctrl
009,21,16.4800819131,tap,lctrl
009,22,16.5012196310,stimulus,
009,22,17.1040785907,tap,rctrl
009,23,17.2512726385,stimulus,
009,23,17.8881856445,tap,lctrl
009,24,18.0013271888,stimulus,
009,24,18.6088615989,tap,rctrl
009,25,18.7513737633,stimulus,
009,25,19.3442008773,tap,lctrl
009,26,19.5014098928,stimulus,
009,26,20.0482836643,tap,rctrl
009,27,20.2514529336,stimulus,
009,27,20.9447523570,tap,lctrl
009,28,21.0014986600,stimulus,
009,29,21.7515447863,stimulus,
009,29,21.7923536700,tap,rctrl
009,30,22.5015849128,stimulus,
009,30,22.5765379886,tap,lctrl
009,31,23.2516454360,stimulus,
009,31,23.2961875246,tap,rctrl
009,31,23.9846400509,tap,lctrl
009,32,24.0016997547,stimulus,
009,32,24.7043358056,tap,lctrl
009,33,24.7517355023,stimulus,
009,33,25.4240524953,tap,lctrl
009,34,25.5017806182,stimulus,
009,35,26.2518529907,stimulus,
009,35,26.4006271046,tap,lctrl
009,36,27.0020786749,stimulus,
009,36,27.2804606546,tap,lctrl
009,37,27.7519542147,stimulus,
009,37,27.7921334761,tap,lctrl
009,37,28.4640308162,tap,rctrl
009,38,28.5020089154,stimulus,
009,39,29.2520787737,stimulus,
009,39,29.2638066534,tap,lctrl
009,40,30.0021118868,stimulus,
009,40,30.1123949840,tap,rctrl
009,40,30.7364646107,tap,lctrl
009,41,30.7521500314,stimulus,
009,42,31.5022287737,stimulus,
009,42,31.5518030105,tap,rctrl
009,42,32.1924154356,tap,lctrl
009,43,32.2522662025,stimulus,
009,44,33.0023025637,stimulus,
009,44,33.0077595075,tap,rctrl
009,44,33.7284494045,tap,lctrl
009,45,33.7523610868,stimulus,
009,45,34.4638061864,tap,rctrl
009,46,34.5024242956,stimulus,
009,47,35.2524830473,stimulus,
009,47,35.2637325893,tap,lctrl
009,47,35.9842578486,tap,rctrl
009,48,36.0025408457,stimulus,
