# {'date': u'2018_mar_19_1606', 'frameRate': 99.783575180660762, 'expName': u'RNGT_HDtDCS', u'session': u'stimulation', u'participant': u'034'}
subj,trial,time,stimulus,response
034,0,0.0001405991,stimulus,
034,0,0.4005537928,tap,lctrl
034,1,0.7501789963,stimulus,
034,1,0.9922605592,tap,rctrl
034,2,1.5002318113,stimulus,
034,2,1.6807813791,tap,rctrl
034,3,2.2502835315,stimulus,
034,3,2.4004333752,tap,rctrl
034,4,3.0003308699,stimulus,
034,4,3.1523471958,tap,lctrl
034,5,3.7504042981,stimulus,
034,5,3.8408407679,tap,rctrl
034,6,4.5004451704,stimulus,
034,6,4.6249731717,tap,rctrl
034,7,5.2505046710,stimulus,
034,7,5.3925315836,tap,lctrl
034,8,6.0005611822,stimulus,
034,8,6.1122242737,tap,rctrl
034,9,6.7506223038,stimulus,
034,9,6.8807522870,tap,rctrl
034,10,7.5006752842,stimulus,
034,10,7.6160936916,tap,lctrl
034,11,8.2507234106,stimulus,
034,11,8.3680217375,tap,lctrl
034,12,9.0007925020,stimulus,
034,12,9.0886696474,tap,rctrl
034,13,9.7508421170,stimulus,
034,13,9.8083646623,tap,lctrl
034,14,10.5008815488,stimulus,
034,14,10.6081796356,tap,rctrl
034,15,11.2509426794,stimulus,
034,15,11.3444620406,tap,rctrl
034,16,12.0009923305,stimulus,
034,16,12.0319343973,tap,lctrl
034,17,12.7510590791,stimulus,
034,17,12.7839248632,tap,lctrl
034,18,13.5011024717,stimulus,
034,18,13.5679892831,tap,rctrl
034,19,14.2511571213,stimulus,
034,19,14.2721274255,tap,lctrl
034,20,15.0012054461,stimulus,
034,20,15.0240257336,tap,rctrl
034,20,15.7448321189,tap,rctrl
034,21,15.7512410704,stimulus,
034,21,16.4800026603,tap,rctrl
034,22,16.5012830314,stimulus,
034,23,17.2513431185,stimulus,
034,23,17.3286574650,tap,lctrl
034,24,18.0013872599,stimulus,
034,24,18.0805555956,tap,rctrl
034,25,18.7514365231,stimulus,
034,25,18.8637089906,tap,rctrl
034,26,19.5014803157,stimulus,
034,26,19.6000580682,tap,rctrl
034,27,20.2515297262,stimulus,
034,27,20.3363445664,tap,lctrl
034,28,21.0015870554,stimulus,
034,28,21.0882305589,tap,lctrl
034,29,21.7516503334,stimulus,
034,29,21.8401956448,tap,lctrl
034,30,22.5017000236,stimulus,
034,30,22.5765123499,tap,rctrl
034,31,23.2517586821,stimulus,
034,31,23.3283983695,tap,rctrl
034,32,24.0018318276,stimulus,
034,32,24.1282228675,tap,rctrl
034,33,24.7518787630,stimulus,
034,33,24.7844127873,tap,lctrl
034,34,25.5019552197,stimulus,
034,34,25.5675726003,tap,rctrl
034,35,26.2519834757,stimulus,
034,35,26.3205361983,tap,rctrl
034,36,27.0020217827,stimulus,
034,36,27.0724193548,tap,rctrl
034,37,27.7520605468,stimulus,
034,37,27.8722053120,tap,lctrl
034,38,28.5021286938,stimulus,
034,38,28.6397580007,tap,lctrl
034,39,29.2521800953,stimulus,
034,39,29.3438449139,tap,rctrl
034,40,30.0022421853,stimulus,
034,40,30.0957797477,tap,lctrl
034,41,30.7523013521,stimulus,
034,41,30.8476934991,tap,lctrl
034,42,31.5023586783,stimulus,
034,42,31.5839956211,tap,rctrl
034,43,32.2524333786,stimulus,
034,43,32.3359048523,tap,rctrl
034,44,33.0024565039,stimulus,
034,44,33.0722288266,tap,lctrl
034,45,33.7525266689,stimulus,
034,45,33.8241186295,tap,lctrl
034,46,34.5025594361,stimulus,
034,46,34.5760734299,tap,lctrl
034,47,35.2526049941,stimulus,
034,47,35.3435940409,tap,rctrl
034,48,36.0026722570,stimulus,
034,48,36.0632999759,tap,lctrl
034,49,36.7527242389,stimulus,
034,49,36.8796885351,tap,lctrl
034,50,37.5027717036,stimulus,
034,50,37.6316258530,tap,lctrl
034,51,38.2528145729,stimulus,
034,51,38.3356819157,tap,rctrl
034,52,39.0028510724,stimulus,
034,52,39.1677181037,tap,rctrl
034,53,39.7529162631,stimulus,
034,53,39.8561359538,tap,lctrl
034,54,40.5029462514,stimulus,
034,54,40.5914946334,tap,rctrl
034,55,41.2529911116,stimulus,
034,55,41.3912756253,tap,rctrl
034,56,42.0030322757,stimulus,
034,56,42.1275288008,tap,rctrl
034,57,42.7530785344,stimulus,
034,57,42.8472530663,tap,lctrl
034,58,43.5031145166,stimulus,
034,58,43.5835457719,tap,rctrl
034,59,44.2536776296,stimulus,
034,59,44.3677413144,tap,rctrl
034,60,45.0032200684,stimulus,
034,60,45.0874220950,tap,rctrl
034,61,45.7532658098,stimulus,
034,61,45.8237323221,tap,lctrl
034,62,46.5033056205,stimulus,
034,62,46.6391232894,tap,lctrl
034,63,47.2533599994,stimulus,
034,63,47.3275797434,tap,rctrl
034,64,48.0034246367,stimulus,
034,64,48.1439481856,tap,rctrl
034,65,48.7534653737,stimulus,
034,65,48.8636425269,tap,rctrl
034,66,49.5035218639,stimulus,
034,66,49.6155663383,tap,lctrl
034,67,50.2535841133,stimulus,
034,67,50.3675051419,tap,rctrl
034,68,51.0036380200,stimulus,
034,68,51.1194056815,tap,rctrl
034,69,51.7536835388,stimulus,
034,69,51.8713523076,tap,rctrl
034,70,52.5037129738,stimulus,
034,70,52.6076296571,tap,lctrl
034,71,53.2537518401,stimulus,
034,71,53.3429789774,tap,rctrl
034,72,54.0038158519,stimulus,
034,72,54.1271240065,tap,lctrl
034,73,54.7538520386,stimulus,
034,73,54.8478075247,tap,lctrl
