# {'date': u'2018_mar_20_1012', 'frameRate': 99.784551882539148, 'expName': u'RNGT_HDtDCS', u'session': u'baseline', u'participant': u'037'}
subj,trial,time,stimulus,response
037,31,23.3478678512,tap,lctrl
037,32,24.0016553131,stimulus,
037,32,24.0675408090,tap,rctrl
037,33,24.7517147610,stimulus,
037,33,24.8350909819,tap,lctrl
037,34,25.5017793126,stimulus,
037,34,25.5557788082,tap,lctrl
037,35,26.2518359666,stimulus,
037,35,26.3399330395,tap,lctrl
037,36,27.0018774901,stimulus,
037,36,27.0274001568,tap,rctrl
037,37,27.7519240450,stimulus,
037,37,27.7949725428,tap,rctrl
037,38,28.5019684015,stimulus,
037,38,28.5478701463,tap,rctrl
037,39,29.2520291727,stimulus,
037,39,29.3476318769,tap,lctrl
037,40,30.0020872432,stimulus,
037,40,30.0829372147,tap,lctrl
037,41,30.7521559391,stimulus,
037,41,30.8514840158,tap,lctrl
037,41,31.4911006964,tap,rctrl
037,42,31.5022019587,stimulus,
037,43,32.2522495182,stimulus,
037,43,32.3875613843,tap,lctrl
037,44,33.0023115645,stimulus,
037,44,33.0750281979,tap,rctrl
037,45,33.7523677584,stimulus,
037,45,33.8113339292,tap,rctrl
037,46,34.5024066864,stimulus,
037,46,34.6110978793,tap,rctrl
037,47,35.2524546549,stimulus,
037,47,35.3630123310,tap,lctrl
037,48,36.0025079706,stimulus,
037,48,36.0993380198,tap,rctrl
037,49,36.7525501497,stimulus,
037,49,36.8512335546,tap,lctrl
037,50,37.5025995798,stimulus,
037,50,37.5709373689,tap,lctrl
037,51,38.2526506399,stimulus,
037,51,38.2750252059,tap,rctrl
037,52,39.0027086112,stimulus,
037,52,39.1548667711,tap,lctrl
037,53,39.7527765762,stimulus,
037,53,39.8589333454,tap,rctrl
037,54,40.5028271732,stimulus,
037,54,40.6274435488,tap,lctrl
037,55,41.2528659900,stimulus,
037,55,41.3471498202,tap,lctrl
037,56,42.0029188456,stimulus,
037,56,42.0834713708,tap,rctrl
037,57,42.7529713102,stimulus,
037,57,42.8666219273,tap,lctrl
037,58,43.5030106503,stimulus,
037,58,43.6986531151,tap,rctrl
037,59,44.2530638397,stimulus,
037,59,44.2592471264,tap,rctrl
037,60,45.0031015256,stimulus,
037,60,45.0589147597,tap,rctrl
037,61,45.7531449859,stimulus,
037,61,45.8108493463,tap,rctrl
037,61,46.4827314331,tap,lctrl
037,62,46.5031786419,stimulus,
037,63,47.2532307516,stimulus,
037,63,47.2668518455,tap,lctrl
037,63,47.9552892067,tap,lctrl
037,64,48.0032592047,stimulus,
037,65,48.7533166948,stimulus,
037,65,48.8663977603,tap,rctrl
037,66,49.5033504500,stimulus,
037,66,49.6505918434,tap,lctrl
037,67,50.2533916517,stimulus,
037,67,50.3223844042,tap,rctrl
037,68,51.0034561371,stimulus,
037,68,51.1065384460,tap,lctrl
037,69,51.7535000816,stimulus,
037,69,51.8428507998,tap,lctrl
037,70,52.5035326369,stimulus,
037,70,52.6104113725,tap,rctrl
037,71,53.2535698507,stimulus,
037,71,53.3466744160,tap,lctrl
037,72,54.0036069322,stimulus,
037,72,54.0507684784,tap,lctrl
037,73,54.7536615411,stimulus,
037,73,54.8026912036,tap,rctrl
037,74,55.5037252145,stimulus,
037,74,55.5545818423,tap,rctrl
037,75,56.2537899525,stimulus,
037,75,56.2743378480,tap,lctrl
037,76,61.3715239307,probe1,0
037,77,62.1333004382,stimulus,
037,77,62.5309168499,tap,rctrl
037,78,62.8833306206,stimulus,
037,78,62.9625237945,tap,lctrl
037,79,63.6333929557,stimulus,
037,79,63.7300856394,tap,lctrl
037,80,64.3834283109,stimulus,
037,80,64.5142207523,tap,rctrl
037,81,65.1334791906,stimulus,
037,81,65.2983635101,tap,rctrl
037,82,65.8835254899,stimulus,
037,82,65.9702278709,tap,lctrl
037,83,66.6335887633,stimulus,
037,83,66.7065665760,tap,rctrl
037,84,67.3836480939,stimulus,
037,84,67.4584507035,tap,rctrl
037,85,68.1337033915,stimulus,
037,85,68.1625045022,tap,lctrl
037,86,68.8837636184,stimulus,
037,86,68.9144502975,tap,lctrl
037,86,69.6018934364,tap,rctrl
037,87,69.6338061343,stimulus,
037,88,70.3838678830,stimulus,
037,88,70.3860511774,tap,rctrl
037,88,71.0901403497,tap,lctrl
037,89,71.1339128289,stimulus,
037,90,71.8839812210,stimulus,
037,90,72.0021900952,tap,rctrl
037,91,72.6340331924,stimulus,
037,91,72.6906562828,tap,rctrl
037,92,73.3840965681,stimulus,
037,92,73.4582839999,tap,lctrl
037,93,74.1341677030,stimulus,
037,93,74.2902181040,tap,lctrl
037,94,74.8842070611,stimulus,
037,94,74.9776915972,tap,rctrl
037,95,75.6342445155,stimulus,
037,95,75.7618605289,tap,rctrl
037,96,76.3843117196,stimulus,
037,96,76.4024314025,tap,lctrl
037,97,77.1343459440,stimulus,
037,97,77.1856057601,tap,rctrl
037,98,77.8843784812,stimulus,
037,98,77.9385172190,tap,lctrl
037,99,78.6344408915,stimulus,
037,99,78.6581905617,tap,lctrl
037,99,79.2821821435,tap,rctrl
037,100,79.3844743520,stimulus,
037,101,80.1345341097,stimulus,
037,101,80.1776440347,tap,lctrl
037,102,80.8845997680,stimulus,
037,102,80.9618108943,tap,rctrl
037,103,81.6346482086,stimulus,
037,103,81.7459861266,tap,rctrl
037,104,82.3846871036,stimulus,
037,104,82.5457209525,tap,lctrl
037,105,83.1347545754,stimulus,
037,105,83.2976825400,tap,lctrl
037,106,83.8847940177,stimulus,
037,106,83.9382680540,tap,rctrl
037,107,84.6348474568,stimulus,
037,107,84.7057899328,tap,lctrl
037,108,85.3849148564,stimulus,
037,108,85.4577185405,tap,lctrl
037,109,86.1349716036,stimulus,
037,109,86.1617898064,tap,rctrl
037,110,86.8850472707,stimulus,
037,110,86.9459510571,tap,rctrl
037,111,87.6350733299,stimulus,
037,111,87.6656470911,tap,lctrl
037,112,88.3851271268,stimulus,
037,112,88.4498051178,tap,lctrl
037,113,89.1351785208,stimulus,
037,113,89.1539084643,tap,rctrl
037,114,89.8852319327,stimulus,
037,114,89.9058352285,tap,rctrl
037,114,90.5620513179,tap,lctrl
037,115,90.6352729389,stimulus,
037,116,91.3853211330,stimulus,
037,116,91.5053648940,tap,rctrl
037,117,92.1353795523,stimulus,
037,117,92.2895091345,tap,lctrl
037,118,92.8854392829,stimulus,
037,118,93.0736707160,tap,lctrl
037,119,93.6354754261,stimulus,
037,119,93.7455306348,tap,rctrl
037,120,94.3855266607,stimulus,
037,120,94.4651976409,tap,lctrl
037,121,95.1355612490,stimulus,
037,121,95.2014841245,tap,lctrl
037,122,95.8856302034,stimulus,
037,122,95.9212249004,tap,rctrl
037,123,96.6356956302,stimulus,
037,123,96.6419047810,tap,rctrl
037,124,97.3857481670,stimulus,
037,124,97.4572734064,tap,lctrl
037,125,98.1358363571,stimulus,
037,125,98.1457191102,tap,lctrl
037,125,98.7853418809,tap,rctrl
037,126,98.8858837121,stimulus,
037,126,99.5216084282,tap,rctrl
037,127,99.6359237168,stimulus,
037,127,100.3057961835,tap,lctrl
037,128,100.3859870263,stimulus,
037,128,101.0733316681,tap,rctrl
037,129,101.1360248596,stimulus,
037,130,101.8860953870,stimulus,
037,130,102.0010466920,tap,rctrl
037,131,102.6361332324,stimulus,
037,131,102.7529704668,tap,lctrl
037,132,103.3861946532,stimulus,
037,132,103.4892358231,tap,lctrl
037,133,104.1362362128,stimulus,
037,133,104.2255801551,tap,rctrl
037,134,104.8862986862,stimulus,
037,134,104.9608750871,tap,lctrl
037,135,105.6363577973,stimulus,
037,135,105.7128095353,tap,lctrl
037,136,106.3863983884,stimulus,
037,136,106.4169172787,tap,rctrl
037,137,107.1364354729,stimulus,
037,137,107.2332621959,tap,lctrl
037,138,107.8864764100,stimulus,
037,138,107.9529538541,tap,lctrl
037,139,108.6365223093,stimulus,
037,139,108.7527362519,tap,rctrl
037,140,109.3865820459,stimulus,
037,140,109.4734071101,tap,rctrl
037,141,110.1366328023,stimulus,
037,141,110.1774811910,tap,rctrl
037,141,110.8170933965,tap,lctrl
037,142,110.8866714296,stimulus,
037,143,111.6367346128,stimulus,
037,143,111.7614029722,tap,rctrl
037,144,112.3867841782,stimulus,
037,144,112.5768182432,tap,rctrl
037,145,113.1368363060,stimulus,
037,145,113.2486570978,tap,lctrl
037,146,113.8868815587,stimulus,
037,146,114.0650469163,tap,lctrl
037,147,114.6369298941,stimulus,
037,147,114.7847826788,tap,lctrl
037,148,115.3869712792,stimulus,
037,148,115.5532536620,tap,lctrl
037,149,116.1370299753,stimulus,
037,149,116.3051624176,tap,lctrl
037,150,116.8870841451,stimulus,
037,150,117.0092557582,tap,rctrl
037,151,117.6371433795,stimulus,
037,151,117.7611688595,tap,rctrl
037,151,118.3529334584,tap,lctrl
037,152,118.3871908969,stimulus,
037,152,119.1048862370,tap,rctrl
037,153,119.1372434968,stimulus,
037,153,119.8567975670,tap,rctrl
037,154,119.8873055131,stimulus,
037,155,120.6373785306,stimulus,
037,155,120.6565490542,tap,rctrl
037,156,121.3874474039,stimulus,
037,156,121.3928677897,tap,lctrl
037,157,122.1375009241,stimulus,
037,157,122.1926359743,tap,rctrl
037,157,122.8810901893,tap,lctrl
037,158,122.8875420356,stimulus,
037,159,123.6375867290,stimulus,
037,159,123.7609447617,tap,lctrl
037,160,124.3876510850,stimulus,
037,160,124.5284481476,tap,lctrl
037,161,125.1376897785,stimulus,
037,161,125.1846828652,tap,rctrl
037,162,125.8877418642,stimulus,
037,162,125.9366154428,tap,lctrl
037,162,126.6084772563,tap,lctrl
037,163,126.6377838508,stimulus,
037,163,127.1690061051,tap,rctrl
037,164,127.3878251909,stimulus,
037,165,131.5318773371,probe1,0
037,166,132.2946311620,stimulus,
037,166,132.3368195068,tap,rctrl
037,167,133.0446527731,stimulus,
037,167,133.0887015832,tap,lctrl
037,168,133.7947248974,stimulus,
037,168,133.8084015179,tap,rctrl
037,169,134.5447679728,stimulus,
037,169,134.5602981143,tap,rctrl
037,170,135.2948255621,stimulus,
037,170,135.3288297579,tap,lctrl
037,170,136.0163236837,tap,rctrl
037,171,136.0448619188,stimulus,
037,171,136.7682661528,tap,rctrl
037,172,136.7949105398,stimulus,
037,173,137.5449501957,stimulus,
037,173,137.6168308350,tap,rctrl
037,174,138.2950031686,stimulus,
037,174,138.4488264054,tap,lctrl
037,175,139.0450680961,stimulus,
037,175,139.0728315568,tap,lctrl
037,176,139.7951278477,stimulus,
037,176,139.8725952753,tap,rctrl
037,177,140.5451717441,stimulus,
037,177,140.6079155090,tap,lctrl
037,178,141.2952161548,stimulus,
037,178,141.3598731177,tap,rctrl
037,179,142.0452734854,stimulus,
037,179,142.0961424528,tap,rctrl
037,179,142.7679932861,tap,lctrl
037,180,142.7953124917,stimulus,
037,181,143.5453765530,stimulus,
037,181,143.5677607188,tap,lctrl
037,181,144.2718534880,tap,rctrl
037,182,144.2954250358,stimulus,
037,182,145.0403593306,tap,lctrl
037,183,145.0454767696,stimulus,
037,183,145.7278717823,tap,rctrl
037,184,145.7955484187,stimulus,
037,184,146.4963394483,tap,rctrl
037,185,146.5456013645,stimulus,
037,186,147.2956777504,stimulus,
037,186,147.5197655982,tap,rctrl
037,187,148.0457051690,stimulus,
037,187,148.1281392567,tap,rctrl
037,188,148.7957791429,stimulus,
037,188,148.8478577203,tap,lctrl
037,188,149.5196988907,tap,rctrl
037,189,149.5458326180,stimulus,
037,190,150.2958874946,stimulus,
037,190,150.3204127482,tap,rctrl
037,191,151.0459308496,stimulus,
037,191,151.0879814590,tap,lctrl
037,192,151.7959850104,stimulus,
037,192,151.8555462151,tap,lctrl
037,193,152.5460459891,stimulus,
037,193,152.6396925909,tap,lctrl
037,194,153.2960841262,stimulus,
037,194,153.3281358678,tap,rctrl
037,195,154.0461245791,stimulus,
037,195,154.1757394578,tap,rctrl
037,196,154.7961792872,stimulus,
037,196,154.7997476677,tap,lctrl
037,196,155.5038227922,tap,rctrl
037,197,155.5462208979,stimulus,
037,197,156.2879826414,tap,rctrl
037,198,156.2962793203,stimulus,
037,198,156.9920596185,tap,rctrl
037,199,157.0463300857,stimulus,
037,200,157.7963721987,stimulus,
037,200,157.8074538253,tap,rctrl
037,200,158.4636540293,tap,lctrl
037,201,158.5464505514,stimulus,
037,202,159.2964713836,stimulus,
037,202,159.3601731971,tap,rctrl
037,203,160.0465127237,stimulus,
037,203,160.1598669562,tap,lctrl
037,204,160.7965801113,stimulus,
037,204,160.8317252931,tap,rctrl
037,205,161.5466242964,stimulus,
037,205,161.5680150639,tap,lctrl
037,205,162.2877470099,tap,lctrl
037,206,162.2966612034,stimulus,
037,206,162.9752340006,tap,rctrl
037,207,163.0467094967,stimulus,
037,208,163.7967803278,stimulus,
037,208,163.8072501991,tap,lctrl
037,208,164.4800618629,tap,rctrl
037,209,164.5468222152,stimulus,
037,210,165.2968792963,stimulus,
037,210,165.3120719563,tap,lctrl
037,210,166.0317553200,tap,lctrl
037,211,166.0468967721,stimulus,
037,212,166.7969480759,stimulus,
037,212,166.8471373796,tap,lctrl
037,213,167.5469875633,stimulus,
037,213,167.6312599244,tap,rctrl
037,214,168.2970531284,stimulus,
037,214,168.4310620872,tap,lctrl
037,215,169.0471289519,stimulus,
037,215,169.0550557982,tap,rctrl
037,215,169.7757287526,tap,rctrl
037,216,169.7971481992,stimulus,
037,216,170.4798118979,tap,lctrl
037,217,170.5471888565,stimulus,
037,217,171.2629999214,tap,rctrl
037,218,171.2972489541,stimulus,
037,218,172.0315311680,tap,lctrl
037,219,172.0473199265,stimulus,
037,220,172.7973633507,stimulus,
037,220,172.8957267474,tap,lctrl
037,221,173.5474102907,stimulus,
037,221,173.5997991682,tap,lctrl
037,222,174.2974587674,stimulus,
037,222,174.3029083405,tap,lctrl
037,222,174.9757303920,tap,rctrl
037,223,175.0475036502,stimulus,
037,224,175.7975713476,stimulus,
037,224,175.8233820562,tap,lctrl
037,224,176.5430758437,tap,rctrl
037,225,176.5476095358,stimulus,
037,226,179.6549886830,probe1,0
037,227,180.4177370583,stimulus,
037,227,180.4180768194,tap,rctrl
037,227,181.1512781934,tap,lctrl
037,228,181.1677593822,stimulus,
037,229,181.9178309471,stimulus,
037,229,181.9354310472,tap,rctrl
037,229,182.6551325097,tap,rctrl
037,230,182.6678577672,stimulus,
037,231,183.4179088303,stimulus,
037,231,183.4548779369,tap,lctrl
037,232,184.1679472892,stimulus,
037,232,184.1911715753,tap,rctrl
037,233,184.9179836489,stimulus,
037,233,185.0075607832,tap,lctrl
037,234,185.6680568680,stimulus,
037,234,185.6793822638,tap,lctrl
037,235,186.4181165114,stimulus,
037,235,186.4312958102,tap,lctrl
037,236,187.1681719293,stimulus,
037,236,187.2154659389,tap,rctrl
037,237,187.9182407484,stimulus,
037,237,187.9986260171,tap,lctrl
037,238,188.6683109239,stimulus,
037,238,188.7671685055,tap,lctrl
037,239,189.4183386522,stimulus,
037,239,189.4712358497,tap,rctrl
037,240,190.1684044970,stimulus,
037,240,190.2710269000,tap,lctrl
037,241,190.9184644321,stimulus,
037,241,190.9750793212,tap,lctrl
037,242,191.6685001603,stimulus,
037,242,191.7270245421,tap,lctrl
037,242,192.3988378333,tap,rctrl
037,243,192.4185413860,stimulus,
037,243,193.1185978540,tap,lctrl
037,244,193.1685740646,stimulus,
037,244,193.8706839020,tap,lctrl
037,245,193.9186252630,stimulus,
037,246,194.6686850779,stimulus,
037,246,194.6868632979,tap,rctrl
037,247,195.4187389981,stimulus,
037,247,195.4543950321,tap,rctrl
037,248,196.1687962175,stimulus,
037,248,196.3030205340,tap,lctrl
037,249,196.9188543963,stimulus,
037,249,196.9592566892,tap,rctrl
037,250,197.6688816343,stimulus,
037,250,197.7424079676,tap,lctrl
037,251,198.4189450401,stimulus,
037,251,198.4943103444,tap,lctrl
037,251,199.1671660944,tap,rctrl
037,252,199.1689893635,stimulus,
037,252,199.8390072798,tap,rctrl
037,253,199.9190378643,stimulus,
037,253,200.5586749144,tap,lctrl
037,254,200.6690802990,stimulus,
037,254,201.3750660291,tap,lctrl
037,255,201.4191396778,stimulus,
037,255,202.0625563249,tap,rctrl
037,256,202.1691929063,stimulus,
037,256,202.8311882009,tap,lctrl
037,257,202.9192510129,stimulus,
037,257,203.5664049301,tap,lctrl
037,258,203.6692838027,stimulus,
037,259,204.4193465408,stimulus,
037,259,204.4462347451,tap,rctrl
037,260,205.1693830328,stimulus,
037,260,205.1981855870,tap,lctrl
037,260,205.9188319014,tap,lctrl
037,261,205.9194208722,stimulus,
037,261,206.6229265172,tap,rctrl
037,262,206.6694720105,stimulus,
037,262,207.3748395613,tap,lctrl
037,263,207.4195247999,stimulus,
037,263,208.1101634401,tap,lctrl
037,264,208.1695668437,stimulus,
037,264,208.8945328698,tap,rctrl
037,265,208.9196662456,stimulus,
037,265,209.6462965938,tap,rctrl
037,266,209.6696733729,stimulus,
037,266,210.3825276621,tap,rctrl
037,267,210.4197411394,stimulus,
037,267,211.1500975640,tap,rctrl
037,268,211.1697748856,stimulus,
037,268,211.9020459277,tap,lctrl
037,269,211.9198230826,stimulus,
037,269,212.6383105742,tap,rctrl
037,270,212.6698571296,stimulus,
037,271,213.4199189985,stimulus,
037,271,213.4546999897,tap,lctrl
037,272,214.1699667083,stimulus,
037,272,214.2222402230,tap,rctrl
037,273,214.9200225022,stimulus,
037,273,214.9433604730,tap,lctrl
037,274,215.6700768946,stimulus,
037,274,215.7426912354,tap,lctrl
037,274,216.3979377036,tap,rctrl
037,275,216.4201239969,stimulus,
037,276,217.1701790148,stimulus,
037,276,217.2299335868,tap,rctrl
037,277,217.9203063200,stimulus,
037,277,217.9818491122,tap,lctrl
037,278,218.6703618762,stimulus,
037,278,218.6859154729,tap,lctrl
037,278,219.3578041640,tap,rctrl
037,279,219.4204041847,stimulus,
037,279,220.0618418547,tap,rctrl
037,280,220.1704418045,stimulus,
037,280,220.8460211832,tap,lctrl
037,281,220.9204751417,stimulus,
037,281,221.6457606135,tap,rctrl
037,282,221.6705289807,stimulus,
037,282,222.3820859625,tap,rctrl
037,283,222.4205776890,stimulus,
037,283,223.1496331911,tap,rctrl
037,284,223.1706272153,stimulus,
037,285,223.9206984344,stimulus,
037,285,223.9660497940,tap,lctrl
037,286,224.6707461081,stimulus,
037,286,224.7022975807,tap,lctrl
037,287,225.4207912917,stimulus,
037,287,225.5499392271,tap,lctrl
037,288,226.1708518764,stimulus,
037,288,226.2061794814,tap,rctrl
037,289,226.9209000855,stimulus,
037,289,227.0216033628,tap,lctrl
037,290,227.6709504118,stimulus,
037,290,227.8535633520,tap,lctrl
037,291,228.4209998900,stimulus,
037,291,228.4462827484,tap,rctrl
037,292,229.1710412962,stimulus,
037,292,229.2294477498,tap,lctrl
037,293,229.9210999532,stimulus,
037,293,229.9980667148,tap,lctrl
037,294,230.6711632175,stimulus,
037,294,230.7020626771,tap,lctrl
037,294,231.4061328242,tap,lctrl
037,295,231.4211999893,stimulus,
037,295,232.0936123593,tap,rctrl
037,296,232.1712680836,stimulus,
037,296,232.8933878761,tap,lctrl
037,297,232.9213311375,stimulus,
037,297,233.6140543945,tap,rctrl
037,298,233.6713760624,stimulus,
037,298,234.3972082413,tap,rctrl
037,299,234.4214233331,stimulus,
037,299,235.1501229873,tap,lctrl
037,300,235.1714601830,stimulus,
037,301,235.9215141423,stimulus,
037,301,236.0456063668,tap,lctrl
037,301,236.6539956431,tap,lctrl
037,302,236.6715514013,stimulus,
037,302,237.2935883212,tap,rctrl
037,303,237.4216177182,stimulus,
037,304,238.1716596297,stimulus,
037,304,238.3180033250,tap,rctrl
037,305,238.9217006720,stimulus,
037,305,239.0221129028,tap,rctrl
037,306,239.6717526403,stimulus,
037,306,239.7417521020,tap,lctrl
037,307,240.4218022328,stimulus,
037,307,240.5258998131,tap,rctrl
037,308,241.1718493381,stimulus,
037,308,241.2455874954,tap,rctrl
037,309,241.9218927503,stimulus,
037,309,241.9653084582,tap,lctrl
037,309,242.6694097265,tap,rctrl
037,310,242.6719336452,stimulus,
037,310,243.4057074520,tap,rctrl
037,311,243.4219742936,stimulus,
037,311,244.0931397491,tap,lctrl
037,312,244.1720340031,stimulus,
037,313,244.9220995742,stimulus,
037,313,244.9417354802,tap,rctrl
037,314,245.6721561169,stimulus,
037,314,245.6770840081,tap,rctrl
037,314,246.4133365195,tap,lctrl
037,315,246.4221896346,stimulus,
037,315,247.0529861528,tap,rctrl
037,316,247.1722482194,stimulus,
037,316,247.8693707263,tap,rctrl
037,317,247.9222988855,stimulus,
037,317,248.6369009568,tap,rctrl
037,318,248.6723543576,stimulus,
037,318,249.4210710013,tap,rctrl
037,319,249.4224060763,stimulus,
037,319,250.1251284630,tap,lctrl
037,320,250.1724487517,stimulus,
037,321,250.9225095770,stimulus,
037,321,251.0215743602,tap,lctrl
037,321,251.6133540775,tap,rctrl
037,322,251.6725519817,stimulus,
037,322,252.3974806642,tap,lctrl
037,323,252.4226036584,stimulus,
037,323,253.1172153230,tap,rctrl
037,324,253.1726441503,stimulus,
037,325,253.9226979893,stimulus,
037,325,254.0617395317,tap,lctrl
037,326,254.6727464059,stimulus,
037,326,254.7333766162,tap,lctrl
037,327,255.4227934601,stimulus,
037,327,255.5653302116,tap,lctrl
037,328,256.1728474013,stimulus,
037,328,256.2049423991,tap,lctrl
037,329,256.9229132251,stimulus,
037,329,256.9246858938,tap,rctrl
037,329,257.6609933123,tap,rctrl
037,330,257.6729595154,stimulus,
037,330,258.3972775644,tap,rctrl
037,331,258.4229932195,stimulus,
037,331,259.1491856403,tap,lctrl
037,332,259.1730410045,stimulus,
037,333,262.2123007158,probe1,0
037,334,262.9750601315,stimulus,
037,334,262.9753976340,tap,rctrl
037,335,263.7250958025,stimulus,
037,335,263.7564311714,tap,lctrl
037,336,264.4751414010,stimulus,
037,336,264.4771156233,tap,rctrl
037,337,265.2252088849,stimulus,
037,337,265.2447069262,tap,lctrl
037,338,265.9752644141,stimulus,
037,338,265.9809542167,tap,lctrl
037,339,266.7253070413,stimulus,
037,339,266.8129489751,tap,rctrl
037,340,267.4753668742,stimulus,
037,340,267.4848017031,tap,lctrl
037,341,268.2254130923,stimulus,
037,341,268.3012069889,tap,lctrl
037,342,268.9754513557,stimulus,
037,342,269.1010180026,tap,lctrl
037,343,269.7255164998,stimulus,
037,343,269.7884459118,tap,lctrl
037,344,270.4755746484,stimulus,
037,344,270.4768944396,tap,rctrl
037,345,271.2256441804,stimulus,
037,345,271.2287724259,tap,lctrl
037,345,271.9162919301,tap,lctrl
037,346,271.9756909308,stimulus,
037,347,272.7257450856,stimulus,
037,347,272.7482555554,tap,lctrl
037,347,273.4044775485,tap,lctrl
037,348,273.4757710606,stimulus,
037,348,274.1241941505,tap,lctrl
037,349,274.2258332453,stimulus,
037,349,274.8927206243,tap,rctrl
037,350,274.9758799055,stimulus,
037,350,275.6446642843,tap,rctrl
037,351,275.7259451036,stimulus,
037,351,276.4444441679,tap,rctrl
037,352,276.4760010389,stimulus,
037,352,277.1328986445,tap,lctrl
037,353,277.2260492329,stimulus,
037,354,277.9761056252,stimulus,
037,354,278.1084100131,tap,rctrl
037,355,278.7261625619,stimulus,
037,355,278.8603152800,tap,lctrl
037,356,279.4761954480,stimulus,
037,356,279.6122670542,tap,rctrl
037,357,280.2262792443,stimulus,
037,357,280.4120277472,tap,lctrl
037,358,280.9762951533,stimulus,
037,358,281.1004867951,tap,lctrl
037,359,281.7263451277,stimulus,
037,359,281.8523857013,tap,rctrl
037,360,282.4763977457,stimulus,
037,360,282.6522090245,tap,lctrl
037,361,283.2264480149,stimulus,
037,361,283.3084341514,tap,lctrl
037,362,283.9765011922,stimulus,
037,362,284.0603087603,tap,rctrl
037,363,284.7265575575,stimulus,
037,363,284.8279714331,tap,lctrl
037,363,285.4684956160,tap,rctrl
037,364,285.4765859264,stimulus,
037,364,286.1881849013,tap,rctrl
037,365,286.2266323370,stimulus,
037,365,286.9401344800,tap,lctrl
037,366,286.9766833610,stimulus,
037,366,287.7086141277,tap,rctrl
037,367,287.7267196335,stimulus,
037,368,288.4767690305,stimulus,
037,368,288.5083751485,tap,rctrl
037,368,289.2124861429,tap,lctrl
037,369,289.2268324964,stimulus,
037,369,289.9165394634,tap,rctrl
037,370,289.9768815897,stimulus,
037,370,290.7163103697,tap,lctrl
037,371,290.7269301897,stimulus,
037,371,291.3882022247,tap,rctrl
037,372,291.4769689794,stimulus,
037,373,292.2270290499,stimulus,
037,373,292.2836282430,tap,lctrl
037,374,292.9770741582,stimulus,
037,374,293.0365417619,tap,rctrl
037,375,293.7271168065,stimulus,
037,375,293.7396044841,tap,lctrl
037,375,294.4603043402,tap,lctrl
037,376,294.4771449528,stimulus,
037,376,295.1799875925,tap,rctrl
037,377,295.2272101661,stimulus,
037,378,295.9772748199,stimulus,
037,378,295.9797813014,tap,lctrl
037,378,296.6838581010,tap,rctrl
037,379,296.7273340783,stimulus,
037,380,297.4774014058,stimulus,
037,380,297.4837733260,tap,lctrl
037,381,298.2274522584,stimulus,
037,381,298.2843863767,tap,lctrl
037,382,298.9774997487,stimulus,
037,382,299.0196846048,tap,rctrl
037,383,299.7275484209,stimulus,
037,383,299.7403914833,tap,lctrl
037,383,300.3477594462,tap,lctrl
037,384,300.4775840888,stimulus,
037,385,301.2276281597,stimulus,
037,385,301.2598690159,tap,lctrl
