# {'date': u'2018_mar_19_1717', 'frameRate': 99.7841740778277, 'expName': u'RNGT_HDtDCS', u'session': u'baseline', u'participant': u'035'}
subj,trial,time,stimulus,response
035,0,0.0001082959,stimulus,
035,0,0.5753189397,tap,rctrl
035,1,0.7501548493,stimulus,
035,1,1.0870351500,tap,rctrl
035,2,1.5001996223,stimulus,
035,2,1.7110117888,tap,lctrl
035,3,2.2502564252,stimulus,
035,3,2.3672328179,tap,rctrl
035,4,3.0002976434,stimulus,
035,4,3.0068541563,tap,rctrl
035,5,3.7503455923,stimulus,
035,5,3.9511911993,tap,lctrl
035,6,4.5003885458,stimulus,
035,6,4.6230215451,tap,lctrl
035,7,5.2504519381,stimulus,
035,7,5.3593144672,tap,lctrl
035,8,6.0004865910,stimulus,
035,8,6.1112316231,tap,rctrl
035,9,6.7505223236,stimulus,
035,9,6.8787905613,tap,rctrl
035,10,7.5005559088,stimulus,
035,10,7.6307122765,tap,lctrl
035,11,8.2506561666,stimulus,
035,11,8.3827383628,tap,rctrl
035,12,9.0009150983,stimulus,
035,12,9.0869554723,tap,lctrl
035,13,9.7509728726,stimulus,
035,13,9.8709310066,tap,lctrl
035,14,10.5010081541,stimulus,
035,14,10.6072101816,tap,lctrl
035,15,11.2510506264,stimulus,
035,15,11.3903846078,tap,rctrl
035,16,12.0011118563,stimulus,
035,16,12.1423036433,tap,rctrl
035,17,12.7511549421,stimulus,
035,17,12.7985475141,tap,rctrl
035,18,13.5018827530,stimulus,
035,18,13.6149109188,tap,rctrl
035,19,14.2519148496,stimulus,
035,19,14.3668512924,tap,lctrl
035,20,15.0019493220,stimulus,
035,20,15.0709267261,tap,rctrl
035,21,15.7520015897,stimulus,
035,21,15.8550428173,tap,lctrl
035,22,16.5020402425,stimulus,
035,22,16.5592502608,tap,rctrl
035,23,17.2521069099,stimulus,
035,23,17.3745479034,tap,lctrl
035,24,18.0021532768,stimulus,
035,24,18.1430510840,tap,lctrl
035,25,18.7522035505,stimulus,
035,25,18.8783885880,tap,lctrl
035,26,19.5022372952,stimulus,
035,26,19.5990632672,tap,lctrl
035,27,20.2522866155,stimulus,
035,27,20.3822386107,tap,rctrl
035,28,21.0023502122,stimulus,
035,28,21.1341674025,tap,lctrl
035,29,21.7524147924,stimulus,
035,29,21.8226047350,tap,rctrl
035,29,22.4944820575,tap,rctrl
035,30,22.5024558001,stimulus,
035,31,23.2525282779,stimulus,
035,31,23.2942514105,tap,lctrl
035,32,24.0025908491,stimulus,
035,32,24.0940939864,tap,rctrl
035,33,24.7526325606,stimulus,
035,33,24.9426369674,tap,rctrl
035,34,25.5026675082,stimulus,
035,34,25.5666696113,tap,rctrl
035,35,26.2527056618,stimulus,
035,35,26.3185545903,tap,lctrl
035,36,27.0027603444,stimulus,
035,36,27.0548782968,tap,lctrl
035,37,27.7528082271,stimulus,
035,37,27.8546384831,tap,lctrl
035,38,28.5028653729,stimulus,
035,38,28.6065779875,tap,rctrl
035,39,29.2529156917,stimulus,
035,39,29.3263170979,tap,lctrl
035,40,30.0029578843,stimulus,
035,40,30.0625730312,tap,lctrl
035,41,30.7530069219,stimulus,
035,41,30.7978779974,tap,rctrl
035,42,31.5030676706,stimulus,
035,42,31.6464872479,tap,rctrl
035,43,32.2531279922,stimulus,
035,43,32.3984922820,tap,rctrl
035,44,33.0031698330,stimulus,
035,44,33.1981883882,tap,lctrl
035,45,33.7532363951,stimulus,
035,45,33.8700175099,tap,rctrl
035,46,34.5032735261,stimulus,
035,46,34.6219890979,tap,rctrl
035,47,35.2533250780,stimulus,
035,47,35.3906212748,tap,lctrl
035,48,36.0033598121,stimulus,
035,48,36.1746394700,tap,lctrl
035,49,36.7534102030,stimulus,
035,49,37.0545146554,tap,rctrl
035,50,37.5034828643,stimulus,
035,50,37.6618930021,tap,lctrl
035,50,38.2536923744,tap,rctrl
035,51,38.2537915666,stimulus,
035,52,39.0038800803,stimulus,
035,52,39.1345218230,tap,lctrl
035,53,39.7539244503,stimulus,
035,53,39.8385768782,tap,lctrl
035,54,40.5039654459,stimulus,
035,54,40.5740408822,tap,lctrl
035,55,41.2540020928,stimulus,
035,55,41.3258444340,tap,rctrl
035,56,42.0040697406,stimulus,
035,56,42.0778560575,tap,lctrl
035,57,42.7541253916,stimulus,
035,57,42.8462951520,tap,rctrl
035,58,43.5041811389,stimulus,
035,58,43.5982273031,tap,rctrl
035,59,44.2542528829,stimulus,
035,59,44.3179250037,tap,rctrl
035,60,45.0042892380,stimulus,
035,60,45.1342885196,tap,rctrl
035,61,45.7543509942,stimulus,
035,61,45.9184542311,tap,lctrl
035,62,46.5044127233,stimulus,
035,62,46.6860056476,tap,rctrl
035,63,47.2544485341,stimulus,
035,63,47.3578523570,tap,lctrl
035,64,48.0044774307,stimulus,
035,64,48.2054604999,tap,rctrl
035,64,48.7015674416,tap,rctrl
035,65,48.7545404650,stimulus,
035,66,49.5045827780,stimulus,
035,66,49.6937112690,tap,rctrl
035,67,50.2546402064,stimulus,
035,67,50.4136589201,tap,lctrl
035,68,51.0046729676,stimulus,
035,68,51.1819256868,tap,rctrl
035,69,51.7547328110,stimulus,
035,69,51.8537969010,tap,lctrl
035,70,52.5047701556,stimulus,
035,70,52.5579960198,tap,lctrl
035,71,53.2548157767,stimulus,
035,71,53.4221050461,tap,lctrl
035,72,54.0048676504,stimulus,
035,72,54.1261981547,tap,rctrl
035,73,54.7549139091,stimulus,
035,73,54.9093598684,tap,rctrl
035,74,55.5049640835,stimulus,
035,74,55.6935083109,tap,lctrl
035,75,56.2550170128,stimulus,
035,75,56.5098593339,tap,lctrl
035,76,57.0050677557,stimulus,
035,76,57.1495169123,tap,lctrl
035,77,57.7551259901,stimulus,
035,77,57.8213549902,tap,lctrl
035,78,58.5051919718,stimulus,
035,78,58.6377529177,tap,rctrl
035,79,59.2552532408,stimulus,
035,79,59.4853737581,tap,rctrl
035,80,60.0052942635,stimulus,
035,80,60.0460090224,tap,lctrl
035,80,60.7499565365,tap,rctrl
035,81,60.7553540768,stimulus,
035,81,61.4852948705,tap,lctrl
035,82,72.8655099689,probe1,0
035,83,73.6282664362,stimulus,
035,83,74.1090089683,tap,lctrl
035,83,74.3012585004,tap,lctrl
035,84,74.3782807226,stimulus,
035,84,74.8295413041,tap,rctrl
035,85,75.1283183829,stimulus,
035,85,75.4057078413,tap,lctrl
035,85,75.7894326783,tap,lctrl
035,86,75.8783689574,stimulus,
035,87,76.6284128191,stimulus,
035,87,76.8294929995,tap,lctrl
035,88,77.3784603981,stimulus,
035,88,77.6614885806,tap,rctrl
035,89,78.1285182145,stimulus,
035,89,78.4134252369,tap,rctrl
035,90,78.8785626026,stimulus,
035,90,79.0852315200,tap,lctrl
035,91,79.6286289722,stimulus,
035,91,79.8215415155,tap,rctrl
035,92,80.3786690205,stimulus,
035,92,80.5256445157,tap,lctrl
035,93,81.1287345902,stimulus,
035,93,81.3254246324,tap,rctrl
035,94,81.8787792940,stimulus,
035,94,82.0773301314,tap,rctrl
035,95,82.6288247377,stimulus,
035,95,82.7814317241,tap,rctrl
035,96,83.3788648913,stimulus,
035,96,83.5491091955,tap,rctrl
035,97,84.1289453238,stimulus,
035,97,84.3811222982,tap,lctrl
035,98,84.8789940216,stimulus,
035,98,85.0529583281,tap,rctrl
035,99,85.6290488155,stimulus,
035,99,85.8047530289,tap,rctrl
035,100,86.3790948907,stimulus,
035,100,86.4609704070,tap,rctrl
035,101,87.1291526320,stimulus,
035,101,87.2287843874,tap,rctrl
035,102,87.8792116604,stimulus,
035,102,87.9814188422,tap,rctrl
035,103,88.6292690257,stimulus,
035,103,88.7333459889,tap,lctrl
035,104,89.3793343307,stimulus,
035,104,89.5809994694,tap,lctrl
035,105,90.1293954884,stimulus,
035,105,90.2372062521,tap,rctrl
035,106,90.8794347006,stimulus,
035,106,91.0526243858,tap,rctrl
035,107,91.6294954974,stimulus,
035,107,91.8533933367,tap,rctrl
