# {'date': u'2018_mar_12_0846', 'frameRate': 99.782580525111271, 'expName': u'RNGT_HDtDCS', u'session': u'stimulation', u'participant': u'013'}
subj,trial,time,stimulus,response
013,0,0.0007635029,stimulus,
013,0,0.3653457962,tap,lctrl
013,1,0.7507898175,stimulus,
013,1,0.9893548990,tap,lctrl
013,2,1.5008369469,stimulus,
013,2,1.6934139083,tap,rctrl
013,3,2.2508798086,stimulus,
013,3,2.3808838683,tap,rctrl
013,4,3.0009191667,stimulus,
013,4,3.1172450538,tap,lctrl
013,5,3.7509588856,stimulus,
013,5,3.8847666827,tap,rctrl
013,6,4.5010029624,stimulus,
013,6,4.6367345963,tap,rctrl
013,7,5.2510654209,stimulus,
013,7,5.3573663093,tap,rctrl
013,8,6.0011176870,stimulus,
013,8,6.0126050908,tap,lctrl
013,9,6.7511558420,stimulus,
013,9,6.7645535310,tap,lctrl
013,10,7.5011949925,stimulus,
013,10,7.5164617852,tap,rctrl
013,11,8.2512382272,stimulus,
013,11,8.2850474065,tap,rctrl
013,12,9.0012746379,stimulus,
013,12,9.1805060811,tap,rctrl
013,13,9.7513098065,stimulus,
013,13,9.9011891950,tap,rctrl
013,14,10.5013669207,stimulus,
013,14,10.6530910914,tap,rctrl
013,15,11.2514237131,stimulus,
013,15,11.4050273212,tap,rctrl
013,16,12.0014889716,stimulus,
013,16,12.1403811182,tap,lctrl
013,17,12.7515220410,stimulus,
013,17,12.8288216521,tap,rctrl
013,18,13.5015705297,stimulus,
013,18,13.5651159272,tap,lctrl
013,19,14.2516334393,stimulus,
013,19,14.3971322647,tap,rctrl
013,20,15.0016955219,stimulus,
013,20,15.1490678419,tap,rctrl
013,21,15.7517272529,stimulus,
013,21,15.7730517961,tap,lctrl
013,22,16.5017682651,stimulus,
013,22,16.5562097408,tap,rctrl
013,23,17.2518159689,stimulus,
013,23,17.2769428450,tap,rctrl
013,24,18.0018515736,stimulus,
013,24,18.0122315360,tap,lctrl
013,25,18.7519003841,stimulus,
013,25,18.9722092888,tap,lctrl
013,26,19.5019617298,stimulus,
013,26,19.6284275043,tap,rctrl
013,27,20.2520153704,stimulus,
013,27,20.3969472557,tap,rctrl
013,28,21.0020586712,stimulus,
013,28,21.1644813416,tap,rctrl
013,29,21.7521203147,stimulus,
013,29,21.9330584938,tap,rctrl
013,30,22.5021723583,stimulus,
013,30,22.6527128720,tap,rctrl
013,31,23.2522246845,stimulus,
013,31,23.3724149609,tap,lctrl
013,32,24.0022593329,stimulus,
013,32,24.1087442009,tap,lctrl
013,33,24.7522999540,stimulus,
013,33,24.8762813906,tap,rctrl
013,34,25.5023346505,stimulus,
013,34,25.5969794486,tap,lctrl
013,35,26.2523815031,stimulus,
013,35,26.3967344876,tap,rctrl
013,36,27.0024225183,stimulus,
013,36,27.1008516436,tap,lctrl
013,37,27.7524591937,stimulus,
013,37,27.8840108123,tap,lctrl
013,38,28.5025247679,stimulus,
013,38,28.5880477919,tap,rctrl
013,39,29.2525871752,stimulus,
013,39,29.3888550098,tap,rctrl
013,40,30.0026364339,stimulus,
