# {'date': u'2018_mar_14_1025', 'frameRate': 99.784680150405819, 'expName': u'RNGT_HDtDCS', u'session': u'baseline', u'participant': u'024'}
subj,trial,time,stimulus,response
024,0,0.0001135830,stimulus,
024,0,0.4151630094,tap,lctrl
024,1,0.7501386331,stimulus,
024,1,0.9757109459,tap,rctrl
024,2,1.5001726153,stimulus,
024,2,1.6153109794,tap,lctrl
024,3,2.2502216589,stimulus,
024,3,2.3994671151,tap,lctrl
024,4,3.0002710965,stimulus,
024,4,3.0879349794,tap,lctrl
024,5,3.7503296197,stimulus,
024,5,3.7910092995,tap,rctrl
024,6,4.5003897368,stimulus,
024,6,4.5117004717,tap,rctrl
024,7,5.2504280408,stimulus,
024,7,5.2958516631,tap,rctrl
024,8,6.0004603178,stimulus,
024,8,6.0311794379,tap,rctrl
024,9,6.7505307866,stimulus,
024,9,6.7508727657,tap,lctrl
024,9,7.4871826349,tap,lctrl
024,10,7.5006060313,stimulus,
024,10,8.2391150567,tap,rctrl
024,11,8.2506325339,stimulus,
024,11,8.9431735042,tap,lctrl
024,12,9.0006906481,stimulus,
024,12,9.6795089249,tap,lctrl
024,13,9.7507414691,stimulus,
024,14,10.5007844376,stimulus,
024,14,10.5114697698,tap,lctrl
024,15,11.2508533576,stimulus,
024,15,11.4235837244,tap,lctrl
024,15,11.9996932641,tap,rctrl
024,16,12.0008763476,stimulus,
024,16,12.7350338147,tap,lctrl
024,17,12.7509401939,stimulus,
024,18,13.5009994660,stimulus,
024,18,13.5192184160,tap,rctrl
024,19,14.2510468344,stimulus,
024,19,14.3189809391,tap,rctrl
024,20,15.0011045035,stimulus,
024,20,15.0708800592,tap,rctrl
024,21,15.7511734204,stimulus,
024,21,15.7749551771,tap,lctrl
024,22,16.5012266354,stimulus,
024,22,16.5434795935,tap,lctrl
024,23,17.2512867285,stimulus,
024,23,17.3266860312,tap,lctrl
024,24,18.0013461809,stimulus,
024,24,18.0307466561,tap,lctrl
024,25,18.7514179340,stimulus,
024,25,18.7826723442,tap,lctrl
024,26,19.5014751368,stimulus,
024,26,19.5033496761,tap,lctrl
024,27,20.2515152092,stimulus,
024,27,20.4310438532,tap,rctrl
024,28,21.0015519583,stimulus,
024,28,21.1507414064,tap,lctrl
024,29,21.7516077597,stimulus,
024,29,21.8225988705,tap,rctrl
024,30,22.5016475283,stimulus,
024,30,22.5266592458,tap,rctrl
024,31,23.2516888066,stimulus,
024,31,23.3108674407,tap,rctrl
024,32,24.0017336188,stimulus,
024,32,24.0627688194,tap,rctrl
024,32,24.7346252430,tap,rctrl
024,33,24.7517787346,stimulus,
024,33,25.4867648702,tap,lctrl
024,34,25.5018331496,stimulus,
024,34,26.2229679804,tap,rctrl
024,35,26.2519061718,stimulus,
024,35,26.9903971584,tap,lctrl
024,36,27.0019500876,stimulus,
024,36,27.7267362542,tap,lctrl
024,37,27.7519890442,stimulus,
024,37,28.4463850834,tap,rctrl
024,38,28.5020423825,stimulus,
024,39,29.2521163460,stimulus,
024,39,29.2628151967,tap,rctrl
024,40,30.0021709865,stimulus,
024,40,30.1270255746,tap,rctrl
024,41,30.7522252782,stimulus,
024,41,30.8623761791,tap,lctrl
024,42,31.5022604273,stimulus,
024,42,31.5986370146,tap,lctrl
024,43,32.2523143912,stimulus,
024,43,32.3349295067,tap,lctrl
024,44,33.0023712452,stimulus,
024,44,33.1503498870,tap,lctrl
024,45,33.7524347066,stimulus,
024,45,33.8066080372,tap,lctrl
024,45,34.4784260283,tap,rctrl
024,46,34.5024799879,stimulus,
024,47,35.2525564145,stimulus,
024,47,35.2625885880,tap,lctrl
024,48,36.0025852119,stimulus,
024,48,36.0466967244,tap,lctrl
024,48,36.6551031316,tap,rctrl
024,49,36.7526229173,stimulus,
024,49,37.5027286968,tap,lctrl
024,50,37.5028716538,stimulus,
024,50,38.2224245749,tap,lctrl
024,51,38.2529316386,stimulus,
024,52,39.0029821468,stimulus,
024,52,39.0066047673,tap,lctrl
024,53,39.7530523299,stimulus,
024,53,39.7907616849,tap,lctrl
024,54,40.5031111388,stimulus,
024,54,40.6061322706,tap,lctrl
024,55,41.2531800347,stimulus,
024,55,41.3268519536,tap,lctrl
024,56,42.0032387985,stimulus,
024,56,42.1422347586,tap,lctrl
024,57,42.7532768829,stimulus,
