# {'date': u'2018_mar_20_0837', 'frameRate': 99.7843841897907, 'expName': u'RNGT_HDtDCS', u'session': u'stimulation', u'participant': u'036'}
subj,trial,time,stimulus,response
036,0,0.0001192576,stimulus,
036,0,0.4132234448,tap,rctrl
036,1,0.7501393289,stimulus,
036,1,1.0850224537,tap,rctrl
036,2,1.5001947859,stimulus,
036,2,1.7569020923,tap,rctrl
036,3,2.2502526489,stimulus,
036,3,2.4443791283,tap,rctrl
036,4,3.0003059947,stimulus,
036,4,3.1162175889,tap,rctrl
036,5,3.7503484174,stimulus,
036,5,3.8693062710,tap,rctrl
036,6,4.5003931078,stimulus,
036,6,4.5888190037,tap,rctrl
036,7,5.2504452446,stimulus,
036,7,5.2928768203,tap,lctrl
036,8,6.0004982265,stimulus,
036,8,6.0770257855,tap,lctrl
036,8,6.7488961552,tap,rctrl
036,9,6.7505328328,stimulus,
036,10,7.5006030173,stimulus,
036,10,7.5488116689,tap,lctrl
036,11,8.2506495663,stimulus,
036,11,8.4607160009,tap,rctrl
036,12,9.0007078443,stimulus,
036,12,9.1804527980,tap,rctrl
036,13,9.7507623660,stimulus,
036,13,9.8366981951,tap,lctrl
036,14,10.5008153268,stimulus,
036,14,10.6208188030,tap,rctrl
036,15,11.2508754244,stimulus,
036,15,11.4040262486,tap,rctrl
036,16,12.0009188817,stimulus,
036,16,12.0924586204,tap,lctrl
036,17,12.7509551481,stimulus,
036,17,12.8924185302,tap,lctrl
036,18,13.5010066353,stimulus,
036,18,13.6119287697,tap,rctrl
036,19,14.2510750635,stimulus,
036,19,14.3806807003,tap,rctrl
036,20,15.0011245718,stimulus,
036,20,15.1167349724,tap,lctrl
036,21,15.7511773341,stimulus,
036,21,15.8520306412,tap,rctrl
036,22,16.5012255883,stimulus,
036,22,16.5563745569,tap,rctrl
036,23,17.2512611991,stimulus,
036,23,17.3246358484,tap,rctrl
036,24,18.0013257176,stimulus,
036,24,18.0765559090,tap,lctrl
036,25,18.7513653554,stimulus,
036,25,18.8922342571,tap,lctrl
036,26,19.5014305897,stimulus,
036,26,19.6282885953,tap,rctrl
036,27,20.2514666095,stimulus,
036,27,20.3958412795,tap,rctrl
036,28,21.0015118683,stimulus,
036,28,21.1477430818,tap,lctrl
036,29,21.7515548835,stimulus,
036,29,21.9641026152,tap,lctrl
036,30,22.5016136367,stimulus,
036,30,22.6203175137,tap,rctrl
036,31,23.2516753853,stimulus,
036,31,23.3244081687,tap,rctrl
036,32,24.0017187944,stimulus,
036,32,24.0598866396,tap,lctrl
036,33,24.7517598788,stimulus,
036,33,24.7804766274,tap,lctrl
036,34,25.5018150652,stimulus,
036,34,25.5637351516,tap,rctrl
