# {'date': u'2018_mar_16_1528', 'frameRate': 99.781543448306067, 'expName': u'RNGT_HDtDCS', u'session': u'stimulation', u'participant': u'032'}
subj,trial,time,stimulus,response
032,0,0.0001210070,stimulus,
032,1,0.7501460252,stimulus,
032,1,1.0909412827,tap,lctrl
032,2,1.5002051183,stimulus,
032,2,1.7149455250,tap,lctrl
032,3,2.2502635950,stimulus,
032,3,2.4356146874,tap,rctrl
032,4,3.0003270040,stimulus,
032,4,3.1553254538,tap,rctrl
032,5,3.7503753423,stimulus,
032,5,3.8427915889,tap,lctrl
032,6,4.5004283152,stimulus,
032,6,4.5791168403,tap,rctrl
032,7,5.2504735709,stimulus,
032,7,5.2509922995,tap,lctrl
032,8,6.0005067845,stimulus,
032,8,6.0830350044,tap,rctrl
032,9,6.7505435590,stimulus,
032,9,6.8827801788,tap,rctrl
032,10,7.5005970673,stimulus,
032,10,7.6191436406,tap,lctrl
032,11,8.2506293335,stimulus,
032,11,8.3075441837,tap,lctrl
032,12,9.0006781079,stimulus,
032,12,9.0116527555,tap,rctrl
032,12,9.7470153645,tap,rctrl
032,13,9.7507116373,stimulus,
032,13,10.4676645870,tap,lctrl
032,14,10.5007662012,stimulus,
032,15,11.2508131291,stimulus,
032,15,11.2674900318,tap,rctrl
032,16,12.0008517471,stimulus,
032,16,12.0672456123,tap,rctrl
032,17,12.7508918058,stimulus,
032,17,12.8347949311,tap,rctrl
032,18,13.5009393893,stimulus,
032,18,13.5066704955,tap,lctrl
032,18,14.1629290594,tap,lctrl
032,19,14.2509760224,stimulus,
032,19,14.9314629574,tap,rctrl
032,20,15.0010336600,stimulus,
032,20,15.6355336527,tap,rctrl
032,21,15.7510860374,stimulus,
032,21,16.4353195759,tap,lctrl
032,22,16.5011536599,stimulus,
032,22,17.2194898308,tap,lctrl
032,23,17.2511963893,stimulus,
032,24,18.0012392179,stimulus,
032,24,18.0671173920,tap,rctrl
032,25,18.7512790781,stimulus,
032,25,18.8346866776,tap,rctrl
032,26,19.5013271969,stimulus,
032,26,19.5866132455,tap,rctrl
032,26,20.2428731146,tap,lctrl
032,27,20.2513870119,stimulus,
032,27,20.8991021418,tap,lctrl
032,28,21.0014314375,stimulus,
032,28,21.6988536891,tap,rctrl
032,29,21.7514756134,stimulus,
032,29,22.4508301696,tap,rctrl
032,30,22.5015262525,stimulus,
032,30,23.2027741569,tap,rctrl
032,31,23.2515683082,stimulus,
032,31,23.8111341747,tap,lctrl
032,32,24.0016177383,stimulus,
032,32,24.6753893908,tap,rctrl
032,33,24.7516602902,stimulus,
032,33,25.3951009873,tap,rctrl
032,34,25.5016893715,stimulus,
032,34,26.2271216081,tap,rctrl
032,35,26.2517301219,stimulus,
032,35,26.8833269481,tap,lctrl
032,36,27.0017967218,stimulus,
032,36,27.6030448243,tap,lctrl
032,37,27.7518260888,stimulus,
032,37,28.4028582240,tap,rctrl
032,38,28.5018864783,stimulus,
032,38,29.2026503035,tap,rctrl
032,39,29.2519461970,stimulus,
032,40,30.0019917534,stimulus,
032,40,30.0834540500,tap,rctrl
032,40,30.7064707417,tap,lctrl
032,41,30.7520487985,stimulus,
032,41,31.4750141886,tap,lctrl
032,42,31.5021070526,stimulus,
032,42,32.2426100485,tap,rctrl
032,43,32.2521653308,stimulus,
032,44,33.0022243909,stimulus,
032,44,33.0589672839,tap,rctrl
032,45,33.7522830991,stimulus,
032,45,33.7952784362,tap,rctrl
032,45,34.4505405622,tap,lctrl
032,46,34.5023341532,stimulus,
032,46,35.1390369004,tap,lctrl
032,47,35.2523814871,stimulus,
032,47,35.9232021658,tap,lctrl
032,48,36.0024369622,stimulus,
032,48,36.6907191961,tap,rctrl
032,49,36.7524831262,stimulus,
032,50,37.5025344480,stimulus,
032,50,37.5227932752,tap,rctrl
032,51,38.2525933848,stimulus,
032,51,38.4348737355,tap,rctrl
032,52,39.0026506975,stimulus,
032,52,39.1867768568,tap,lctrl
032,53,39.7526910239,stimulus,
032,53,39.8430105847,tap,lctrl
032,54,40.5027501171,stimulus,
032,54,40.5470895266,tap,rctrl
032,54,41.2189770910,tap,rctrl
032,55,41.2527820164,stimulus,
032,55,41.9865248308,tap,lctrl
032,56,42.0028434825,stimulus,
032,56,42.6427402821,tap,lctrl
032,57,42.7528961667,stimulus,
032,57,43.4425610352,tap,rctrl
032,58,43.5029267818,stimulus,
032,58,44.1788781393,tap,rctrl
032,59,44.2529749698,stimulus,
032,59,44.9308274229,tap,rctrl
032,60,45.0030330916,stimulus,
032,61,45.7530846059,stimulus,
032,61,46.0352733844,tap,lctrl
032,62,46.5031411788,stimulus,
032,62,46.7071148859,tap,lctrl
032,63,47.2531935382,stimulus,
032,63,47.3789797737,tap,rctrl
032,64,48.0032599246,stimulus,
032,64,48.0664656801,tap,rctrl
032,64,48.7226646231,tap,lctrl
032,65,48.7533163170,stimulus,
032,65,49.3623296132,tap,lctrl
032,66,56.1705398568,probe1,1
032,67,56.9323303913,stimulus,
032,67,57.5223306684,tap,rctrl
032,68,57.6823510425,stimulus,
032,68,57.9549551796,tap,rctrl
032,69,58.4323988455,stimulus,
032,69,58.5789645226,tap,lctrl
032,70,59.1824533403,stimulus,
032,70,59.2351676822,tap,lctrl
032,70,59.9071558928,tap,lctrl
032,71,59.9325024937,stimulus,
032,72,60.6825522155,stimulus,
032,72,60.7067980271,tap,rctrl
032,73,61.4326199763,stimulus,
032,73,61.4743548887,tap,rctrl
032,73,62.1462514606,tap,rctrl
032,74,62.1826791898,stimulus,
032,74,62.9304374147,tap,rctrl
032,75,62.9327317477,stimulus,
032,75,63.6510763756,tap,lctrl
032,76,63.6827908499,stimulus,
032,76,64.3386021044,tap,lctrl
032,77,64.4328698528,stimulus,
032,78,65.1829297219,stimulus,
032,78,65.8424924610,tap,lctrl
032,79,65.9329727129,stimulus,
032,79,66.6109851863,tap,lctrl
032,80,66.6830316497,stimulus,
032,80,67.3785401863,tap,lctrl
032,81,67.4330668783,stimulus,
032,82,68.1831277309,stimulus,
032,82,68.2105736671,tap,rctrl
032,83,68.9331881023,stimulus,
032,83,68.9625093357,tap,rctrl
032,84,69.6832145069,stimulus,
032,84,69.7310372157,tap,rctrl
032,85,70.4332590709,stimulus,
032,85,70.4507523280,tap,lctrl
032,86,71.1833127265,stimulus,
032,86,71.2026653020,tap,lctrl
032,86,71.9068973379,tap,rctrl
032,87,71.9333606799,stimulus,
032,87,72.6108221271,tap,lctrl
032,88,72.6833861552,stimulus,
032,88,73.4262763649,tap,rctrl
032,89,73.4334306289,stimulus,
032,90,74.1834770665,stimulus,
032,90,74.2104526107,tap,rctrl
032,91,74.9335279341,stimulus,
032,91,75.3627663155,tap,rctrl
032,92,75.6835875236,stimulus,
032,92,75.8744765801,tap,rctrl
032,93,76.4336367822,stimulus,
032,93,76.5941396535,tap,rctrl
032,94,77.1836906604,stimulus,
032,94,77.2826133331,tap,rctrl
032,95,77.9337528453,stimulus,
032,95,77.9545201967,tap,rctrl
032,95,78.6741809964,tap,rctrl
032,96,78.6838079085,stimulus,
032,96,79.3460416286,tap,lctrl
032,97,79.4338473326,stimulus,
032,97,80.0345673531,tap,lctrl
032,98,80.1839022634,stimulus,
032,98,80.7708331883,tap,lctrl
032,99,80.9339482228,stimulus,
032,99,81.5061576711,tap,lctrl
032,100,81.6839820770,stimulus,
032,100,82.2268681716,tap,rctrl
032,101,82.4340422138,stimulus,
032,101,83.0902268832,tap,rctrl
032,102,83.1840862574,stimulus,
032,102,83.8742961882,tap,rctrl
032,103,83.9341355401,stimulus,
032,104,84.6841932499,stimulus,
032,104,84.7062752512,tap,rctrl
032,104,85.3781574352,tap,lctrl
032,105,85.4342314078,stimulus,
032,105,86.0666560109,tap,lctrl
032,106,86.1842770935,stimulus,
032,106,86.8507766691,tap,lctrl
032,107,86.9343341266,stimulus,
032,107,87.5705212278,tap,lctrl
032,108,87.6843834063,stimulus,
032,108,88.2423834630,tap,rctrl
032,109,88.4344396063,stimulus,
032,109,89.0587421210,tap,rctrl
032,110,89.1844758454,stimulus,
032,110,89.7784595190,tap,rctrl
032,111,89.9345314740,stimulus,
032,111,90.3701910217,tap,lctrl
032,112,90.6845748830,stimulus,
032,112,91.1543728465,tap,lctrl
032,113,91.4346282349,stimulus,
032,113,91.9542336566,tap,rctrl
032,114,92.1846631868,stimulus,
032,114,92.7539891047,tap,rctrl
032,115,92.9347266078,stimulus,
032,115,93.4424273228,tap,lctrl
032,116,93.6847712199,stimulus,
032,116,94.1943848258,tap,lctrl
032,117,94.4348409025,stimulus,
032,117,95.0265144446,tap,rctrl
032,118,95.1848813221,stimulus,
032,118,95.7783334581,tap,rctrl
032,119,95.9349214891,stimulus,
032,119,96.3544693226,tap,lctrl
032,120,96.6849576350,stimulus,
032,120,97.3144186959,tap,lctrl
032,121,97.4349983794,stimulus,
032,121,97.9862931115,tap,lctrl
032,122,98.1850592711,stimulus,
032,122,98.6581228416,tap,lctrl
032,123,98.9350909148,stimulus,
032,123,99.3466075617,tap,lctrl
032,124,99.6851382245,stimulus,
032,124,100.1620378147,tap,lctrl
032,125,100.4352027252,stimulus,
032,125,100.9305449820,tap,rctrl
032,126,101.1852568380,stimulus,
032,126,101.6825064881,tap,rctrl
032,127,101.9353167432,stimulus,
032,127,102.4666439100,tap,rctrl
