# {'date': u'2018_mar_15_1034', 'frameRate': 99.785134827678107, 'expName': u'RNGT_HDtDCS', u'session': u'stimulation', u'participant': u'026'}
subj,trial,time,stimulus,response
026,0,0.0001421125,stimulus,
026,0,0.4493731161,tap,lctrl
026,1,0.7501739488,stimulus,
026,1,1.0088582656,tap,rctrl
026,2,1.5002136978,stimulus,
026,2,1.6329312503,tap,rctrl
026,3,2.2502477175,stimulus,
026,3,2.2891265096,tap,rctrl
026,3,2.9766073387,tap,lctrl
026,4,3.0002888079,stimulus,
026,4,3.6806951837,tap,lctrl
026,5,3.7503447642,stimulus,
026,5,4.3525777807,tap,lctrl
026,6,4.5004081460,stimulus,
026,6,5.1689244856,tap,lctrl
026,7,5.2504447461,stimulus,
026,7,5.9531021796,tap,rctrl
026,8,6.0004918875,stimulus,
026,8,6.6571399561,tap,rctrl
026,9,6.7505253930,stimulus,
026,9,7.3612042285,tap,lctrl
026,10,7.5005901252,stimulus,
026,10,8.0965560255,tap,rctrl
026,11,8.2506629384,stimulus,
026,11,8.7850326342,tap,lctrl
026,12,9.0006930153,stimulus,
026,12,9.4890814030,tap,rctrl
026,13,9.7507628843,stimulus,
026,13,10.2410167306,tap,rctrl
026,14,10.5008038784,stimulus,
026,14,10.9929577303,tap,lctrl
026,15,11.2508724781,stimulus,
026,15,11.7126425563,tap,lctrl
026,16,12.0009284525,stimulus,
026,16,12.4167402779,tap,rctrl
026,17,12.7509706857,stimulus,
026,17,13.2331209883,tap,rctrl
026,18,13.5010325968,stimulus,
026,18,13.9528749864,tap,lctrl
026,19,14.2510948929,stimulus,
026,19,14.7525936319,tap,lctrl
026,20,15.0011236946,stimulus,
026,20,15.5368021134,tap,rctrl
026,21,15.7511642587,stimulus,
026,21,16.2564514992,tap,rctrl
026,22,16.5011939928,stimulus,
026,22,17.0562515813,tap,rctrl
026,23,17.2512645324,stimulus,
026,23,17.7769250050,tap,lctrl
026,24,18.0013360464,stimulus,
026,24,18.5766867417,tap,lctrl
026,25,18.7513910794,stimulus,
026,25,19.2641541454,tap,rctrl
026,26,19.5014445936,stimulus,
026,26,20.0004785464,tap,rctrl
026,27,20.2514851426,stimulus,
026,27,20.7523976456,tap,rctrl
026,28,21.0015407862,stimulus,
026,28,21.4564863387,tap,lctrl
026,29,21.7515779337,stimulus,
026,29,22.1927815130,tap,lctrl
026,30,22.5016151143,stimulus,
026,30,22.9603724644,tap,lctrl
026,31,23.2516599881,stimulus,
026,31,23.7122587400,tap,lctrl
026,32,24.0017109880,stimulus,
026,32,24.4642371377,tap,rctrl
026,33,24.7517479611,stimulus,
026,33,25.3284527203,tap,rctrl
026,34,25.5017877372,stimulus,
026,34,26.0647527246,tap,rctrl
026,35,26.2518540032,stimulus,
026,35,26.8322814512,tap,rctrl
026,36,27.0018935567,stimulus,
026,36,27.5363920809,tap,lctrl
026,37,27.7519489777,stimulus,
026,37,28.2560770753,tap,rctrl
026,38,28.5020160436,stimulus,
026,38,29.0246353495,tap,rctrl
026,39,29.2520964898,stimulus,
026,39,29.6798688348,tap,lctrl
026,40,30.0021155895,stimulus,
026,40,30.4806400833,tap,lctrl
026,41,30.7521608211,stimulus,
026,41,31.1847104669,tap,rctrl
026,42,31.5022179714,stimulus,
026,42,31.9044446847,tap,rctrl
026,43,32.2522702436,stimulus,
026,43,32.6719628581,tap,rctrl
026,44,33.0023131113,stimulus,
026,44,33.3603978071,tap,lctrl
026,45,33.7523481326,stimulus,
026,45,34.1279916817,tap,lctrl
026,46,34.5024044017,stimulus,
026,46,34.9121146155,tap,lctrl
026,47,35.2524414620,stimulus,
026,47,35.7285147452,tap,lctrl
026,48,36.0024681555,stimulus,
026,48,36.4804394835,tap,lctrl
026,49,36.7525155856,stimulus,
026,49,37.2802168410,tap,lctrl
026,50,37.5025567211,stimulus,
026,50,38.0165141987,tap,lctrl
026,51,38.2526096759,stimulus,
026,51,38.7684480075,tap,lctrl
026,52,39.0026712412,stimulus,
026,52,39.4725252452,tap,rctrl
026,53,39.7527151856,stimulus,
026,53,40.2078275842,tap,rctrl
026,54,40.5027864590,stimulus,
026,54,40.9598069052,tap,rctrl
026,55,41.2528215585,stimulus,
026,55,41.6638401855,tap,rctrl
026,56,42.0028572745,stimulus,
026,56,42.4001696842,tap,rctrl
026,57,42.7528971317,stimulus,
026,57,43.1042617457,tap,lctrl
026,58,43.5029460024,stimulus,
026,58,43.9197706659,tap,lctrl
026,59,44.2530254050,stimulus,
026,59,44.6716032640,tap,lctrl
026,60,45.0030669946,stimulus,
026,60,45.4723413971,tap,lctrl
026,61,45.7531232757,stimulus,
026,61,46.2399036781,tap,lctrl
026,62,46.5031655149,stimulus,
026,62,46.9440189514,tap,rctrl
026,63,47.2532244276,stimulus,
026,63,47.6637028541,tap,rctrl
026,64,48.0032742637,stimulus,
026,64,48.3677466095,tap,rctrl
026,65,48.7533325929,stimulus,
026,65,49.0396339884,tap,rctrl
026,66,49.5033733615,stimulus,
026,66,49.6958459753,tap,rctrl
026,67,50.2534247434,stimulus,
026,67,50.4643552246,tap,rctrl
026,68,51.0034616594,stimulus,
026,68,51.1362149107,tap,lctrl
026,69,51.7535291794,stimulus,
026,69,51.7914693731,tap,lctrl
026,69,52.4477137085,tap,lctrl
026,70,52.5035742096,stimulus,
026,70,53.1195796411,tap,lctrl
026,71,53.2536179405,stimulus,
026,71,53.7601470387,tap,rctrl
026,72,54.0036606789,stimulus,
026,72,54.4154284181,tap,rctrl
026,73,54.7537190021,stimulus,
026,73,55.1039001246,tap,rctrl
026,74,55.5037765103,stimulus,
026,74,55.8235838198,tap,rctrl
026,75,56.2538380034,stimulus,
026,75,56.3040316331,tap,lctrl
026,75,56.9914906399,tap,lctrl
026,76,57.0038675781,stimulus,
026,76,57.6799327888,tap,lctrl
026,77,57.7539406139,stimulus,
026,77,58.3674630217,tap,lctrl
026,78,58.5039781825,stimulus,
026,78,59.0237004550,tap,rctrl
026,79,59.2540572753,stimulus,
026,79,59.7277439758,tap,rctrl
026,80,60.0040886936,stimulus,
026,80,60.3361308890,tap,lctrl
026,81,60.7541304726,stimulus,
026,81,61.0235971227,tap,rctrl
026,82,61.5041861282,stimulus,
026,82,61.6798226794,tap,lctrl
026,83,62.2542450379,stimulus,
026,83,62.3038525518,tap,rctrl
026,83,62.8633889217,tap,lctrl
026,84,63.0043062934,stimulus,
026,84,63.5674852178,tap,lctrl
026,85,63.7543601384,stimulus,
026,85,64.3037923077,tap,rctrl
026,86,64.5043992017,stimulus,
026,86,65.0234554738,tap,rctrl
026,87,65.2544427372,stimulus,
026,87,65.6797019596,tap,lctrl
026,88,66.0044825463,stimulus,
026,88,66.4316626462,tap,lctrl
026,89,66.7545432875,stimulus,
026,89,67.1679335171,tap,lctrl
026,90,67.5045987506,stimulus,
026,90,67.8720064901,tap,rctrl
026,91,68.2546638677,stimulus,
026,91,68.5917658565,tap,rctrl
026,92,69.0046955537,stimulus,
026,92,69.2313539555,tap,rctrl
026,93,69.7547499731,stimulus,
026,93,69.8553513141,tap,rctrl
026,93,70.4315155238,tap,lctrl
026,94,70.5047849222,stimulus,
026,94,71.1990816243,tap,lctrl
026,95,71.2548363312,stimulus,
026,95,71.8718805463,tap,rctrl
026,96,72.0048853763,stimulus,
026,96,72.5437577148,tap,rctrl
026,97,72.7549338440,stimulus,
026,97,73.1833894884,tap,rctrl
026,98,73.5049978183,stimulus,
026,98,73.9030849579,tap,rctrl
026,99,74.2550365117,stimulus,
026,99,74.6872707510,tap,lctrl
026,100,75.0050691871,stimulus,
026,100,75.4870536333,tap,lctrl
026,101,75.7551218322,stimulus,
026,101,76.2233416618,tap,lctrl
026,102,76.5051656924,stimulus,
026,102,76.9430529295,tap,lctrl
026,103,77.2552117631,stimulus,
026,103,77.6949532290,tap,lctrl
026,104,78.0052548835,stimulus,
026,104,78.3677892062,tap,rctrl
026,105,78.7553091677,stimulus,
026,105,79.0718932495,tap,rctrl
026,106,79.5053483482,stimulus,
026,106,79.7919034698,tap,rctrl
026,107,80.2554028820,stimulus,
026,107,80.4634186520,tap,rctrl
026,108,81.0054326191,stimulus,
026,108,81.1352763200,tap,rctrl
026,109,81.7554748102,stimulus,
026,109,81.7915280327,tap,lctrl
026,110,82.5055161351,stimulus,
026,110,82.7992884930,tap,lctrl
026,111,83.2555620675,stimulus,
026,111,83.3432144926,tap,lctrl
026,112,86.4356619532,probe1,0
026,113,87.1984223533,stimulus,
026,113,87.2631734315,tap,lctrl
026,114,87.9484420154,stimulus,
026,114,88.0472258098,tap,rctrl
026,115,88.6985026724,stimulus,
026,115,88.7512735681,tap,rctrl
026,116,89.4485686015,stimulus,
026,116,89.4553674853,tap,rctrl
026,116,90.1750539503,tap,rctrl
026,117,90.1986169038,stimulus,
026,117,90.7990273092,tap,lctrl
026,118,90.9486808179,stimulus,
026,118,91.6154323021,tap,lctrl
026,119,91.6987164376,stimulus,
026,119,92.3029230708,tap,rctrl
026,120,92.4487795698,stimulus,
026,120,93.0548208139,tap,rctrl
026,121,93.1988220195,stimulus,
026,121,93.7433084841,tap,lctrl
026,122,93.9488842644,stimulus,
026,122,94.4473771986,tap,rctrl
026,123,94.6989425906,stimulus,
026,123,95.1670743161,tap,lctrl
026,124,95.4489988778,stimulus,
026,124,95.8711590454,tap,lctrl
026,125,96.1990417004,stimulus,
026,125,96.5908451857,tap,lctrl
026,126,96.9490945500,stimulus,
026,126,97.2949215121,tap,rctrl
026,127,97.6991556251,stimulus,
026,127,97.9189444613,tap,rctrl
026,128,98.4492052536,stimulus,
026,128,98.5429310741,tap,rctrl
026,129,99.1992335291,stimulus,
026,129,99.2313828922,tap,rctrl
026,130,99.9492811246,stimulus,
026,130,99.9667146533,tap,rctrl
026,130,100.6073219121,tap,lctrl
026,131,100.6993199473,stimulus,
026,131,101.3749190949,tap,lctrl
026,132,101.4493616241,stimulus,
026,132,102.1111875989,tap,lctrl
026,133,102.1994241367,stimulus,
026,133,102.8631003643,tap,lctrl
026,134,102.9494610918,stimulus,
026,134,103.5027426220,tap,rctrl
026,135,103.6995264766,stimulus,
026,135,104.2391095487,tap,rctrl
026,136,104.4495835577,stimulus,
026,136,104.9587339184,tap,lctrl
026,137,105.1996109941,stimulus,
026,137,105.7429371127,tap,lctrl
026,138,105.9496785171,stimulus,
026,138,106.4469831508,tap,lctrl
026,139,106.6997356163,stimulus,
026,139,107.1510906558,tap,lctrl
026,140,107.4497959726,stimulus,
026,140,107.8863898459,tap,lctrl
026,141,108.1998414087,stimulus,
026,141,108.6393188479,tap,lctrl
026,142,108.9498855456,stimulus,
026,142,109.3424033765,tap,lctrl
026,143,109.6999448072,stimulus,
026,143,110.0786889179,tap,rctrl
026,144,110.4500089137,stimulus,
026,144,110.8472248164,tap,rctrl
026,145,111.2000489454,stimulus,
026,145,111.5991654673,tap,rctrl
026,146,111.9501012146,stimulus,
026,146,112.2544975768,tap,lctrl
026,147,112.7001736008,stimulus,
026,147,113.0864216087,tap,rctrl
026,148,113.4502012056,stimulus,
026,148,113.8383535138,tap,lctrl
026,149,114.2002391711,stimulus,
026,149,114.5902907963,tap,rctrl
026,150,114.9502775758,stimulus,
026,150,115.2943372253,tap,rctrl
026,151,115.7003143444,stimulus,
026,151,116.0306467723,tap,lctrl
026,152,116.4503513115,stimulus,
026,152,116.6546739471,tap,rctrl
026,153,117.2004187413,stimulus,
026,153,117.2630185209,tap,rctrl
026,154,117.9504580242,stimulus,
026,154,117.9827618694,tap,lctrl
026,155,118.7004925011,stimulus,
026,155,118.7191449373,tap,rctrl
026,155,119.4388213544,tap,rctrl
026,156,119.4505539400,stimulus,
026,156,120.1750847186,tap,rctrl
026,157,120.2006161970,stimulus,
026,157,120.8947962209,tap,lctrl
026,158,120.9506529175,stimulus,
026,158,121.6467213742,tap,lctrl
026,159,121.7006901131,stimulus,
026,159,122.3664313156,tap,lctrl
026,160,122.4507525836,stimulus,
026,160,123.0861298467,tap,lctrl
026,161,123.2008031596,stimulus,
026,161,123.8224218631,tap,lctrl
026,162,123.9508406199,stimulus,
026,162,124.5743474224,tap,rctrl
026,163,124.7008969581,stimulus,
026,163,125.3428914682,tap,rctrl
026,164,125.4509423011,stimulus,
026,164,126.0303442344,tap,rctrl
026,165,126.2009822245,stimulus,
026,165,126.7501809652,tap,rctrl
026,166,126.9510536212,stimulus,
026,166,127.4863548509,tap,rctrl
026,167,127.7011047776,stimulus,
026,167,128.1425923954,tap,lctrl
026,168,128.4511723277,stimulus,
026,168,129.0380605225,tap,rctrl
026,169,129.2012300344,stimulus,
026,169,129.7743570351,tap,lctrl
026,170,129.9512643519,stimulus,
026,170,130.4462251962,tap,lctrl
026,171,130.7013147564,stimulus,
026,171,131.2147535340,tap,rctrl
026,172,131.4513650136,stimulus,
026,172,131.9979425069,tap,lctrl
026,173,132.2014200195,stimulus,
026,173,132.7820923816,tap,rctrl
026,174,132.9514735127,stimulus,
026,174,133.5340384910,tap,rctrl
026,175,133.7015334840,stimulus,
026,175,134.3182213789,tap,lctrl
026,176,134.4515667789,stimulus,
026,176,135.1023541200,tap,rctrl
026,177,135.2016159925,stimulus,
026,177,135.9021501089,tap,lctrl
026,178,135.9516803457,stimulus,
026,178,136.6218046766,tap,rctrl
026,179,136.7017160917,stimulus,
026,179,137.4060152093,tap,lctrl
026,180,137.4517642797,stimulus,
026,180,138.0944484531,tap,rctrl
026,181,138.2018277036,stimulus,
026,181,138.8141417481,tap,rctrl
