# {'date': u'2018_mar_08_0858', 'frameRate': 99.785242632460324, 'expName': u'RNGT_HDtDCS', u'session': u'stimulation', u'participant': u'005'}
subj,trial,time,stimulus,response
005,0,0.0001369697,stimulus,
005,0,0.4786830842,tap,rctrl
005,1,0.7501719518,stimulus,
005,1,1.0548010359,tap,rctrl
005,2,1.5002161308,stimulus,
005,2,1.6143811315,tap,lctrl
005,3,2.2502787126,stimulus,
005,3,2.4785916976,tap,lctrl
005,4,3.0003496612,stimulus,
005,4,3.3105843482,tap,lctrl
005,5,3.7504158730,stimulus,
005,5,3.8066668202,tap,lctrl
005,6,4.5004630896,stimulus,
005,6,4.5585825029,tap,lctrl
005,6,5.2460543697,tap,lctrl
005,7,5.2505215452,stimulus,
005,8,6.0005725542,stimulus,
005,8,6.1747615812,tap,lctrl
005,9,6.7506495237,stimulus,
005,9,6.8622071174,tap,lctrl
005,10,7.5007192272,stimulus,
005,10,7.5819325955,tap,lctrl
005,11,8.2507565973,stimulus,
005,11,8.3660931137,tap,lctrl
005,12,9.0007953719,stimulus,
005,12,9.1659142271,tap,lctrl
005,13,9.7508409765,stimulus,
005,13,9.8387003884,tap,lctrl
005,14,10.5008756549,stimulus,
005,14,10.6385093576,tap,lctrl
005,15,11.2509305977,stimulus,
005,15,11.4382964503,tap,lctrl
005,16,12.0009780458,stimulus,
005,16,12.1257548586,tap,lctrl
005,17,12.7510206940,stimulus,
005,17,12.8942747634,tap,lctrl
005,18,13.5010594085,stimulus,
005,18,13.5817411385,tap,lctrl
005,19,14.2511108566,stimulus,
005,19,14.3502586523,tap,lctrl
005,20,15.0011656911,stimulus,
005,20,15.1021831078,tap,lctrl
005,21,15.7512343239,stimulus,
005,21,15.8219270639,tap,lctrl
005,22,16.5012788007,stimulus,
005,22,16.6060513991,tap,lctrl
005,23,17.2513422697,stimulus,
005,23,17.3746004043,tap,lctrl
005,24,18.0014121717,stimulus,
005,24,18.1743707273,tap,lctrl
005,25,18.7514599056,stimulus,
005,25,18.8941759518,tap,lctrl
005,26,19.5015092935,stimulus,
005,26,19.6137972086,tap,lctrl
005,27,20.2515479899,stimulus,
005,27,20.4301366023,tap,lctrl
005,28,21.0015837811,stimulus,
005,28,21.1342349284,tap,lctrl
005,29,21.7516613161,stimulus,
005,29,21.8217321482,tap,lctrl
005,30,22.5016969478,stimulus,
005,30,22.5424281461,tap,lctrl
005,31,23.2517390667,stimulus,
005,31,23.3255741090,tap,lctrl
005,32,24.0018053237,stimulus,
005,32,24.0462634303,tap,lctrl
005,33,24.7518592018,stimulus,
005,33,24.8782959390,tap,rctrl
005,34,25.5019238979,stimulus,
005,34,25.6624368124,tap,rctrl
005,35,26.2519852676,stimulus,
005,35,26.3342814310,tap,rctrl
005,36,27.0020246588,stimulus,
005,36,27.0539979347,tap,rctrl
005,37,27.7520883864,stimulus,
005,37,27.7580837798,tap,rctrl
005,38,28.5021288572,stimulus,
005,38,28.5422187104,tap,rctrl
005,39,29.2521795173,stimulus,
005,39,29.3263687265,tap,rctrl
005,40,30.0022332241,stimulus,
005,40,30.0138318866,tap,rctrl
005,40,30.7179282127,tap,rctrl
005,41,30.7522810060,stimulus,
005,41,31.4698800785,tap,rctrl
005,42,31.5023250678,stimulus,
005,42,32.1417155272,tap,rctrl
005,43,32.2523927322,stimulus,
005,43,32.8135973513,tap,rctrl
005,44,33.0024355970,stimulus,
005,44,33.6456125339,tap,rctrl
005,45,33.7524718122,stimulus,
005,45,34.4453712270,tap,rctrl
005,46,34.5025156062,stimulus,
005,46,35.2139487551,tap,rctrl
005,47,35.2525767595,stimulus,
005,48,36.0026245655,stimulus,
005,48,36.0937492797,tap,lctrl
005,49,36.7526606394,stimulus,
005,49,36.8778967485,tap,lctrl
005,50,37.5027048244,stimulus,
005,50,37.5976398504,tap,lctrl
005,51,38.2527525162,stimulus,
005,51,38.3661462606,tap,lctrl
005,52,39.0027824488,stimulus,
005,52,39.1014626415,tap,lctrl
005,53,39.7528327210,stimulus,
005,53,39.8856212019,tap,lctrl
005,54,40.5028866893,stimulus,
005,54,40.5574545664,tap,lctrl
005,55,41.2529549613,stimulus,
005,55,41.2781288804,tap,lctrl
005,56,42.0030229174,stimulus,
005,56,42.0134711046,tap,lctrl
005,57,42.7530885067,stimulus,
005,57,42.7654156050,tap,lctrl
005,58,43.5031387157,stimulus,
005,58,43.5339234949,tap,lctrl
005,59,44.2531819173,stimulus,
005,59,44.3014644499,tap,lctrl
005,59,44.9899498043,tap,lctrl
005,60,45.0037525617,stimulus,
005,61,45.7532944314,stimulus,
005,61,45.8531909724,tap,lctrl
005,62,46.5033730792,stimulus,
005,62,46.6217204199,tap,lctrl
005,63,47.2534218446,stimulus,
005,63,47.3257841871,tap,lctrl
005,64,48.0034701770,stimulus,
005,64,48.0132784776,tap,lctrl
005,65,48.7535338174,stimulus,
005,65,48.8130676425,tap,lctrl
005,66,49.5035821377,stimulus,
005,66,49.5337437369,tap,lctrl
005,66,50.2212289719,tap,lctrl
005,67,50.2536258265,stimulus,
005,68,51.0036889346,stimulus,
