# {'date': u'2018_mar_13_1529', 'frameRate': 99.783960969768131, 'expName': u'RNGT_HDtDCS', u'session': u'baseline', u'participant': u'022'}
subj,trial,time,stimulus,response
022,0,0.0001103444,stimulus,
022,0,0.3233976602,tap,rctrl
022,1,0.7501409537,stimulus,
022,1,0.8516747127,tap,rctrl
022,2,1.5001989491,stimulus,
022,2,1.6192137760,tap,rctrl
022,3,2.2502379071,stimulus,
022,3,2.3711280602,tap,rctrl
022,4,3.0002901221,stimulus,
022,4,3.2510536298,tap,lctrl
022,5,3.7503395222,stimulus,
022,5,4.0674324546,tap,lctrl
022,6,4.5003935958,stimulus,
022,6,4.7558578759,tap,rctrl
022,7,5.2504565896,stimulus,
022,7,5.5077867435,tap,lctrl
022,8,6.0005130873,stimulus,
022,8,6.2108734766,tap,lctrl
022,9,6.7505760871,stimulus,
022,9,6.9315901209,tap,rctrl
022,10,7.5006152136,stimulus,
022,10,7.5555644391,tap,lctrl
022,11,8.2506884659,stimulus,
022,11,8.4032085030,tap,lctrl
022,12,9.0007496823,stimulus,
022,12,9.1073047329,tap,lctrl
022,13,9.7507888328,stimulus,
022,13,9.8436047252,tap,rctrl
022,14,10.5008302209,stimulus,
022,14,10.6912423621,tap,rctrl
022,15,11.2508738134,stimulus,
022,15,11.2995904487,tap,lctrl
022,16,12.0009211112,stimulus,
022,16,12.1472312524,tap,rctrl
022,17,12.7509727759,stimulus,
022,17,13.0749607021,tap,rctrl
022,18,13.5010257337,stimulus,
022,18,13.6990074315,tap,lctrl
022,19,14.2510880960,stimulus,
022,19,14.5153236555,tap,lctrl
022,20,15.0011249728,stimulus,
022,20,15.1715400575,tap,lctrl
022,21,15.7511736450,stimulus,
022,21,15.9391040979,tap,lctrl
022,22,16.5012417636,stimulus,
022,22,16.6275410349,tap,rctrl
022,23,17.2513056777,stimulus,
022,23,17.3795190236,tap,rctrl
022,24,18.0013374178,stimulus,
022,24,18.0347478112,tap,lctrl
022,25,18.7513850223,stimulus,
022,25,18.8512040695,tap,rctrl
022,26,19.5014551409,stimulus,
022,26,19.6674924444,tap,lctrl
022,27,20.2514885802,stimulus,
022,27,20.3227725035,tap,rctrl
022,28,21.0015450899,stimulus,
022,28,21.1235410242,tap,rctrl
022,29,21.7516064506,stimulus,
022,29,21.8754586798,tap,rctrl
022,30,22.5016550386,stimulus,
022,30,22.8031598020,tap,lctrl
022,31,23.2517030762,stimulus,
022,31,23.5394673792,tap,lctrl
022,32,24.0017618536,stimulus,
022,32,24.1947217003,tap,rctrl
022,33,24.7517981620,stimulus,
022,33,24.9310013259,tap,rctrl
022,34,25.5018529875,stimulus,
022,34,25.6507279197,tap,lctrl
022,35,26.2518975064,stimulus,
022,35,26.5149585157,tap,lctrl
022,36,27.0019655798,stimulus,
022,36,27.2825346371,tap,rctrl
022,37,27.7520058401,stimulus,
022,37,27.9387480857,tap,rctrl
022,38,28.5020761060,stimulus,
022,38,28.6750278377,tap,rctrl
022,39,29.2521189587,stimulus,
022,39,29.3791419049,tap,rctrl
022,40,30.0021680730,stimulus,
022,40,30.1788951094,tap,rctrl
022,41,30.7522055965,stimulus,
022,41,30.8185027540,tap,lctrl
022,42,31.5022676249,stimulus,
022,42,31.5704557325,tap,lctrl
022,43,32.2523110430,stimulus,
022,43,32.3067872341,tap,lctrl
022,44,33.0023660400,stimulus,
022,44,33.2510757606,tap,lctrl
022,45,33.7524240835,stimulus,
022,45,33.9552047329,tap,lctrl
022,46,34.5024818683,stimulus,
022,46,34.6103996984,tap,rctrl
022,47,35.2525253436,stimulus,
022,47,35.3623593595,tap,lctrl
022,48,36.0025570446,stimulus,
022,48,36.0830220646,tap,rctrl
022,49,36.7526230309,stimulus,
022,49,36.9951243653,tap,rctrl
022,50,37.5026829300,stimulus,
022,50,37.5868719892,tap,lctrl
022,51,38.2527242308,stimulus,
022,51,38.4345407264,tap,rctrl
022,52,39.0027698715,stimulus,
022,52,39.1386204212,tap,rctrl
022,53,39.7528173046,stimulus,
022,53,39.9227521338,tap,rctrl
022,54,40.5028869359,stimulus,
022,54,40.6268610583,tap,rctrl
022,55,41.2529203752,stimulus,
022,55,41.4266199168,tap,rctrl
022,56,42.0029741962,stimulus,
022,56,42.0662712601,tap,lctrl
022,57,42.7530318698,stimulus,
022,57,43.0105529536,tap,lctrl
022,58,43.5030694144,stimulus,
022,58,43.7302787895,tap,lctrl
022,59,44.2531328593,stimulus,
022,59,44.4343168307,tap,lctrl
022,60,45.0031690625,stimulus,
022,60,45.1550287292,tap,lctrl
022,61,45.7532211121,stimulus,
022,61,45.9069470013,tap,rctrl
022,62,46.5032842172,stimulus,
022,62,46.7389557088,tap,rctrl
022,63,47.2533565552,stimulus,
022,63,47.5709740222,tap,lctrl
022,64,48.0034460119,stimulus,
022,64,48.2262527491,tap,lctrl
022,65,48.7534891232,stimulus,
022,65,48.9469465545,tap,rctrl
022,66,49.5035465923,stimulus,
022,66,49.6822469055,tap,rctrl
022,67,50.2535946660,stimulus,
022,67,50.3540910850,tap,lctrl
022,68,51.0036481141,stimulus,
022,68,51.0903927554,tap,rctrl
022,69,51.7537053997,stimulus,
022,69,51.8745927979,tap,rctrl
022,70,52.5037648628,stimulus,
022,70,52.7700327510,tap,lctrl
022,71,53.2538072644,stimulus,
022,71,53.5229762100,tap,lctrl
022,72,54.0038500329,stimulus,
022,72,54.1625896740,tap,rctrl
022,73,54.7538954239,stimulus,
022,73,54.8021725881,tap,lctrl
022,74,55.5039363759,stimulus,
022,74,55.6986588856,tap,lctrl
