# {'date': u'2018_mar_21_1448', 'frameRate': 99.783154452795202, 'expName': u'RNGT_HDtDCS', u'session': u'stimulation', u'participant': u'041'}
subj,trial,time,stimulus,response
041,0,0.0001388325,stimulus,
041,0,0.5255518442,tap,lctrl
041,1,0.7501575469,stimulus,
041,1,1.1817506129,tap,rctrl
041,2,1.5002072627,stimulus,
041,2,1.8692567027,tap,rctrl
041,3,2.2502471530,stimulus,
041,3,2.5733185048,tap,lctrl
041,4,3.0002994492,stimulus,
041,4,3.2295564281,tap,lctrl
041,5,3.7503567048,stimulus,
041,5,3.8379166895,tap,rctrl
041,6,4.5004154401,stimulus,
041,6,4.5898692603,tap,rctrl
041,7,5.2504629003,stimulus,
041,7,5.3730891373,tap,lctrl
041,8,6.0005185739,stimulus,
041,8,6.0771465094,tap,rctrl
041,9,6.7505661694,stimulus,
041,9,6.9579977053,tap,rctrl
041,10,7.5006206190,stimulus,
041,10,7.6610990122,tap,lctrl
041,11,8.2506807288,stimulus,
041,11,8.3651774037,tap,lctrl
041,12,9.0007258641,stimulus,
041,12,9.1171261279,tap,rctrl
041,13,9.7507693093,stimulus,
041,13,9.9335486713,tap,lctrl
041,14,10.5008305017,stimulus,
041,14,10.6054080915,tap,rctrl
041,15,11.2508858957,stimulus,
041,15,11.3895392608,tap,lctrl
041,16,12.0009541918,stimulus,
041,16,12.1737541712,tap,rctrl
041,17,12.7509931708,stimulus,
041,17,12.9090275775,tap,lctrl
041,18,13.5010543963,stimulus,
041,18,13.6932070565,tap,rctrl
041,19,14.2511065151,stimulus,
041,19,14.3172083905,tap,rctrl
041,20,15.0011528505,stimulus,
041,20,15.0378905513,tap,rctrl
041,20,15.7409807756,tap,lctrl
041,21,15.7512089933,stimulus,
041,21,16.4773057022,tap,lctrl
041,22,16.5012600625,stimulus,
041,22,17.1813957568,tap,lctrl
041,23,17.2513223767,stimulus,
041,23,17.9011056722,tap,rctrl
041,24,18.0013763782,stimulus,
041,24,18.7497088141,tap,lctrl
041,25,18.7514534142,stimulus,
041,26,19.5014958728,stimulus,
041,26,19.5172695374,tap,rctrl
041,27,20.2515344157,stimulus,
041,27,20.2691887249,tap,rctrl
041,28,21.0015823752,stimulus,
041,28,21.0055144244,tap,lctrl
041,29,21.7516241421,stimulus,
041,29,21.7730625252,tap,lctrl
041,30,22.5016702519,stimulus,
041,30,22.5572580071,tap,rctrl
041,31,23.2517125963,stimulus,
041,31,23.2769415135,tap,lctrl
041,31,23.9976762454,tap,lctrl
041,32,24.0017684895,stimulus,
041,32,24.7017734850,tap,lctrl
041,33,24.7518254624,stimulus,
041,34,25.5018822188,stimulus,
041,34,25.5171736689,tap,rctrl
041,35,26.2519355436,stimulus,
041,35,26.3657549824,tap,rctrl
041,36,27.0019865496,stimulus,
041,36,27.0688609750,tap,lctrl
041,37,27.7520522773,stimulus,
041,37,27.7573202848,tap,lctrl
041,38,28.5020905014,stimulus,
041,38,28.5414694571,tap,rctrl
041,39,29.2521286865,stimulus,
041,39,29.2934237271,tap,lctrl
041,40,30.0021874097,stimulus,
041,40,30.1088221816,tap,lctrl
041,41,30.7522532277,stimulus,
041,41,30.7816480668,tap,rctrl
041,42,31.5023199179,stimulus,
041,42,31.6615229481,tap,rctrl
041,43,32.2523561660,stimulus,
041,43,32.4769535469,tap,rctrl
041,44,33.0024069314,stimulus,
041,44,33.2132247896,tap,lctrl
041,45,33.7524717900,stimulus,
041,45,33.9652054475,tap,lctrl
041,46,34.5025387478,stimulus,
041,46,34.5735939614,tap,rctrl
041,47,35.2526023162,stimulus,
041,47,35.2776633123,tap,rctrl
041,48,36.0026486576,stimulus,
041,48,36.1409131613,tap,rctrl
041,49,36.7526824306,stimulus,
041,49,36.8450151256,tap,lctrl
041,50,37.5027265434,stimulus,
041,50,37.6615216115,tap,lctrl
041,51,38.2527682412,stimulus,
041,51,38.3176248918,tap,lctrl
041,52,39.0028178727,stimulus,
041,52,39.0529575912,tap,lctrl
041,53,39.7528851524,stimulus,
041,53,39.8049433046,tap,lctrl
041,54,40.5029412260,stimulus,
041,54,40.5734516419,tap,rctrl
041,55,41.2529979132,stimulus,
041,55,41.2775051733,tap,lctrl
041,56,42.0030413523,stimulus,
041,56,42.0773017310,tap,rctrl
041,57,42.7530852396,stimulus,
041,57,42.7813962518,tap,rctrl
041,58,43.5036319367,stimulus,
041,58,43.5489737569,tap,lctrl
041,59,44.2531857388,stimulus,
041,59,44.3331755967,tap,lctrl
041,60,45.0032198457,stimulus,
041,60,45.0371987824,tap,rctrl
041,60,45.6133712392,tap,lctrl
041,61,45.7532775825,stimulus,
041,61,46.4288009328,tap,rctrl
041,62,46.5033372922,stimulus,
041,63,47.2533987433,stimulus,
041,63,47.2773838493,tap,rctrl
041,64,48.0034429403,stimulus,
041,64,48.0293057585,tap,rctrl
041,64,48.5253967278,tap,lctrl
041,65,48.7534834832,stimulus,
