# {'date': u'2018_mar_15_1412', 'frameRate': 99.790761942971244, 'expName': u'RNGT_HDtDCS', u'session': u'baseline', u'participant': u'028'}
subj,trial,time,stimulus,response
028,0,0.0001126572,stimulus,
028,0,0.3858743947,tap,rctrl
028,1,0.7501485055,stimulus,
028,1,0.9942509742,tap,rctrl
028,2,1.5002116377,stimulus,
028,2,1.6660937462,tap,lctrl
028,3,2.2502794585,stimulus,
028,3,2.3701818078,tap,lctrl
028,4,3.0003130782,stimulus,
028,4,3.1064987682,tap,rctrl
028,5,3.7503559370,stimulus,
028,5,3.7617501300,tap,lctrl
028,5,4.4658128776,tap,rctrl
028,6,4.5004181278,stimulus,
028,6,5.2343895396,tap,rctrl
028,7,5.2504735608,stimulus,
028,7,5.9540705881,tap,rctrl
028,8,6.0005278630,stimulus,
028,8,6.6903745413,tap,lctrl
028,9,6.7505891426,stimulus,
028,9,7.4423037035,tap,lctrl
028,10,7.5006496733,stimulus,
028,10,8.1942399243,tap,lctrl
028,11,8.2507334247,stimulus,
028,11,8.9784055342,tap,lctrl
028,12,9.0007687256,stimulus,
028,12,9.7303627081,tap,lctrl
028,13,9.7508334397,stimulus,
028,14,10.5008952456,stimulus,
028,14,10.6424231297,tap,rctrl
028,15,11.2509490425,stimulus,
028,15,11.3943387643,tap,rctrl
028,16,12.0009786954,stimulus,
028,16,12.1296667119,tap,lctrl
028,17,12.7510405795,stimulus,
028,17,12.8337419135,tap,rctrl
028,18,13.5010737902,stimulus,
028,18,13.6022731084,tap,lctrl
028,19,14.2511310789,stimulus,
028,19,14.3376011944,tap,rctrl
028,19,14.9782099178,tap,lctrl
028,20,15.0011704640,stimulus,
028,20,15.6979116218,tap,lctrl
028,21,15.7512092506,stimulus,
028,21,16.4341951782,tap,lctrl
028,22,16.5012570687,stimulus,
028,23,17.2513113618,stimulus,
028,23,17.3140674462,tap,lctrl
028,24,18.0013647317,stimulus,
028,24,18.0181529454,tap,rctrl
028,25,18.7514410607,stimulus,
028,25,18.7857223030,tap,rctrl
028,25,19.4419314810,tap,lctrl
028,26,19.5014894291,stimulus,
028,27,20.2515619206,stimulus,
028,27,20.4340689005,tap,rctrl
028,28,21.0016155852,stimulus,
028,28,21.1537731187,tap,lctrl
028,29,21.7516858752,stimulus,
028,29,21.9213590536,tap,lctrl
028,30,22.5017313835,stimulus,
028,30,22.6576526550,tap,lctrl
028,31,23.2517798391,stimulus,
028,31,23.2972709911,tap,rctrl
028,32,24.0018213205,stimulus,
028,32,24.0814599481,tap,rctrl
028,33,24.7518632739,stimulus,
028,33,24.7698932491,tap,rctrl
028,34,25.5019189295,stimulus,
028,34,25.5218605702,tap,rctrl
028,35,26.2519736317,stimulus,
028,35,26.2893907524,tap,rctrl
028,36,27.0020243159,stimulus,
028,36,27.1692515650,tap,lctrl
028,37,27.7520576530,stimulus,
028,37,27.8577011665,tap,rctrl
028,38,28.5021066500,stimulus,
028,38,28.5617702599,tap,lctrl
028,39,29.2521385224,stimulus,
028,39,29.3136996236,tap,lctrl
028,40,30.0021776488,stimulus,
028,40,30.1935623399,tap,rctrl
028,41,30.7522237767,stimulus,
028,41,30.8976492617,tap,rctrl
028,42,31.5022810443,stimulus,
028,42,31.5851061181,tap,lctrl
028,43,32.2523384051,stimulus,
028,43,32.3536504376,tap,rctrl
028,44,33.0023812217,stimulus,
028,44,33.0733613775,tap,lctrl
028,45,33.7524348713,stimulus,
028,45,33.7930621552,tap,rctrl
028,45,34.4971460303,tap,lctrl
028,46,34.5024838743,stimulus,
028,47,35.2525554695,stimulus,
028,47,35.3291437455,tap,rctrl
028,48,36.0025896036,stimulus,
028,48,36.0810925677,tap,lctrl
028,49,36.7526419629,stimulus,
028,49,36.8173719376,tap,rctrl
028,50,37.5027201475,stimulus,
028,50,37.5536946183,tap,lctrl
028,51,38.2527666664,stimulus,
028,51,38.2889843048,tap,rctrl
028,51,38.9130130194,tap,lctrl
028,52,39.0027977538,stimulus,
028,53,39.7528493132,stimulus,
028,53,39.7616031733,tap,rctrl
028,54,40.5029019282,stimulus,
028,54,40.6259348808,tap,lctrl
028,55,41.2529338668,stimulus,
028,55,41.3455529016,tap,rctrl
028,56,42.0029897690,stimulus,
028,56,42.1453361538,tap,lctrl
028,57,42.7530482606,stimulus,
028,57,42.8650483809,tap,rctrl
028,58,43.5031022200,stimulus,
028,58,43.6013611850,tap,lctrl
028,59,44.2531371750,stimulus,
028,59,44.3210456922,tap,lctrl
028,60,45.0031968696,stimulus,
028,60,45.1051933986,tap,lctrl
028,61,45.7532577673,stimulus,
028,61,45.8571632099,tap,lctrl
028,62,46.5033071221,stimulus,
028,62,46.5612490340,tap,rctrl
028,63,47.2533850722,stimulus,
028,63,47.3287898837,tap,rctrl
028,64,48.0034233174,stimulus,
028,64,48.0972899993,tap,rctrl
