# {'date': u'2018_mar_07_1636', 'frameRate': 99.783542241751533, 'expName': u'RNGT_HDtDCS', u'session': u'stimulation', u'participant': u'004'}
subj,trial,time,stimulus,response
004,0,0.0001362563,stimulus,
004,0,0.6368666850,tap,rctrl
004,1,0.7501645153,stimulus,
004,1,1.1963634335,tap,rctrl
004,2,1.5002116733,stimulus,
004,2,1.8682446656,tap,rctrl
004,3,2.2502602207,stimulus,
004,3,2.5400965689,tap,rctrl
004,4,3.0003228099,stimulus,
004,4,3.2441285507,tap,rctrl
004,5,3.7503661935,stimulus,
004,5,3.8847661604,tap,lctrl
004,6,4.5004148131,stimulus,
004,6,4.6366835539,tap,lctrl
004,7,5.2504570057,stimulus,
004,7,5.2929171662,tap,rctrl
004,8,6.0004965668,stimulus,
004,8,6.0282344119,tap,lctrl
004,9,6.7505399985,stimulus,
004,9,6.8279998582,tap,rctrl
004,10,7.5007051965,stimulus,
004,10,7.5165760275,tap,rctrl
004,11,8.2506348286,stimulus,
004,11,8.3006086074,tap,rctrl
004,12,9.0006937849,stimulus,
004,12,9.0681855152,tap,lctrl
004,13,9.7507543501,stimulus,
004,13,9.7566323994,tap,rctrl
004,13,10.4128784055,tap,rctrl
004,14,10.5008024614,stimulus,
004,14,11.1648179249,tap,rctrl
004,15,11.2508412135,stimulus,
004,15,11.9001063110,tap,rctrl
004,16,12.0008864045,stimulus,
004,16,12.5406795638,tap,lctrl
004,17,12.7509233431,stimulus,
004,17,13.3404731871,tap,lctrl
004,18,13.5009803054,stimulus,
004,18,14.1080389192,tap,rctrl
004,19,14.2510280197,stimulus,
004,19,14.8287073580,tap,lctrl
004,20,15.0010898451,stimulus,
004,20,15.5318186368,tap,rctrl
004,21,15.7511311264,stimulus,
004,21,16.3003431193,tap,lctrl
004,22,16.5011928074,stimulus,
004,22,17.0366318190,tap,rctrl
004,23,17.2512495381,stimulus,
004,23,17.7719730402,tap,lctrl
004,24,18.0013057486,stimulus,
004,24,18.6840415550,tap,rctrl
004,25,18.7513323745,stimulus,
004,25,19.3724810740,tap,lctrl
004,26,19.5013985727,stimulus,
004,26,20.1078111916,tap,rctrl
004,27,20.2514562899,stimulus,
004,27,20.8597369549,tap,lctrl
004,28,21.0015174927,stimulus,
004,28,21.5639254092,tap,rctrl
004,29,21.7515738685,stimulus,
004,29,22.3001067002,tap,lctrl
004,30,22.5016144311,stimulus,
004,30,23.0676783720,tap,rctrl
004,31,23.2516676401,stimulus,
004,31,23.7405349799,tap,lctrl
004,32,24.0017115951,stimulus,
004,32,24.5237157067,tap,rctrl
004,33,24.7517738806,stimulus,
004,33,25.2922098860,tap,lctrl
004,34,25.5018156973,stimulus,
004,34,26.0919591401,tap,rctrl
004,35,26.2518766023,stimulus,
004,35,26.8116933273,tap,lctrl
004,36,27.0019430532,stimulus,
004,36,27.4679029370,tap,rctrl
004,37,27.7519939133,stimulus,
004,37,28.2842622997,tap,lctrl
004,38,28.5020613175,stimulus,
004,38,29.0840452164,tap,rctrl
004,39,29.2521113506,stimulus,
004,39,29.7715220662,tap,lctrl
004,40,30.0021773383,stimulus,
004,40,30.5078394240,tap,rctrl
004,41,30.7522264150,stimulus,
004,41,31.2597488928,tap,lctrl
004,42,31.5022849292,stimulus,
004,42,31.9960569546,tap,rctrl
004,43,32.2523371186,stimulus,
004,43,32.7313530126,tap,lctrl
004,44,33.0024031664,stimulus,
004,44,33.4999208839,tap,rctrl
004,45,33.7524483004,stimulus,
004,45,34.2361896109,tap,lctrl
004,46,34.5024806555,stimulus,
004,46,34.9236954256,tap,rctrl
004,47,35.2525409651,stimulus,
004,47,35.7879248198,tap,lctrl
004,48,36.0025835818,stimulus,
004,48,36.4441416745,tap,rctrl
004,49,36.7526290225,stimulus,
004,49,37.3239956211,tap,lctrl
004,50,37.5027015604,stimulus,
004,50,37.9958806036,tap,rctrl
004,51,38.2527420929,stimulus,
004,51,38.7800325528,tap,rctrl
004,52,39.0028032958,stimulus,
004,52,39.7077221345,tap,rctrl
004,53,39.7528535333,stimulus,
004,53,40.3473268326,tap,rctrl
004,54,40.5029085287,stimulus,
004,54,41.1959074581,tap,rctrl
004,55,41.2529547845,stimulus,
004,55,41.9478708899,tap,rctrl
004,56,42.0029908057,stimulus,
004,56,42.6833353240,tap,rctrl
004,57,42.7530447425,stimulus,
004,57,43.4038683907,tap,rctrl
004,58,43.5030959124,stimulus,
004,58,44.0590800506,tap,rctrl
004,59,44.2531505680,stimulus,
004,59,44.7797914992,tap,rctrl
004,60,45.0032145467,stimulus,
004,60,45.5317200263,tap,rctrl
004,61,45.7537665802,stimulus,
004,61,46.2836511278,tap,rctrl
004,62,46.5033044025,stimulus,
004,62,46.9877411207,tap,rctrl
004,63,47.2533345021,stimulus,
004,63,47.8519622172,tap,rctrl
004,64,48.0034025860,stimulus,
004,64,48.6194958596,tap,rctrl
004,65,48.7534322495,stimulus,
004,65,49.4036380797,tap,rctrl
004,66,49.5034958613,stimulus,
004,66,50.0598709431,tap,rctrl
004,67,50.2535431125,stimulus,
004,67,50.7473535282,tap,rctrl
004,68,51.0036072837,stimulus,
004,68,51.4992678601,tap,rctrl
004,69,51.7536483094,stimulus,
004,69,52.2990331831,tap,rctrl
004,70,52.5036883005,stimulus,
004,70,53.0353532747,tap,rctrl
004,71,53.2537389742,stimulus,
004,71,53.7716728911,tap,rctrl
004,72,54.0037818766,stimulus,
004,73,54.7538298736,stimulus,
004,73,54.7637926588,tap,rctrl
004,73,55.4835287166,tap,rctrl
004,74,55.5038852660,stimulus,
004,74,56.1231260404,tap,lctrl
004,75,56.2539462673,stimulus,
004,75,56.9551547067,tap,lctrl
004,76,57.0040076175,stimulus,
004,76,57.7236565490,tap,lctrl
004,77,57.7540513680,stimulus,
004,78,58.5041259269,stimulus,
004,78,58.5068379014,tap,lctrl
004,78,59.1952781361,tap,lctrl
004,79,59.2541532416,stimulus,
004,79,59.9149926515,tap,lctrl
004,80,60.0042049108,stimulus,
004,80,60.6356727412,tap,rctrl
004,81,60.7542754337,stimulus,
004,81,61.4188512997,tap,rctrl
004,82,61.5043287028,stimulus,
004,82,62.2352099075,tap,rctrl
004,83,62.2543817494,stimulus,
004,84,63.0044505852,stimulus,
004,84,63.0349893566,tap,rctrl
004,85,63.7545043355,stimulus,
004,85,63.8191404126,tap,rctrl
004,86,64.5045501822,stimulus,
004,86,64.5232144810,tap,rctrl
004,86,65.2107017065,tap,rctrl
004,87,65.2546080437,stimulus,
004,87,65.9148111908,tap,rctrl
004,88,66.0046396229,stimulus,
004,88,66.5710017422,tap,lctrl
