# {'date': u'2018_mar_18_1429', 'frameRate': 99.785112877979756, 'expName': u'RNGT_HDtDCS', u'session': u'stimulation', u'participant': u'031'}
subj,trial,time,stimulus,response
031,0,0.0001201739,stimulus,
031,1,0.7501560251,stimulus,
031,1,0.8985584101,tap,rctrl
031,2,1.5002130070,stimulus,
031,2,1.6671178178,tap,lctrl
031,3,2.2502801363,stimulus,
031,3,2.3711941642,tap,rctrl
031,4,3.0003280385,stimulus,
031,4,3.1231396583,tap,rctrl
031,5,3.7503774145,stimulus,
031,5,3.8750482022,tap,lctrl
031,6,4.5004392956,stimulus,
031,6,4.6104078487,tap,rctrl
031,7,5.2504727829,stimulus,
031,7,5.3789207453,tap,rctrl
031,8,6.0005284325,stimulus,
031,8,6.2431637540,tap,lctrl
031,9,6.7505685514,stimulus,
031,9,6.8671678790,tap,rctrl
031,10,7.5006279664,stimulus,
031,10,7.6025027497,tap,lctrl
031,11,8.2506874445,stimulus,
031,11,8.3866778166,tap,rctrl
031,12,9.0007384686,stimulus,
031,12,9.1542390121,tap,rctrl
031,13,9.7507899889,stimulus,
031,13,9.8905169915,tap,lctrl
031,14,10.5008340626,stimulus,
031,14,10.5623961169,tap,rctrl
031,15,11.2508658326,stimulus,
031,15,11.3309467487,tap,lctrl
031,16,12.0009202250,stimulus,
031,16,12.0828655301,tap,rctrl
031,17,12.7509602086,stimulus,
031,17,12.8348085881,tap,rctrl
031,18,13.5010088928,stimulus,
031,18,13.5701322980,tap,lctrl
031,19,14.2510538958,stimulus,
031,19,14.3865279423,tap,rctrl
031,20,15.0011071063,stimulus,
031,20,15.1550432900,tap,lctrl
031,21,15.7511632281,stimulus,
031,21,15.9070019390,tap,rctrl
031,22,16.5012297919,stimulus,
031,22,16.6267848675,tap,lctrl
031,23,17.2512942866,stimulus,
031,23,17.3943028571,tap,rctrl
031,24,18.0013532745,stimulus,
031,24,18.1462846609,tap,lctrl
031,25,18.7513936310,stimulus,
031,25,18.8346481815,tap,rctrl
031,26,19.5014647722,stimulus,
031,26,19.6022546099,tap,lctrl
031,27,20.2515017272,stimulus,
031,27,20.3385247458,tap,rctrl
031,28,21.0015382490,stimulus,
031,28,21.1060870750,tap,rctrl
031,29,21.7516023828,stimulus,
031,29,21.8102055446,tap,lctrl
031,30,22.5016637948,stimulus,
031,30,22.5308811670,tap,rctrl
031,30,23.2505735155,tap,rctrl
031,31,23.2517204399,stimulus,
031,32,24.0017733797,stimulus,
031,32,24.0503857543,tap,rctrl
031,33,24.7518310443,stimulus,
031,33,24.8501744805,tap,rctrl
031,34,25.5018847751,stimulus,
031,34,25.6343517970,tap,lctrl
031,35,26.2519528668,stimulus,
031,35,26.3540478327,tap,lctrl
031,36,27.0020157073,stimulus,
031,36,27.0903210723,tap,lctrl
