# {'date': u'2018_mar_06_1340', 'frameRate': 99.781933228231154, 'expName': u'RNGT_HDtDCS', u'session': u'baseline', u'participant': u'001'}
subj,trial,time,stimulus,response
001,0,0.0001095720,stimulus,
001,0,0.4024704394,tap,rctrl
001,1,0.7501498788,stimulus,
001,1,0.9464211517,tap,rctrl
001,2,1.5002164080,stimulus,
001,2,1.5860243323,tap,lctrl
001,3,2.2502695057,stimulus,
001,3,2.2744814511,tap,lctrl
001,4,3.0003108833,stimulus,
001,4,3.0586267461,tap,lctrl
001,5,3.7503622757,stimulus,
001,5,3.7784069821,tap,rctrl
001,6,4.5004281222,stimulus,
001,6,4.5303193992,tap,rctrl
001,7,5.2504844951,stimulus,
001,7,5.3779529005,tap,lctrl
001,8,6.0005379206,stimulus,
001,8,6.0986015652,tap,rctrl
001,9,6.7505883717,stimulus,
001,9,6.7704739543,tap,rctrl
001,10,7.5006329823,stimulus,
001,10,7.5546222748,tap,rctrl
001,10,8.2421038891,tap,lctrl
001,11,8.2506855176,stimulus,
001,11,8.9461864375,tap,lctrl
001,12,9.0007196321,stimulus,
001,12,9.7303340783,tap,lctrl
001,13,9.7507721072,stimulus,
001,13,10.3865724664,tap,rctrl
001,14,10.5008373552,stimulus,
001,14,11.0740455755,tap,lctrl
001,15,11.2508930514,stimulus,
001,15,11.7625206250,tap,rctrl
001,16,12.0009425010,stimulus,
001,16,12.4343997298,tap,rctrl
001,17,12.7509815117,stimulus,
001,17,13.3298701614,tap,rctrl
001,18,13.5010237553,stimulus,
001,18,14.1618852465,tap,rctrl
001,19,14.2510704501,stimulus,
001,20,15.0011369973,stimulus,
001,20,15.0260998024,tap,lctrl
001,21,15.7511935506,stimulus,
001,21,15.9225933861,tap,lctrl
001,22,16.5012255267,stimulus,
001,22,16.6579117202,tap,lctrl
001,23,17.2512599148,stimulus,
001,23,17.3619818687,tap,rctrl
001,24,18.0012923030,stimulus,
001,24,18.1305073490,tap,lctrl
001,25,18.7513347481,stimulus,
001,25,18.8659113997,tap,rctrl
001,26,19.5013916203,stimulus,
001,26,19.6022069284,tap,rctrl
001,27,20.2514488413,stimulus,
001,27,20.3697165438,tap,rctrl
001,28,21.0015032262,stimulus,
001,28,21.1216441998,tap,rctrl
001,29,21.7515428413,stimulus,
001,29,21.8423593903,tap,lctrl
001,30,22.5016023510,stimulus,
001,30,22.5776741785,tap,lctrl
001,31,23.2516352684,stimulus,
001,31,23.2817382789,tap,lctrl
001,32,24.0016780715,stimulus,
001,32,24.0658816311,tap,rctrl
001,33,24.7517332865,stimulus,
001,33,24.8345740514,tap,lctrl
001,34,25.5017708054,stimulus,
001,34,25.5697562904,tap,rctrl
001,35,26.2518118671,stimulus,
001,35,26.2738473590,tap,rctrl
001,36,27.0018521469,stimulus,
001,36,27.0736141649,tap,lctrl
001,37,27.7518913440,stimulus,
001,37,27.8577883047,tap,lctrl
001,38,28.5019312930,stimulus,
001,38,28.6898219882,tap,lctrl
001,39,29.2519781291,stimulus,
001,39,29.3137873754,tap,rctrl
001,40,30.0020390733,stimulus,
001,40,30.0823427141,tap,rctrl
001,41,30.7520756569,stimulus,
001,41,30.8020486019,tap,rctrl
001,42,31.5021338584,stimulus,
001,42,31.5061435171,tap,lctrl
001,42,32.2414859443,tap,lctrl
001,43,32.2521843726,stimulus,
001,43,32.9621352285,tap,rctrl
001,44,33.0022383155,stimulus,
001,44,33.7140892873,tap,rctrl
001,45,33.7522982552,stimulus,
001,46,34.5023542071,stimulus,
001,46,34.5139372895,tap,rctrl
001,46,35.2502004937,tap,rctrl
001,47,35.2524015484,stimulus,
001,48,36.0024452237,stimulus,
001,48,36.1779061190,tap,rctrl
001,49,36.7525133769,stimulus,
001,49,36.9142233678,tap,rctrl
001,50,37.5025783482,stimulus,
001,50,37.6495310885,tap,rctrl
001,50,37.7773749373,tap,lctrl
001,51,38.2526344143,stimulus,
001,51,38.4815615720,tap,lctrl
001,52,39.0026796895,stimulus,
001,52,39.2022265553,tap,lctrl
001,53,39.7527291662,stimulus,
001,53,39.9697674757,tap,lctrl
001,54,40.5027773888,stimulus,
001,54,40.6416081056,tap,rctrl
001,55,41.2528415451,stimulus,
001,55,41.3457437994,tap,lctrl
001,56,42.0028883301,stimulus,
001,56,42.1142563475,tap,rctrl
001,57,42.7529335963,stimulus,
001,57,42.8340047643,tap,rctrl
001,58,43.5029938308,stimulus,
001,58,43.5858874192,tap,lctrl
001,59,44.2530417947,stimulus,
001,59,44.3056117791,tap,lctrl
001,59,44.9774534526,tap,rctrl
001,60,45.0030658671,stimulus,
001,61,45.7531277948,stimulus,
001,61,45.8895229687,tap,rctrl
001,62,46.5031725678,stimulus,
001,62,46.6092568713,tap,rctrl
001,63,47.2532365376,stimulus,
001,63,47.3133199672,tap,lctrl
001,64,48.0032826188,stimulus,
001,64,48.0174291319,tap,lctrl
001,65,48.7533272174,stimulus,
001,65,48.8338098792,tap,lctrl
001,65,49.4734535317,tap,rctrl
001,66,49.5033760866,stimulus,
001,67,50.2534275903,stimulus,
001,67,50.2898310880,tap,rctrl
001,68,51.0034559424,stimulus,
001,68,51.0417424224,tap,lctrl
001,69,51.7535188175,stimulus,
001,69,51.8093256311,tap,rctrl
001,70,52.5035810640,stimulus,
001,70,52.5778463476,tap,lctrl
001,71,53.2536286008,stimulus,
001,71,53.3776488344,tap,rctrl
001,72,54.0036627724,stimulus,
001,72,54.0816966312,tap,rctrl
001,73,54.7537189378,stimulus,
001,73,54.7857637872,tap,rctrl
001,74,55.5037805437,stimulus,
001,74,55.5699276625,tap,lctrl
001,75,56.2538254911,stimulus,
001,75,56.4175893440,tap,lctrl
001,76,57.0038594190,stimulus,
001,76,57.1216788578,tap,rctrl
001,77,57.7539004567,stimulus,
001,77,57.9058237618,tap,rctrl
001,78,58.5039693678,stimulus,
001,78,58.6255287654,tap,lctrl
001,79,59.2540036868,stimulus,
001,79,59.4252972765,tap,lctrl
001,80,60.0040692084,stimulus,
001,80,60.1293841497,tap,rctrl
001,81,60.7540999605,stimulus,
001,81,60.8813233214,tap,rctrl
001,82,61.5041730941,stimulus,
001,82,61.6010254980,tap,rctrl
001,83,62.2542372053,stimulus,
001,83,62.4174194813,tap,lctrl
001,84,63.0042998879,stimulus,
001,84,63.2337963128,tap,lctrl
001,85,63.7543544382,stimulus,
001,85,63.8578025748,tap,rctrl
001,86,64.5044193794,stimulus,
001,86,64.5453144175,tap,lctrl
001,87,65.2544495390,stimulus,
001,87,65.3616904731,tap,lctrl
001,88,66.0044982518,stimulus,
001,88,66.0969949337,tap,rctrl
001,89,66.7545409767,stimulus,
001,89,66.8177319464,tap,rctrl
001,90,67.5046041946,stimulus,
001,90,67.5374157081,tap,lctrl
001,91,68.2546597464,stimulus,
001,91,68.3049495820,tap,lctrl
