# {'date': u'2018_mar_12_1333', 'frameRate': 99.783523773731289, 'expName': u'RNGT_HDtDCS', u'session': u'stimulation', u'participant': u'016'}
subj,trial,time,stimulus,response
016,0,0.0001443410,stimulus,
016,0,0.4180884908,tap,rctrl
016,1,0.7501847306,stimulus,
016,1,1.1544325938,tap,rctrl
016,2,1.5002392824,stimulus,
016,2,1.8740860006,tap,rctrl
016,3,2.2502835998,stimulus,
016,3,2.6260378543,tap,lctrl
016,4,3.0003298810,stimulus,
016,4,3.4258058074,tap,lctrl
016,5,3.7503906644,stimulus,
016,5,4.1142576946,tap,rctrl
016,6,4.5004373727,stimulus,
016,6,4.8984189587,tap,lctrl
016,7,5.2504664060,stimulus,
016,7,5.7460611339,tap,lctrl
016,8,6.0005045340,stimulus,
016,8,6.3856941887,tap,lctrl
016,9,6.7505667338,stimulus,
016,9,7.0419125124,tap,rctrl
016,10,7.5006284946,stimulus,
016,10,7.9061317070,tap,lctrl
016,11,8.2506734405,stimulus,
016,11,8.6902955786,tap,rctrl
016,12,9.0007270510,stimulus,
016,12,9.4424433816,tap,lctrl
016,13,9.7507813321,stimulus,
016,13,10.3054872139,tap,lctrl
016,14,10.5008190180,stimulus,
016,14,10.9138554536,tap,rctrl
016,15,11.2508533475,stimulus,
016,15,11.7136508651,tap,lctrl
016,16,12.0009201669,stimulus,
016,16,12.4822142881,tap,rctrl
016,17,12.7509728571,stimulus,
016,17,13.2653648374,tap,rctrl
016,18,13.5010241367,stimulus,
016,18,13.9381872719,tap,lctrl
016,19,14.2510740480,stimulus,
016,19,14.6256508079,tap,rctrl
016,20,15.0011181519,stimulus,
016,20,15.2818952155,tap,rctrl
016,21,15.7511669684,stimulus,
016,21,16.0816770572,tap,rctrl
016,22,16.5012326539,stimulus,
016,22,16.8179737743,tap,rctrl
016,23,17.2512963004,stimulus,
016,23,17.4576293943,tap,rctrl
016,24,18.0013377937,stimulus,
016,24,18.2896110856,tap,rctrl
016,25,18.7513911967,stimulus,
016,25,19.0737561664,tap,rctrl
016,26,19.5014557845,stimulus,
016,26,19.8100586789,tap,rctrl
016,27,20.2515099363,stimulus,
016,27,20.5297664670,tap,rctrl
016,28,21.0015686535,stimulus,
016,28,21.2338349650,tap,rctrl
016,29,21.7516226940,stimulus,
016,29,21.9691887228,tap,rctrl
016,30,22.5016589303,stimulus,
016,30,22.7220728953,tap,rctrl
016,31,23.2517128987,stimulus,
016,31,23.6175975120,tap,lctrl
016,32,24.0017802383,stimulus,
016,32,24.4173547464,tap,lctrl
016,33,24.7518375329,stimulus,
016,33,25.1693038242,tap,rctrl
016,34,25.5018764308,stimulus,
016,34,25.8733703222,tap,rctrl
016,35,26.2519278338,stimulus,
016,35,26.6252938093,tap,rctrl
016,36,27.0019884337,stimulus,
016,36,27.2180702620,tap,lctrl
016,37,27.7520384171,stimulus,
016,37,28.1457769000,tap,rctrl
016,38,28.5021033508,stimulus,
016,38,28.9299252169,tap,lctrl
016,39,29.2521257195,stimulus,
016,39,29.5851859680,tap,lctrl
016,40,30.0021767225,stimulus,
016,40,30.3693302759,tap,lctrl
016,41,30.7522365735,stimulus,
016,41,31.1056098624,tap,lctrl
016,42,31.5022881089,stimulus,
016,42,31.8253264203,tap,rctrl
016,43,32.2523505884,stimulus,
016,43,32.4815926562,tap,rctrl
016,44,33.0023841510,stimulus,
