# {'date': u'2018_mar_18_1410', 'frameRate': 99.782489684172859, 'expName': u'RNGT_HDtDCS', u'session': u'baseline', u'participant': u'031'}
subj,trial,time,stimulus,response
031,0,0.0001085740,stimulus,
031,1,0.7501270839,stimulus,
031,1,1.0138135239,tap,rctrl
031,2,1.5001800177,stimulus,
031,2,1.7822961018,tap,rctrl
031,3,2.2502420613,stimulus,
031,3,2.4697672504,tap,rctrl
031,4,3.0002863094,stimulus,
031,4,3.1739228356,tap,lctrl
031,5,3.7503268162,stimulus,
031,5,4.1661438718,tap,lctrl
031,6,4.5003680057,stimulus,
031,6,4.7900644423,tap,rctrl
031,7,5.2504264613,stimulus,
031,7,5.5419725591,tap,rctrl
031,8,6.0004714884,stimulus,
031,8,6.2138668332,tap,rctrl
031,9,6.7505072734,stimulus,
031,9,6.8535023557,tap,lctrl
031,10,7.5005407066,stimulus,
031,10,7.7333773814,tap,lctrl
031,11,8.2505859201,stimulus,
031,11,8.4218040417,tap,rctrl
031,12,9.0006249773,stimulus,
031,12,9.2060072919,tap,lctrl
031,13,9.7506645969,stimulus,
031,13,9.8622152635,tap,rctrl
031,14,10.5007137503,stimulus,
031,14,10.6942161701,tap,rctrl
031,15,11.2507519293,stimulus,
031,15,11.4295537325,tap,rctrl
031,16,12.0008173232,stimulus,
031,16,12.1659122590,tap,lctrl
031,17,12.7508821277,stimulus,
031,17,12.8055056945,tap,rctrl
031,18,13.5009146616,stimulus,
031,18,13.6375085619,tap,rctrl
031,19,14.2509501789,stimulus,
031,19,14.3894580801,tap,rctrl
031,20,15.0010010707,stimulus,
031,20,15.2380922475,tap,lctrl
031,21,15.7510447654,stimulus,
031,21,16.0056679181,tap,lctrl
031,22,16.5010840632,stimulus,
031,22,16.7419971424,tap,rctrl
031,23,17.2511236918,stimulus,
031,23,17.5095333395,tap,rctrl
031,24,18.0011643069,stimulus,
031,24,18.5661696117,tap,lctrl
031,25,18.7512158964,stimulus,
031,25,19.0612347779,tap,lctrl
031,26,19.5012582648,stimulus,
031,26,19.7174934531,tap,lctrl
031,27,20.2513201851,stimulus,
031,27,20.4059650395,tap,rctrl
031,28,21.0013889173,stimulus,
031,28,21.1901237816,tap,rctrl
031,29,21.7514464948,stimulus,
031,29,21.9098146625,tap,rctrl
031,30,22.5014902707,stimulus,
031,30,22.6461370056,tap,lctrl
031,31,23.2515483474,stimulus,
031,31,23.3658319285,tap,rctrl
031,32,24.0016118977,stimulus,
031,32,24.1656501854,tap,rctrl
031,33,24.7516567804,stimulus,
031,33,24.9820134178,tap,lctrl
031,34,25.5016957835,stimulus,
031,34,25.6860637492,tap,rctrl
031,35,26.2517468526,stimulus,
031,35,26.3892083703,tap,rctrl
031,36,27.0018135608,stimulus,
031,36,27.1733771125,tap,lctrl
031,37,27.7518756315,stimulus,
031,37,27.8940749002,tap,lctrl
031,38,28.5019330104,stimulus,
031,38,28.6616193318,tap,rctrl
031,39,29.2519909036,stimulus,
031,39,29.3979086526,tap,rctrl
031,40,30.0020315517,stimulus,
031,40,30.1498668594,tap,lctrl
