# {'date': u'2018_mar_20_1236', 'frameRate': 99.785390351566392, 'expName': u'RNGT_HDtDCS', u'session': u'stimulation', u'participant': u'038'}
subj,trial,time,stimulus,response
038,0,0.0001350257,stimulus,
038,0,0.3995317871,tap,rctrl
038,1,0.7501954270,stimulus,
038,1,1.0557811149,tap,rctrl
038,2,1.5002254770,stimulus,
038,2,1.6641344341,tap,rctrl
038,3,2.2502768349,stimulus,
038,3,2.4160570630,tap,rctrl
038,4,3.0003434375,stimulus,
038,4,3.0400441847,tap,lctrl
038,5,3.7503964465,stimulus,
038,5,3.8233569483,tap,lctrl
038,6,4.5004617198,stimulus,
038,6,4.5438871178,tap,lctrl
038,7,5.2505059290,stimulus,
038,7,5.3759250212,tap,rctrl
038,8,6.0005572447,stimulus,
038,8,6.1600798539,tap,rctrl
038,9,6.7506235978,stimulus,
038,9,6.9119884200,tap,rctrl
038,10,7.5006641108,stimulus,
038,10,7.6951469554,tap,rctrl
038,11,8.2507127198,stimulus,
038,11,8.4314541965,tap,rctrl
038,12,9.0007693347,stimulus,
038,12,9.1355514167,tap,rctrl
038,13,9.7508060312,stimulus,
038,13,9.9030926214,tap,rctrl
038,14,10.5008645498,stimulus,
038,14,10.6237271195,tap,rctrl
038,15,11.2509068312,stimulus,
038,15,11.3590881163,tap,rctrl
038,16,12.0009632446,stimulus,
038,16,12.1110050972,tap,lctrl
038,17,12.7510039862,stimulus,
038,17,12.8795285936,tap,lctrl
038,18,13.5010373324,stimulus,
038,18,13.6314330154,tap,lctrl
038,19,14.2510955713,stimulus,
038,19,14.4156023441,tap,lctrl
038,20,15.0011413654,stimulus,
038,20,15.1196647711,tap,rctrl
038,21,15.7512315344,stimulus,
038,21,15.9194920221,tap,rctrl
038,22,16.5012809044,stimulus,
038,22,16.6235180288,tap,rctrl
038,23,17.2513321901,stimulus,
038,23,17.4076783291,tap,rctrl
038,24,18.0013772203,stimulus,
038,24,18.1430169384,tap,rctrl
038,25,18.7514251286,stimulus,
038,25,18.8470838886,tap,rctrl
038,26,19.5014729286,stimulus,
038,26,19.5833503306,tap,rctrl
038,26,20.2073781702,tap,lctrl
038,27,20.2515293119,stimulus,
038,28,21.0015966454,stimulus,
038,28,21.0871875135,tap,lctrl
038,29,21.7516438289,stimulus,
038,29,21.8869919349,tap,lctrl
