# {'date': u'2018_mar_19_1737', 'frameRate': 99.785449751399753, 'expName': u'RNGT_HDtDCS', u'session': u'stimulation', u'participant': u'035'}
subj,trial,time,stimulus,response
035,0,0.0007408504,stimulus,
035,1,0.7507723455,stimulus,
035,1,0.8331141845,tap,rctrl
035,2,1.5008118735,stimulus,
035,2,1.5529205268,tap,lctrl
035,3,2.2508748296,stimulus,
035,3,2.3213484847,tap,lctrl
035,4,3.0009222432,stimulus,
035,4,3.0888911555,tap,lctrl
035,5,3.7509668659,stimulus,
035,5,3.8251719876,tap,rctrl
035,6,4.5010318401,stimulus,
035,6,4.5927487871,tap,rctrl
035,7,5.2510762071,stimulus,
035,7,5.4892224572,tap,rctrl
035,8,6.0011464563,stimulus,
035,8,6.2411408401,tap,lctrl
035,9,6.7511973526,stimulus,
035,9,6.9286057683,tap,rctrl
035,10,7.5012418369,stimulus,
035,10,7.6170554826,tap,lctrl
035,11,8.2513027450,stimulus,
035,11,8.3211494243,tap,lctrl
035,12,9.0013490939,stimulus,
035,12,9.0252350744,tap,lctrl
035,13,9.7514152139,stimulus,
035,13,9.7771169045,tap,lctrl
035,14,10.5014938300,stimulus,
035,14,10.5124351637,tap,rctrl
035,14,11.2331419116,tap,lctrl
035,15,11.2515584793,stimulus,
035,15,11.9684785194,tap,lctrl
035,16,12.0016251046,stimulus,
035,17,12.7516637123,stimulus,
035,17,12.8170507390,tap,rctrl
035,18,13.5017190145,stimulus,
035,18,13.5846063419,tap,rctrl
035,19,14.2517677634,stimulus,
035,19,14.3531351401,tap,rctrl
035,20,15.0018162176,stimulus,
035,20,15.0572229285,tap,rctrl
035,21,15.7518625244,stimulus,
035,21,15.8727372019,tap,rctrl
035,22,16.5019254114,stimulus,
035,22,16.5923034612,tap,lctrl
035,23,17.2519642146,stimulus,
035,23,17.3130049881,tap,rctrl
035,24,18.0020087350,stimulus,
035,24,18.0805628135,tap,lctrl
035,25,18.7520660582,stimulus,
035,25,18.8490847637,tap,lctrl
035,26,19.5021238204,stimulus,
035,26,19.6166022921,tap,rctrl
035,27,20.2521917630,stimulus,
035,27,20.3363824093,tap,lctrl
035,28,21.0022498320,stimulus,
035,28,21.0726373983,tap,lctrl
035,29,21.7522918682,stimulus,
035,29,21.8089350000,tap,lctrl
035,30,22.5023443073,stimulus,
035,30,22.5287612307,tap,lctrl
035,31,23.2523885871,stimulus,
035,31,23.2962170489,tap,rctrl
035,32,24.0024436366,stimulus,
035,32,24.1281840682,tap,rctrl
035,33,24.7524990200,stimulus,
035,33,24.8645147611,tap,lctrl
035,34,25.5025481178,stimulus,
035,34,25.6007968142,tap,rctrl
035,35,26.2525982561,stimulus,
035,35,26.3527434343,tap,rctrl
035,36,27.0026545327,stimulus,
035,36,27.0723999837,tap,rctrl
035,37,27.7527088273,stimulus,
035,37,27.9044049391,tap,rctrl
035,38,28.5027667400,stimulus,
035,38,28.5928471859,tap,lctrl
035,39,29.2528289383,stimulus,
035,39,29.3604273628,tap,rctrl
035,40,30.0028855367,stimulus,
035,40,30.0801132200,tap,lctrl
035,41,30.7529338916,stimulus,
035,41,30.8164132036,tap,rctrl
035,42,31.5029922102,stimulus,
035,42,31.5527221105,tap,rctrl
035,43,32.2535203434,stimulus,
035,43,32.2880579453,tap,rctrl
035,44,33.0031162970,stimulus,
035,44,33.0243974200,tap,lctrl
035,44,33.7284589292,tap,rctrl
035,45,33.7531520958,stimulus,
035,45,34.4647340110,tap,rctrl
035,46,34.5032113828,stimulus,
035,47,35.2532690308,stimulus,
035,47,35.2645001491,tap,lctrl
035,48,36.0033254788,stimulus,
035,48,36.0486735085,tap,lctrl
035,49,36.7533820742,stimulus,
035,49,36.7839965045,tap,lctrl
035,49,37.4080054555,tap,lctrl
035,50,37.5034308652,stimulus,
035,50,38.2400100742,tap,lctrl
035,51,38.2534711270,stimulus,
035,52,39.0035227420,stimulus,
035,52,39.0242734501,tap,rctrl
035,53,39.7535664233,stimulus,
035,53,39.8561764013,tap,lctrl
035,54,40.5036343238,stimulus,
035,54,40.5602315466,tap,rctrl
035,55,41.2536723571,stimulus,
035,55,41.3922224993,tap,lctrl
035,56,42.0037252382,stimulus,
035,56,42.0806903276,tap,rctrl
035,57,42.7537815479,stimulus,
035,57,42.8159815677,tap,lctrl
035,58,43.5038328231,stimulus,
035,58,43.5045742299,tap,lctrl
035,59,44.2539048016,stimulus,
035,59,44.3521097004,tap,rctrl
035,60,49.1954278805,probe1,0
035,61,49.9572092999,stimulus,
035,61,50.1605313215,tap,rctrl
035,62,50.7072447107,stimulus,
035,62,50.8481081756,tap,lctrl
035,63,51.4573087827,stimulus,
035,63,51.5998441827,tap,rctrl
035,64,52.2073491167,stimulus,
035,64,52.2560964112,tap,lctrl
035,65,52.9573987257,stimulus,
035,65,53.0402193986,tap,lctrl
035,66,53.7074706922,stimulus,
035,66,53.7443098877,tap,lctrl
035,67,54.4575280305,stimulus,
035,67,54.5275823243,tap,rctrl
035,68,55.2075967489,stimulus,
035,68,55.2159495016,tap,rctrl
035,69,55.9576524511,stimulus,
035,69,56.0479701921,tap,rctrl
035,70,56.7077106314,stimulus,
035,70,56.7676574027,tap,rctrl
035,71,57.4577639125,stimulus,
035,71,57.5517966514,tap,lctrl
035,72,58.2078076480,stimulus,
035,72,58.2402321193,tap,lctrl
035,73,58.9578537623,stimulus,
035,73,59.0234446652,tap,rctrl
035,74,59.7079097261,stimulus,
035,74,59.7597303393,tap,lctrl
035,75,60.4579636419,stimulus,
035,75,60.5917159868,tap,rctrl
035,76,61.2080136148,stimulus,
035,76,61.2801728709,tap,lctrl
035,77,61.9580777589,stimulus,
035,77,61.9833013134,tap,rctrl
035,78,62.7081385708,stimulus,
035,78,62.7674362344,tap,rctrl
035,78,63.4558656513,tap,rctrl
035,79,63.4581943872,stimulus,
035,79,64.2078211885,tap,lctrl
035,80,64.2082266822,stimulus,
035,81,64.9582884294,stimulus,
035,81,64.9919781933,tap,rctrl
035,81,65.6961047900,tap,rctrl
035,82,65.7083444353,stimulus,
035,83,66.4584148891,stimulus,
035,83,66.4636109893,tap,lctrl
035,84,67.2084816046,stimulus,
035,84,67.2477475493,tap,rctrl
035,85,67.9585172530,stimulus,
035,85,67.9840875804,tap,rctrl
035,85,68.6873039492,tap,rctrl
035,86,68.7085750874,stimulus,
035,86,69.3599928577,tap,rctrl
035,87,69.4586343625,stimulus,
035,88,70.2086895955,stimulus,
035,88,70.3199089653,tap,lctrl
035,89,70.9587350993,stimulus,
035,89,70.9751517044,tap,lctrl
035,89,71.6637387847,tap,lctrl
035,90,71.7087726875,stimulus,
035,91,72.4588350391,stimulus,
035,91,72.4633772137,tap,rctrl
035,91,73.1352462626,tap,rctrl
035,92,73.2088812437,stimulus,
035,92,73.8559202922,tap,lctrl
035,93,73.9589135568,stimulus,
035,94,74.7089637132,stimulus,
035,94,74.7191607169,tap,rctrl
035,94,75.4554595668,tap,lctrl
035,95,75.4590050637,stimulus,
035,96,76.2090483180,stimulus,
035,96,76.2396452117,tap,rctrl
035,97,76.9591119117,stimulus,
035,97,76.9916819926,tap,lctrl
035,98,77.7091465045,stimulus,
035,98,77.7268698841,tap,lctrl
035,98,78.4309328909,tap,rctrl
035,99,78.4592041735,stimulus,
035,99,79.1673186175,tap,rctrl
035,100,79.2092655959,stimulus,
035,100,79.8713338417,tap,rctrl
035,101,79.9593345880,stimulus,
035,101,80.6076546852,tap,lctrl
035,102,80.7093788347,stimulus,
035,102,81.3431059316,tap,lctrl
035,103,81.4594117192,stimulus,
035,103,82.1271317296,tap,rctrl
035,104,82.2094797610,stimulus,
035,104,82.9112781752,tap,rctrl
035,105,82.9595335865,stimulus,
035,105,83.6476678687,tap,lctrl
035,106,83.7095750273,stimulus,
035,106,84.3516342366,tap,lctrl
035,107,84.4596267716,stimulus,
035,107,85.1671842177,tap,lctrl
035,108,85.2096580652,stimulus,
035,108,85.9355819715,tap,lctrl
035,109,85.9596998909,stimulus,
035,110,86.7097660500,stimulus,
035,110,86.7675641635,tap,rctrl
035,110,87.4394337567,tap,rctrl
035,111,87.4598076531,stimulus,
035,111,88.1591394932,tap,rctrl
035,112,88.2098578937,stimulus,
035,112,88.9432604986,tap,rctrl
035,113,88.9599011721,stimulus,
035,113,89.6952456233,tap,rctrl
035,114,89.7099346370,stimulus,
035,114,90.4471114327,tap,lctrl
035,115,90.4599845618,stimulus,
035,116,91.2100340836,stimulus,
035,116,91.2634871169,tap,lctrl
035,117,91.9605688693,stimulus,
035,117,92.0310819612,tap,rctrl
035,118,92.7101381828,stimulus,
035,118,92.7507535179,tap,lctrl
035,119,93.4601715274,stimulus,
035,119,93.5028219253,tap,lctrl
035,120,94.2102185080,stimulus,
035,120,94.2389940946,tap,lctrl
035,121,94.9602660478,stimulus,
035,121,95.0553499656,tap,rctrl
035,122,95.7103164689,stimulus,
035,122,95.8551764545,tap,rctrl
035,123,96.4603652749,stimulus,
035,123,96.5592166708,tap,lctrl
035,124,97.2104083006,stimulus,
035,124,97.2945565537,tap,lctrl
035,125,97.9604446257,stimulus,
035,125,98.0152187460,tap,lctrl
035,126,98.7105011609,stimulus,
035,126,98.7827745534,tap,lctrl
035,127,99.4605317086,stimulus,
035,127,99.5512826723,tap,lctrl
035,128,100.2105685419,stimulus,
035,128,100.2866327655,tap,rctrl
