# {'date': u'2018_mar_12_1731', 'frameRate': 99.781810962941506, 'expName': u'RNGT_HDtDCS', u'session': u'stimulation', u'participant': u'017'}
subj,trial,time,stimulus,response
017,0,0.0001423831,stimulus,
017,0,0.4835149588,tap,rctrl
017,1,0.7501655519,stimulus,
017,1,1.0919196522,tap,rctrl
017,2,1.5002251262,stimulus,
017,2,1.9073169858,tap,rctrl
017,3,2.2502720120,stimulus,
017,3,2.6279938862,tap,rctrl
017,4,3.0003362358,stimulus,
017,4,3.3476914940,tap,lctrl
017,5,3.7503861501,stimulus,
017,5,4.0195864547,tap,rctrl
017,6,4.5004309457,stimulus,
017,6,4.6757711669,tap,rctrl
017,7,5.2504790946,stimulus,
017,7,5.3798759530,tap,lctrl
017,8,6.0005163444,stimulus,
017,8,6.1474084480,tap,rctrl
017,9,6.7505507731,stimulus,
017,9,6.8993513394,tap,lctrl
017,10,7.5006141910,stimulus,
017,10,7.6034472926,tap,lctrl
017,11,8.2506731668,stimulus,
017,11,8.3397365031,tap,rctrl
017,12,9.0007358689,stimulus,
017,12,9.0438066281,tap,rctrl
017,13,9.7507784359,stimulus,
017,13,9.7791504943,tap,lctrl
017,14,10.5008308073,stimulus,
017,14,10.5632567786,tap,lctrl
017,15,11.2508639910,stimulus,
017,15,11.2517510112,tap,lctrl
017,16,12.0009260134,stimulus,
017,16,12.1315875503,tap,lctrl
017,17,12.7509851938,stimulus,
017,17,12.8834969474,tap,rctrl
017,18,13.5010278901,stimulus,
017,18,13.6510999888,tap,rctrl
017,19,14.2510642015,stimulus,
017,19,14.4509006754,tap,rctrl
017,20,15.0011019806,stimulus,
017,20,15.1715336516,tap,lctrl
017,21,15.7511400394,stimulus,
017,21,15.9713105279,tap,lctrl
017,22,16.5011933161,stimulus,
017,22,16.6588014260,tap,lctrl
017,23,17.2512318230,stimulus,
017,23,17.4273956877,tap,rctrl
017,24,18.0012869132,stimulus,
017,24,18.1470420059,tap,rctrl
017,25,18.7513227976,stimulus,
017,25,18.9155837781,tap,lctrl
017,26,19.5013913823,stimulus,
017,26,19.6352443848,tap,lctrl
017,27,20.2514936839,stimulus,
017,27,20.3549954535,tap,lctrl
017,28,21.0015345877,stimulus,
017,28,21.1069464952,tap,lctrl
017,29,21.7515719819,stimulus,
017,29,21.8588510713,tap,lctrl
017,30,22.5016236345,stimulus,
017,30,22.6429978574,tap,lctrl
017,31,23.2516913861,stimulus,
017,31,23.3314726526,tap,rctrl
017,32,24.0017504913,stimulus,
017,32,24.0511251692,tap,rctrl
017,33,24.7517909260,stimulus,
017,33,24.8030874829,tap,rctrl
017,34,25.5018568040,stimulus,
017,34,25.6028856281,tap,rctrl
017,35,26.2518973049,stimulus,
017,35,26.3714169553,tap,rctrl
017,36,27.0019626656,stimulus,
017,36,27.1067489180,tap,rctrl
017,37,27.7520235000,stimulus,
017,37,27.8107902734,tap,rctrl
017,38,28.5020687678,stimulus,
017,38,28.5949765537,tap,lctrl
017,39,29.2521362126,stimulus,
017,39,29.3468760080,tap,lctrl
017,40,30.0021671016,stimulus,
017,40,30.0988020696,tap,lctrl
017,41,30.7522218700,stimulus,
017,41,30.7706746577,tap,lctrl
017,42,31.5022746263,stimulus,
017,42,31.5548285805,tap,lctrl
017,43,32.2523313014,stimulus,
017,43,32.3712009633,tap,rctrl
017,44,33.0023774503,stimulus,
017,44,33.1387394882,tap,rctrl
017,45,33.7524371389,stimulus,
017,45,33.8907039883,tap,lctrl
017,46,34.5025040966,stimulus,
017,46,34.6269922695,tap,lctrl
017,47,35.2525584800,stimulus,
017,47,35.3945740811,tap,lctrl
017,48,36.0025937599,stimulus,
017,48,36.1953050985,tap,lctrl
017,49,36.7526265316,stimulus,
017,49,36.9472502516,tap,lctrl
017,50,37.5026653873,stimulus,
017,50,37.7147781751,tap,lctrl
017,51,38.2527125438,stimulus,
017,51,38.3710407509,tap,rctrl
017,52,39.0032488728,stimulus,
017,52,39.1229567163,tap,rctrl
017,53,39.7527979936,stimulus,
017,53,39.8748744201,tap,lctrl
017,54,40.5028539619,stimulus,
017,54,40.6424499942,tap,lctrl
017,55,41.2529117227,stimulus,
017,55,41.4431757756,tap,lctrl
017,56,42.0029581032,stimulus,
017,56,42.1951222188,tap,lctrl
017,57,42.7530318578,stimulus,
017,57,42.9626543830,tap,rctrl
017,58,43.5030845300,stimulus,
017,58,43.7145886730,tap,rctrl
017,59,44.2531283571,stimulus,
017,59,44.4343141360,tap,lctrl
017,60,45.0031868247,stimulus,
017,60,45.1383594703,tap,lctrl
017,61,45.7532319330,stimulus,
017,61,45.9069168333,tap,rctrl
017,62,46.5032818653,stimulus,
017,62,46.6266224831,tap,rctrl
017,63,47.2533211211,stimulus,
017,63,47.3785604332,tap,lctrl
017,64,48.0033618024,stimulus,
017,64,48.0670166962,tap,lctrl
017,65,48.7534081228,stimulus,
017,65,48.8824055308,tap,rctrl
017,65,49.4907962965,tap,rctrl
017,66,49.5034354810,stimulus,
017,67,50.2534805412,stimulus,
017,67,50.3062168930,tap,rctrl
017,68,51.0035280585,stimulus,
017,68,51.0903783586,tap,lctrl
017,69,51.7535684391,stimulus,
017,69,51.8901219061,tap,rctrl
017,70,52.5036233338,stimulus,
017,70,52.6264376124,tap,rctrl
017,71,53.2536714315,stimulus,
017,71,53.4106289453,tap,lctrl
017,72,54.0037373546,stimulus,
017,72,54.1146464905,tap,lctrl
017,73,54.7537775878,stimulus,
017,73,54.8988536126,tap,rctrl
017,74,55.5038255322,stimulus,
017,74,55.6507458310,tap,lctrl
017,75,56.2538710225,stimulus,
017,75,56.3860961122,tap,rctrl
017,76,57.0039139233,stimulus,
017,76,57.0901685589,tap,lctrl
017,77,57.7541861415,stimulus,
017,77,57.8420816853,tap,lctrl
017,78,61.8016842816,probe1,0
017,79,62.5644464411,stimulus,
017,79,62.8986072648,tap,rctrl
017,80,63.3144621874,stimulus,
017,80,63.5704699463,tap,rctrl
017,81,64.0645223060,stimulus,
017,81,64.2745302428,tap,rctrl
017,82,64.8145693241,stimulus,
017,82,64.9307436794,tap,lctrl
017,83,65.5646201948,stimulus,
017,83,65.6660798374,tap,lctrl
017,84,66.3146499860,stimulus,
017,84,66.3867813541,tap,rctrl
017,85,67.0646990793,stimulus,
017,85,67.1064520419,tap,rctrl
017,86,67.8147316705,stimulus,
017,86,67.9062291378,tap,lctrl
017,87,68.5647858524,stimulus,
017,87,68.7226431019,tap,lctrl
017,88,69.3148530386,stimulus,
017,88,69.4901703458,tap,lctrl
017,89,70.0648899065,stimulus,
017,89,70.2587079887,tap,lctrl
017,90,70.8149413275,stimulus,
017,90,71.0106125047,tap,lctrl
017,91,71.5650019123,stimulus,
017,91,71.7459701692,tap,rctrl
017,92,72.3150448162,stimulus,
017,92,72.4344059393,tap,rctrl
017,93,73.0650938282,stimulus,
017,93,73.2342143792,tap,lctrl
017,94,73.8151346870,stimulus,
017,94,73.9705071565,tap,rctrl
017,95,74.5651708300,stimulus,
017,95,74.7224314406,tap,rctrl
017,96,75.3152226631,stimulus,
017,96,75.4099307175,tap,rctrl
017,97,76.0652793743,stimulus,
017,97,76.1784262918,tap,rctrl
017,98,76.8153349998,stimulus,
017,98,76.9137820406,tap,lctrl
017,99,77.5653792450,stimulus,
017,99,77.6979148870,tap,lctrl
017,100,78.3154269939,stimulus,
017,100,78.4977204698,tap,lctrl
017,101,79.0654717804,stimulus,
017,101,79.1382887727,tap,lctrl
017,102,79.8155170060,stimulus,
017,102,79.9537134443,tap,rctrl
017,103,80.5655751247,stimulus,
017,103,80.6900440196,tap,rctrl
017,104,81.3156075776,stimulus,
017,104,81.4897979880,tap,rctrl
017,105,82.0656585354,stimulus,
017,105,82.1938754272,tap,rctrl
017,106,82.8157404614,stimulus,
017,106,82.9301720902,tap,lctrl
017,107,83.5657914914,stimulus,
017,107,83.7299733993,tap,lctrl
017,108,84.3158382027,stimulus,
017,108,84.4818928143,tap,rctrl
017,109,85.0658918673,stimulus,
017,109,85.1537346810,tap,rctrl
017,110,85.8159662324,stimulus,
017,110,85.9056569651,tap,rctrl
017,111,86.5660008928,stimulus,
017,111,86.6742208964,tap,lctrl
017,112,87.3160412343,stimulus,
017,112,87.4583427204,tap,lctrl
017,113,88.0660804840,stimulus,
017,113,88.2737652778,tap,rctrl
017,114,88.8161184887,stimulus,
017,114,89.0579342801,tap,rctrl
017,115,89.5661624512,stimulus,
017,115,89.8098596168,tap,lctrl
017,116,90.3162232586,stimulus,
017,116,90.5461704330,tap,lctrl
017,117,91.0662684571,stimulus,
017,117,91.2814701916,tap,rctrl
017,118,91.8163288344,stimulus,
017,118,91.9220710655,tap,rctrl
017,119,92.5663884809,stimulus,
017,119,92.7375252886,tap,rctrl
017,120,93.3164408643,stimulus,
017,120,93.4259546167,tap,rctrl
017,121,94.0664825983,stimulus,
017,121,94.2413824703,tap,rctrl
017,122,94.8165399080,stimulus,
017,122,94.9932931906,tap,rctrl
017,123,95.5666041559,stimulus,
017,123,95.7462035553,tap,lctrl
017,124,96.3166686234,stimulus,
017,124,96.4336879512,tap,lctrl
017,125,97.0667243752,stimulus,
017,125,97.1377271412,tap,rctrl
017,126,97.8167742384,stimulus,
017,126,97.9855004395,tap,rctrl
017,127,98.5668081769,stimulus,
017,127,98.6738519009,tap,rctrl
017,128,99.3168510236,stimulus,
017,128,99.4736320194,tap,rctrl
017,129,100.0669132565,stimulus,
017,129,100.2099315575,tap,rctrl
017,130,100.8169655648,stimulus,
017,130,101.0097050384,tap,rctrl
017,131,101.5670307420,stimulus,
017,131,101.7938721610,tap,rctrl
017,132,102.3170632611,stimulus,
017,132,102.4335145541,tap,rctrl
017,133,103.0671143242,stimulus,
017,133,103.1697916865,tap,rctrl
017,134,103.8171695647,stimulus,
017,134,103.8738413786,tap,lctrl
017,135,104.5672246489,stimulus,
017,135,104.7058615086,tap,lctrl
017,136,105.3172883885,stimulus,
017,136,105.4411826773,tap,lctrl
017,137,106.0673554184,stimulus,
017,137,106.2419671678,tap,lctrl
017,138,106.8173885449,stimulus,
017,138,106.9450587249,tap,lctrl
017,139,107.5674229106,stimulus,
017,139,107.6657364043,tap,lctrl
017,140,108.3174891164,stimulus,
017,140,108.4498858550,tap,lctrl
017,141,109.0675194550,stimulus,
017,141,109.1852284250,tap,lctrl
017,142,109.8175812398,stimulus,
017,142,109.9693585917,tap,lctrl
017,143,112.9719716975,probe1,1
017,144,113.7347333968,stimulus,
017,144,114.0815970131,tap,lctrl
017,145,114.4847582287,stimulus,
017,145,114.7690259812,tap,lctrl
017,146,115.2348068498,stimulus,
017,146,115.3774077786,tap,lctrl
017,147,115.9848582347,stimulus,
017,147,116.0814810494,tap,lctrl
017,148,116.7349191473,stimulus,
017,148,116.8334103079,tap,rctrl
017,149,117.4849614647,stimulus,
017,149,117.5853440024,tap,lctrl
017,150,118.2350018543,stimulus,
017,150,118.3695154709,tap,rctrl
017,151,118.9850591219,stimulus,
017,151,119.1370434546,tap,rctrl
017,152,119.7350975777,stimulus,
017,152,119.9056248053,tap,lctrl
017,153,120.4851555671,stimulus,
017,153,120.5930413163,tap,lctrl
017,154,121.2352299412,stimulus,
017,154,121.3293749623,tap,rctrl
017,155,121.9852615670,stimulus,
017,155,122.1769947287,tap,rctrl
017,156,122.7353111174,stimulus,
017,156,122.8488539336,tap,rctrl
017,157,123.4853579309,stimulus,
017,157,123.5529429425,tap,lctrl
017,158,124.2354143865,stimulus,
017,158,124.3214717374,tap,lctrl
017,159,124.9854651669,stimulus,
017,159,125.1368754349,tap,rctrl
017,160,125.7355009100,stimulus,
017,160,125.8409629702,tap,lctrl
017,161,126.4855602527,stimulus,
017,161,126.6251751389,tap,rctrl
017,162,127.2356130572,stimulus,
017,162,127.2969716317,tap,rctrl
017,163,127.9856852539,stimulus,
017,163,128.0811062556,tap,rctrl
017,164,128.7357316585,stimulus,
017,164,128.8653077898,tap,rctrl
017,165,129.4857918583,stimulus,
017,165,129.6006182038,tap,lctrl
017,166,130.2358265668,stimulus,
017,166,130.4326625049,tap,rctrl
017,167,130.9858677353,stimulus,
017,167,131.1689023596,tap,rctrl
017,168,131.7359319502,stimulus,
017,168,131.9208487757,tap,lctrl
017,169,132.4859900989,stimulus,
017,169,132.6727724223,tap,rctrl
017,170,133.2360279532,stimulus,
017,170,133.3934730336,tap,rctrl
017,171,133.9860691819,stimulus,
017,171,134.1766287588,tap,rctrl
017,172,134.7361287713,stimulus,
017,172,134.8807235662,tap,lctrl
017,173,135.4861842614,stimulus,
017,173,135.5847983227,tap,lctrl
017,174,136.2362267142,stimulus,
017,174,136.3045052236,tap,rctrl
017,175,136.9862679068,stimulus,
017,175,137.1052539250,tap,rctrl
017,176,137.7363125098,stimulus,
017,176,137.8093164290,tap,rctrl
017,177,138.4863852749,stimulus,
017,177,138.5291014883,tap,lctrl
017,178,139.2364245999,stimulus,
017,178,139.2965815448,tap,lctrl
017,179,139.9864808359,stimulus,
017,179,140.2408883808,tap,lctrl
017,180,140.7365282149,stimulus,
017,180,140.9606430525,tap,lctrl
017,181,141.4865709563,stimulus,
017,181,141.6813109425,tap,lctrl
017,182,142.2366141399,stimulus,
017,182,142.4332673285,tap,lctrl
017,183,142.9866491070,stimulus,
017,183,143.1851548341,tap,lctrl
017,184,143.7366904470,stimulus,
017,184,143.9693086366,tap,lctrl
017,185,144.4867494799,stimulus,
017,185,144.6245586480,tap,lctrl
017,186,145.2367855929,stimulus,
017,186,145.3452664773,tap,lctrl
017,187,145.9868326801,stimulus,
017,187,146.0649407410,tap,lctrl
017,188,146.7368618037,stimulus,
017,188,146.8647121378,tap,rctrl
017,189,147.4869226953,stimulus,
017,189,147.6488877656,tap,rctrl
017,190,148.2369574489,stimulus,
017,190,148.3686154632,tap,rctrl
017,191,148.9870035046,stimulus,
017,191,149.0882575408,tap,lctrl
017,192,149.7370492174,stimulus,
017,192,149.8568209969,tap,rctrl
017,193,150.4870853574,stimulus,
017,193,150.6243677143,tap,lctrl
017,194,151.2371463062,stimulus,
017,194,151.4085351226,tap,rctrl
017,195,151.9871947348,stimulus,
017,195,152.1448036416,tap,rctrl
017,196,152.7372572955,stimulus,
017,196,152.8801889570,tap,rctrl
017,197,153.4873122744,stimulus,
017,197,153.6164863808,tap,rctrl
017,198,154.2373591752,stimulus,
017,198,154.2883148853,tap,rctrl
017,199,154.9873945333,stimulus,
017,199,155.0090190124,tap,rctrl
017,199,155.7287368635,tap,rctrl
017,200,155.7374308146,stimulus,
017,201,156.4875104639,stimulus,
017,201,156.4962604052,tap,rctrl
017,202,157.2375671330,stimulus,
017,202,157.2647772274,tap,rctrl
017,203,157.9875979197,stimulus,
017,203,158.0489763316,tap,rctrl
017,203,158.7208274763,tap,rctrl
017,204,158.7376579391,stimulus,
017,205,159.4877206201,stimulus,
017,205,159.5049905299,tap,lctrl
017,206,160.2377655751,stimulus,
017,206,160.3203749675,tap,rctrl
017,207,160.9878149841,stimulus,
017,207,161.1045375609,tap,lctrl
017,208,161.7378585887,stimulus,
017,208,161.8408485394,tap,rctrl
017,209,162.4879282471,stimulus,
017,209,162.5448850077,tap,lctrl
017,210,163.2379659360,stimulus,
017,210,163.2646130001,tap,lctrl
017,211,163.9880371252,stimulus,
017,211,164.0643866764,tap,lctrl
017,212,164.7380842275,stimulus,
017,212,164.8163122237,tap,lctrl
017,213,165.4881458439,stimulus,
017,213,165.5848608559,tap,rctrl
017,214,166.2382073580,stimulus,
017,214,166.3524275369,tap,rctrl
017,215,166.9882559370,stimulus,
017,215,167.2000357125,tap,rctrl
017,216,167.7382899237,stimulus,
017,216,167.8562415101,tap,rctrl
017,217,168.4883447251,stimulus,
017,217,168.5447124707,tap,rctrl
017,218,169.2384071625,stimulus,
017,218,169.2800229539,tap,rctrl
017,219,169.9884738435,stimulus,
017,219,170.1120602656,tap,rctrl
017,220,170.7385262179,stimulus,
017,220,170.8962187598,tap,rctrl
017,221,171.4885566347,stimulus,
017,221,171.6647758431,tap,rctrl
017,222,172.2385941492,stimulus,
017,222,172.4000816857,tap,lctrl
017,223,172.9886296757,stimulus,
017,223,173.1363617625,tap,rctrl
017,224,173.7387163474,stimulus,
017,224,173.9683738594,tap,lctrl
017,225,174.4887669564,stimulus,
017,225,174.6558484209,tap,lctrl
017,226,175.2388319321,stimulus,
017,226,175.3765384038,tap,rctrl
017,227,175.9888733443,stimulus,
017,227,176.1284590338,tap,lctrl
017,228,176.7389250300,stimulus,
017,228,176.8003008524,tap,lctrl
017,229,180.3478174640,probe1,1
017,230,181.1096085112,stimulus,
017,230,181.4398485824,tap,rctrl
017,231,181.8596389761,stimulus,
017,231,182.0159932525,tap,rctrl
017,232,182.6096805717,stimulus,
017,232,182.7044620357,tap,lctrl
017,233,183.3597302424,stimulus,
017,233,183.5842853510,tap,rctrl
017,234,184.1097922166,stimulus,
017,234,184.3685080158,tap,lctrl
017,235,184.8598401580,stimulus,
017,235,185.0237298651,tap,lctrl
017,236,185.6098840423,stimulus,
017,236,185.8078732437,tap,lctrl
017,237,186.3599519985,stimulus,
017,237,186.4963214257,tap,lctrl
017,238,187.1099967279,stimulus,
