# {'date': u'2018_mar_09_1620', 'frameRate': 99.783194885823619, 'expName': u'RNGT_HDtDCS', u'session': u'baseline', u'participant': u'012'}
subj,trial,time,stimulus,response
012,0,0.0001113394,stimulus,
012,1,0.7501357459,stimulus,
012,2,1.5001771596,stimulus,
012,2,1.5868490716,tap,lctrl
012,2,2.1786181887,tap,lctrl
012,3,2.2502328196,stimulus,
012,4,3.0002984885,stimulus,
012,4,3.0262490711,tap,rctrl
012,5,3.7503554298,stimulus,
012,5,3.7625674815,tap,lctrl
012,5,4.3865602525,tap,rctrl
012,6,4.5004141244,stimulus,
012,6,5.0740639589,tap,rctrl
012,7,5.2504577485,stimulus,
012,7,5.8425546465,tap,lctrl
012,8,6.0005247768,stimulus,
012,8,6.5143885291,tap,rctrl
012,9,6.7506057477,stimulus,
012,9,7.2185013968,tap,lctrl
012,10,7.5006683550,stimulus,
012,10,8.0827540987,tap,lctrl
012,11,8.2507281383,stimulus,
012,11,8.9625566989,tap,rctrl
012,12,9.0007717835,stimulus,
012,12,9.6666509774,tap,lctrl
012,13,9.7508295338,stimulus,
012,13,10.3062483674,tap,rctrl
012,14,10.5008918403,stimulus,
012,14,10.9781239424,tap,rctrl
012,15,11.2509370885,stimulus,
012,15,11.7144542414,tap,rctrl
012,16,12.0009792330,stimulus,
012,16,12.5786916775,tap,lctrl
012,17,12.7510242647,stimulus,
012,17,13.3940751532,tap,lctrl
012,18,13.5010780661,stimulus,
012,18,14.1137375701,tap,lctrl
012,19,14.2511352840,stimulus,
012,19,14.7543714566,tap,rctrl
012,20,15.0012033078,stimulus,
012,20,15.4585473006,tap,rctrl
012,21,15.7512571273,stimulus,
012,21,16.2425732370,tap,lctrl
012,22,16.5012961711,stimulus,
012,22,17.0580278603,tap,lctrl
012,23,17.2513506732,stimulus,
012,23,17.7776854804,tap,rctrl
012,24,18.0014144053,stimulus,
012,24,18.5784507351,tap,rctrl
012,25,18.7514786758,stimulus,
012,25,19.3782308399,tap,lctrl
012,26,19.5015332561,stimulus,
012,26,20.1301250067,tap,lctrl
012,27,20.2515992619,stimulus,
012,27,20.8342097154,tap,rctrl
012,28,21.0016599955,stimulus,
012,28,21.5060637781,tap,rctrl
012,29,21.7517255381,stimulus,
012,29,22.2902265061,tap,rctrl
012,30,22.5017810388,stimulus,
012,30,23.0743580738,tap,rctrl
012,31,23.2518203442,stimulus,
012,31,23.7140339345,tap,rctrl
012,32,24.0018873364,stimulus,
012,32,24.5304100037,tap,lctrl
012,33,24.7519416912,stimulus,
012,33,25.2334876170,tap,lctrl
012,34,25.5019904281,stimulus,
012,34,25.9541602331,tap,lctrl
012,35,26.2520523016,stimulus,
012,35,26.7060826852,tap,rctrl
012,36,27.0020815320,stimulus,
012,36,27.4902614159,tap,rctrl
012,37,27.7521371469,stimulus,
012,37,28.2255836059,tap,rctrl
012,38,28.5022016520,stimulus,
012,38,28.9462517048,tap,lctrl
012,39,29.2522537391,stimulus,
012,39,29.6981704456,tap,lctrl
012,40,30.0022979227,stimulus,
012,40,30.4823186897,tap,lctrl
012,41,30.7523547767,stimulus,
012,41,31.2655230643,tap,rctrl
012,42,31.5024088639,stimulus,
012,42,32.0174316398,tap,rctrl
012,43,32.2524496761,stimulus,
012,43,32.8181736108,tap,rctrl
012,44,33.0025141690,stimulus,
012,45,33.7525715042,stimulus,
012,45,33.7937283157,tap,lctrl
012,45,34.4977874009,tap,lctrl
012,46,34.5026133119,stimulus,
012,46,35.2019234711,tap,rctrl
012,47,35.2526734741,stimulus,
012,47,35.9537898790,tap,rctrl
012,48,36.0027361085,stimulus,
012,49,36.7527885957,stimulus,
012,49,36.7701706909,tap,rctrl
012,49,37.4732676272,tap,rctrl
012,50,37.5028294951,stimulus,
012,50,38.2252359762,tap,lctrl
012,51,38.2528789868,stimulus,
012,51,38.8658381579,tap,rctrl
012,52,39.0029452572,stimulus,
012,52,39.7300498591,tap,lctrl
012,53,39.7529867912,stimulus,
012,53,40.4331384466,tap,lctrl
012,54,40.5030459850,stimulus,
012,54,41.1215700589,tap,lctrl
012,55,41.2530842108,stimulus,
012,55,41.8735622331,tap,rctrl
012,56,42.0031323642,stimulus,
012,56,42.6576916324,tap,lctrl
012,57,42.7531793537,stimulus,
012,57,43.3618611667,tap,rctrl
012,58,43.5032174953,stimulus,
012,58,44.1293003566,tap,rctrl
012,59,44.2532759222,stimulus,
012,59,44.8333720009,tap,lctrl
012,60,45.0033390648,stimulus,
012,60,45.6019190364,tap,lctrl
012,61,45.7534001444,stimulus,
012,61,46.3049902498,tap,rctrl
012,62,46.5034420904,stimulus,
012,62,47.0891795488,tap,rctrl
012,63,47.2534962557,stimulus,
012,63,47.7610143637,tap,lctrl
012,64,48.0035523579,stimulus,
012,64,48.5295473002,tap,lctrl
012,65,48.7536134404,stimulus,
012,65,49.2336438583,tap,rctrl
012,66,49.5036624269,stimulus,
012,66,49.9533195924,tap,rctrl
012,67,50.2537181952,stimulus,
012,67,50.8175441505,tap,lctrl
012,68,51.0037523518,stimulus,
012,68,51.4737717148,tap,lctrl
012,69,51.7538128659,stimulus,
012,69,52.3057821829,tap,lctrl
012,70,52.5038413896,stimulus,
012,70,53.0577004937,tap,lctrl
012,71,53.2538864303,stimulus,
012,71,53.7773889192,tap,rctrl
012,72,54.0039235283,stimulus,
012,72,54.5137031492,tap,rctrl
012,73,54.7539791973,stimulus,
012,73,55.2656254599,tap,lctrl
012,74,55.5040363672,stimulus,
012,74,56.0009796132,tap,lctrl
012,75,56.2540755914,stimulus,
012,75,56.7050519372,tap,rctrl
012,76,57.0041341146,stimulus,
012,76,57.5693077159,tap,lctrl
012,77,57.7541764666,stimulus,
012,77,58.4335145630,tap,rctrl
012,78,58.5042294319,stimulus,
012,78,59.1688290418,tap,lctrl
012,79,59.2542769658,stimulus,
012,79,59.8729964920,tap,rctrl
012,80,60.0043247643,stimulus,
012,80,60.5935942192,tap,rctrl
012,81,60.7544005233,stimulus,
012,81,61.2810359749,tap,lctrl
012,82,61.5044475068,stimulus,
012,82,62.0495842495,tap,lctrl
012,83,62.2544967008,stimulus,
012,83,62.9294208310,tap,rctrl
012,84,63.0045396002,stimulus,
012,84,63.6012691705,tap,lctrl
012,85,63.7545989534,stimulus,
012,85,64.3053380359,tap,rctrl
012,86,64.5046585592,stimulus,
012,86,65.0094392346,tap,rctrl
012,87,65.2547140719,stimulus,
012,87,65.7447597072,tap,lctrl
012,88,66.0047563067,stimulus,
012,88,66.4966640994,tap,lctrl
012,89,66.7548190944,stimulus,
012,89,67.2974258535,tap,rctrl
012,90,67.5048693380,stimulus,
012,90,68.0005400556,tap,rctrl
012,91,68.2549090645,stimulus,
012,91,68.7524548296,tap,lctrl
012,92,69.0049637562,stimulus,
012,92,69.4252862438,tap,rctrl
012,93,69.7550203395,stimulus,
012,93,70.1606113811,tap,lctrl
012,94,70.5050543277,stimulus,
012,94,71.0248522337,tap,lctrl
012,95,71.2551102795,stimulus,
012,95,71.8890718656,tap,lctrl
012,96,72.0051771725,stimulus,
012,97,72.7552452503,stimulus,
012,97,72.8011562478,tap,lctrl
012,98,73.5052883061,stimulus,
012,98,73.5208615362,tap,rctrl
012,99,74.2553258702,stimulus,
012,99,74.2884004988,tap,rctrl
012,99,74.9446054650,tap,lctrl
012,100,75.0053826130,stimulus,
012,100,75.5852420461,tap,rctrl
012,101,75.7554522457,stimulus,
012,101,76.3684366645,tap,lctrl
012,102,76.5054986307,stimulus,
012,102,77.0725041615,tap,lctrl
012,103,77.2555451601,stimulus,
012,103,77.7931646425,tap,lctrl
