# {'date': u'2018_mar_20_0817', 'frameRate': 99.785237629062109, 'expName': u'RNGT_HDtDCS', u'session': u'baseline', u'participant': u'036'}
subj,trial,time,stimulus,response
036,0,0.0001040399,stimulus,
036,0,0.4620147455,tap,rctrl
036,1,0.7501487994,stimulus,
036,1,1.1338753621,tap,lctrl
036,2,1.5001880583,stimulus,
036,2,1.7256652686,tap,rctrl
036,3,2.2502501978,stimulus,
036,3,2.5097877021,tap,rctrl
036,4,3.0002852313,stimulus,
036,4,3.2617151881,tap,rctrl
036,5,3.7503415484,stimulus,
036,5,3.9658171000,tap,rctrl
036,6,4.5004165088,stimulus,
036,6,4.6054177809,tap,lctrl
036,7,5.2504443303,stimulus,
036,7,5.4052078417,tap,lctrl
036,8,6.0004929634,stimulus,
036,8,6.1258847990,tap,rctrl
036,9,6.7505387515,stimulus,
036,9,6.8936973212,tap,rctrl
036,10,7.5005851982,stimulus,
036,10,7.7098095577,tap,rctrl
036,11,8.2506269232,stimulus,
036,11,8.3972716977,tap,lctrl
036,12,9.0006734841,stimulus,
036,12,9.1169685708,tap,lctrl
036,13,9.7507237232,stimulus,
036,13,10.0290480089,tap,rctrl
036,14,10.5007690241,stimulus,
036,14,10.7333606861,tap,rctrl
036,15,11.2508066228,stimulus,
036,15,11.4694242663,tap,lctrl
036,16,12.0008641701,stimulus,
036,16,12.1568567648,tap,rctrl
036,17,12.7509080604,stimulus,
036,17,12.8609529325,tap,rctrl
036,18,13.5009615536,stimulus,
036,18,13.6617222354,tap,rctrl
036,19,14.2510236450,stimulus,
036,19,14.3815979738,tap,rctrl
036,20,15.0010661550,stimulus,
036,20,15.1333092840,tap,rctrl
036,21,15.7511320629,stimulus,
036,21,15.8374217731,tap,lctrl
036,22,16.5011926055,stimulus,
036,22,16.7328855591,tap,lctrl
036,23,17.2512502009,stimulus,
036,23,17.3735014874,tap,lctrl
036,24,18.0013139103,stimulus,
036,24,18.1576283057,tap,lctrl
036,25,18.7513618608,stimulus,
036,25,18.8294647032,tap,rctrl
036,26,19.5014257086,stimulus,
036,26,19.7094661928,tap,rctrl
036,27,20.2514718154,stimulus,
036,27,20.4768744680,tap,rctrl
036,28,21.0015199553,stimulus,
036,28,21.1174794251,tap,lctrl
036,29,21.7515747116,stimulus,
036,29,21.8851269464,tap,lctrl
036,30,22.5016118021,stimulus,
036,30,22.7326385113,tap,lctrl
036,31,23.2516457077,stimulus,
036,31,23.4689592138,tap,lctrl
036,32,24.0016920882,stimulus,
036,32,24.2211418852,tap,lctrl
036,33,24.7517414792,stimulus,
036,33,24.9405733355,tap,lctrl
036,34,25.5017885244,stimulus,
036,34,25.6612389306,tap,lctrl
036,35,26.2518418492,stimulus,
036,35,26.3811661777,tap,lctrl
036,36,27.0018835561,stimulus,
036,36,27.1006230229,tap,rctrl
036,37,27.7519216391,stimulus,
036,37,27.8692188907,tap,rctrl
036,38,28.5019666362,stimulus,
036,38,28.6210722219,tap,lctrl
036,39,29.2520097025,stimulus,
036,39,29.5488056093,tap,rctrl
036,40,30.0020544139,stimulus,
036,40,30.1727489725,tap,rctrl
036,41,30.7521162196,stimulus,
036,41,30.9891490615,tap,rctrl
036,42,31.5021503418,stimulus,
036,42,31.7244885940,tap,lctrl
