# {'date': u'2018_mar_13_1727', 'frameRate': 99.783365065313049, 'expName': u'RNGT_HDtDCS', u'session': u'stimulation', u'participant': u'023'}
subj,trial,time,stimulus,response
023,0,0.0001438027,stimulus,
023,0,0.4054162181,tap,lctrl
023,1,0.7501689323,stimulus,
023,1,0.9337018208,tap,rctrl
023,2,1.5002170932,stimulus,
023,2,1.6211562321,tap,lctrl
023,2,2.2451508238,tap,lctrl
023,3,2.2502506919,stimulus,
023,4,3.0003175323,stimulus,
023,4,3.0459465923,tap,rctrl
023,5,3.7503537626,stimulus,
023,5,3.8134947713,tap,rctrl
023,6,4.5003973130,stimulus,
023,6,4.5498163663,tap,rctrl
023,7,5.2504389267,stimulus,
023,7,5.2851488793,tap,lctrl
023,8,6.0004957852,stimulus,
023,8,6.0058309104,tap,rctrl
023,8,6.7099724721,tap,lctrl
023,9,6.7505294742,stimulus,
023,10,7.5005940980,stimulus,
023,10,7.5418811538,tap,lctrl
023,11,8.2506448785,stimulus,
023,11,8.3250590291,tap,rctrl
023,12,9.0006840681,stimulus,
023,12,9.0936500788,tap,lctrl
023,13,9.7507516393,stimulus,
023,13,9.8289497051,tap,rctrl
023,14,10.5008155173,stimulus,
023,14,10.5652583528,tap,lctrl
023,15,11.2508713232,stimulus,
023,15,11.2849603094,tap,lctrl
023,16,12.0009259382,stimulus,
023,16,12.0857058891,tap,rctrl
023,17,12.7509573956,stimulus,
023,17,12.8210047935,tap,rctrl
023,18,13.5010052618,stimulus,
023,18,13.5573552332,tap,rctrl
023,19,14.2510430379,stimulus,
023,19,14.2770518335,tap,lctrl
023,19,14.9811212667,tap,lctrl
023,20,15.0010947627,stimulus,
023,21,15.7511473446,stimulus,
023,21,15.7808916108,tap,rctrl
023,21,16.4849639283,tap,lctrl
023,22,16.5011841854,stimulus,
023,23,17.2512424725,stimulus,
023,23,17.2691452944,tap,lctrl
023,24,18.0013079535,stimulus,
023,24,18.1011242579,tap,rctrl
023,25,18.7513632421,stimulus,
023,25,18.7730026535,tap,lctrl
023,26,19.5014139474,stimulus,
023,26,19.5415248800,tap,rctrl
023,27,20.2514681413,stimulus,
023,27,20.3090730440,tap,lctrl
023,28,21.0015229728,stimulus,
023,28,21.0776106357,tap,rctrl
023,29,21.7515610617,stimulus,
023,29,21.7972976451,tap,rctrl
023,30,22.5016110933,stimulus,
023,30,22.5648888942,tap,rctrl
023,31,23.2516801713,stimulus,
023,31,23.3011910579,tap,rctrl
023,32,24.0017283322,stimulus,
023,32,24.0687638411,tap,lctrl
023,33,24.7517856810,stimulus,
023,33,24.8372736407,tap,rctrl
023,34,25.5018286871,stimulus,
023,34,25.5247508818,tap,lctrl
023,35,26.2518631218,stimulus,
023,35,26.3733584521,tap,lctrl
023,36,27.0019124016,stimulus,
023,36,27.0930431096,tap,rctrl
023,37,27.7519396334,stimulus,
023,37,27.7648987205,tap,lctrl
023,38,28.5020138722,stimulus,
023,38,28.5812837858,tap,rctrl
023,39,29.2520818975,stimulus,
023,39,29.3009613999,tap,lctrl
023,40,30.0021401937,stimulus,
023,40,30.1173598334,tap,rctrl
023,41,30.7521702195,stimulus,
023,41,30.7726135380,tap,lctrl
023,42,31.5022264615,stimulus,
023,42,31.5411514305,tap,lctrl
023,42,32.2452462018,tap,lctrl
023,43,32.2522543009,stimulus,
023,44,33.0023098482,stimulus,
023,44,33.0293961307,tap,rctrl
023,45,33.7523492754,stimulus,
023,45,33.8125739638,tap,lctrl
023,46,34.5024177007,stimulus,
023,46,34.5810765485,tap,rctrl
023,47,35.2524561565,stimulus,
023,47,35.3486492024,tap,lctrl
023,48,36.0025129940,stimulus,
023,48,36.1005762353,tap,rctrl
023,49,36.7525475010,stimulus,
023,49,36.8046592173,tap,rctrl
023,50,37.5025986514,stimulus,
023,50,37.5409426534,tap,lctrl
023,50,38.2450668137,tap,lctrl
023,51,38.2526360275,stimulus,
023,52,39.0027116046,stimulus,
023,52,39.0770588087,tap,rctrl
023,53,39.7527740119,stimulus,
023,53,39.8123784076,tap,lctrl
023,54,40.5028067896,stimulus,
023,54,40.6766333581,tap,rctrl
023,54,41.2527799049,tap,lctrl
023,55,41.2529240775,stimulus,
023,56,42.0029725091,stimulus,
023,56,42.0847982514,tap,rctrl
023,57,42.7530279120,stimulus,
023,57,42.8367194348,tap,rctrl
023,57,43.4450922248,tap,lctrl
023,58,43.5030720158,stimulus,
023,59,44.2531479779,stimulus,
023,59,44.2770756484,tap,lctrl
023,60,45.0037908319,stimulus,
023,60,45.0769001061,tap,lctrl
023,61,45.7532716468,stimulus,
023,61,45.7965827366,tap,lctrl
023,62,46.5033340030,stimulus,
023,62,46.5651242081,tap,rctrl
023,63,47.2533908585,stimulus,
023,63,47.2848127934,tap,lctrl
023,64,48.0034334256,stimulus,
023,64,48.0689827341,tap,rctrl
023,65,48.7534883774,stimulus,
023,65,48.7564205621,tap,lctrl
023,66,49.5035350406,stimulus,
023,66,49.5562403221,tap,rctrl
023,67,50.2535913307,stimulus,
023,67,50.3725907894,tap,lctrl
023,68,51.0036570493,stimulus,
023,68,51.1567678578,tap,rctrl
023,69,51.7537082658,stimulus,
023,69,51.8442252525,tap,lctrl
023,70,52.5037674943,stimulus,
023,70,52.5483037624,tap,lctrl
023,71,53.2538301332,stimulus,
023,71,53.2846137064,tap,rctrl
023,72,54.0038826580,stimulus,
023,72,54.0209237767,tap,lctrl
023,72,54.7084343497,tap,rctrl
023,73,54.7539276611,stimulus,
023,73,55.4769628559,tap,lctrl
023,74,58.6455395668,probe1,0
023,75,59.4083057804,stimulus,
023,75,59.6204156690,tap,rctrl
023,76,60.1583135117,stimulus,
023,76,60.2600145768,tap,lctrl
023,77,60.9083712906,stimulus,
023,77,61.0119590983,tap,rctrl
023,78,61.6584317521,stimulus,
023,78,61.7160109017,tap,rctrl
023,79,62.4084757236,stimulus,
023,79,62.5802201385,tap,rctrl
023,80,63.1585190305,stimulus,
023,80,63.1720232534,tap,lctrl
023,80,63.8760978415,tap,rctrl
023,81,63.9085522382,stimulus,
023,82,64.6586142215,stimulus,
023,82,64.6758904379,tap,rctrl
023,82,65.3965778254,tap,lctrl
023,83,65.4086502653,stimulus,
023,83,66.1318867598,tap,rctrl
023,84,66.1586989134,stimulus,
023,84,66.8681930106,tap,lctrl
