# {'date': u'2018_mar_12_1824', 'frameRate': 99.785257602359124, 'expName': u'RNGT_HDtDCS', u'session': u'baseline', u'participant': u'018'}
subj,trial,time,stimulus,response
018,0,0.0001087324,stimulus,
018,0,0.3527278415,tap,lctrl
018,1,0.7501316125,stimulus,
018,1,0.9131814628,tap,lctrl
018,2,1.5001736021,stimulus,
018,2,1.6329124024,tap,lctrl
018,3,2.2502137601,stimulus,
018,3,2.5450091062,tap,lctrl
018,4,3.0002585677,stimulus,
018,4,3.2803410087,tap,lctrl
018,5,3.7503161631,stimulus,
018,5,3.9043431883,tap,rctrl
018,6,4.5003558339,stimulus,
018,6,4.6562506576,tap,rctrl
018,7,5.2504213269,stimulus,
018,7,5.3603086233,tap,rctrl
018,8,6.0004692923,stimulus,
018,8,6.1122202610,tap,lctrl
018,9,6.7505136608,stimulus,
018,9,6.8007312151,tap,lctrl
018,10,7.5005477798,stimulus,
018,10,7.5682948856,tap,rctrl
018,11,8.2505861544,stimulus,
018,11,8.3367859516,tap,rctrl
018,12,9.0006366401,stimulus,
018,12,9.0564922811,tap,rctrl
018,13,9.7506920731,stimulus,
018,13,9.8250016056,tap,rctrl
018,14,10.5007481257,stimulus,
018,14,10.5447295979,tap,rctrl
018,14,11.1687190618,tap,rctrl
018,15,11.2508008490,stimulus,
018,16,12.0008526640,stimulus,
018,16,12.3689273664,tap,lctrl
018,17,12.7509069512,stimulus,
018,17,12.8962090272,tap,lctrl
018,18,13.5009493798,stimulus,
018,18,13.6482341761,tap,lctrl
018,19,14.2510168217,stimulus,
018,19,14.3844888848,tap,lctrl
018,20,15.0010685946,stimulus,
018,20,15.1363732145,tap,lctrl
018,21,15.7511195194,stimulus,
018,21,15.8727213836,tap,rctrl
018,22,16.5011719419,stimulus,
018,22,16.5768090723,tap,rctrl
018,23,17.2512160668,stimulus,
018,23,17.2964604009,tap,rctrl
018,24,18.0012833734,stimulus,
018,24,18.1607236641,tap,lctrl
018,25,18.7513185841,stimulus,
018,25,18.8648323751,tap,rctrl
018,26,19.5013505948,stimulus,
018,26,19.5688930295,tap,rctrl
018,27,20.2513991016,stimulus,
018,27,20.3041755702,tap,rctrl
018,28,21.0014415784,stimulus,
018,28,21.0883250270,tap,lctrl
018,29,21.7515053903,stimulus,
018,29,21.7924369289,tap,lctrl
018,30,22.5015487573,stimulus,
018,30,22.6879359308,tap,rctrl
018,31,23.2516160157,stimulus,
018,31,23.3920165128,tap,rctrl
018,32,24.0016662067,stimulus,
018,32,24.1283040300,tap,rctrl
018,33,24.7517022715,stimulus,
018,33,24.8647234884,tap,lctrl
018,34,25.5017544474,stimulus,
018,34,25.5686980357,tap,lctrl
018,35,26.2518051888,stimulus,
018,35,26.3685020846,tap,lctrl
018,36,27.0018448325,stimulus,
018,36,27.1203825197,tap,lctrl
018,37,27.7518991888,stimulus,
018,37,27.8879854829,tap,lctrl
018,38,28.5019520745,stimulus,
018,38,28.5441909166,tap,rctrl
018,39,29.2520189871,stimulus,
018,39,29.3127031342,tap,rctrl
018,40,30.0020584293,stimulus,
018,40,30.1124814391,tap,lctrl
018,41,30.7521132187,stimulus,
018,41,30.8165836900,tap,rctrl
018,42,31.5021642698,stimulus,
018,42,31.6964701774,tap,rctrl
018,43,32.2521954866,stimulus,
018,43,32.3360191250,tap,rctrl
018,44,33.0022402822,stimulus,
018,44,33.0879858326,tap,rctrl
018,45,33.7522815560,stimulus,
018,45,33.8399082671,tap,rctrl
018,46,34.5023438250,stimulus,
018,46,34.5440043316,tap,rctrl
018,47,35.2523867228,stimulus,
018,47,35.3603801429,tap,rctrl
018,48,36.0024404356,stimulus,
018,48,36.0800815281,tap,lctrl
018,49,36.7524897965,stimulus,
018,49,36.8320020588,tap,lctrl
018,50,37.5025213050,stimulus,
018,50,37.6483987571,tap,lctrl
018,51,38.2525567292,stimulus,
018,51,38.3202566386,tap,rctrl
018,52,39.0026092660,stimulus,
018,52,39.0399555396,tap,rctrl
018,53,39.7526657727,stimulus,
018,53,39.7596547383,tap,rctrl
018,54,40.5027098345,stimulus,
018,54,40.5760336292,tap,rctrl
018,55,41.2527488617,stimulus,
018,55,41.3123272366,tap,lctrl
018,56,42.0028005654,stimulus,
018,56,42.2878866292,tap,rctrl
018,57,42.7528634660,stimulus,
018,57,42.8161885114,tap,rctrl
018,58,43.5029208479,stimulus,
018,58,43.5681608942,tap,rctrl
018,59,44.2529916762,stimulus,
018,59,44.3044405920,tap,rctrl
018,60,45.0030290853,stimulus,
018,60,45.1042209780,tap,rctrl
018,61,45.7530677065,stimulus,
018,61,45.8561942119,tap,rctrl
018,62,46.5031035909,stimulus,
018,62,46.6237226197,tap,rctrl
018,63,47.2531381611,stimulus,
018,63,47.3277858455,tap,lctrl
018,64,48.0031789116,stimulus,
018,64,48.0475025297,tap,lctrl
018,65,48.7532250905,stimulus,
018,65,48.8160235443,tap,lctrl
018,66,49.5032814258,stimulus,
018,66,49.5357351128,tap,lctrl
018,67,50.2533346994,stimulus,
018,67,50.3198699020,tap,rctrl
018,68,51.0033871520,stimulus,
018,68,51.0718070190,tap,rctrl
018,69,51.7534550029,stimulus,
018,69,51.9516637083,tap,lctrl
018,70,52.5035024180,stimulus,
018,70,52.6235402753,tap,lctrl
018,71,53.2535630630,stimulus,
018,71,53.4076945681,tap,rctrl
018,71,53.9838251962,tap,rctrl
018,72,54.0035914497,stimulus,
018,73,54.7536536255,stimulus,
018,73,54.8480646372,tap,rctrl
018,74,55.5037038225,stimulus,
018,74,55.5677566781,tap,lctrl
018,75,56.2537403294,stimulus,
018,75,56.3675566970,tap,rctrl
018,76,57.0038040180,stimulus,
018,76,57.0559900762,tap,lctrl
018,77,57.7538574360,stimulus,
018,77,57.8235572263,tap,rctrl
018,78,58.5039149983,stimulus,
018,78,58.5276442985,tap,rctrl
018,79,59.2539691862,stimulus,
018,79,59.2952049675,tap,rctrl
018,79,59.9992697392,tap,rctrl
018,80,60.0041560311,stimulus,
018,81,60.7542012507,stimulus,
018,81,60.8479124729,tap,lctrl
018,82,61.5042536461,stimulus,
018,82,61.6633020713,tap,lctrl
018,83,62.2542998853,stimulus,
018,83,62.3517401692,tap,lctrl
018,84,63.0043473725,stimulus,
018,84,63.0714252869,tap,lctrl
018,85,63.7543909832,stimulus,
018,85,63.8712350530,tap,lctrl
018,86,64.5044257277,stimulus,
018,86,64.6397726418,tap,lctrl
018,87,65.2544881862,stimulus,
018,87,65.3272201931,tap,rctrl
018,88,66.0045237548,stimulus,
018,88,66.1279959738,tap,rctrl
018,89,66.7545892869,stimulus,
018,89,66.8310980030,tap,rctrl
018,90,67.5046373606,stimulus,
018,90,67.5996353001,tap,lctrl
018,91,68.2546737503,stimulus,
018,91,68.3994136501,tap,rctrl
018,92,69.0047234811,stimulus,
018,92,69.0556366083,tap,lctrl
018,93,69.7547771668,stimulus,
018,93,69.8075677796,tap,rctrl
018,94,70.5048155444,stimulus,
018,94,70.6395613174,tap,rctrl
018,95,71.2548802795,stimulus,
018,95,71.2958029160,tap,rctrl
018,96,72.0049431290,stimulus,
018,96,72.0789872453,tap,rctrl
018,97,76.2934620181,probe1,0
018,98,77.0562294828,stimulus,
018,98,77.3913491633,tap,rctrl
018,99,77.8062547989,stimulus,
018,99,78.0631782963,tap,rctrl
018,100,78.5562900397,stimulus,
018,100,78.6549865871,tap,rctrl
018,101,79.3063432682,stimulus,
018,101,79.3912823719,tap,lctrl
018,102,80.0563827285,stimulus,
018,102,80.1910374199,tap,lctrl
018,103,80.8064255090,stimulus,
018,103,80.8629153734,tap,lctrl
018,104,81.5564659347,stimulus,
018,104,81.5835760785,tap,lctrl
018,104,82.3032486520,tap,rctrl
018,105,82.3065111122,stimulus,
018,106,83.0565589122,stimulus,
018,106,83.2788243060,tap,rctrl
018,107,83.8065962222,stimulus,
018,107,83.9673316421,tap,rctrl
018,108,84.5566521755,stimulus,
018,108,84.6547628598,tap,rctrl
018,109,85.3066897501,stimulus,
018,109,85.4555362526,tap,lctrl
018,110,86.0567526086,stimulus,
018,110,86.1430025345,tap,lctrl
018,111,86.8068060416,stimulus,
018,111,86.8793321775,tap,lctrl
018,112,87.5568557664,stimulus,
018,112,87.6156075234,tap,lctrl
018,113,88.3069171181,stimulus,
018,113,88.3831751427,tap,rctrl
018,114,89.0569742684,stimulus,
018,114,89.1673756665,tap,rctrl
018,115,89.8070254398,stimulus,
018,115,89.9026609711,tap,lctrl
018,116,90.5570647558,stimulus,
018,116,90.6389618957,tap,lctrl
018,117,91.3071097408,stimulus,
018,117,91.3430759298,tap,rctrl
018,118,92.0576898618,stimulus,
018,118,92.0627988516,tap,rctrl
018,119,92.8072333916,stimulus,
018,119,92.9748433846,tap,rctrl
018,120,93.5572751045,stimulus,
018,120,93.6633218640,tap,rctrl
018,121,94.3073020266,stimulus,
018,121,94.3673522301,tap,rctrl
018,121,95.0392180513,tap,rctrl
018,122,95.0573671918,stimulus,
018,123,95.8074014732,stimulus,
018,123,95.8546918742,tap,rctrl
018,124,96.5574642565,stimulus,
018,124,96.6231735329,tap,rctrl
018,125,97.3074994041,stimulus,
018,125,97.3428538807,tap,lctrl
018,125,98.0469308177,tap,lctrl
018,126,98.0575334810,stimulus,
018,127,98.8076092776,stimulus,
018,127,98.8467261299,tap,lctrl
018,128,99.5577503878,stimulus,
018,128,99.5986483599,tap,lctrl
018,129,100.3078033637,stimulus,
018,129,100.3827873175,tap,lctrl
018,129,101.0546800647,tap,lctrl
018,130,101.0578468750,stimulus,
018,131,101.8078913819,stimulus,
018,131,101.8544961285,tap,lctrl
018,132,102.5579537321,stimulus,
018,132,102.6708510077,tap,rctrl
018,133,103.3079989848,stimulus,
018,133,103.4383926304,tap,lctrl
018,134,104.0580770310,stimulus,
018,134,104.1747360627,tap,rctrl
018,135,104.8081337693,stimulus,
018,135,104.9266306931,tap,rctrl
018,136,105.5581821648,stimulus,
018,136,105.6629065623,tap,lctrl
018,137,106.3082212762,stimulus,
018,137,106.3669964645,tap,lctrl
018,138,107.0582747844,stimulus,
018,138,107.0866985775,tap,lctrl
018,139,107.8083140432,stimulus,
018,139,107.9187263103,tap,lctrl
018,139,108.5583795964,tap,rctrl
018,140,108.5585171134,stimulus,
018,141,109.3085811659,stimulus,
018,141,109.3590811766,tap,rctrl
018,142,110.0586318802,stimulus,
018,142,110.1266276503,tap,lctrl
018,142,110.7985023948,tap,lctrl
018,143,110.8086510279,stimulus,
018,143,111.5504464742,tap,lctrl
018,144,111.5587078865,stimulus,
018,145,112.3087569617,stimulus,
018,145,112.4624973199,tap,lctrl
018,146,113.0588180999,stimulus,
018,146,113.1822507224,tap,rctrl
018,147,113.8088605346,stimulus,
018,147,113.9341513287,tap,rctrl
018,148,114.5589131706,stimulus,
018,148,114.6704761898,tap,rctrl
018,149,115.3089549978,stimulus,
018,149,115.3589034247,tap,rctrl
018,150,116.0590255404,stimulus,
018,150,116.1264474593,tap,rctrl
018,151,116.8090740111,stimulus,
018,151,116.8627874842,tap,rctrl
018,152,117.5591253599,stimulus,
018,152,117.6147112510,tap,lctrl
018,153,118.3091806516,stimulus,
018,153,118.3666243984,tap,lctrl
018,154,119.0592455822,stimulus,
018,154,119.1342083604,tap,rctrl
018,155,119.8092819659,stimulus,
018,155,119.8861445511,tap,lctrl
018,156,120.5593385568,stimulus,
018,156,120.5745683514,tap,lctrl
018,157,121.3093820350,stimulus,
018,157,121.3108901179,tap,lctrl
018,158,122.0594300516,stimulus,
018,158,122.0940885041,tap,rctrl
018,159,122.8094881312,stimulus,
018,159,123.0706168496,tap,lctrl
018,160,123.5595500333,stimulus,
018,160,123.6623724373,tap,lctrl
018,161,124.3095902364,stimulus,
018,161,124.3508098826,tap,lctrl
018,162,125.0596479281,stimulus,
018,162,125.1027600731,tap,rctrl
018,163,125.8096927778,stimulus,
018,163,125.8224772536,tap,rctrl
018,163,126.5587902923,tap,rctrl
018,164,126.5597397086,stimulus,
018,165,127.3097892620,stimulus,
018,165,127.3585333134,tap,lctrl
018,165,128.0460131019,tap,rctrl
018,166,128.0598277509,stimulus,
018,166,128.7667240620,tap,rctrl
018,167,128.8098676112,stimulus,
018,167,129.5186472003,tap,rctrl
018,168,129.5599245930,stimulus,
018,168,130.2705442817,tap,rctrl
018,169,130.3099558188,stimulus,
018,169,131.0225201501,tap,rctrl
018,170,131.0600058715,stimulus,
018,170,131.7422088557,tap,rctrl
018,171,134.2790018934,probe1,0
018,172,135.0407815422,stimulus,
018,172,135.3261160990,tap,rctrl
018,173,135.7908149274,stimulus,
018,173,135.9178784716,tap,rctrl
018,174,136.5408790942,stimulus,
018,174,136.5584831830,tap,lctrl
018,175,137.2909275197,stimulus,
018,175,137.3738814310,tap,lctrl
018,176,138.0409586373,stimulus,
018,176,138.2224834675,tap,rctrl
018,177,138.7910021306,stimulus,
018,177,138.8943422723,tap,rctrl
018,178,139.5410665981,stimulus,
018,178,139.5984009418,tap,lctrl
018,179,140.2911177725,stimulus,
018,179,140.3337487238,tap,lctrl
018,180,141.0411486043,stimulus,
018,180,141.1179083999,tap,lctrl
018,181,141.7912095681,stimulus,
018,181,141.8864216521,tap,lctrl
018,182,142.5412429202,stimulus,
018,182,142.5739154224,tap,rctrl
018,183,143.2913087711,stimulus,
018,183,143.2935822546,tap,rctrl
018,183,143.9977092029,tap,rctrl
018,184,144.0413657470,stimulus,
018,184,144.7496051986,tap,rctrl
018,185,144.7913952675,stimulus,
018,186,145.5414587726,stimulus,
018,186,145.5660103419,tap,lctrl
018,186,146.2378399741,tap,lctrl
018,187,146.2914925187,stimulus,
018,187,147.0063812290,tap,lctrl
018,188,147.0415373383,stimulus,
018,188,147.7895811070,tap,lctrl
018,189,147.7915942360,stimulus,
018,189,148.5102324799,tap,lctrl
018,190,148.5416443217,stimulus,
018,191,149.2917138417,stimulus,
018,191,149.3100816922,tap,lctrl
018,192,150.0417622853,stimulus,
018,192,150.1420814164,tap,rctrl
018,193,150.7918351828,stimulus,
018,193,150.8617365675,tap,rctrl
018,194,151.5418873557,stimulus,
018,194,151.5658504543,tap,rctrl
018,194,152.2855351540,tap,rctrl
018,195,152.2919405301,stimulus,
