# {'date': u'2018_mar_06_1514', 'frameRate': 99.782553070378086, 'expName': u'RNGT_HDtDCS', u'session': u'baseline', u'participant': u'002'}
subj,trial,time,stimulus,response
002,0,0.0001089946,stimulus,
002,0,0.5421248062,tap,rctrl
002,1,0.7501445195,stimulus,
002,1,1.0704081434,tap,rctrl
002,2,1.5001895992,stimulus,
002,2,1.5664700492,tap,rctrl
002,2,2.2227130358,tap,lctrl
002,3,2.2502254309,stimulus,
002,3,2.9746849260,tap,rctrl
002,4,3.0002653889,stimulus,
002,5,3.7503279662,stimulus,
002,5,3.7744810519,tap,lctrl
002,6,4.5003900895,stimulus,
002,6,4.5263774090,tap,rctrl
002,6,5.2148546058,tap,lctrl
002,7,5.2504342429,stimulus,
002,7,5.9179814932,tap,rctrl
002,8,6.0005056562,stimulus,
002,8,6.6864653799,tap,rctrl
002,9,6.7505603058,stimulus,
002,9,7.4706392220,tap,lctrl
002,10,7.5006056592,stimulus,
002,11,8.2506949912,stimulus,
002,11,8.3026840422,tap,rctrl
002,12,9.0007547746,stimulus,
002,12,9.0868108682,tap,lctrl
002,13,9.7508036889,stimulus,
002,13,9.8065051261,tap,rctrl
002,13,10.4940017929,tap,lctrl
002,14,10.5008475115,stimulus,
002,14,11.2459524863,tap,rctrl
002,15,11.2509047746,stimulus,
002,16,12.0009742451,stimulus,
002,16,12.0300944580,tap,lctrl
002,16,12.7507953569,tap,rctrl
002,17,12.7510081580,stimulus,
002,18,13.5010833638,stimulus,
002,18,13.5027051965,tap,lctrl
002,19,14.2511329939,stimulus,
002,19,14.2702662761,tap,rctrl
002,20,15.0011835593,stimulus,
002,20,15.1022895387,tap,rctrl
002,21,15.7512433638,stimulus,
002,21,15.7907335387,tap,lctrl
002,22,16.5012940465,stimulus,
002,22,16.5582716320,tap,lctrl
002,23,17.2513491081,stimulus,
002,23,17.4860435876,tap,rctrl
002,24,18.0014085275,stimulus,
002,24,18.1100365776,tap,lctrl
002,25,18.7514916340,stimulus,
002,25,18.8463421242,tap,rctrl
002,26,19.5015459287,stimulus,
002,26,19.5503916142,tap,lctrl
002,27,20.2516022384,stimulus,
002,27,20.3501723238,tap,rctrl
002,28,21.0016740398,stimulus,
002,28,21.0699648725,tap,lctrl
002,29,21.7517343464,stimulus,
002,29,21.8062016558,tap,rctrl
002,30,22.5017947102,stimulus,
002,30,22.5259325179,tap,lctrl
002,30,23.2466211912,tap,rctrl
002,31,23.2518497628,stimulus,
002,32,24.0019121778,stimulus,
002,32,24.0141602440,tap,rctrl
002,32,24.7026214980,tap,lctrl
002,33,24.7519508696,stimulus,
002,34,25.5020112815,stimulus,
002,34,25.5180592158,tap,rctrl
002,35,26.2520673597,stimulus,
002,35,26.2865547175,tap,lctrl
002,36,27.0021297385,stimulus,
002,36,27.2943633266,tap,rctrl
002,37,27.7521892512,stimulus,
002,37,27.7904053800,tap,lctrl
002,38,28.5022516451,stimulus,
002,38,28.5579838850,tap,rctrl
002,38,29.2298438862,tap,lctrl
002,39,29.2523020180,stimulus,
002,40,30.0023719126,stimulus,
002,40,30.0941104687,tap,rctrl
002,41,30.7524312418,stimulus,
002,41,30.8616217682,tap,rctrl
002,42,31.5024904899,stimulus,
002,42,31.5979482200,tap,rctrl
002,43,32.2525432357,stimulus,
002,43,32.3176421350,tap,lctrl
002,44,33.0025903606,stimulus,
002,44,33.0217470471,tap,rctrl
002,45,33.7526264058,stimulus,
002,45,33.8381519385,tap,lctrl
002,46,34.5026773351,stimulus,
002,46,34.6056709253,tap,rctrl
002,47,35.2527148360,stimulus,
002,47,35.2941319898,tap,rctrl
002,48,36.0027805140,stimulus,
002,48,36.0460811856,tap,lctrl
002,49,36.7528257862,stimulus,
002,49,36.9581654082,tap,rctrl
002,50,37.5028680690,stimulus,
002,50,37.6300437311,tap,lctrl
002,51,38.2529227637,stimulus,
002,51,38.4298222421,tap,lctrl
002,52,39.0029936748,stimulus,
002,52,39.1338828869,tap,rctrl
002,53,39.7530565078,stimulus,
002,53,39.8858109279,tap,lctrl
002,54,40.5031141979,stimulus,
002,54,40.6699890227,tap,rctrl
002,55,41.2531648385,stimulus,
002,55,41.3740757605,tap,rctrl
002,56,42.0032024266,stimulus,
002,56,42.1416259800,tap,rctrl
002,57,42.7532636025,stimulus,
002,57,42.8300793665,tap,lctrl
002,58,43.5033060777,stimulus,
002,58,43.5497936091,tap,rctrl
002,59,44.2533524537,stimulus,
002,59,44.2860800492,tap,lctrl
002,60,45.0034116145,stimulus,
002,60,45.0214397122,tap,rctrl
002,61,45.7534517710,stimulus,
002,61,45.7733758795,tap,lctrl
002,62,46.5034906493,stimulus,
002,62,46.7176791185,tap,lctrl
002,63,47.2535370824,stimulus,
002,63,47.4539638353,tap,rctrl
002,64,48.0035960958,stimulus,
002,64,48.1903067681,tap,rctrl
002,65,48.7536547755,stimulus,
002,65,48.9422125477,tap,rctrl
002,66,49.5037085499,stimulus,
002,66,49.6140659174,tap,lctrl
002,67,50.2537729467,stimulus,
002,67,50.4138755139,tap,rctrl
002,68,51.0038219092,stimulus,
002,68,51.1013793054,tap,lctrl
002,69,51.7538623604,stimulus,
002,69,51.9021546530,tap,rctrl
002,70,52.5039110732,stimulus,
002,70,52.5896470071,tap,lctrl
002,71,53.2539780715,stimulus,
002,71,53.3259766288,tap,rctrl
002,72,54.0040196235,stimulus,
002,72,54.0622185519,tap,lctrl
002,73,54.7540717227,stimulus,
002,73,54.8776284896,tap,rctrl
002,74,55.5041268084,stimulus,
002,74,55.5974024850,tap,rctrl
002,75,56.2541761587,stimulus,
002,75,56.4295534487,tap,lctrl
002,76,57.0042311211,stimulus,
002,76,57.2613504155,tap,rctrl
002,77,57.7542845106,stimulus,
002,77,57.9019510793,tap,lctrl
002,78,58.5043507570,stimulus,
002,78,58.6538917818,tap,rctrl
002,79,59.2543897225,stimulus,
002,79,59.4692742249,tap,lctrl
002,80,60.0044334970,stimulus,
002,80,60.0933127303,tap,rctrl
002,81,60.7544863632,stimulus,
002,81,60.8139784174,tap,lctrl
002,82,61.5045216325,stimulus,
002,82,61.5492841591,tap,rctrl
002,83,62.2545611183,stimulus,
002,83,62.3656978625,tap,lctrl
002,84,63.0046041710,stimulus,
002,84,63.1020287323,tap,rctrl
002,85,63.7546467605,stimulus,
002,85,63.8539226082,tap,rctrl
002,86,64.5046898493,stimulus,
002,86,64.5892872727,tap,lctrl
002,87,65.2547526341,stimulus,
002,87,65.2933368349,tap,rctrl
002,87,65.9974699573,tap,lctrl
002,88,66.0047919906,stimulus,
002,89,66.7548449710,stimulus,
002,89,67.0697141361,tap,rctrl
002,90,67.5049019845,stimulus,
002,90,67.5813781093,tap,lctrl
002,91,68.2549721858,stimulus,
002,91,68.3812427519,tap,rctrl
002,92,69.0050235512,stimulus,
002,92,69.1174677880,tap,lctrl
002,93,69.7550543304,stimulus,
002,93,69.8215436778,tap,rctrl
002,94,70.5051171603,stimulus,
002,94,70.6057228763,tap,lctrl
002,95,71.2551741497,stimulus,
002,95,71.3899186370,tap,rctrl
002,96,72.0052239482,stimulus,
002,96,72.2052872878,tap,lctrl
002,97,80.0525124046,probe1,2
002,98,80.8142887550,stimulus,
002,99,81.5643153657,stimulus,
002,100,82.3143604996,stimulus,
002,100,82.3495875082,tap,lctrl
002,100,83.0536371395,tap,rctrl
002,101,83.0644005267,stimulus,
002,101,83.7889969139,tap,lctrl
002,102,83.8144668033,stimulus,
002,103,84.5645231461,stimulus,
002,103,84.5897302678,tap,lctrl
002,103,85.2772081288,tap,rctrl
002,104,85.3145496666,stimulus,
002,104,85.9969228045,tap,lctrl
002,105,86.0646031162,stimulus,
002,106,86.8146551523,stimulus,
002,106,86.8934129988,tap,rctrl
002,106,87.5496430531,tap,lctrl
002,107,87.5646937990,stimulus,
002,108,88.3147352156,stimulus,
002,108,88.3972943829,tap,rctrl
002,109,89.0647780548,stimulus,
002,109,89.1491728844,tap,lctrl
002,110,89.8148115556,stimulus,
002,110,89.8376828930,tap,rctrl
002,111,90.5648613662,stimulus,
002,111,90.5895695027,tap,lctrl
002,112,91.3149207405,stimulus,
002,112,91.3571150246,tap,rctrl
002,113,92.0649836427,stimulus,
002,113,92.1412741570,tap,lctrl
002,114,92.8150975308,stimulus,
002,114,92.9088760363,tap,lctrl
002,115,93.5651336001,stimulus,
002,115,93.6773687891,tap,rctrl
002,116,94.3151815791,stimulus,
002,116,94.3492437315,tap,lctrl
002,117,95.0652204333,stimulus,
002,117,95.1011600403,tap,rctrl
002,118,95.8152791460,stimulus,
002,118,95.9332166289,tap,lctrl
002,119,96.5653074079,stimulus,
002,119,96.6206509985,tap,rctrl
002,120,97.3153699040,stimulus,
002,120,97.3569882953,tap,lctrl
002,121,98.0654044275,stimulus,
002,121,98.1567906858,tap,lctrl
002,122,98.8154509177,stimulus,
002,122,98.9253318743,tap,rctrl
002,123,99.5655028606,stimulus,
002,123,99.7573107221,tap,lctrl
002,124,100.3155609056,stimulus,
002,124,100.4613817007,tap,rctrl
002,125,101.0656096876,stimulus,
002,125,101.2445754189,tap,lctrl
002,126,101.8156620124,stimulus,
002,126,101.9652593825,tap,lctrl
002,127,102.5662145825,stimulus,
002,127,102.6693773080,tap,lctrl
002,128,103.3157729687,stimulus,
002,128,103.4047198976,tap,rctrl
002,129,104.0658301114,stimulus,
002,129,104.1087688132,tap,rctrl
002,130,104.8158721837,stimulus,
002,130,104.9573622972,tap,lctrl
002,131,105.5659332753,stimulus,
002,131,105.6448195539,tap,lctrl
002,132,106.3159908903,stimulus,
002,132,106.4612412873,tap,rctrl
002,133,107.0660530466,stimulus,
002,133,107.1809527961,tap,lctrl
002,134,107.8160897414,stimulus,
002,134,107.9172675096,tap,lctrl
002,135,108.5661425234,stimulus,
002,135,108.6691837071,tap,rctrl
002,136,109.3162092932,stimulus,
002,136,109.4367356079,tap,lctrl
002,137,110.0662501895,stimulus,
002,137,110.1408249983,tap,lctrl
002,138,110.8163118495,stimulus,
002,138,110.8293714185,tap,rctrl
002,139,111.5663463038,stimulus,
002,139,111.6290722761,tap,rctrl
002,140,112.3163923640,stimulus,
002,140,112.3810202718,tap,lctrl
002,141,113.0664417264,stimulus,
002,141,113.0850661588,tap,lctrl
002,142,113.8164861084,stimulus,
002,142,113.9005227216,tap,rctrl
002,143,114.5665570345,stimulus,
002,143,114.6211732569,tap,lctrl
002,144,115.3166052902,stimulus,
002,144,115.3252620669,tap,rctrl
002,144,116.0606226984,tap,lctrl
002,145,116.0666502346,stimulus,
002,146,116.8166983820,stimulus,
002,146,117.0683901200,tap,lctrl
002,147,117.5667616721,stimulus,
002,147,117.7246333741,tap,rctrl
002,148,118.3167920542,stimulus,
002,148,118.4286984670,tap,lctrl
002,149,119.0668415339,stimulus,
002,149,119.1806211126,tap,rctrl
002,150,119.8168894828,stimulus,
002,150,119.9491647221,tap,lctrl
002,151,120.5669480090,stimulus,
002,151,120.6522533753,tap,lctrl
002,152,121.3170273712,stimulus,
002,152,121.4208172222,tap,lctrl
002,153,122.0670553624,stimulus,
002,153,122.1248709618,tap,rctrl
002,154,122.8171009624,stimulus,
002,154,122.9403118345,tap,lctrl
002,155,123.5671424813,stimulus,
002,155,123.6131048442,tap,lctrl
002,156,124.3171866377,stimulus,
002,156,124.4129239444,tap,lctrl
002,157,125.0672249506,stimulus,
002,157,125.1169985830,tap,rctrl
002,158,125.8172598470,stimulus,
002,158,125.8210599677,tap,lctrl
002,159,136.9348162576,probe1,0
002,160,137.6975766056,stimulus,
002,160,138.3647392126,tap,rctrl
002,161,138.4480993654,stimulus,
002,161,138.9564844195,tap,lctrl
002,162,139.1976459712,stimulus,
002,162,139.4047310760,tap,rctrl
002,163,139.9476862691,stimulus,
002,163,139.9964743461,tap,lctrl
002,164,140.6977267113,stimulus,
002,164,140.8285072657,tap,rctrl
002,165,141.4477975562,stimulus,
002,165,141.5326094410,tap,lctrl
002,166,142.1978360315,stimulus,
002,166,142.3001663612,tap,lctrl
002,167,142.9478790391,stimulus,
002,167,143.0364713906,tap,rctrl
002,168,143.6979235925,stimulus,
002,168,143.7083493676,tap,lctrl
002,169,144.4479609761,stimulus,
002,169,144.5247149331,tap,lctrl
002,170,145.1980158001,stimulus,
002,170,145.2766422011,tap,rctrl
002,171,145.9480790240,stimulus,
002,171,146.0285706151,tap,lctrl
002,172,146.6981229248,stimulus,
002,172,146.7004217923,tap,rctrl
002,173,147.4481983833,stimulus,
002,173,147.5002207001,tap,lctrl
002,173,148.1886730310,tap,rctrl
002,174,148.1982270451,stimulus,
002,175,148.9482979622,stimulus,
002,175,149.1486020786,tap,lctrl
002,176,149.6983529065,stimulus,
002,176,149.8204416770,tap,rctrl
002,177,150.4483992645,stimulus,
002,177,150.5724203702,tap,rctrl
002,178,151.1984462900,stimulus,
002,178,151.3721998376,tap,lctrl
002,179,151.9484989396,stimulus,
002,179,152.0763553718,tap,lctrl
002,180,152.6985572433,stimulus,
002,180,152.8281866437,tap,rctrl
002,181,153.4486040704,stimulus,
002,181,153.5322641365,tap,rctrl
002,182,154.1986457487,stimulus,
002,182,154.3799761063,tap,lctrl
002,183,154.9486880315,stimulus,
002,183,155.0683359808,tap,rctrl
002,184,155.6987469006,stimulus,
002,184,155.8202668609,tap,lctrl
002,185,156.4488322777,stimulus,
002,185,156.5566129937,tap,lctrl
002,186,157.1988693184,stimulus,
002,186,157.3085641472,tap,rctrl
002,186,157.9481630452,tap,rctrl
002,187,157.9489145906,stimulus,
002,188,158.6989673756,stimulus,
002,188,158.8280304681,tap,lctrl
002,189,159.4490198808,stimulus,
002,189,159.6278229669,tap,rctrl
002,190,160.1990859950,stimulus,
002,190,160.3963443631,tap,lctrl
002,191,160.9491281153,stimulus,
002,191,161.1160467803,tap,rctrl
002,192,161.6991684553,stimulus,
002,192,161.8679891820,tap,lctrl
002,193,162.4492194387,stimulus,
002,193,162.6043138594,tap,rctrl
002,194,163.1992900852,stimulus,
002,194,163.2605238537,tap,lctrl
002,195,163.9493487167,stimulus,
002,195,164.0760653240,tap,lctrl
002,196,164.6993827769,stimulus,
002,196,164.6999533014,tap,rctrl
002,197,165.4494500971,stimulus,
002,197,165.4997052623,tap,rctrl
002,198,166.1995070234,stimulus,
002,198,166.2038191517,tap,lctrl
002,199,166.9495565512,stimulus,
002,199,167.0202031080,tap,rctrl
002,199,167.5797730486,tap,lctrl
002,200,167.6996315374,stimulus,
002,201,168.4496851885,stimulus,
002,201,168.4762287108,tap,rctrl
002,202,169.1997289540,stimulus,
002,202,169.3883213575,tap,lctrl
002,203,169.9497700759,stimulus,
002,203,170.1881094624,tap,rctrl
002,204,170.6998222984,stimulus,
002,204,170.8756161623,tap,lctrl
002,205,171.4498909118,stimulus,
002,205,171.5962687998,tap,rctrl
002,206,172.1999295344,stimulus,
002,206,172.3159698245,tap,lctrl
002,207,172.9499677000,stimulus,
002,207,173.0522864298,tap,rctrl
002,208,173.7000321600,stimulus,
002,208,173.7876225532,tap,lctrl
002,209,174.4501050229,stimulus,
002,209,174.4594620463,tap,rctrl
002,210,175.2001606500,stimulus,
002,210,175.3080808925,tap,lctrl
002,211,175.9502129086,stimulus,
002,211,176.0922335348,tap,rctrl
002,212,176.7002636845,stimulus,
002,212,176.7796974200,tap,rctrl
002,213,177.4503152454,stimulus,
002,213,177.6117274674,tap,lctrl
002,214,178.2003712363,stimulus,
002,214,178.2357150018,tap,rctrl
002,215,178.9504123372,stimulus,
002,215,179.1634581456,tap,lctrl
002,216,179.7004702348,stimulus,
002,216,179.8841343980,tap,rctrl
002,217,180.4505180454,stimulus,
002,217,180.6038348152,tap,lctrl
002,218,181.2005691672,stimulus,
002,218,181.3235241437,tap,rctrl
002,219,181.9506307280,stimulus,
002,219,182.1721424065,tap,lctrl
002,220,182.7006726859,stimulus,
002,220,182.8440437818,tap,lctrl
002,221,183.4507264904,stimulus,
002,221,183.5793387567,tap,rctrl
002,222,184.2007775551,stimulus,
002,222,184.3322652192,tap,lctrl
002,223,184.9508215040,stimulus,
002,223,185.1154363481,tap,lctrl
002,224,185.7008635582,stimulus,
002,224,185.8038664085,tap,rctrl
002,225,186.4509215611,stimulus,
002,225,186.6515420237,tap,rctrl
002,226,187.2009821535,stimulus,
002,226,187.3233929032,tap,lctrl
002,227,187.9510394527,stimulus,
002,227,188.0118544850,tap,rctrl
002,228,188.7010915880,stimulus,
002,228,188.9073480443,tap,lctrl
002,229,189.4511391460,stimulus,
002,229,189.6436276633,tap,lctrl
002,230,190.2011869324,stimulus,
002,230,190.3154973306,tap,rctrl
002,231,190.9512258949,stimulus,
002,231,191.0840261433,tap,lctrl
002,232,191.7012803460,stimulus,
002,232,191.8838219534,tap,rctrl
002,233,192.4513370106,stimulus,
002,233,192.6836142748,tap,lctrl
002,234,193.2013862828,stimulus,
002,234,193.3232355155,tap,rctrl
002,235,193.9514349415,stimulus,
002,235,194.1073853067,tap,rctrl
002,236,194.7014948331,stimulus,
002,236,194.9237751547,tap,lctrl
002,237,195.4515461203,stimulus,
002,237,195.5956252372,tap,lctrl
002,238,196.2015939459,stimulus,
002,238,196.3153608270,tap,rctrl
002,239,196.9516443158,stimulus,
002,239,197.0194308371,tap,lctrl
002,240,197.7016809926,stimulus,
002,240,197.7557233884,tap,rctrl
002,241,198.4517212544,stimulus,
002,241,198.6511978711,tap,lctrl
002,242,199.2017829535,stimulus,
002,242,199.3553259890,tap,rctrl
002,243,199.9518398377,stimulus,
002,243,200.1394573744,tap,lctrl
002,244,200.7018976752,stimulus,
002,244,200.8913884710,tap,rctrl
002,245,201.4519593593,stimulus,
002,245,201.6433426080,tap,lctrl
002,246,202.2020149322,stimulus,
002,246,202.2995647406,tap,rctrl
002,247,202.9520455670,stimulus,
002,247,203.0671021843,tap,lctrl
002,248,203.7020894437,stimulus,
002,248,203.8034182001,tap,rctrl
002,249,204.4521503940,stimulus,
002,249,204.5553571101,tap,lctrl
002,250,205.2021851640,stimulus,
002,250,205.3395300229,tap,lctrl
002,251,205.9522364482,stimulus,
002,251,205.9957653313,tap,rctrl
002,252,206.7023048721,stimulus,
002,252,206.7310715362,tap,lctrl
002,253,207.4523325896,stimulus,
002,253,207.4996098586,tap,lctrl
002,254,208.2023690018,stimulus,
