# {'date': u'2018_mar_13_1216', 'frameRate': 99.786173954725683, 'expName': u'RNGT_HDtDCS', u'session': u'baseline', u'participant': u'020'}
subj,trial,time,stimulus,response
020,0,0.0001096768,stimulus,
020,1,0.7501559219,stimulus,
020,1,0.8165209914,tap,rctrl
020,2,1.5002205398,stimulus,
020,2,1.5207565969,tap,lctrl
020,2,2.2081039841,tap,lctrl
020,3,2.2502675368,stimulus,
020,4,3.0003344434,stimulus,
020,4,3.0078702259,tap,lctrl
020,4,3.7441679325,tap,rctrl
020,5,3.7503610076,stimulus,
020,6,4.5004308885,stimulus,
020,6,4.7685665573,tap,rctrl
020,7,5.2504891035,stimulus,
020,7,5.3124790954,tap,lctrl
020,8,6.0005577333,stimulus,
020,8,6.1444826090,tap,lctrl
020,9,6.7506060566,stimulus,
020,9,6.8798390526,tap,lctrl
020,10,7.5006650986,stimulus,
020,10,7.5361497480,tap,rctrl
020,11,8.2507249767,stimulus,
020,11,8.2557469811,tap,rctrl
020,11,8.9598297526,tap,rctrl
020,12,9.0007777120,stimulus,
020,12,9.6805148002,tap,rctrl
020,13,9.7508113318,stimulus,
020,13,10.4158396382,tap,rctrl
020,14,10.5008754744,stimulus,
020,14,11.2000658939,tap,lctrl
020,15,11.2509195301,stimulus,
020,15,11.9997770418,tap,rctrl
020,16,12.0009707647,stimulus,
020,17,12.7510144204,stimulus,
020,17,12.7516917982,tap,lctrl
020,18,13.5010750835,stimulus,
020,18,13.5035997216,tap,lctrl
020,18,14.2243045645,tap,rctrl
020,19,14.2511315811,stimulus,
020,20,15.0011981629,stimulus,
020,20,15.0084873651,tap,lctrl
020,21,15.7512475508,stimulus,
020,21,15.8238734598,tap,lctrl
020,22,16.5012974862,stimulus,
020,22,16.6402431419,tap,lctrl
020,22,17.2320231713,tap,rctrl
020,23,17.2513561643,stimulus,
020,23,17.9517598914,tap,rctrl
020,24,18.0013879886,stimulus,
020,24,18.6724334926,tap,lctrl
020,25,18.7514156776,stimulus,
020,25,19.3755579696,tap,rctrl
020,26,19.5014712880,stimulus,
020,26,20.0795879688,tap,rctrl
020,27,20.2515208113,stimulus,
020,27,20.8002819306,tap,rctrl
020,28,21.0015851435,stimulus,
020,28,21.5356100617,tap,rctrl
020,29,21.7516323661,stimulus,
020,29,22.0961295648,tap,lctrl
020,30,22.5016732519,stimulus,
020,30,22.9593805163,tap,lctrl
020,31,23.2517269406,stimulus,
020,31,23.5833622660,tap,rctrl
020,32,24.0017814172,stimulus,
020,32,24.4954873454,tap,lctrl
020,33,24.7518164234,stimulus,
020,33,25.2317969044,tap,rctrl
020,34,25.5018672971,stimulus,
020,34,25.9837028550,tap,lctrl
020,35,26.2519179031,stimulus,
020,35,26.6399108390,tap,lctrl
020,36,27.0024670290,stimulus,
020,36,27.5354507847,tap,lctrl
020,37,27.7520344803,stimulus,
020,37,28.2561168131,tap,rctrl
020,38,28.5020937238,stimulus,
020,38,29.0558685589,tap,rctrl
020,39,29.2521286037,stimulus,
020,39,29.8400558407,tap,lctrl
020,40,30.0021823495,stimulus,
020,40,30.6232255838,tap,lctrl
020,41,30.7522433343,stimulus,
020,41,31.4718460531,tap,lctrl
020,42,31.5022957208,stimulus,
020,42,32.2081462709,tap,rctrl
020,43,32.2523391239,stimulus,
020,43,32.9603169007,tap,rctrl
020,44,33.0023937599,stimulus,
020,44,33.6153421301,tap,rctrl
020,45,33.7524499177,stimulus,
020,46,34.5024890953,stimulus,
020,46,34.5274243739,tap,rctrl
020,47,35.2525316804,stimulus,
020,47,35.2637061078,tap,lctrl
020,47,36.0000101962,tap,lctrl
020,48,36.0025744368,stimulus,
020,48,36.7031175486,tap,lctrl
020,49,36.7526254789,stimulus,
020,49,37.2480179658,tap,rctrl
020,50,37.5026815435,stimulus,
020,50,38.0634503817,tap,rctrl
020,51,38.2527234399,stimulus,
020,51,38.9276292280,tap,rctrl
020,52,39.0027645783,stimulus,
020,52,39.7430604800,tap,rctrl
020,53,39.7528248383,stimulus,
020,54,40.5028726083,stimulus,
020,54,40.5594253320,tap,rctrl
020,55,41.2529167151,stimulus,
020,55,41.3435939734,tap,lctrl
020,56,42.0029665963,stimulus,
020,56,42.0476770637,tap,lctrl
020,57,42.7530244714,stimulus,
020,57,42.7995925780,tap,rctrl
020,57,43.4871024352,tap,rctrl
020,58,43.5030581333,stimulus,
020,58,44.2234049447,tap,lctrl
020,59,44.2531218339,stimulus,
020,60,45.0031867976,stimulus,
020,60,45.1354684339,tap,lctrl
020,61,45.7532426065,stimulus,
020,61,45.8073139186,tap,lctrl
020,62,46.5032909178,stimulus,
020,62,46.5270531439,tap,rctrl
020,63,47.2533450787,stimulus,
020,63,47.2633344326,tap,rctrl
020,64,48.0034027463,stimulus,
020,64,48.0797460991,tap,rctrl
020,65,48.7534476561,stimulus,
020,65,48.7671921616,tap,lctrl
020,65,49.4713055522,tap,lctrl
020,66,49.5034861630,stimulus,
020,67,50.2535316533,stimulus,
020,67,50.2554290334,tap,lctrl
020,68,51.0035780428,stimulus,
020,68,51.0552335093,tap,lctrl
020,69,51.7536401163,stimulus,
020,69,51.7915100643,tap,rctrl
020,69,52.4956145137,tap,rctrl
020,70,52.5036714444,stimulus,
020,71,53.2537291300,stimulus,
020,71,53.2631449966,tap,rctrl
020,71,53.9994479513,tap,rctrl
020,72,54.0037606686,stimulus,
020,73,54.7538075814,stimulus,
020,73,54.8148737718,tap,lctrl
020,74,55.5038467771,stimulus,
020,74,55.6468781425,tap,lctrl
020,74,56.2396183340,tap,rctrl
020,75,56.2538942523,stimulus,
020,76,57.0039651407,stimulus,
020,76,57.0550271893,tap,rctrl
020,77,57.7540366126,stimulus,
020,77,57.7590916182,tap,rctrl
020,78,58.5040897419,stimulus,
020,78,58.5276299438,tap,lctrl
020,78,59.2151285019,tap,rctrl
020,79,59.2541384201,stimulus,
020,79,59.8713500737,tap,rctrl
020,80,60.0041718324,stimulus,
020,80,60.7033611481,tap,rctrl
020,81,60.7542314368,stimulus,
020,81,61.4709214502,tap,lctrl
020,82,61.5042975283,stimulus,
020,83,62.2543712107,stimulus,
020,83,62.3195191048,tap,rctrl
020,83,62.3985579778,tap,lctrl
020,84,63.0044139070,stimulus,
020,84,63.1827630699,tap,lctrl
020,85,63.7544604439,stimulus,
020,85,63.8389885724,tap,lctrl
020,86,64.5045187912,stimulus,
020,86,64.5586904809,tap,rctrl
020,87,65.2545780768,stimulus,
020,87,65.3750938858,tap,rctrl
020,88,66.0046330526,stimulus,
020,88,66.0947912018,tap,rctrl
020,89,66.7546806993,stimulus,
020,89,66.7666153244,tap,lctrl
020,90,67.5047476900,stimulus,
020,90,67.5674025637,tap,lctrl
020,91,68.2547935021,stimulus,
020,91,68.2704912787,tap,rctrl
020,92,81.6048086108,probe1,0
020,93,82.3675736033,stimulus,
020,93,82.7349163482,tap,lctrl
020,94,83.1175725138,stimulus,
020,94,83.2622178704,tap,rctrl
020,95,83.8676324039,stimulus,
020,95,83.9507010445,tap,lctrl
020,96,84.6176893918,stimulus,
020,96,84.7348261075,tap,lctrl
020,97,85.3677535435,stimulus,
020,97,85.4711516243,tap,rctrl
020,98,86.1177894700,stimulus,
020,98,86.1586434366,tap,rctrl
020,99,86.8678271438,stimulus,
020,99,86.8949162623,tap,lctrl
020,100,87.6178596448,stimulus,
020,100,87.6468486907,tap,lctrl
020,101,88.3679223258,stimulus,
020,101,88.4310190614,tap,lctrl
020,102,89.1179786641,stimulus,
020,102,89.2464330836,tap,rctrl
020,103,89.8680188612,stimulus,
020,103,90.0149515177,tap,rctrl
020,103,90.4944448110,tap,lctrl
020,104,90.6185626217,stimulus,
020,104,91.2307510619,tap,lctrl
020,105,91.3681158206,stimulus,
020,105,92.0305148557,tap,rctrl
020,106,92.1181692296,stimulus,
020,106,92.7189745473,tap,rctrl
020,107,92.8682202416,stimulus,
020,107,93.4709012915,tap,lctrl
020,108,93.6182620056,stimulus,
020,108,94.1906204900,tap,lctrl
020,109,94.3683291588,stimulus,
020,109,95.0861011613,tap,lctrl
020,110,95.1183826129,stimulus,
020,110,95.7901742366,tap,rctrl
020,111,95.8684420218,stimulus,
020,111,96.4620191259,tap,rctrl
020,112,96.6184952203,stimulus,
020,112,97.1826969195,tap,lctrl
020,113,97.3685624245,stimulus,
020,113,98.0781845171,tap,rctrl
020,114,98.1191772338,stimulus,
020,114,98.8302159848,tap,lctrl
020,115,98.8686612937,stimulus,
020,116,99.6187151027,stimulus,
020,116,99.6787269848,tap,rctrl
020,116,100.2861200642,tap,lctrl
020,117,100.3687477811,stimulus,
020,117,101.0380516926,tap,lctrl
020,118,101.1187857978,stimulus,
020,119,101.8688751973,stimulus,
020,119,101.8700578347,tap,rctrl
020,120,102.6189207808,stimulus,
020,120,102.6708006565,tap,rctrl
020,121,103.3689825807,stimulus,
020,121,103.4383452175,tap,rctrl
020,122,104.1190193553,stimulus,
020,122,104.1424429180,tap,rctrl
020,122,104.7820676541,tap,lctrl
020,123,104.8690788003,stimulus,
020,123,105.5819089206,tap,lctrl
020,124,105.6191220229,stimulus,
020,124,106.2859406521,tap,rctrl
020,125,106.3691580787,stimulus,
020,125,107.1179228727,tap,rctrl
020,126,107.1191998458,stimulus,
020,127,107.8692666350,stimulus,
020,127,107.9021660907,tap,rctrl
020,128,108.6193176861,stimulus,
020,128,108.6218107157,tap,lctrl
020,129,109.3699443419,stimulus,
020,129,109.3903501149,tap,rctrl
020,130,110.1194064141,stimulus,
020,130,110.1579213282,tap,rctrl
020,131,110.8694509630,stimulus,
020,131,110.9098216788,tap,rctrl
020,131,111.5982856320,tap,rctrl
020,132,111.6194939812,stimulus,
020,133,112.3695483014,stimulus,
020,133,112.3980551490,tap,lctrl
020,133,113.0376931661,tap,lctrl
020,134,113.1196107569,stimulus,
020,134,113.8540891787,tap,rctrl
020,135,113.8696430203,stimulus,
020,136,114.6196880324,stimulus,
020,136,114.7016933002,tap,rctrl
020,137,115.3697527916,stimulus,
020,137,115.4702504135,tap,rctrl
020,138,116.1198240620,stimulus,
020,138,116.1264615614,tap,lctrl
020,138,116.8617878970,tap,rctrl
020,139,116.8698498503,stimulus,
020,140,117.6199213793,stimulus,
020,140,117.6781453476,tap,rctrl
020,141,118.3699700575,stimulus,
020,141,118.4935695802,tap,lctrl
020,142,119.1200035119,stimulus,
020,142,119.2621046878,tap,lctrl
020,143,119.8700524217,stimulus,
020,143,119.9495690058,tap,lctrl
020,144,120.6200978187,stimulus,
020,144,120.6536613380,tap,lctrl
020,145,121.3701269513,stimulus,
020,145,121.4378098985,tap,rctrl
020,146,122.1201854670,stimulus,
020,146,122.1897463719,tap,rctrl
020,147,122.8702384249,stimulus,
020,147,122.9585373168,tap,rctrl
020,148,123.6203045735,stimulus,
020,148,123.6623436858,tap,rctrl
020,149,124.3703588005,stimulus,
020,149,124.4621561466,tap,rctrl
020,150,125.1203956022,stimulus,
020,150,125.2140427861,tap,rctrl
020,151,125.8704657027,stimulus,
020,151,125.9015396390,tap,lctrl
020,152,126.6205085705,stimulus,
020,152,126.6222408850,tap,lctrl
020,153,127.3705630080,stimulus,
020,153,127.4220132862,tap,rctrl
020,154,128.1206089133,stimulus,
020,154,128.1417077421,tap,rctrl
020,155,128.8706721718,stimulus,
020,155,128.9414609917,tap,rctrl
020,156,129.6207265371,stimulus,
020,156,129.6777638020,tap,rctrl
020,157,130.3707698891,stimulus,
020,157,130.4775980610,tap,lctrl
020,158,131.1208120261,stimulus,
020,158,131.1816492239,tap,lctrl
020,159,131.8708740063,stimulus,
020,159,131.9179352313,tap,lctrl
020,160,132.6209121734,stimulus,
020,160,132.6533110491,tap,lctrl
020,161,133.3709749236,stimulus,
020,161,133.4540262501,tap,lctrl
020,162,134.1210461219,stimulus,
020,162,134.1737429073,tap,lctrl
020,163,134.8710978707,stimulus,
020,163,134.9256645990,tap,rctrl
020,164,135.6211472527,stimulus,
020,164,135.6454053129,tap,rctrl
020,164,136.3172580817,tap,lctrl
020,165,136.3711886468,stimulus,
020,165,137.0056909617,tap,rctrl
020,166,137.1212577608,stimulus,
020,166,137.8054577479,tap,rctrl
020,167,137.8713066255,stimulus,
020,167,138.5896361997,tap,rctrl
020,168,138.6213564495,stimulus,
020,168,139.3259452205,tap,rctrl
020,169,139.3713899911,stimulus,
020,169,139.9977861549,tap,lctrl
020,170,140.1214525729,stimulus,
