# {'date': u'2018_mar_13_1708', 'frameRate': 99.784511960968828, 'expName': u'RNGT_HDtDCS', u'session': u'baseline', u'participant': u'023'}
subj,trial,time,stimulus,response
023,0,0.0001158211,stimulus,
023,0,0.3497613474,tap,rctrl
023,1,0.7501480604,stimulus,
023,1,0.9414875911,tap,lctrl
023,2,1.5001992438,stimulus,
023,2,1.6299572525,tap,rctrl
023,3,2.2502399041,stimulus,
023,3,2.3653183095,tap,rctrl
023,4,3.0003052137,stimulus,
023,4,3.0537636675,tap,lctrl
023,5,3.7503622647,stimulus,
023,5,3.8379456591,tap,lctrl
023,6,4.5004028528,stimulus,
023,6,4.6699168995,tap,lctrl
023,7,5.2504510649,stimulus,
023,7,5.4374824677,tap,lctrl
023,8,6.0005133970,stimulus,
023,8,6.1737983334,tap,rctrl
023,9,6.7505775126,stimulus,
023,9,6.8612711175,tap,lctrl
023,10,7.5006180225,stimulus,
023,10,7.6131776063,tap,rctrl
023,11,8.2506793201,stimulus,
023,11,8.3651186752,tap,rctrl
023,12,9.0007243142,stimulus,
023,12,9.0692175907,tap,lctrl
023,13,9.7507676000,stimulus,
023,13,9.8855809120,tap,rctrl
023,14,10.5008324825,stimulus,
023,14,10.6218918845,tap,rctrl
023,15,11.2508721623,stimulus,
023,15,11.4051056841,tap,rctrl
023,16,12.0009177428,stimulus,
023,16,12.1257781184,tap,rctrl
023,17,12.7509632452,stimulus,
023,17,12.7975964636,tap,lctrl
023,18,13.5010198962,stimulus,
023,18,13.5495394843,tap,rctrl
023,19,14.2510580633,stimulus,
023,19,14.4137703149,tap,rctrl
023,20,15.0011182421,stimulus,
023,20,15.1334856818,tap,lctrl
023,21,15.7511584813,stimulus,
023,21,15.8697928620,tap,lctrl
023,22,16.5011978905,stimulus,
023,22,16.6695420755,tap,lctrl
023,23,17.2512558618,stimulus,
023,23,17.4049026272,tap,rctrl
023,24,18.0013084257,stimulus,
023,24,18.1089456338,tap,lctrl
023,25,18.7513585234,stimulus,
023,25,18.8452557883,tap,lctrl
023,26,19.5014210781,stimulus,
023,26,19.6294531933,tap,rctrl
023,27,20.2514843246,stimulus,
023,27,20.2690654483,tap,lctrl
023,27,20.9897334827,tap,lctrl
023,28,21.0015306870,stimulus,
023,29,21.7515714706,stimulus,
023,29,21.8373660821,tap,lctrl
023,30,22.5016324614,stimulus,
023,30,22.6371690543,tap,rctrl
023,31,23.2516803036,stimulus,
023,31,23.3255804217,tap,rctrl
023,32,24.0017398268,stimulus,
023,32,24.0296953852,tap,lctrl
023,33,24.7517747818,stimulus,
023,33,24.9730079153,tap,lctrl
023,34,25.5018301036,stimulus,
023,34,25.6292529604,tap,rctrl
023,35,26.2518984748,stimulus,
023,35,26.3489400029,tap,lctrl
023,36,27.0019510627,stimulus,
023,36,27.1174917269,tap,rctrl
023,37,27.7519783457,stimulus,
023,37,27.8528092897,tap,lctrl
023,38,28.5020210150,stimulus,
023,38,28.6213586648,tap,lctrl
023,39,29.2520680391,stimulus,
023,39,29.3410322879,tap,rctrl
023,40,30.0021169519,stimulus,
023,40,30.0774527448,tap,lctrl
023,41,30.7521621955,stimulus,
023,41,30.7648396592,tap,rctrl
023,42,31.5022170842,stimulus,
023,42,31.5333883516,tap,rctrl
023,43,32.2522713864,stimulus,
023,43,32.3331451771,tap,rctrl
023,44,33.0023175293,stimulus,
023,44,33.0528720927,tap,lctrl
023,45,33.7523674917,stimulus,
023,45,33.8848888062,tap,rctrl
023,46,34.5024094211,stimulus,
023,46,34.6211619687,tap,lctrl
023,47,35.2524449928,stimulus,
023,47,35.4209207190,tap,lctrl
023,48,36.0025001340,stimulus,
023,48,36.1894647558,tap,rctrl
023,49,36.7525494228,stimulus,
023,49,36.8926035213,tap,rctrl
023,50,37.5026001371,stimulus,
023,50,37.6445071290,tap,lctrl
023,51,38.2526537054,stimulus,
023,51,38.3485576633,tap,rctrl
023,52,39.0027051565,stimulus,
023,52,39.1327270626,tap,lctrl
023,53,39.7527544212,stimulus,
023,53,39.8690970329,tap,rctrl
023,54,40.5027955206,stimulus,
023,54,40.6209800604,tap,lctrl
023,55,41.2528306922,stimulus,
023,55,41.3406770216,tap,rctrl
023,56,42.0029094873,stimulus,
023,56,42.0770258192,tap,rctrl
023,57,42.7529630527,stimulus,
023,57,42.7966985521,tap,lctrl
023,58,43.5030180376,stimulus,
023,58,43.5164178889,tap,rctrl
023,59,44.2530795938,stimulus,
023,59,44.4284953749,tap,lctrl
023,60,45.0031369997,stimulus,
023,60,45.1970654685,tap,rctrl
023,61,45.7531875125,stimulus,
023,61,45.9167292121,tap,rctrl
023,62,46.5032425846,stimulus,
023,62,46.6852717632,tap,lctrl
023,63,51.7102488771,probe1,0
023,64,52.4729935270,stimulus,
023,64,52.8287138834,tap,rctrl
023,65,53.2230251107,stimulus,
023,65,53.3246927026,tap,lctrl
023,66,53.9730669379,stimulus,
023,66,54.0444324572,tap,rctrl
023,67,54.7231145876,stimulus,
023,67,54.7806857553,tap,lctrl
023,68,55.4731720416,stimulus,
023,68,55.5170247095,tap,rctrl
023,69,56.2232053516,stimulus,
023,69,56.2845708584,tap,rctrl
023,70,56.9732697198,stimulus,
023,70,57.0042524994,tap,lctrl
023,71,57.7233233213,stimulus,
023,71,57.9642322582,tap,lctrl
023,72,58.4733618583,stimulus,
023,72,58.6682915683,tap,lctrl
023,73,59.2234150658,stimulus,
023,73,59.3401359372,tap,rctrl
023,74,59.9734755814,stimulus,
023,74,60.1243259258,tap,rctrl
023,75,60.7235114177,stimulus,
023,75,60.8283847637,tap,lctrl
023,76,61.4735666372,stimulus,
023,76,61.5803093245,tap,rctrl
023,77,62.2236018749,stimulus,
023,77,62.3322615421,tap,lctrl
023,78,62.9736657921,stimulus,
023,78,63.0685407707,tap,rctrl
023,79,63.7236977276,stimulus,
023,79,63.8683357521,tap,rctrl
