# {'date': u'2018_mar_08_1239', 'frameRate': 99.78378429352621, 'expName': u'RNGT_HDtDCS', u'session': u'stimulation', u'participant': u'007'}
subj,trial,time,stimulus,response
007,0,0.0001172947,stimulus,
007,0,0.4542467285,tap,rctrl
007,1,0.7501469266,stimulus,
007,1,1.0147774525,tap,rctrl
007,2,1.5001926153,stimulus,
007,2,1.7980464273,tap,lctrl
007,3,2.2502590106,stimulus,
007,3,2.4385416364,tap,lctrl
007,4,3.0003019987,stimulus,
007,4,3.1582615928,tap,rctrl
007,5,3.7503549565,stimulus,
007,5,3.9101651794,tap,lctrl
007,6,4.5004202751,stimulus,
007,6,4.6465109876,tap,lctrl
007,7,5.2504753894,stimulus,
007,7,5.3984036330,tap,rctrl
007,8,6.0005411440,stimulus,
007,8,6.0858936469,tap,lctrl
007,9,6.7505980026,stimulus,
007,9,6.8065718315,tap,lctrl
007,10,7.5006426448,stimulus,
007,10,7.5584914270,tap,lctrl
007,11,8.2506763969,stimulus,
007,11,8.2781889595,tap,lctrl
007,11,8.9822756678,tap,rctrl
007,12,9.0007233789,stimulus,
007,13,9.7507845050,stimulus,
007,13,9.8143087028,tap,rctrl
007,14,10.5008362208,stimulus,
007,14,10.5017826266,tap,lctrl
007,15,11.2508670947,stimulus,
007,15,11.3660391080,tap,lctrl
007,16,12.0009125249,stimulus,
007,16,12.1179611696,tap,rctrl
007,17,12.7509707398,stimulus,
007,17,12.8220138271,tap,rctrl
007,18,13.5010209879,stimulus,
007,18,13.6061739453,tap,lctrl
007,19,14.2510861080,stimulus,
007,19,14.3424935855,tap,rctrl
007,20,15.0011225277,stimulus,
007,20,15.0299418916,tap,lctrl
007,21,15.7511756119,stimulus,
007,21,15.7984533995,tap,rctrl
007,22,16.5012365095,stimulus,
007,22,16.5660332202,tap,lctrl
007,23,17.2512953921,stimulus,
007,23,17.2544721151,tap,lctrl
007,24,18.0013318930,stimulus,
007,24,18.0064278454,tap,rctrl
007,25,18.7514328352,stimulus,
007,25,18.7739517239,tap,rctrl
007,26,19.5014574717,stimulus,
007,26,19.5259083475,tap,rctrl
007,27,20.2515121017,stimulus,
007,27,20.2778113567,tap,rctrl
007,28,21.0015747617,stimulus,
007,28,21.1098490804,tap,lctrl
007,29,21.7516407118,stimulus,
007,29,21.8617645646,tap,lctrl
007,30,22.5017041838,stimulus,
007,30,22.5814607167,tap,rctrl
007,31,23.2517577793,stimulus,
007,31,23.3500140797,tap,rctrl
007,32,24.0018013207,stimulus,
007,32,24.0540677869,tap,lctrl
007,33,24.7518664047,stimulus,
007,33,24.7894082938,tap,lctrl
007,34,25.5019296752,stimulus,
007,34,25.5257452209,tap,rctrl
007,35,26.2519732197,stimulus,
007,35,26.2621385894,tap,rctrl
007,35,26.9817180814,tap,lctrl
007,36,27.0020077236,stimulus,
007,36,27.7502668821,tap,lctrl
007,37,27.7520626785,stimulus,
007,37,28.5021976533,tap,rctrl
007,38,28.5023424755,stimulus,
007,38,29.2218768794,tap,lctrl
007,39,29.2523954604,stimulus,
007,39,29.9259548569,tap,lctrl
007,40,30.0024650557,stimulus,
007,41,30.7525060798,stimulus,
007,41,30.8858854734,tap,rctrl
007,42,31.5025460243,stimulus,
007,42,31.6700809777,tap,rctrl
007,43,32.2526112587,stimulus,
007,43,32.3252998105,tap,lctrl
007,44,33.0026737653,stimulus,
007,44,33.1260707011,tap,rctrl
007,45,33.7527240164,stimulus,
007,45,33.8457567963,tap,rctrl
007,46,34.5027775247,stimulus,
007,46,34.5654479500,tap,lctrl
007,47,35.2528271412,stimulus,
007,47,35.3174046607,tap,lctrl
007,48,36.0028806735,stimulus,
007,48,36.0380604125,tap,rctrl
007,49,36.7529192045,stimulus,
007,49,36.8056027991,tap,rctrl
007,50,37.5029828088,stimulus,
007,50,37.5576978750,tap,lctrl
007,51,38.2530343080,stimulus,
007,51,38.2938484436,tap,rctrl
007,52,39.0030781232,stimulus,
007,52,39.0458331209,tap,lctrl
007,52,39.7498586600,tap,rctrl
007,53,39.7531230661,stimulus,
007,54,40.5031749864,stimulus,
007,54,40.5818979566,tap,rctrl
007,55,41.2532111384,stimulus,
007,55,41.3494691007,tap,rctrl
007,56,42.0032635640,stimulus,
007,56,42.1491987055,tap,rctrl
007,57,42.7532913823,stimulus,
007,57,42.9333959030,tap,rctrl
007,58,43.5033314501,stimulus,
007,58,43.6374808668,tap,lctrl
007,59,44.2533730667,stimulus,
007,59,44.3737556384,tap,lctrl
007,60,45.0034175044,stimulus,
007,60,45.1256618566,tap,lctrl
007,61,45.7534631150,stimulus,
007,61,45.8297489919,tap,lctrl
007,62,46.5035388064,stimulus,
007,62,46.5816820819,tap,rctrl
007,63,47.2535860260,stimulus,
007,63,47.3170132385,tap,lctrl
007,64,48.0036295042,stimulus,
007,64,48.0376899825,tap,rctrl
007,64,48.7417773223,tap,lctrl
007,65,48.7536590398,stimulus,
007,66,49.5037223043,stimulus,
007,66,49.5093688451,tap,lctrl
007,67,50.2537592263,stimulus,
007,67,50.2778661036,tap,rctrl
007,68,51.0038059677,stimulus,
007,68,51.2055626183,tap,rctrl
007,69,51.7538662548,stimulus,
007,69,51.8452077060,tap,lctrl
007,70,52.5039218592,stimulus,
007,70,52.5814915421,tap,lctrl
007,71,53.2539743930,stimulus,
007,71,53.3656470980,tap,lctrl
007,72,54.0040312365,stimulus,
007,72,54.1332096557,tap,rctrl
007,73,54.7540990484,stimulus,
007,73,54.8372944031,tap,lctrl
007,74,55.5041553205,stimulus,
007,74,55.5570001942,tap,rctrl
007,75,56.2542099234,stimulus,
007,75,56.2776872388,tap,lctrl
007,76,57.0042603189,stimulus,
007,76,57.0295868676,tap,rctrl
007,77,57.7543318840,stimulus,
