# {'date': u'2018_mar_07_1323', 'frameRate': 99.783811744409078, 'expName': u'RNGT_HDtDCS', u'session': u'stimulation', u'participant': u'003'}
subj,trial,time,stimulus,response
003,0,0.0001354383,stimulus,
003,0,0.6114522225,tap,rctrl
003,1,0.7501545456,stimulus,
003,1,1.4112277439,tap,rctrl
003,2,1.5002048193,stimulus,
003,3,2.2502524794,stimulus,
003,3,2.2920708104,tap,rctrl
003,4,3.0002954751,stimulus,
003,4,3.0595892440,tap,rctrl
003,5,3.7503607319,stimulus,
003,5,3.7958774384,tap,rctrl
003,6,4.5004021546,stimulus,
003,6,4.5634508936,tap,lctrl
003,7,5.2504532524,stimulus,
003,7,5.3475870657,tap,lctrl
003,8,6.0004905669,stimulus,
003,8,6.2274440048,tap,lctrl
003,9,6.7505457036,stimulus,
003,9,6.8514551544,tap,lctrl
003,10,7.5005963983,stimulus,
003,10,7.6678313258,tap,lctrl
003,11,8.2506421368,stimulus,
003,11,8.3553085936,tap,rctrl
003,12,9.0006829399,stimulus,
003,12,9.1875930841,tap,rctrl
003,13,9.7507339324,stimulus,
003,13,9.9558836037,tap,rctrl
003,14,10.5007795295,stimulus,
003,14,10.5476084901,tap,rctrl
003,14,11.2194688985,tap,rctrl
003,15,11.2508105223,stimulus,
003,15,11.9557958381,tap,rctrl
003,16,12.0008785671,stimulus,
003,17,12.7509455322,stimulus,
003,17,12.8512307380,tap,rctrl
003,18,13.5009915924,stimulus,
003,18,13.5875192422,tap,lctrl
003,19,14.2510351685,stimulus,
003,19,14.4674058650,tap,lctrl
003,20,15.0010795595,stimulus,
003,20,15.1548756954,tap,lctrl
003,21,15.7511426390,stimulus,
003,21,15.9712226583,tap,lctrl
003,22,16.5011998419,stimulus,
003,22,16.8032583139,tap,lctrl
003,23,17.2512475352,stimulus,
003,23,17.4272462729,tap,lctrl
003,24,18.0012824798,stimulus,
003,24,18.1313267050,tap,rctrl
003,24,18.7231085227,tap,rctrl
003,25,18.7513258634,stimulus,
003,26,19.5013832407,stimulus,
003,26,19.5072676177,tap,rctrl
003,27,20.2514426721,stimulus,
003,27,20.2591764399,tap,rctrl
003,28,21.0014918330,stimulus,
003,28,21.0589379826,tap,rctrl
003,28,21.6995498724,tap,rctrl
003,29,21.7515320287,stimulus,
003,30,22.5015909428,stimulus,
003,30,22.5471884840,tap,rctrl
003,30,23.2512561223,tap,rctrl
003,31,23.2516415593,stimulus,
003,32,24.0016861128,stimulus,
003,32,24.1154859285,tap,lctrl
003,33,24.7517352316,stimulus,
003,33,24.8508534590,tap,lctrl
003,34,25.5017952856,stimulus,
003,34,25.6505977689,tap,lctrl
003,35,26.2518360196,stimulus,
003,35,26.4034687941,tap,lctrl
003,36,27.0019090838,stimulus,
003,36,27.1388383126,tap,lctrl
003,37,27.7519412977,stimulus,
003,37,27.9073386210,tap,lctrl
003,38,28.5020106056,stimulus,
003,38,28.5470033873,tap,lctrl
003,39,29.2520672070,stimulus,
003,39,29.2666712117,tap,lctrl
003,40,30.0021239467,stimulus,
003,40,30.0185786053,tap,rctrl
003,41,30.7521740670,stimulus,
003,41,30.8193552463,tap,rctrl
003,42,31.5022311977,stimulus,
003,42,31.5546654936,tap,rctrl
003,43,32.2522834834,stimulus,
003,43,32.3866883284,tap,rctrl
003,44,33.0023394984,stimulus,
003,44,33.0429052313,tap,rctrl
003,45,33.7524008155,stimulus,
003,45,33.8104745783,tap,rctrl
003,46,34.5024511342,stimulus,
003,46,34.6424398352,tap,rctrl
003,47,35.2524984065,stimulus,
003,47,35.3787695717,tap,rctrl
003,48,36.0025532786,stimulus,
003,48,36.1307008717,tap,rctrl
003,49,36.7526164122,stimulus,
003,49,36.8347814001,tap,rctrl
003,50,37.5026573477,stimulus,
003,50,37.6189287540,tap,rctrl
003,51,38.2527110078,stimulus,
003,51,38.5143979871,tap,rctrl
003,52,39.0027531372,stimulus,
003,52,39.2028806422,tap,rctrl
003,53,39.7528188302,stimulus,
003,53,39.9069292584,tap,lctrl
003,54,40.5028830796,stimulus,
003,54,40.6588664410,tap,lctrl
003,55,41.2529203670,stimulus,
003,55,41.3306817554,tap,lctrl
003,56,42.0029708572,stimulus,
003,56,42.0191634060,tap,lctrl
003,57,42.7530367697,stimulus,
003,57,42.8502040713,tap,lctrl
003,58,43.5030772481,stimulus,
003,58,43.5386334701,tap,lctrl
003,59,44.2531320570,stimulus,
003,59,44.4184843973,tap,lctrl
003,60,45.0031980748,stimulus,
003,60,45.1869964048,tap,lctrl
003,61,45.7537403761,stimulus,
003,61,45.8745020000,tap,lctrl
003,62,46.5032930283,stimulus,
003,62,46.6586603942,tap,rctrl
003,63,47.2533340209,stimulus,
003,63,47.3304825477,tap,rctrl
003,64,48.0033719730,stimulus,
003,64,48.0189228787,tap,rctrl
003,65,48.7534097476,stimulus,
003,65,48.8021381944,tap,rctrl
003,66,49.5034570800,stimulus,
003,66,49.6028492395,tap,rctrl
003,67,50.2535057868,stimulus,
003,67,50.4505072583,tap,rctrl
003,68,51.0035709174,stimulus,
003,68,51.0588613386,tap,rctrl
003,69,51.7536384268,stimulus,
003,69,51.7785787832,tap,rctrl
003,70,52.5036768691,stimulus,
003,70,52.6906458665,tap,rctrl
003,71,53.2537397802,stimulus,
003,71,53.4259715000,tap,rctrl
003,72,54.0037903185,stimulus,
003,72,54.2423613854,tap,lctrl
003,73,54.7538418072,stimulus,
003,73,54.8663604780,tap,lctrl
003,74,55.5038764511,stimulus,
003,74,55.6661245800,tap,lctrl
003,75,56.2539233835,stimulus,
003,75,56.5625914111,tap,lctrl
003,76,57.0039592995,stimulus,
003,76,57.2022346048,tap,lctrl
003,77,57.7540341803,stimulus,
003,77,57.8740794766,tap,lctrl
003,78,58.5040651520,stimulus,
003,78,58.6259778088,tap,lctrl
003,79,59.2541266075,stimulus,
003,79,59.4423893239,tap,lctrl
003,80,60.0041689264,stimulus,
003,80,60.0663202282,tap,lctrl
003,81,60.7542095040,stimulus,
003,81,60.9940765486,tap,rctrl
003,82,65.4995231429,probe1,0
003,83,66.2622611324,stimulus,
003,83,66.2625236722,tap,rctrl
003,83,66.9938768206,tap,lctrl
003,84,67.0122754758,stimulus,
003,85,67.7623423447,stimulus,
003,85,67.8424658850,tap,rctrl
003,86,68.5123847208,stimulus,
003,86,68.6256414180,tap,rctrl
003,87,69.2624263119,stimulus,
003,87,69.4420414687,tap,rctrl
003,88,70.0124735240,stimulus,
003,88,70.1304505671,tap,rctrl
003,88,70.6577939253,tap,lctrl
003,89,70.7625219932,stimulus,
003,90,71.5125883809,stimulus,
003,90,71.5376309730,tap,lctrl
003,91,72.2626395538,stimulus,
003,91,72.4175233642,tap,lctrl
003,92,73.0126632805,stimulus,
003,92,73.1215524949,tap,lctrl
003,93,73.7627020777,stimulus,
003,93,73.8903795376,tap,lctrl
003,94,74.5127379096,stimulus,
003,94,74.6742559458,tap,rctrl
003,95,75.2627682708,stimulus,
003,95,75.3617148320,tap,rctrl
003,96,76.0128346855,stimulus,
003,96,76.2738129343,tap,rctrl
003,97,76.7628821322,stimulus,
003,97,76.9300404625,tap,rctrl
003,98,77.5129203730,stimulus,
003,98,77.5696562461,tap,rctrl
003,99,78.2629637235,stimulus,
003,99,78.4495196452,tap,rctrl
003,100,79.0130054800,stimulus,
003,100,79.1535622915,tap,rctrl
003,101,79.7630649235,stimulus,
003,101,79.9377260331,tap,rctrl
003,102,80.5131197414,stimulus,
003,102,80.5773476452,tap,rctrl
003,103,81.2631831457,stimulus,
003,103,81.3458647894,tap,rctrl
003,104,82.0132404148,stimulus,
003,104,82.1613058822,tap,rctrl
003,105,82.7632802946,stimulus,
003,105,83.0255282418,tap,rctrl
003,106,83.5133244271,stimulus,
003,106,83.8252811200,tap,rctrl
003,107,84.2633625025,stimulus,
003,107,84.7217793219,tap,rctrl
003,108,85.0134310916,stimulus,
003,108,85.3779841348,tap,rctrl
003,109,85.7635029168,stimulus,
003,109,86.1933725938,tap,lctrl
003,110,86.5135520176,stimulus,
003,110,86.8652419735,tap,rctrl
003,111,87.2636259811,stimulus,
003,111,87.6171799471,tap,rctrl
003,112,88.0136754067,stimulus,
003,112,88.2577480782,tap,rctrl
003,113,88.7637307419,stimulus,
003,113,88.9940675954,tap,rctrl
003,114,89.5137815840,stimulus,
003,114,90.2098251197,tap,rctrl
003,115,90.2638234037,stimulus,
003,115,91.0096045026,tap,rctrl
003,116,91.0138929402,stimulus,
003,117,91.7639580467,stimulus,
003,117,91.8415939786,tap,rctrl
003,118,92.5140172135,stimulus,
003,118,92.6091725977,tap,rctrl
003,119,93.2645890300,stimulus,
003,119,93.3933118735,tap,rctrl
003,120,94.0141665900,stimulus,
003,120,94.0651564325,tap,rctrl
003,121,94.7641757667,stimulus,
003,121,94.7692406360,tap,rctrl
003,122,95.5142274870,stimulus,
003,122,95.5377802341,tap,rctrl
003,122,96.2418481160,tap,rctrl
003,123,96.2642544197,stimulus,
003,124,97.0143043746,stimulus,
003,124,97.1217146459,tap,rctrl
003,124,97.7291122825,tap,lctrl
003,125,97.7643459477,stimulus,
003,126,98.5143886034,stimulus,
003,126,98.6255662476,tap,lctrl
003,127,99.2644255630,stimulus,
003,127,99.3296193599,tap,rctrl
003,128,100.0144808141,stimulus,
003,128,100.0649357154,tap,rctrl
003,129,100.7645275660,stimulus,
003,129,100.8334789374,tap,rctrl
003,130,101.5145892711,stimulus,
003,130,101.5209662803,tap,rctrl
003,131,102.2646402665,stimulus,
003,131,102.2895188856,tap,rctrl
003,132,103.0147003686,stimulus,
003,132,103.0247849051,tap,rctrl
003,133,103.7647943167,stimulus,
003,133,103.8255794646,tap,rctrl
003,134,104.5148202029,stimulus,
003,134,104.6087279875,tap,rctrl
003,135,105.2648650421,stimulus,
003,135,105.2971622193,tap,rctrl
003,136,106.0149225517,stimulus,
003,136,106.0969543750,tap,rctrl
003,137,106.7649772554,stimulus,
003,137,106.9456947331,tap,rctrl
003,138,107.5150450686,stimulus,
003,138,107.6975000773,tap,rctrl
003,139,108.2650863590,stimulus,
003,139,108.3527510840,tap,rctrl
003,140,109.0151501362,stimulus,
003,140,109.1212582555,tap,rctrl
003,141,109.7651923138,stimulus,
003,141,109.9054239068,tap,rctrl
003,142,110.5152279501,stimulus,
003,142,110.6573593872,tap,rctrl
003,143,111.2652817756,stimulus,
003,143,111.4415223829,tap,rctrl
003,144,112.0153361906,stimulus,
003,144,112.0654772867,tap,rctrl
003,145,112.7653873394,stimulus,
003,145,112.8809192517,tap,lctrl
003,146,113.5154418296,stimulus,
003,146,113.5205276068,tap,lctrl
003,147,114.2654817997,stimulus,
003,147,114.3847575603,tap,rctrl
003,148,115.0155569240,stimulus,
003,148,115.1367147426,tap,rctrl
003,149,115.7656095405,stimulus,
003,149,116.0809871401,tap,rctrl
003,150,116.5156533722,stimulus,
003,150,116.6571365738,tap,rctrl
003,151,117.2657178712,stimulus,
003,151,117.4247055178,tap,rctrl
003,152,118.0157636157,stimulus,
003,152,118.1453342701,tap,rctrl
003,153,118.7658089270,stimulus,
003,153,118.8328059350,tap,rctrl
003,154,119.5158481392,stimulus,
003,154,119.5525478694,tap,rctrl
003,154,120.2409653377,tap,lctrl
003,155,120.2659040429,stimulus,
003,156,121.0159659976,stimulus,
003,156,121.0407389854,tap,rctrl
003,157,121.7660215133,stimulus,
003,157,121.9049996782,tap,rctrl
003,157,122.4811473556,tap,rctrl
003,158,122.5160748004,stimulus,
003,158,123.2487002097,tap,rctrl
003,159,123.2661043286,stimulus,
003,159,123.9527788584,tap,rctrl
003,160,124.0161530264,stimulus,
003,160,124.7204841730,tap,lctrl
003,161,124.7662163946,stimulus,
003,162,125.5162643435,stimulus,
003,162,125.6011896328,tap,lctrl
003,163,126.2662977302,stimulus,
003,163,126.4165451992,tap,rctrl
003,163,126.9282642275,tap,rctrl
003,164,127.0163628668,stimulus,
003,165,127.7664269297,stimulus,
003,165,127.8090941062,tap,rctrl
003,166,128.5164875912,stimulus,
003,166,128.6411132569,tap,rctrl
003,167,129.2665431129,stimulus,
003,167,129.3764109601,tap,rctrl
