# {'date': u'2018_mar_15_1547', 'frameRate': 99.785877488072686, 'expName': u'RNGT_HDtDCS', u'session': u'baseline', u'participant': u'029'}
subj,trial,time,stimulus,response
029,0,0.0001121670,stimulus,
029,0,0.5968224036,tap,lctrl
029,1,0.7501468183,stimulus,
029,1,1.2852655149,tap,rctrl
029,2,1.5001839297,stimulus,
029,2,1.8604473734,tap,rctrl
029,3,2.2502315583,stimulus,
029,3,2.4043655205,tap,rctrl
029,4,3.0002876229,stimulus,
029,4,3.0772107457,tap,rctrl
029,5,3.7503526558,stimulus,
029,5,3.8125630660,tap,lctrl
029,6,4.5003909642,stimulus,
029,6,4.5810766190,tap,lctrl
029,7,5.2504240908,stimulus,
029,7,5.5409869140,tap,rctrl
029,8,6.0004866666,stimulus,
029,8,6.2128359536,tap,rctrl
029,9,6.7505236006,stimulus,
029,9,6.9003045422,tap,lctrl
029,10,7.5005722036,stimulus,
029,10,7.6522529703,tap,lctrl
029,11,8.2506246351,stimulus,
029,11,8.3563284907,tap,rctrl
029,12,9.0006728231,stimulus,
029,12,9.1570966385,tap,rctrl
029,13,9.7507120368,stimulus,
029,13,9.8768027785,tap,lctrl
029,14,10.5007641917,stimulus,
029,14,10.6766094319,tap,lctrl
029,15,11.2508054534,stimulus,
029,15,11.4284889797,tap,lctrl
029,16,12.0008692081,stimulus,
029,16,12.0368698058,tap,rctrl
029,17,12.7509289088,stimulus,
029,17,12.8523238214,tap,rctrl
029,18,13.5009751930,stimulus,
029,18,13.5407405421,tap,lctrl
029,19,14.2510354470,stimulus,
029,19,14.3405562180,tap,lctrl
029,20,15.0010899387,stimulus,
029,20,15.3004690273,tap,rctrl
029,21,15.7511625835,stimulus,
029,21,15.9401017963,tap,rctrl
029,22,16.5012184556,stimulus,
029,22,16.6607871417,tap,lctrl
029,23,17.2512574197,stimulus,
029,23,17.3961248246,tap,rctrl
029,24,18.0013057701,stimulus,
029,24,18.1646352709,tap,rctrl
029,25,18.7513918463,stimulus,
029,25,18.8687072124,tap,lctrl
029,26,19.5014346028,stimulus,
029,26,19.6040316804,tap,rctrl
029,27,20.2514782284,stimulus,
029,27,20.4204218102,tap,rctrl
029,28,21.0015384764,stimulus,
029,28,21.1088746328,tap,lctrl
029,29,21.7515944297,stimulus,
029,29,21.9242570734,tap,lctrl
029,30,22.5016631618,stimulus,
029,30,22.7240671794,tap,lctrl
029,31,23.2517074160,stimulus,
029,31,23.3324636323,tap,rctrl
029,32,24.0017658324,stimulus,
029,32,24.1322228938,tap,lctrl
029,33,24.7518165377,stimulus,
029,33,24.9485986058,tap,rctrl
029,34,25.5018679557,stimulus,
029,34,25.6683258703,tap,lctrl
029,35,26.2519158189,stimulus,
029,35,26.4046143139,tap,rctrl
029,36,27.0019683317,stimulus,
029,36,27.2043952022,tap,rctrl
029,37,27.7520075574,stimulus,
029,37,27.8918581608,tap,lctrl
029,38,28.5020683317,stimulus,
029,38,28.6926395505,tap,rctrl
029,39,29.2521177377,stimulus,
029,39,29.3644804308,tap,lctrl
029,40,30.0021837751,stimulus,
029,40,30.1164268469,tap,rctrl
029,41,30.7522555748,stimulus,
029,41,30.9318998879,tap,rctrl
029,42,31.5022853991,stimulus,
029,42,31.6202649461,tap,lctrl
029,43,32.2523348533,stimulus,
029,43,32.4044288447,tap,lctrl
029,44,33.0023741391,stimulus,
029,44,33.0918859237,tap,rctrl
029,45,33.7524257797,stimulus,
029,45,33.8282202283,tap,lctrl
029,46,34.5024752007,stimulus,
029,46,34.7080665478,tap,rctrl
029,47,35.2525221647,stimulus,
029,47,35.3799225286,tap,lctrl
029,48,36.0025989027,stimulus,
029,48,36.1797289264,tap,lctrl
029,49,36.7526377344,stimulus,
029,49,36.9638648765,tap,lctrl
029,50,37.5027008455,stimulus,
029,50,37.6357131702,tap,rctrl
029,51,38.2527550605,stimulus,
029,51,38.4843444484,tap,rctrl
