# {'date': u'2018_mar_16_1102', 'frameRate': 99.789323455669532, 'expName': u'RNGT_HDtDCS', u'session': u'stimulation', u'participant': u'030'}
subj,trial,time,stimulus,response
030,0,0.0001512896,stimulus,
030,1,0.7501750566,stimulus,
030,1,0.9454007712,tap,rctrl
030,2,1.5002250942,stimulus,
030,2,1.6973138564,tap,lctrl
030,3,2.2502837242,stimulus,
030,3,2.4814712903,tap,lctrl
030,4,3.0003441016,stimulus,
030,4,3.1846049912,tap,rctrl
030,5,3.7503883678,stimulus,
030,5,3.9209362907,tap,rctrl
030,6,4.5004292536,stimulus,
030,6,4.5927656899,tap,lctrl
030,7,5.2504795979,stimulus,
030,7,5.2968694979,tap,lctrl
030,8,6.0005327543,stimulus,
030,8,6.0653949538,tap,rctrl
030,9,6.7505869573,stimulus,
030,9,6.8009269485,tap,rctrl
030,10,7.5006384866,stimulus,
030,10,7.5370404746,tap,rctrl
030,10,8.2411191759,tap,lctrl
030,11,8.2506919708,stimulus,
030,12,9.0007599121,stimulus,
030,12,9.0408803803,tap,lctrl
030,13,9.7508063076,stimulus,
030,13,9.8084557231,tap,rctrl
030,14,10.5008469046,stimulus,
030,14,10.5925988112,tap,rctrl
030,15,11.2509061061,stimulus,
030,15,11.3289323423,tap,lctrl
030,16,12.0009710699,stimulus,
030,16,12.0965138775,tap,rctrl
030,17,12.7510302564,stimulus,
030,17,12.8327862269,tap,rctrl
030,18,13.5010795541,stimulus,
030,18,13.6013794450,tap,rctrl
030,19,14.2511328609,stimulus,
030,19,14.2888629303,tap,lctrl
030,20,15.0011774639,stimulus,
030,20,15.1208495843,tap,lctrl
030,21,15.7512334443,stimulus,
030,21,15.8249050195,tap,rctrl
030,22,16.5012683211,stimulus,
030,22,16.5924812284,tap,lctrl
030,23,17.2513358954,stimulus,
030,23,17.3131505742,tap,rctrl
030,24,18.0013935631,stimulus,
030,24,18.0651070547,tap,rctrl
030,25,18.7514574412,stimulus,
030,25,18.8004352849,tap,lctrl
030,26,19.5014984894,stimulus,
030,26,19.6490442976,tap,lctrl
030,27,20.2515414984,stimulus,
030,27,20.3209091493,tap,rctrl
030,28,21.0015968593,stimulus,
030,28,21.0249764521,tap,rctrl
030,29,21.7516621209,stimulus,
030,29,21.7925898939,tap,lctrl
030,30,22.5017042999,stimulus,
030,30,22.5445012258,tap,lctrl
030,31,23.2517464999,stimulus,
030,31,23.2964340342,tap,rctrl
030,32,24.0018076863,stimulus,
030,32,24.0972098719,tap,rctrl
030,33,24.7518559946,stimulus,
030,33,24.8003131939,tap,lctrl
030,34,25.5019121916,stimulus,
030,34,25.5209790871,tap,rctrl
030,35,26.2519755855,stimulus,
030,35,26.2885895365,tap,rctrl
030,36,27.0020236171,stimulus,
030,36,27.0404798037,tap,lctrl
030,37,27.7520812998,stimulus,
030,37,27.8090303393,tap,lctrl
030,38,28.5021396140,stimulus,
030,38,28.5131248149,tap,rctrl
030,39,29.2521952937,stimulus,
030,39,29.3763837526,tap,lctrl
030,40,30.0022472741,stimulus,
030,40,30.0804518644,tap,rctrl
030,41,30.7522821810,stimulus,
030,41,30.8323897315,tap,rctrl
030,42,31.5023231449,stimulus,
030,42,31.5208532066,tap,lctrl
030,43,32.2523884095,stimulus,
030,43,32.2728471577,tap,rctrl
030,44,33.0024266306,stimulus,
030,44,33.0090719404,tap,lctrl
030,45,33.7524958741,stimulus,
030,45,33.7610516329,tap,lctrl
030,45,34.4963894449,tap,rctrl
030,46,34.5025222487,stimulus,
030,46,35.2483252609,tap,rctrl
030,47,35.2525688908,stimulus,
030,47,35.9689879721,tap,lctrl
030,48,36.0026262456,stimulus,
030,48,36.6887127475,tap,rctrl
030,49,36.7526765359,stimulus,
030,49,37.4406607409,tap,lctrl
030,50,37.5027385403,stimulus,
030,50,38.2082104176,tap,lctrl
030,51,38.2527722111,stimulus,
030,51,38.9445497622,tap,rctrl
030,52,39.0028528470,stimulus,
030,53,39.7529303251,stimulus,
030,53,39.8722530576,tap,rctrl
030,54,40.5029835988,stimulus,
030,54,40.6241705458,tap,lctrl
030,55,41.2530435251,stimulus,
030,55,41.3604881521,tap,lctrl
030,56,42.0031029942,stimulus,
030,56,42.0967974789,tap,rctrl
030,57,42.7531486980,stimulus,
030,57,42.8321102143,tap,rctrl
030,58,43.5031962874,stimulus,
030,58,43.5850403629,tap,lctrl
030,59,44.2532433747,stimulus,
030,59,44.3203674953,tap,lctrl
030,60,45.0033123235,stimulus,
030,60,45.0724194251,tap,rctrl
030,61,45.7538527169,stimulus,
030,61,45.8086395431,tap,rctrl
030,62,46.5034073611,stimulus,
030,62,46.5127139106,tap,rctrl
030,63,47.2534696994,stimulus,
030,63,47.2646489416,tap,lctrl
030,63,48.0009380007,tap,rctrl
030,64,48.0035034634,stimulus,
030,65,48.7535759069,stimulus,
030,65,48.7842625389,tap,rctrl
030,66,49.5036409880,stimulus,
030,66,49.5526775743,tap,lctrl
030,67,50.2536783008,stimulus,
030,67,50.3046109542,tap,rctrl
030,68,53.4341817187,probe1,0
030,69,54.1969474430,stimulus,
030,69,54.3201535392,tap,rctrl
030,70,54.9469486236,stimulus,
030,70,54.9920063007,tap,lctrl
030,71,55.6970082371,stimulus,
030,71,55.7761507181,tap,lctrl
030,72,56.4470992189,stimulus,
030,72,56.4646320428,tap,rctrl
030,72,57.1687967497,tap,lctrl
030,73,57.1971527362,stimulus,
030,73,57.9040601561,tap,lctrl
030,74,57.9471886174,stimulus,
030,75,58.6972423272,stimulus,
030,75,58.7848781522,tap,rctrl
030,76,59.4472737123,stimulus,
030,76,59.5368005847,tap,rctrl
030,77,60.1973352626,stimulus,
030,77,60.2721691245,tap,lctrl
030,78,60.9473794085,stimulus,
030,78,61.0885619056,tap,lctrl
030,79,61.6974240115,stimulus,
