# {'date': u'2018_mar_13_1101', 'frameRate': 99.786236841186764, 'expName': u'RNGT_HDtDCS', u'session': u'stimulation', u'participant': u'019'}
subj,trial,time,stimulus,response
019,0,0.0001558476,stimulus,
019,0,0.3868565746,tap,rctrl
019,1,0.7501993981,stimulus,
019,1,0.9463906437,tap,lctrl
019,2,1.5002365847,stimulus,
019,2,1.5704021345,tap,rctrl
019,3,2.2503068055,stimulus,
019,3,2.3545726405,tap,lctrl
019,4,3.0003513755,stimulus,
019,4,3.0742699656,tap,rctrl
019,5,3.7503835456,stimulus,
019,5,3.8427788570,tap,lctrl
019,6,4.5004475740,stimulus,
019,6,4.6103512883,tap,rctrl
019,7,5.2505071694,stimulus,
019,7,5.3466364867,tap,lctrl
019,8,6.0005514447,stimulus,
019,8,6.0663544732,tap,rctrl
019,9,6.7506136084,stimulus,
019,9,6.8182707965,tap,rctrl
019,10,7.5006539168,stimulus,
019,10,7.5867998531,tap,rctrl
019,11,8.2507168204,stimulus,
019,11,8.3221218188,tap,rctrl
019,12,9.0007667016,stimulus,
019,12,9.0428118589,tap,rctrl
019,13,9.7508098912,stimulus,
019,13,9.8269564916,tap,rctrl
019,14,10.5008736699,stimulus,
019,14,10.7224487207,tap,rctrl
019,15,11.2509140295,stimulus,
019,15,11.4421432398,tap,rctrl
019,16,12.0009566987,stimulus,
019,16,12.2429126417,tap,rctrl
019,17,12.7510192625,stimulus,
019,17,12.8981493119,tap,rctrl
019,18,13.5010800458,stimulus,
019,18,13.6667172041,tap,lctrl
019,19,14.2511315390,stimulus,
019,19,14.3707774645,tap,rctrl
019,20,15.0011966260,stimulus,
019,20,15.1061074482,tap,lctrl
019,21,15.7512427449,stimulus,
019,21,15.8268141377,tap,lctrl
019,22,16.5013022951,stimulus,
019,22,16.5787507134,tap,lctrl
019,23,17.2513482786,stimulus,
019,23,17.3463082577,tap,lctrl
019,24,18.0014159611,stimulus,
019,24,18.0659779320,tap,rctrl
019,25,18.7514561312,stimulus,
019,25,18.7544054315,tap,lctrl
019,26,19.5015060785,stimulus,
019,26,19.5385643738,tap,rctrl
019,27,20.2515519989,stimulus,
019,27,20.2582720356,tap,lctrl
019,28,21.0015881870,stimulus,
019,28,21.1225277019,tap,rctrl
019,29,21.7516529192,stimulus,
019,29,21.8744705572,tap,rctrl
019,30,22.5017166799,stimulus,
019,30,22.6419895576,tap,lctrl
019,31,23.2517564049,stimulus,
019,31,23.3304358840,tap,rctrl
019,32,24.0018045748,stimulus,
019,32,24.1146160831,tap,lctrl
019,33,24.7518681370,stimulus,
019,33,24.8821699041,tap,rctrl
019,34,25.5019313745,stimulus,
019,34,25.6184494185,tap,lctrl
019,35,26.2520205875,stimulus,
019,35,26.3381819942,tap,lctrl
019,36,27.0020819873,stimulus,
019,36,27.1379580164,tap,lctrl
019,37,27.7521408128,stimulus,
019,37,27.8898904749,tap,lctrl
019,38,28.5021921135,stimulus,
019,38,28.5617317100,tap,rctrl
019,39,29.2522407557,stimulus,
019,39,29.3781168775,tap,lctrl
019,40,30.0023035059,stimulus,
019,40,30.0978374143,tap,rctrl
019,41,30.7523644035,stimulus,
019,41,30.9464131745,tap,lctrl
019,42,31.5024181914,stimulus,
019,42,31.6817672090,tap,rctrl
019,43,32.2524737898,stimulus,
019,43,32.4024688790,tap,lctrl
019,44,33.0025306694,stimulus,
019,44,33.0899249685,tap,rctrl
019,45,33.7525898708,stimulus,
019,45,33.8740673577,tap,lctrl
019,46,34.5026677126,stimulus,
019,46,34.6416020962,tap,rctrl
019,47,35.2527117532,stimulus,
019,47,35.3779116673,tap,lctrl
019,48,36.0027731501,stimulus,
019,48,36.1464486004,tap,rctrl
019,49,36.7528164660,stimulus,
019,49,36.8984049804,tap,lctrl
019,50,37.5028577187,stimulus,
019,50,37.5702446486,tap,rctrl
019,51,38.2529317379,stimulus,
019,51,38.3543971459,tap,lctrl
019,52,39.0029885905,stimulus,
019,52,39.1698201003,tap,rctrl
019,53,39.7530510610,stimulus,
019,53,39.8416471371,tap,lctrl
019,54,40.5031019377,stimulus,
019,54,40.7381089567,tap,rctrl
019,55,41.2531710277,stimulus,
019,55,41.3620894373,tap,lctrl
019,56,42.0032363703,stimulus,
019,56,42.1140290355,tap,rctrl
019,57,42.7532765915,stimulus,
019,57,42.8815942819,tap,lctrl
019,58,43.5033184548,stimulus,
019,58,43.5856594596,tap,rctrl
019,59,44.2533732412,stimulus,
019,59,44.4020304078,tap,rctrl
019,60,45.0034335042,stimulus,
019,60,45.1384030006,tap,rctrl
019,61,45.7534892650,stimulus,
019,61,45.8902889213,tap,rctrl
019,62,46.5035371102,stimulus,
019,62,46.5777610016,tap,rctrl
