# {'date': u'2018_mar_07_1307', 'frameRate': 99.785623436231717, 'expName': u'RNGT_HDtDCS', u'session': u'baseline', u'participant': u'003'}
subj,trial,time,stimulus,response
003,0,0.0001185844,stimulus,
003,1,0.7501369699,stimulus,
003,1,0.8312100518,tap,rctrl
003,1,1.4385642846,tap,lctrl
003,2,1.5001775806,stimulus,
003,2,2.0947843753,tap,rctrl
003,3,2.2502229912,stimulus,
003,4,3.0002878301,stimulus,
003,4,3.1025746226,tap,rctrl
003,5,3.7503338692,stimulus,
003,5,3.8710932315,tap,rctrl
003,6,4.5003743957,stimulus,
003,6,4.5751783613,tap,lctrl
003,7,5.2504229341,stimulus,
003,7,5.3749487429,tap,lctrl
003,8,6.0004882331,stimulus,
003,8,6.0467800631,tap,lctrl
003,9,6.7505506359,stimulus,
003,9,6.8466137188,tap,rctrl
003,10,7.5005984615,stimulus,
003,10,7.6629699777,tap,rctrl
003,11,8.2506377218,stimulus,
003,11,8.3982857889,tap,rctrl
003,12,9.0006934390,stimulus,
003,12,9.3425851423,tap,rctrl
003,13,9.7507609485,stimulus,
003,13,9.8708930493,tap,rctrl
003,14,10.5008097936,stimulus,
003,14,10.5427438398,tap,rctrl
003,15,11.2508609124,stimulus,
003,15,11.3268857472,tap,rctrl
003,16,12.0009175228,stimulus,
003,16,12.1901476000,tap,rctrl
003,17,12.7509755227,stimulus,
003,17,12.9264422394,tap,rctrl
003,18,13.5010182927,stimulus,
003,18,13.6305112552,tap,rctrl
003,19,14.2510587470,stimulus,
003,19,14.5103892135,tap,rctrl
003,20,15.0011021907,stimulus,
003,20,15.1500092828,tap,rctrl
003,21,15.7511352015,stimulus,
003,21,15.7583579406,tap,lctrl
003,22,16.5011724709,stimulus,
003,22,16.5581410317,tap,lctrl
003,23,17.2512346121,stimulus,
003,23,17.3579474007,tap,lctrl
003,23,17.9663388788,tap,lctrl
003,24,18.0012795204,stimulus,
003,24,18.6860166519,tap,lctrl
003,25,18.7513289641,stimulus,
003,25,19.3588006685,tap,rctrl
003,26,19.5013759626,stimulus,
003,26,20.1742351478,tap,rctrl
003,27,20.2514205732,stimulus,
003,27,20.9427620032,tap,rctrl
003,28,21.0014710785,stimulus,
003,28,21.6458624191,tap,rctrl
003,29,21.7515252408,stimulus,
003,30,22.5015693011,stimulus,
003,30,22.5745287329,tap,rctrl
003,31,23.2516335234,stimulus,
003,31,23.3743143233,tap,rctrl
003,32,24.0016924465,stimulus,
003,32,24.1906826813,tap,rctrl
003,33,24.7517416766,stimulus,
003,33,25.0227034019,tap,lctrl
003,34,25.5017950269,stimulus,
003,34,25.5666060003,tap,lctrl
003,34,26.1906103771,tap,lctrl
003,35,26.2518312979,stimulus,
003,36,27.0019101334,stimulus,
003,36,27.0060336776,tap,lctrl
003,37,27.7519607981,stimulus,
003,37,27.8058272257,tap,lctrl
003,38,28.5019938991,stimulus,
003,38,28.5098616105,tap,lctrl
003,39,29.2520447202,stimulus,
003,39,29.2783956899,tap,lctrl
003,40,30.0021027351,stimulus,
003,40,30.1739190966,tap,rctrl
003,41,30.7521482690,stimulus,
003,41,30.8301190974,tap,rctrl
003,42,31.5021829610,stimulus,
003,42,31.6142464246,tap,rctrl
003,43,32.2522493156,stimulus,
003,43,32.4941101034,tap,rctrl
003,44,33.0023099259,stimulus,
003,44,33.1337265065,tap,rctrl
003,45,33.7523438841,stimulus,
003,45,33.9178873699,tap,rctrl
003,46,34.5023865128,stimulus,
003,46,34.6375754466,tap,rctrl
003,47,35.2524379895,stimulus,
003,47,35.4383111530,tap,rctrl
003,48,36.0024746754,stimulus,
003,48,36.0935643220,tap,rctrl
003,49,36.7525272318,stimulus,
003,49,36.8298899894,tap,rctrl
003,50,37.5025753551,stimulus,
003,50,37.6140232714,tap,lctrl
003,51,38.2526103238,stimulus,
003,51,38.4938841262,tap,lctrl
003,52,39.0026476202,stimulus,
003,52,39.1022615233,tap,lctrl
003,53,39.7527088742,stimulus,
003,53,39.8854327827,tap,lctrl
003,54,40.5027643057,stimulus,
003,54,40.7018042083,tap,lctrl
003,55,45.4767799660,probe1,0
003,56,46.2395411580,stimulus,
003,57,46.9895745117,stimulus,
003,57,47.3099901359,tap,rctrl
003,58,47.7396351942,stimulus,
003,58,47.9495976189,tap,lctrl
003,59,48.4896717027,stimulus,
003,59,48.5413610400,tap,lctrl
003,60,49.2397013542,stimulus,
003,60,49.2932920422,tap,lctrl
003,61,49.9897420401,stimulus,
003,61,50.0618047625,tap,lctrl
003,62,50.7397946385,stimulus,
003,62,50.8615911439,tap,rctrl
