# {'date': u'2018_jun_05_1034', 'frameRate': 99.784392676405346, 'expName': u'RNGT_HDtDCS', u'session': u'baseline', u'participant': u'057'}
subj,trial,time,stimulus,response
057,86,64.5046277538,stimulus,
057,86,64.6560324390,tap,lctrl
057,87,65.2546632427,stimulus,
057,87,65.4236180233,tap,lctrl
057,88,66.0047188005,stimulus,
057,88,66.1598692048,tap,rctrl
057,89,66.7547708997,stimulus,
057,89,66.8160917136,tap,lctrl
057,90,67.5048350138,stimulus,
057,90,67.5514183365,tap,rctrl
057,91,68.2548922016,stimulus,
057,91,68.4322794569,tap,rctrl
057,92,69.0049597803,stimulus,
057,92,69.1997765916,tap,rctrl
057,93,69.7550107246,stimulus,
057,93,69.9517321649,tap,lctrl
057,94,70.5050712959,stimulus,
057,94,70.7515295836,tap,lctrl
057,95,71.2551152659,stimulus,
057,95,71.4399676199,tap,rctrl
057,96,79.9111069928,probe1,0
057,97,80.6738572768,stimulus,
057,97,81.2316615551,tap,rctrl
057,98,81.4238639001,stimulus,
057,98,81.6319950871,tap,rctrl
057,99,82.1739196113,stimulus,
057,99,82.2715873583,tap,rctrl
057,100,82.9239752052,stimulus,
057,100,82.9590660126,tap,lctrl
057,101,83.6740332922,stimulus,
057,101,83.7110121545,tap,rctrl
057,102,84.4240815720,stimulus,
057,102,84.5429996967,tap,lctrl
057,103,85.1741488679,stimulus,
057,103,85.3271605511,tap,rctrl
057,104,85.9241912560,stimulus,
057,104,86.0478485715,tap,lctrl
057,105,86.6742537400,stimulus,
057,105,86.7509551406,tap,rctrl
057,106,87.4243157488,stimulus,
057,106,87.4393830538,tap,lctrl
057,107,88.1743516709,stimulus,
057,107,88.2069129068,tap,rctrl
057,108,88.9244125789,stimulus,
057,108,88.9588476413,tap,lctrl
057,109,89.6744604226,stimulus,
057,109,89.7274201621,tap,rctrl
057,110,90.4245083144,stimulus,
057,110,90.5437798676,tap,lctrl
057,111,91.1745372681,stimulus,
057,111,91.2468727979,tap,rctrl
057,112,91.9245996348,stimulus,
057,112,91.9353122687,tap,lctrl
057,112,92.6227846916,tap,rctrl
057,113,92.6746450063,stimulus,
057,114,93.4246899959,stimulus,
057,114,93.5993553490,tap,lctrl
057,115,94.1747380621,stimulus,
057,115,94.2389403151,tap,rctrl
057,116,94.9248017551,stimulus,
057,116,95.0231036356,tap,lctrl
057,117,95.6748664465,stimulus,
057,117,95.8551102482,tap,rctrl
057,118,96.4249098782,stimulus,
057,118,96.6070424203,tap,lctrl
057,119,97.1749531836,stimulus,
057,119,97.3755990617,tap,rctrl
057,120,97.9250194841,stimulus,
057,120,98.0474012425,tap,lctrl
057,121,98.6750677127,stimulus,
057,121,98.8471886283,tap,rctrl
057,122,99.4251088286,stimulus,
057,122,99.4555687232,tap,lctrl
057,122,100.1752626795,tap,rctrl
057,123,100.1753559320,stimulus,
057,124,100.9254285181,stimulus,
057,124,100.9271752730,tap,rctrl
057,124,101.5833988795,tap,lctrl
057,125,101.6754689965,stimulus,
057,125,102.1273069576,tap,rctrl
057,126,102.4255423554,stimulus,
057,126,103.1507633776,tap,lctrl
057,127,103.1755651710,stimulus,
057,128,103.9256127108,stimulus,
057,128,104.1585182270,tap,rctrl
057,129,104.6756655529,stimulus,
057,129,104.8792293116,tap,lctrl
057,130,105.4257179228,stimulus,
057,130,105.6311350963,tap,rctrl
057,131,106.1757666055,stimulus,
057,131,106.2707220894,tap,rctrl
057,132,106.9258585837,stimulus,
057,132,106.9748556394,tap,rctrl
057,133,107.6758866022,stimulus,
057,133,107.7746498733,tap,rctrl
057,133,108.3830170180,tap,lctrl
057,134,108.4259412577,stimulus,
057,134,109.0870489878,tap,lctrl
057,135,109.1759776339,stimulus,
057,135,109.9190649987,tap,lctrl
057,136,109.9260344338,stimulus,
057,136,110.6544265203,tap,rctrl
057,137,110.6760657755,stimulus,
057,137,111.1993071982,tap,lctrl
057,138,111.4261145153,stimulus,
057,139,112.1761789903,stimulus,
057,139,112.2549178115,tap,rctrl
