# {'date': u'2018_mar_07_1613', 'frameRate': 99.784509463381397, 'expName': u'RNGT_HDtDCS', u'session': u'baseline', u'participant': u'004'}
subj,trial,time,stimulus,response
004,0,0.0001073365,stimulus,
004,1,0.7501497276,stimulus,
004,1,1.1026607010,tap,rctrl
004,2,1.5001833249,stimulus,
004,2,1.7422671464,tap,rctrl
004,3,2.2502458901,stimulus,
004,3,2.4942036253,tap,rctrl
004,4,3.0003005998,stimulus,
004,4,3.1504444676,tap,lctrl
004,5,3.7503478028,stimulus,
004,5,3.9023357321,tap,lctrl
004,6,4.5003879744,stimulus,
004,6,4.5107210329,tap,rctrl
004,6,5.1982225951,tap,lctrl
004,7,5.2504186815,stimulus,
004,7,5.9022888380,tap,rctrl
004,8,6.0004724619,stimulus,
004,8,6.6219951700,tap,lctrl
004,9,6.7505226965,stimulus,
004,9,7.3739134777,tap,rctrl
004,10,7.5005664500,stimulus,
004,10,8.0780266101,tap,rctrl
004,11,8.2506252468,stimulus,
004,11,8.8787335801,tap,lctrl
004,12,9.0006688439,stimulus,
004,12,9.6619396028,tap,rctrl
004,13,9.7507326452,stimulus,
004,13,10.4626675769,tap,lctrl
004,14,10.5007847083,stimulus,
004,15,11.2508378541,stimulus,
004,15,11.4060146038,tap,rctrl
004,16,12.0008784708,stimulus,
004,16,12.1745386322,tap,lctrl
004,17,12.7509372226,stimulus,
004,17,12.9899334881,tap,rctrl
004,18,13.5009734784,stimulus,
004,18,13.7584769929,tap,lctrl
004,19,14.2510389097,stimulus,
004,19,14.5103610636,tap,rctrl
004,20,15.0010880256,stimulus,
004,20,15.2456974729,tap,lctrl
004,21,15.7511362692,stimulus,
004,21,16.0142257929,tap,rctrl
004,22,16.5011973788,stimulus,
004,22,16.7183380561,tap,lctrl
004,23,17.2512614206,stimulus,
004,23,17.3901537495,tap,rctrl
004,24,18.0013317662,stimulus,
004,24,18.1899089373,tap,rctrl
004,25,18.7513844699,stimulus,
004,25,18.9584591547,tap,rctrl
004,26,19.5014275226,stimulus,
004,26,19.6937705960,tap,rctrl
004,27,20.2514886322,stimulus,
004,27,20.4146242496,tap,rctrl
004,28,21.0015480937,stimulus,
004,28,21.2464786874,tap,lctrl
004,29,21.7515936276,stimulus,
004,29,21.9183346778,tap,rctrl
004,30,22.5016380337,stimulus,
004,30,22.6536842086,tap,lctrl
004,31,23.2517036034,stimulus,
004,31,23.4378132561,tap,rctrl
004,32,24.0017344578,stimulus,
004,32,24.1575121957,tap,lctrl
004,33,24.7518042530,stimulus,
004,33,24.9416546534,tap,rctrl
004,34,25.5018633175,stimulus,
004,34,25.7736471730,tap,lctrl
004,35,26.2519293804,stimulus,
004,35,26.4621229049,tap,rctrl
004,36,27.0019666919,stimulus,
004,36,27.1183557382,tap,lctrl
004,37,27.7520211459,stimulus,
004,37,27.8537710664,tap,rctrl
004,38,28.5020618438,stimulus,
004,38,28.6222053881,tap,lctrl
004,39,29.2521092364,stimulus,
004,39,29.3741255003,tap,rctrl
004,40,30.0021542530,stimulus,
004,40,30.1416837047,tap,rctrl
004,41,30.7522145085,stimulus,
004,41,30.9892911318,tap,rctrl
004,42,31.5022618769,stimulus,
004,42,31.7578182338,tap,rctrl
004,43,32.2523065748,stimulus,
004,43,32.4296863775,tap,lctrl
004,44,33.0023467975,stimulus,
004,44,33.1493937470,tap,rctrl
004,45,33.7524075101,stimulus,
004,45,33.9012963708,tap,rctrl
004,46,34.5024562680,stimulus,
004,46,34.6533656715,tap,lctrl
004,47,35.2524951283,stimulus,
004,47,35.3895151465,tap,rctrl
004,48,36.0025476155,stimulus,
004,48,36.2215391783,tap,lctrl
004,49,36.7526003583,stimulus,
004,49,36.8933811810,tap,rctrl
004,50,37.5026579161,stimulus,
004,50,37.6297181445,tap,lctrl
004,51,38.2527129025,stimulus,
004,51,38.3660155808,tap,rctrl
004,52,39.0027455253,stimulus,
004,52,39.0856782685,tap,lctrl
004,53,39.7527972907,stimulus,
004,53,39.8376216916,tap,rctrl
004,54,40.5028341210,stimulus,
004,54,40.6852419305,tap,rctrl
004,55,41.2528943253,stimulus,
004,55,41.4694310371,tap,rctrl
004,56,42.0029559763,stimulus,
004,56,42.1734507454,tap,rctrl
004,57,42.7530142919,stimulus,
004,57,42.8775568553,tap,rctrl
004,57,43.4695498995,tap,lctrl
004,58,43.5030407916,stimulus,
004,59,44.2530860518,stimulus,
004,59,44.4136154824,tap,rctrl
004,60,45.0031406592,stimulus,
004,60,45.1811831122,tap,lctrl
004,61,45.7532075341,stimulus,
004,61,45.8696154433,tap,rctrl
004,62,46.5032577597,stimulus,
004,62,46.6537945741,tap,lctrl
004,63,47.2533234106,stimulus,
004,63,47.4057269087,tap,rctrl
004,64,48.0033787819,stimulus,
004,64,48.1254170334,tap,lctrl
004,65,48.7534413441,stimulus,
004,65,48.8773338044,tap,rctrl
004,66,49.5034867396,stimulus,
004,66,49.5814063449,tap,rctrl
004,67,50.2535325172,stimulus,
004,67,50.3333524326,tap,rctrl
004,68,51.0036049619,stimulus,
004,68,51.1009068626,tap,rctrl
004,69,51.7536438944,stimulus,
004,69,51.8694429780,tap,lctrl
004,70,52.5036887216,stimulus,
004,70,52.5891693488,tap,rctrl
004,71,53.2537405351,stimulus,
004,71,53.3889074272,tap,lctrl
004,72,54.0037855337,stimulus,
004,72,54.1252304601,tap,rctrl
004,73,54.7538471335,stimulus,
004,73,54.8771178601,tap,lctrl
004,74,55.5038948207,stimulus,
004,74,55.6456508988,tap,rctrl
004,75,56.2539468117,stimulus,
004,75,56.3487481027,tap,lctrl
004,76,57.0040122791,stimulus,
004,76,57.0528142554,tap,rctrl
004,77,57.7540583453,stimulus,
004,77,57.8047756060,tap,rctrl
004,78,58.5041221917,stimulus,
004,78,58.5732913518,tap,rctrl
004,79,59.2541587363,stimulus,
004,79,59.3252074280,tap,rctrl
004,80,60.0041918072,stimulus,
004,80,60.0126895740,tap,lctrl
004,81,60.7542592656,stimulus,
004,81,60.9247706720,tap,lctrl
004,82,61.5043138189,stimulus,
004,82,61.6766988834,tap,lctrl
004,83,62.2543789795,stimulus,
004,83,62.4608796352,tap,rctrl
004,84,63.0044342937,stimulus,
004,84,63.2450040992,tap,rctrl
004,85,63.7544791870,stimulus,
004,85,63.9334505564,tap,rctrl
004,86,64.5045322847,stimulus,
004,86,64.5085987472,tap,lctrl
004,87,65.2545942544,stimulus,
004,87,65.3249895168,tap,rctrl
004,88,66.0046356711,stimulus,
004,88,66.0290876238,tap,lctrl
004,89,66.7546748443,stimulus,
004,89,66.8767214776,tap,rctrl
004,90,67.5047188504,stimulus,
004,90,67.5485480310,tap,lctrl
004,90,68.2526391787,tap,rctrl
004,91,68.2547478282,stimulus,
004,92,69.0048032807,stimulus,
004,92,69.0690096239,tap,lctrl
004,93,69.7548582491,stimulus,
004,93,69.8365765198,tap,rctrl
004,94,70.5048985349,stimulus,
004,94,70.7007854722,tap,lctrl
004,95,71.2549583483,stimulus,
