# {'date': u'2018_apr_27_1431', 'frameRate': 99.784128165293282, 'expName': u'RNGT_HDtDCS', u'session': u'stimulation', u'participant': u'047'}
subj,trial,time,stimulus,response
047,55,41.3974526964,tap,lctrl
047,56,42.0035371305,stimulus,
047,56,42.1005416173,tap,lctrl
047,57,42.7536304083,stimulus,
047,57,42.9169708393,tap,lctrl
047,58,43.5041624493,stimulus,
047,58,43.6688775211,tap,rctrl
047,59,44.2537132716,stimulus,
047,59,44.3729599101,tap,lctrl
047,60,45.0037483845,stimulus,
047,60,45.1405411249,tap,rctrl
047,61,45.7537912899,stimulus,
047,61,45.8924578878,tap,rctrl
047,62,46.5038394072,stimulus,
047,62,46.6609845771,tap,lctrl
047,63,47.2538910312,stimulus,
047,63,47.4451670207,tap,rctrl
047,64,48.0039463876,stimulus,
047,64,48.2127146959,tap,lctrl
047,65,48.7539994522,stimulus,
047,65,48.9646492060,tap,lctrl
047,66,49.5040368899,stimulus,
047,66,49.6853139608,tap,lctrl
047,67,50.2540736509,stimulus,
047,67,50.4685018294,tap,rctrl
047,68,51.0041349320,stimulus,
047,68,51.1247515347,tap,lctrl
047,69,51.7542066822,stimulus,
047,69,51.9245191345,tap,rctrl
047,70,52.5042529138,stimulus,
047,70,52.6607933582,tap,rctrl
047,71,53.2543101258,stimulus,
047,71,53.3971220114,tap,lctrl
047,72,54.0043680896,stimulus,
047,72,54.2291358665,tap,lctrl
047,73,54.7544079093,stimulus,
047,73,54.9166302837,tap,rctrl
047,74,55.5044623273,stimulus,
047,74,55.6851279388,tap,lctrl
047,75,56.2545179603,stimulus,
047,75,56.3726186718,tap,rctrl
047,76,57.0045715152,stimulus,
047,76,57.1890040657,tap,rctrl
047,77,57.7546161648,stimulus,
047,77,57.9566267237,tap,rctrl
047,78,58.5046439816,stimulus,
047,78,58.6450197347,tap,lctrl
047,79,59.2546930432,stimulus,
047,79,59.3491232002,tap,rctrl
047,80,66.3320721618,probe1,1
047,81,67.0948369999,stimulus,
047,81,67.2688701420,tap,rctrl
047,82,67.8448472739,stimulus,
047,82,68.0363973272,tap,lctrl
047,83,68.5948838936,stimulus,
047,83,68.7570744397,tap,rctrl
047,84,69.3449356921,stimulus,
047,84,69.4923756402,tap,lctrl
047,85,70.0949902063,stimulus,
047,85,70.1964762846,tap,lctrl
047,86,70.8450239628,stimulus,
047,86,70.9962684076,tap,lctrl
047,87,71.5950557344,stimulus,
047,87,71.8282558148,tap,rctrl
047,88,72.3451202426,stimulus,
047,88,72.5323786275,tap,lctrl
047,89,73.0951722606,stimulus,
047,89,73.2520629726,tap,rctrl
047,90,73.8452188862,stimulus,
047,90,73.9883720741,tap,rctrl
047,91,74.5952501585,stimulus,
047,91,74.8047679491,tap,lctrl
047,92,75.3452952774,stimulus,
047,92,75.4922279246,tap,rctrl
047,93,76.0953598126,stimulus,
047,93,76.1806824749,tap,lctrl
047,94,76.8454039570,stimulus,
047,94,76.9482663483,tap,rctrl
047,95,77.5954602336,stimulus,
047,95,77.7323853277,tap,lctrl
047,96,78.3455033675,stimulus,
047,96,78.4042512296,tap,lctrl
047,97,79.0955525044,stimulus,
047,97,79.1239689640,tap,lctrl
047,98,79.8456051570,stimulus,
047,98,80.0360486002,tap,rctrl
047,99,80.5956533916,stimulus,
047,99,80.7723657047,tap,lctrl
047,100,81.3457179238,stimulus,
047,100,81.5086317058,tap,rctrl
047,101,82.0957807087,stimulus,
047,101,82.2127288556,tap,rctrl
047,102,82.8458304801,stimulus,
047,102,82.9959259242,tap,rctrl
047,103,83.5958931867,stimulus,
047,103,83.7800928791,tap,lctrl
047,104,84.3459490092,stimulus,
047,104,84.4841733132,tap,rctrl
047,105,85.0959935176,stimulus,
047,105,85.2361294833,tap,rctrl
047,106,85.8460418544,stimulus,
047,106,86.0202706400,tap,rctrl
047,107,86.5961028829,stimulus,
047,107,86.7399655023,tap,rctrl
047,108,87.3461654903,stimulus,
047,108,87.4919545533,tap,lctrl
047,109,88.0962409969,stimulus,
047,109,88.2282060373,tap,lctrl
047,110,88.8463011321,stimulus,
047,110,88.9322958277,tap,rctrl
047,111,89.5963306360,stimulus,
047,111,89.6998545435,tap,lctrl
047,112,90.3464010900,stimulus,
047,112,90.5006110912,tap,lctrl
047,113,91.0964475201,stimulus,
047,113,91.2838167040,tap,lctrl
047,114,91.8464935803,stimulus,
047,114,92.1158151277,tap,rctrl
047,115,92.5965297939,stimulus,
047,115,92.7564358515,tap,lctrl
047,116,93.3470746709,stimulus,
047,116,93.4917473435,tap,rctrl
047,117,94.0966103204,stimulus,
047,117,94.2280381234,tap,rctrl
047,118,94.8466717820,stimulus,
047,118,94.9965835825,tap,lctrl
047,119,95.5967318721,stimulus,
047,119,95.7006892495,tap,rctrl
047,120,96.3467691685,stimulus,
047,120,96.5805402214,tap,lctrl
047,121,97.0968156347,stimulus,
047,121,97.3158453465,tap,lctrl
047,122,97.8468642061,stimulus,
047,122,97.9877000034,tap,lctrl
047,123,98.5969205639,stimulus,
047,123,98.6761726739,tap,rctrl
047,124,99.3469857247,stimulus,
047,124,99.5081635698,tap,lctrl
047,125,100.0970552554,stimulus,
047,125,100.2279164106,tap,lctrl
047,126,100.8471035441,stimulus,
047,126,101.0442598079,tap,rctrl
047,127,101.5971492314,stimulus,
047,127,101.8118404933,tap,rctrl
047,128,102.3471986750,stimulus,
047,128,102.5159524038,tap,lctrl
047,129,103.0972506900,stimulus,
047,129,103.2844855232,tap,rctrl
047,130,103.8473177214,stimulus,
047,130,104.0363789961,tap,lctrl
047,131,104.5973736432,stimulus,
047,131,104.7717057933,tap,rctrl
047,132,105.3474292191,stimulus,
047,132,105.4601878201,tap,rctrl
047,133,106.0974895077,stimulus,
047,133,106.2443281407,tap,rctrl
047,134,106.8475552519,stimulus,
047,134,106.9962447833,tap,rctrl
047,135,107.5976032399,stimulus,
047,135,107.6681036356,tap,lctrl
047,136,108.3476648549,stimulus,
047,136,108.3556181128,tap,rctrl
047,137,109.0977139947,stimulus,
047,137,109.3155560266,tap,lctrl
047,138,109.8477595557,stimulus,
047,138,110.0840825385,tap,lctrl
047,139,110.5978183045,stimulus,
047,139,110.8037651844,tap,rctrl
047,140,111.3478909990,stimulus,
047,140,111.5078482621,tap,lctrl
047,141,112.0979258442,stimulus,
047,141,112.2763895919,tap,lctrl
047,142,112.8479751194,stimulus,
047,142,113.0283201652,tap,lctrl
047,143,113.5980264758,stimulus,
047,143,113.7636979424,tap,rctrl
047,144,114.3480910922,stimulus,
047,144,114.5634300569,tap,lctrl
047,145,115.0981394381,stimulus,
047,145,115.2675347765,tap,lctrl
047,146,115.8481850021,stimulus,
047,146,115.9559736698,tap,rctrl
047,147,116.5982373690,stimulus,
047,147,116.7879887339,tap,rctrl
047,148,117.3482875314,stimulus,
047,148,117.4920512674,tap,lctrl
047,149,118.0983640996,stimulus,
047,149,118.2274309995,tap,rctrl
047,150,118.8483947163,stimulus,
047,150,118.9803532545,tap,rctrl
047,151,119.5984399674,stimulus,
047,151,119.8279375172,tap,rctrl
047,152,120.3484967253,stimulus,
047,152,120.5476722318,tap,lctrl
047,153,121.0985428727,stimulus,
047,153,121.2195244045,tap,rctrl
047,154,121.8485778923,stimulus,
047,154,122.0837517061,tap,lctrl
047,155,122.5986365148,stimulus,
047,155,122.7077655651,tap,rctrl
047,156,123.3486906441,stimulus,
047,156,123.4753257575,tap,rctrl
047,157,124.0987444426,stimulus,
047,157,124.2116326966,tap,lctrl
047,158,124.8487877058,stimulus,
047,158,125.0602587398,tap,lctrl
047,159,125.5988259796,stimulus,
047,159,125.7477485014,tap,rctrl
047,160,126.3488678473,stimulus,
047,160,126.4361674731,tap,lctrl
047,161,127.0989274533,stimulus,
047,161,127.2193601206,tap,rctrl
047,162,127.8491109468,stimulus,
047,162,127.9234230331,tap,rctrl
047,163,128.5990342532,stimulus,
047,163,128.6921289480,tap,lctrl
047,164,129.3490659255,stimulus,
047,164,129.4761198052,tap,lctrl
047,165,130.0991233330,stimulus,
047,165,130.2437019312,tap,rctrl
047,166,130.8491923734,stimulus,
047,166,131.0112347224,tap,lctrl
047,167,131.5992286623,stimulus,
047,167,131.7631544537,tap,lctrl
047,168,132.3492765901,stimulus,
047,168,132.5160554908,tap,rctrl
047,169,133.0993443614,stimulus,
047,169,133.2514502273,tap,lctrl
047,170,133.8493769059,stimulus,
047,170,133.9554947068,tap,rctrl
047,171,134.5994393870,stimulus,
047,171,134.7074243839,tap,lctrl
047,172,135.3494818713,stimulus,
047,172,135.4271594233,tap,rctrl
047,173,136.0995414652,stimulus,
047,173,136.2591659732,tap,rctrl
047,174,136.8495816216,stimulus,
047,174,137.0433101885,tap,lctrl
047,175,137.5996382441,stimulus,
047,175,137.7317636832,tap,lctrl
047,176,138.3497123221,stimulus,
047,176,138.4836895949,tap,rctrl
047,177,139.0997499433,stimulus,
047,177,139.3157100846,tap,lctrl
047,178,146.9363404869,probe1,0
047,179,147.6991118512,stimulus,
047,179,147.7949750215,tap,rctrl
047,180,148.4491227719,stimulus,
047,180,148.6758157172,tap,lctrl
047,181,149.1991636682,stimulus,
047,181,149.3310391936,tap,lctrl
047,182,149.9492087720,stimulus,
047,182,150.1318264238,tap,rctrl
047,183,150.6992624441,stimulus,
047,183,150.8037129812,tap,lctrl
047,184,151.4492884173,stimulus,
047,184,151.6835210782,tap,rctrl
047,185,152.1993409406,stimulus,
047,185,152.3710197210,tap,lctrl
047,186,152.9493942789,stimulus,
047,186,153.1229679603,tap,lctrl
047,187,153.6994670727,stimulus,
047,187,153.8592387765,tap,rctrl
047,188,154.4495070908,stimulus,
047,188,154.5789738640,tap,lctrl
047,189,155.1995618547,stimulus,
047,189,155.3309041005,tap,rctrl
047,190,155.9496112562,stimulus,
047,190,156.1316827744,tap,lctrl
047,191,156.6996788681,stimulus,
047,191,156.8513424761,tap,lctrl
047,192,157.4497251508,stimulus,
047,192,157.5876643445,tap,rctrl
047,193,158.1997768109,stimulus,
047,193,158.3395828878,tap,lctrl
047,194,158.9498437852,stimulus,
047,194,159.1393955730,tap,lctrl
047,195,159.6999088167,stimulus,
047,195,159.7956311641,tap,rctrl
047,196,160.4499782752,stimulus,
047,196,160.5631758378,tap,rctrl
047,197,161.2000272286,stimulus,
047,197,161.3151127238,tap,lctrl
047,198,161.9500845127,stimulus,
047,198,162.1314921358,tap,rctrl
047,199,162.7001493667,stimulus,
047,199,162.8990825265,tap,lctrl
047,200,163.4502005697,stimulus,
047,200,163.5874858622,tap,rctrl
047,201,164.2002416375,stimulus,
047,201,164.3873062405,tap,lctrl
047,202,164.9502977547,stimulus,
047,202,165.0913635140,tap,rctrl
047,203,165.7003550449,stimulus,
047,203,165.9068085761,tap,rctrl
047,204,166.4504064313,stimulus,
047,204,166.6108676179,tap,lctrl
047,205,167.2004725545,stimulus,
047,205,167.3794090560,tap,rctrl
047,206,167.9505152463,stimulus,
047,206,168.1313457014,tap,lctrl
047,207,168.7005495201,stimulus,
047,207,168.9311281884,tap,lctrl
047,208,169.4505988073,stimulus,
047,208,169.6195672652,tap,rctrl
047,209,170.2006617305,stimulus,
047,209,170.3871318184,tap,rctrl
047,210,170.9507050930,stimulus,
047,210,171.1234466853,tap,lctrl
047,211,171.7012961500,stimulus,
047,211,171.9866989667,tap,lctrl
047,212,172.4508076373,stimulus,
047,212,172.7074160188,tap,lctrl
047,213,173.2008577185,stimulus,
047,213,173.4114752922,tap,rctrl
047,214,173.9508900856,stimulus,
047,214,174.0989458810,tap,lctrl
047,215,174.7009562839,stimulus,
047,215,174.8186379674,tap,rctrl
047,216,175.4510250898,stimulus,
047,216,175.6194122293,tap,lctrl
047,217,176.2010865363,stimulus,
047,217,176.3713480387,tap,rctrl
047,218,176.9511383498,stimulus,
047,218,177.1389123874,tap,rctrl
047,219,177.7011933513,stimulus,
047,219,177.8586482479,tap,lctrl
047,220,178.4512480490,stimulus,
047,220,178.5949231452,tap,rctrl
047,221,179.2013178473,stimulus,
047,221,179.5226308908,tap,lctrl
047,222,179.9513521783,stimulus,
047,222,180.1466366476,tap,lctrl
047,223,180.7014208308,stimulus,
047,223,180.8351063617,tap,rctrl
047,224,181.4514697090,stimulus,
047,224,181.6192306223,tap,lctrl
047,225,182.2015177150,stimulus,
047,225,182.3868165107,tap,rctrl
047,226,182.9515512851,stimulus,
047,226,183.1709575742,tap,rctrl
047,227,183.7015931047,stimulus,
047,227,183.7949812857,tap,lctrl
047,228,184.4516236703,stimulus,
047,228,184.6425839933,tap,lctrl
047,229,185.2016729605,stimulus,
047,229,185.3310475931,tap,rctrl
047,230,185.9517182989,stimulus,
047,230,186.0507915919,tap,lctrl
047,231,186.7017467201,stimulus,
047,231,186.7870915446,tap,rctrl
047,232,187.4517798240,stimulus,
047,232,187.5224082337,tap,rctrl
047,233,188.2018521637,stimulus,
047,233,188.4032779125,tap,lctrl
047,234,188.9519090298,stimulus,
047,234,189.0584956567,tap,rctrl
047,235,189.7019832521,stimulus,
047,235,189.8104492374,tap,rctrl
047,236,190.4520180071,stimulus,
047,236,190.5945697927,tap,lctrl
047,237,191.2020557967,stimulus,
047,237,191.2986653485,tap,lctrl
047,238,191.9520954690,stimulus,
047,238,192.2264058818,tap,rctrl
047,239,192.7021390961,stimulus,
047,239,192.9471011386,tap,lctrl
047,240,193.4521739474,stimulus,
047,240,193.6345489216,tap,lctrl
047,241,194.2022278782,stimulus,
047,241,194.3542461599,tap,rctrl
047,242,194.9522936374,stimulus,
047,242,195.1384300049,tap,lctrl
047,243,195.7023459141,stimulus,
047,243,195.8103040812,tap,lctrl
047,244,196.4523915984,stimulus,
047,244,196.6266472529,tap,rctrl
047,245,197.2024293759,stimulus,
047,245,197.2985105352,tap,lctrl
047,246,197.9524705309,stimulus,
047,246,198.0504474574,tap,lctrl
047,247,198.7025448825,stimulus,
047,247,198.8346159401,tap,rctrl
047,248,199.4525582844,stimulus,
047,248,199.5386734211,tap,rctrl
047,249,200.2026324105,stimulus,
047,249,200.3228774163,tap,rctrl
047,250,200.9527561181,stimulus,
047,250,201.1069866124,tap,lctrl
047,251,201.7028038444,stimulus,
047,251,201.8745901487,tap,lctrl
047,252,202.4528376701,stimulus,
047,252,202.5630100558,tap,rctrl
047,253,203.2029041211,stimulus,
047,253,203.3628288522,tap,rctrl
047,254,203.9529398837,stimulus,
047,254,204.2104755173,tap,lctrl
047,255,204.7030003858,stimulus,
047,255,204.8989124708,tap,lctrl
047,256,205.4530427017,stimulus,
047,256,205.6185904070,tap,rctrl
047,257,206.2030823980,stimulus,
047,257,206.4349951240,tap,lctrl
047,258,206.9531456731,stimulus,
047,258,207.1380804539,tap,lctrl
047,259,207.7031917423,stimulus,
047,259,207.8590719126,tap,lctrl
047,260,208.4532510625,stimulus,
047,260,208.6263515239,tap,rctrl
047,261,209.2033119406,stimulus,
047,261,209.4905799142,tap,rctrl
047,262,209.9533844457,stimulus,
047,262,210.1468023987,tap,rctrl
047,263,210.7034382832,stimulus,
047,263,210.8343040098,tap,lctrl
047,264,211.4534692879,stimulus,
047,264,211.6506677859,tap,rctrl
047,265,212.2035314652,stimulus,
047,265,212.4348202718,tap,lctrl
047,266,212.9535913178,stimulus,
047,266,213.1389106306,tap,rctrl
047,267,213.7036588064,stimulus,
047,267,213.8586317514,tap,rctrl
047,268,214.4537014681,stimulus,
047,268,214.7228483644,tap,lctrl
047,269,215.2037560515,stimulus,
047,269,215.2667601898,tap,rctrl
047,270,215.9538018741,stimulus,
047,270,216.1144218082,tap,lctrl
047,271,216.7038554109,stimulus,
047,271,216.9308135359,tap,lctrl
047,272,217.4539110109,stimulus,
047,272,217.6504889367,tap,lctrl
047,273,218.2039869084,stimulus,
047,273,218.3545785016,tap,rctrl
047,274,218.9540023252,stimulus,
047,274,219.0899482488,tap,lctrl
047,275,219.7040705206,stimulus,
047,275,219.8741138233,tap,rctrl
047,276,220.4541128033,stimulus,
047,276,220.5781653614,tap,rctrl
047,277,221.2041657687,stimulus,
047,277,221.2666143719,tap,rctrl
047,278,221.9542293115,stimulus,
047,278,222.2099591982,tap,rctrl
047,279,222.7042881415,stimulus,
047,279,222.9141019145,tap,lctrl
047,280,223.4543534706,stimulus,
047,280,223.6181162319,tap,lctrl
047,281,224.2044194284,stimulus,
047,281,224.3700704050,tap,rctrl
047,282,224.9544765110,stimulus,
047,282,225.0907404379,tap,lctrl
047,283,228.5533049701,probe1,1
047,284,229.3150714860,stimulus,
047,284,229.6658320689,tap,rctrl
047,285,230.0651023433,stimulus,
047,285,230.3064089735,tap,lctrl
047,286,230.8151540064,stimulus,
047,286,231.0105099398,tap,lctrl
047,287,231.5652192664,stimulus,
047,287,231.6979900233,tap,lctrl
047,288,232.3152590891,stimulus,
047,288,232.4176602212,tap,lctrl
047,289,233.0653155822,stimulus,
047,289,233.2184680256,tap,rctrl
047,290,233.8153627372,stimulus,
047,290,233.9859847327,tap,lctrl
047,291,234.5654009989,stimulus,
047,291,234.6578519368,tap,rctrl
047,292,235.3154476185,stimulus,
047,292,235.3941730743,tap,rctrl
047,293,236.0655024154,stimulus,
047,293,236.1939454411,tap,lctrl
047,294,236.8155622199,stimulus,
047,294,237.0581902523,tap,lctrl
047,295,237.5655895313,stimulus,
047,295,237.7778974123,tap,lctrl
047,296,238.3156424997,stimulus,
047,296,238.4341580377,tap,rctrl
047,297,239.0657036605,stimulus,
047,297,239.2505157477,tap,rctrl
047,298,239.8157468035,stimulus,
047,298,240.0180791430,tap,lctrl
047,299,240.5657935042,stimulus,
047,299,240.7378072532,tap,rctrl
047,300,241.3158597086,stimulus,
047,300,241.5063320057,tap,lctrl
047,301,242.0659052575,stimulus,
047,301,242.2416256213,tap,lctrl
047,302,242.8159705897,stimulus,
047,302,242.9623160089,tap,lctrl
047,303,243.5660295641,stimulus,
047,303,243.7298916087,tap,lctrl
047,304,244.3160653777,stimulus,
047,304,244.4017214297,tap,rctrl
047,305,245.0661032395,stimulus,
047,305,245.2503320083,tap,rctrl
047,306,245.8161440125,stimulus,
047,306,245.9056043836,tap,lctrl
047,307,246.5662078440,stimulus,
047,307,246.6575263104,tap,rctrl
047,308,247.3162455914,stimulus,
047,308,247.4895364242,tap,rctrl
047,309,248.0663028696,stimulus,
047,309,248.2580736488,tap,lctrl
047,310,248.8163491192,stimulus,
047,310,249.0100130100,tap,lctrl
047,311,249.5663855615,stimulus,
047,311,249.6183788380,tap,rctrl
047,312,250.3164578861,stimulus,
047,312,250.4816672815,tap,lctrl
047,313,251.0665059222,stimulus,
047,313,251.1857586689,tap,rctrl
047,314,251.8165589417,stimulus,
047,314,251.9855252251,tap,lctrl
047,315,252.5666122560,stimulus,
047,315,252.7374387881,tap,lctrl
047,316,253.3166835039,stimulus,
047,316,253.4894186331,tap,lctrl
047,317,254.0667344302,stimulus,
047,317,254.2257166190,tap,rctrl
047,318,254.8167776754,stimulus,
047,318,254.9141625168,tap,rctrl
047,319,255.5668134138,stimulus,
047,319,255.7295841295,tap,lctrl
047,320,256.3168682559,stimulus,
047,320,256.5137195809,tap,lctrl
047,321,257.0669145266,stimulus,
047,321,257.2177979158,tap,rctrl
047,322,257.8169715010,stimulus,
047,322,258.0176104687,tap,lctrl
047,323,258.5670065327,stimulus,
047,323,258.7861243040,tap,lctrl
047,324,259.3170666078,stimulus,
047,324,259.4413439128,tap,lctrl
047,325,260.0671293175,stimulus,
047,325,260.2577604463,tap,rctrl
047,326,260.8171768092,stimulus,
047,326,260.9462205334,tap,rctrl
047,327,261.5672331761,stimulus,
047,327,261.7460128429,tap,lctrl
047,328,262.3172723070,stimulus,
047,328,262.4813064885,tap,lctrl
047,329,263.0673129838,stimulus,
047,329,263.1698298833,tap,rctrl
047,330,263.8173512786,stimulus,
047,330,263.8894820693,tap,lctrl
047,331,264.5674116545,stimulus,
047,331,264.8172277695,tap,lctrl
047,332,265.3174666379,stimulus,
047,332,265.4412309127,tap,rctrl
047,333,266.0675301957,stimulus,
047,333,266.3054673060,tap,lctrl
047,334,266.8175827430,stimulus,
047,334,267.0417643625,tap,rctrl
047,335,267.5676166258,stimulus,
047,335,267.7458317080,tap,rctrl
047,336,268.3176701807,stimulus,
047,336,268.5134412985,tap,rctrl
047,337,269.0677052515,stimulus,
047,337,269.2496977568,tap,lctrl
047,338,269.8177466561,stimulus,
047,338,270.0973567316,tap,lctrl
047,339,270.5678106560,stimulus,
047,339,270.7057261145,tap,rctrl
047,340,271.3178861625,stimulus,
047,340,271.4899031295,tap,lctrl
047,341,272.0679414106,stimulus,
047,341,272.2095900912,tap,lctrl
047,342,272.8179893926,stimulus,
047,342,272.9615115999,tap,lctrl
047,343,273.5680491008,stimulus,
047,343,273.7134389672,tap,rctrl
047,344,274.3181011489,stimulus,
047,344,274.4820045976,tap,lctrl
047,345,275.0681590586,stimulus,
047,345,275.1538675672,tap,rctrl
047,346,275.8182119999,stimulus,
047,346,276.0493562212,tap,rctrl
047,347,276.5682742945,stimulus,
047,347,276.8012575316,tap,lctrl
047,348,277.3183174344,stimulus,
047,348,277.4731164140,tap,lctrl
047,349,278.0683735276,stimulus,
047,349,278.2572853329,tap,lctrl
047,350,278.8184379516,stimulus,
047,350,278.9935811293,tap,rctrl
047,351,279.5684864328,stimulus,
047,351,279.7611587591,tap,lctrl
047,352,280.3185362674,stimulus,
047,352,280.4652817162,tap,lctrl
047,353,281.0685851907,stimulus,
047,353,281.2171706658,tap,rctrl
047,354,281.8186372057,stimulus,
047,354,282.0491842231,tap,rctrl
047,355,282.5686784058,stimulus,
047,355,282.7532624678,tap,lctrl
047,356,283.3187464507,stimulus,
047,356,283.4730069688,tap,rctrl
047,357,284.0687860899,stimulus,
047,357,284.2415233815,tap,lctrl
047,358,284.8188274975,stimulus,
047,358,285.0090715410,tap,lctrl
047,359,285.5688621894,stimulus,
047,359,285.6975122328,tap,rctrl
047,360,286.3189012060,stimulus,
047,360,286.4816833802,tap,lctrl
047,361,287.0689441865,stimulus,
047,361,287.2970673270,tap,rctrl
047,362,287.8189941294,stimulus,
047,362,288.0011675023,tap,lctrl
047,363,288.5690497173,stimulus,
047,363,288.8175681201,tap,lctrl
047,364,289.3190996842,stimulus,
047,364,289.4893957487,tap,rctrl
047,365,290.0691459760,stimulus,
047,365,290.2257158967,tap,lctrl
047,366,290.8191841625,stimulus,
047,366,290.9297980301,tap,lctrl
047,367,291.5692508601,stimulus,
047,367,291.6816884744,tap,rctrl
047,368,292.3193151036,stimulus,
047,368,292.4649427696,tap,lctrl
047,369,293.0693508421,stimulus,
047,369,293.2334392186,tap,lctrl
047,370,293.8194029925,stimulus,
047,370,293.9375079866,tap,rctrl
047,371,294.5694626435,stimulus,
047,371,294.6894482771,tap,lctrl
047,372,295.3195171277,stimulus,
047,372,295.4091556146,tap,rctrl
047,373,296.0695549172,stimulus,
047,373,296.3056253820,tap,lctrl
047,374,296.8195954316,stimulus,
047,374,297.0253324397,tap,lctrl
047,375,297.5696559609,stimulus,
047,375,297.7450203246,tap,lctrl
047,376,298.3197039669,stimulus,
047,376,298.5292220823,tap,rctrl
047,377,299.0697552541,stimulus,
047,377,299.3290134865,tap,lctrl
047,378,299.8198214855,stimulus,
047,378,299.9207659264,tap,rctrl
047,379,300.5698586886,stimulus,
047,379,300.7049308002,tap,rctrl
047,380,301.3199080420,stimulus,
047,380,301.4568628381,tap,rctrl
047,381,304.6274176510,probe1,1
047,382,305.3901842605,stimulus,
047,382,305.3932941676,tap,rctrl
047,383,306.1402081976,stimulus,
047,383,306.2409088180,tap,lctrl
047,384,306.8902529525,stimulus,
047,384,307.0573082719,tap,lctrl
047,385,307.6403101224,stimulus,
