# {'date': u'2018_mar_20_1501', 'frameRate': 99.787214072437948, 'expName': u'RNGT_HDtDCS', u'session': u'baseline', u'participant': u'040'}
subj,trial,time,stimulus,response
040,0,0.0001042354,stimulus,
040,0,0.3809889373,tap,rctrl
040,1,0.7501414552,stimulus,
040,1,0.8939044300,tap,lctrl
040,2,1.5001882718,stimulus,
040,2,1.5332854525,tap,rctrl
040,2,2.2376294193,tap,rctrl
040,3,2.2502385500,stimulus,
040,3,2.9892887577,tap,rctrl
040,4,3.0002853365,stimulus,
040,4,3.6933604176,tap,rctrl
040,5,3.7503214676,stimulus,
040,5,4.3976398234,tap,lctrl
040,6,4.5003658242,stimulus,
040,6,5.0526675835,tap,rctrl
040,7,5.2504319967,stimulus,
040,7,5.6932857855,tap,lctrl
040,8,6.0004953543,stimulus,
040,8,6.6053518584,tap,rctrl
040,9,6.7505574759,stimulus,
040,9,7.4685879728,tap,lctrl
040,10,7.5006051827,stimulus,
040,11,8.2506473227,stimulus,
040,11,8.2693284853,tap,rctrl
040,12,9.0007168937,stimulus,
040,12,9.0046405087,tap,lctrl
040,13,9.7507723387,stimulus,
040,13,9.8532762480,tap,rctrl
040,14,10.5008324603,stimulus,
040,14,10.6208225774,tap,lctrl
040,15,11.2508905218,stimulus,
040,15,11.3727406711,tap,rctrl
040,16,12.0009488118,stimulus,
040,16,12.0934076677,tap,rctrl
040,17,12.7510182626,stimulus,
040,17,12.8765951769,tap,rctrl
040,18,13.5010569290,stimulus,
040,18,13.5484523439,tap,lctrl
040,19,14.2511006058,stimulus,
040,19,14.2526332706,tap,rctrl
040,19,14.9888198827,tap,rctrl
040,20,15.0011284574,stimulus,
040,20,15.7410143885,tap,rctrl
040,21,15.7511658607,stimulus,
040,21,16.4926988752,tap,rctrl
040,22,16.5012262950,stimulus,
040,22,17.1967450499,tap,rctrl
040,23,17.2512685975,stimulus,
040,23,17.9165612739,tap,rctrl
040,24,18.0013066894,stimulus,
040,24,18.5248069623,tap,lctrl
040,25,18.7513695268,stimulus,
040,26,19.5014260635,stimulus,
040,26,19.6604958342,tap,rctrl
040,27,20.2514875384,stimulus,
040,27,20.3969871556,tap,lctrl
040,28,21.0015420541,stimulus,
040,28,21.1487203239,tap,lctrl
040,29,21.7515934420,stimulus,
040,29,21.8684209834,tap,lctrl
040,30,22.5016369204,stimulus,
040,30,22.6047358093,tap,lctrl
040,31,23.2516749943,stimulus,
040,31,23.3566347275,tap,rctrl
040,32,24.0017235252,stimulus,
040,32,24.1564008008,tap,lctrl
040,33,24.7517757161,stimulus,
040,33,24.9249612558,tap,lctrl
040,34,25.5018341746,stimulus,
040,34,25.6602758927,tap,rctrl
040,35,26.2518824017,stimulus,
040,35,26.4123503169,tap,rctrl
040,36,27.0019427608,stimulus,
040,36,27.1484850895,tap,lctrl
040,37,27.7519971833,stimulus,
040,37,27.8681959924,tap,rctrl
040,38,28.5020474465,stimulus,
040,38,28.6367579270,tap,lctrl
040,39,29.2520960284,stimulus,
040,39,29.4208833980,tap,lctrl
040,40,30.0021430195,stimulus,
040,40,30.1405602836,tap,lctrl
040,41,30.7522005577,stimulus,
040,41,30.8280421555,tap,lctrl
040,42,31.5022705557,stimulus,
040,42,31.5646028889,tap,lctrl
040,43,32.2523053365,stimulus,
040,43,32.3006656811,tap,rctrl
040,44,33.0023654822,stimulus,
040,44,33.0527986574,tap,lctrl
040,44,33.7400849034,tap,rctrl
040,45,33.7524012704,stimulus,
040,46,34.5024735903,stimulus,
040,46,34.5566077597,tap,lctrl
040,47,35.2525164009,stimulus,
040,47,35.3083527984,tap,lctrl
040,48,36.0025656987,stimulus,
040,48,36.0604059419,tap,lctrl
040,49,36.7526223828,stimulus,
040,49,36.7799498047,tap,lctrl
040,50,37.5026811269,stimulus,
040,50,37.5162389049,tap,lctrl
040,50,38.2037214926,tap,lctrl
040,51,38.2527216068,stimulus,
040,52,39.0027902365,stimulus,
040,52,39.0357070091,tap,lctrl
040,53,39.7528593173,stimulus,
040,53,39.9321680278,tap,lctrl
040,54,40.5029183081,stimulus,
040,54,40.6206302636,tap,lctrl
040,55,41.2529563008,stimulus,
040,55,41.3403429589,tap,lctrl
040,56,42.0030029490,stimulus,
040,56,42.1078412502,tap,lctrl
040,57,42.7530672420,stimulus,
040,57,42.8285523121,tap,rctrl
040,58,43.5031144616,stimulus,
040,58,43.6283166802,tap,rctrl
040,59,44.2531560542,stimulus,
040,59,44.3480274989,tap,lctrl
040,60,45.0032056828,stimulus,
040,60,45.0999295989,tap,rctrl
040,61,45.7532585594,stimulus,
040,61,45.8687314352,tap,lctrl
040,62,46.5033224554,stimulus,
040,62,46.5881884819,tap,rctrl
040,63,47.2533569625,stimulus,
040,63,47.3557430246,tap,rctrl
040,64,48.0034149939,stimulus,
040,64,48.1242216618,tap,lctrl
040,65,48.7534767064,stimulus,
040,65,48.8117247183,tap,rctrl
040,66,49.5035250388,stimulus,
040,66,49.6759340208,tap,lctrl
040,67,50.2535831394,stimulus,
040,67,50.3802842160,tap,rctrl
040,68,51.0036197036,stimulus,
040,68,51.1162854757,tap,lctrl
040,69,51.7536763485,stimulus,
040,69,51.8516513476,tap,rctrl
040,70,52.5037262087,stimulus,
040,70,52.5714681790,tap,lctrl
040,71,53.2537902760,stimulus,
040,71,53.2919907607,tap,lctrl
040,72,54.0038287259,stimulus,
040,72,54.0595754562,tap,lctrl
040,73,54.7538673201,stimulus,
040,73,54.7958618195,tap,lctrl
040,74,55.5039126481,stimulus,
040,74,55.5324077953,tap,lctrl
040,75,56.2539574978,stimulus,
040,75,56.2674889635,tap,lctrl
040,76,57.0039938034,stimulus,
040,76,57.0360237799,tap,lctrl
